states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
74060000 	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1982.9483637	1989.7146573	1989.7146573	1997.17442474	1997.17442474	1997.17442474	1997.61530928	1997.61530928	1998.90022358	1998.90022358	1998.90022358	1998.90022358	1998.90022358	0
74080000 	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1982.94519325	1989.75435883	1989.75435883	1997.07319244	1997.07319244	1997.07319244	1997.67876628	1997.67876628	1999.01035496	1999.01035496	1999.01035496	1999.01035496	1999.01035496	0
74100000 	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1983.16565485	1989.37054569	1989.37054569	1997.46366875	1997.46366875	1997.46366875	1997.53102562	1997.53102562	1998.91718316	1998.91718316	1998.91718316	1998.91718316	1998.91718316	0
74120000 	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1982.74886059	1990.03603997	1990.03603997	1997.39971127	1997.39971127	1997.39971127	1998.77179745	1998.77179745	1998.87293435	1998.87293435	1998.87293435	1998.87293435	1998.87293435	0
74140000 	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1982.90289536	1989.3429183	1989.3429183	1997.32440325	1997.32440325	1997.32440325	1998.60212347	1998.60212347	1998.96409228	1998.96409228	1998.96409228	1998.96409228	1998.96409228	0
74160000 	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1982.71764752	1989.79437838	1989.79437838	1996.89057616	1996.89057616	1996.89057616	1998.67081495	1998.67081495	1998.86212671	1998.86212671	1998.86212671	1998.86212671	1998.86212671	0
74180000 	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1982.81876697	1988.95356358	1988.95356358	1997.14374442	1997.14374442	1997.14374442	1998.74035035	1998.74035035	1998.91988631	1998.91988631	1998.91988631	1998.91988631	1998.91988631	0
74200000 	1982.50931159	1982.50931159	1982.50931159	1982.50931159	1982.50931159	1982.50931159	1982.50931159	1982.50931159	1982.50931159	1982.50931159	1982.50931159	1982.50931159	1982.68138603	1982.68138603	1982.68138603	1982.68138603	1982.68138603	1989.7270129	1989.7270129	1996.86024855	1996.86024855	1996.86024855	1998.63118898	1998.63118898	1998.89163904	1998.89163904	1998.89163904	1998.89163904	1998.89163904	0
74220000 	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1982.92243062	1988.76883783	1988.76883783	1997.35767453	1997.35767453	1997.35767453	1997.75489352	1997.75489352	1999.03358812	1999.03358812	1999.03358812	1999.03358812	1999.03358812	0
74240000 	1982.48222318	1982.48222318	1982.48222318	1982.48222318	1982.48222318	1982.48222318	1982.48222318	1982.48222318	1982.48222318	1982.48222318	1982.48222318	1982.48222318	1982.90039641	1982.90039641	1982.90039641	1982.90039641	1982.90039641	1988.41221212	1988.41221212	1997.46559329	1997.46559329	1997.46559329	1998.70141278	1998.70141278	1998.95994729	1998.95994729	1998.95994729	1998.95994729	1998.95994729	0
74260000 	1982.86713812	1982.86713812	1982.86713812	1982.86713812	1982.86713812	1982.86713812	1982.86713812	1982.86713812	1982.86713812	1982.86713812	1982.86713812	1982.86713812	1982.91778491	1982.91778491	1982.91778491	1982.91778491	1982.91778491	1990.4867258	1990.4867258	1997.72571717	1997.72571717	1997.72571717	1998.78276647	1998.78276647	1999.01639981	1999.01639981	1999.01639981	1999.01639981	1999.01639981	0
74280000 	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1982.8804014	1987.09605503	1987.09605503	1997.66329425	1997.66329425	1997.66329425	1998.59545432	1998.59545432	1999.18881602	1999.18881602	1999.18881602	1999.18881602	1999.18881602	0
74300000 	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1982.60016872	1991.04614237	1991.04614237	1997.52344472	1997.52344472	1997.52344472	1998.79180768	1998.79180768	1999.57288629	1999.57288629	1999.57288629	1999.57288629	1999.57288629	0
74320000 	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1982.53840297	1989.51290102	1989.51290102	1997.76378965	1997.76378965	1997.76378965	1998.11202881	1998.11202881	1998.91866475	1998.91866475	1998.91866475	1998.91866475	1998.91866475	0
74340000 	1982.55959182	1982.55959182	1982.55959182	1982.55959182	1982.55959182	1982.55959182	1982.55959182	1982.55959182	1982.55959182	1982.55959182	1982.55959182	1982.55959182	1982.82488445	1982.82488445	1982.82488445	1982.82488445	1982.82488445	1992.63396909	1992.63396909	1997.46943724	1997.46943724	1997.46943724	1997.69492726	1997.69492726	1998.80756636	1998.80756636	1998.80756636	1998.80756636	1998.80756636	0
74360000 	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1982.33505773	1993.17407829	1993.17407829	1997.41794279	1997.41794279	1997.41794279	1997.99331579	1997.99331579	1999.21386507	1999.21386507	1999.21386507	1999.21386507	1999.21386507	0
74380000 	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1982.10149628	1992.45568417	1992.45568417	1997.59098825	1997.59098825	1997.59098825	1998.84881635	1998.84881635	1999.26728172	1999.26728172	1999.26728172	1999.26728172	1999.26728172	0
74400000 	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1982.66180162	1992.97112626	1992.97112626	1997.18158679	1997.18158679	1997.18158679	1998.58059008	1998.58059008	1999.10564047	1999.10564047	1999.10564047	1999.10564047	1999.10564047	0
74420000 	1982.93567677	1982.93567677	1982.93567677	1982.93567677	1982.93567677	1982.93567677	1982.93567677	1982.93567677	1982.93567677	1982.93567677	1982.93567677	1982.93567677	1982.95536277	1982.95536277	1982.95536277	1982.95536277	1982.95536277	1992.96286268	1992.96286268	1996.70881807	1996.70881807	1996.70881807	1997.55551545	1997.55551545	1999.03651997	1999.03651997	1999.03651997	1999.03651997	1999.03651997	0
74440000 	1983.05270607	1983.05270607	1983.05270607	1983.05270607	1983.05270607	1983.05270607	1983.05270607	1983.05270607	1983.05270607	1983.05270607	1983.05270607	1983.05270607	1983.15210643	1983.15210643	1983.15210643	1983.15210643	1983.15210643	1992.68863106	1992.68863106	1996.35611021	1996.35611021	1996.35611021	1997.38122583	1997.38122583	1999.39668594	1999.39668594	1999.39668594	1999.39668594	1999.39668594	0
74460000 	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1982.96033631	1992.33743664	1992.33743664	1997.11085561	1997.11085561	1997.11085561	1997.11085561	1997.11085561	1999.09783402	1999.09783402	1999.09783402	1999.09783402	1999.09783402	0
74480000 	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1983.10854289	1991.24166244	1991.24166244	1997.37591056	1997.37591056	1997.37591056	1997.37591056	1997.37591056	1999.0220094	1999.0220094	1999.0220094	1999.0220094	1999.0220094	0
74500000 	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1981.99275588	1990.95700612	1990.95700612	1997.26656403	1997.26656403	1997.26656403	1997.26656403	1997.26656403	1999.03688042	1999.03688042	1999.03688042	1999.03688042	1999.03688042	0
74520000 	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1982.3094944	1992.70763336	1992.70763336	1997.13387682	1997.13387682	1997.13387682	1997.13387682	1997.13387682	1998.55152589	1998.55152589	1998.55152589	1998.55152589	1998.55152589	0
74540000 	1982.14463331	1982.14463331	1982.14463331	1982.14463331	1982.14463331	1982.14463331	1982.14463331	1982.14463331	1982.14463331	1982.14463331	1982.14463331	1982.14463331	1982.29538753	1982.29538753	1982.29538753	1982.29538753	1982.29538753	1990.8488107	1990.8488107	1996.74504775	1996.74504775	1996.74504775	1996.74504775	1996.74504775	1999.37799374	1999.37799374	1999.37799374	1999.37799374	1999.37799374	0
74560000 	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1983.1693482	1991.09104208	1991.09104208	1996.76244647	1996.76244647	1996.76244647	1996.76244647	1996.76244647	1999.08034486	1999.08034486	1999.08034486	1999.08034486	1999.08034486	0
74580000 	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1982.83328569	1990.96238141	1990.96238141	1996.90752356	1996.90752356	1996.90752356	1997.15326902	1997.15326902	1998.81923205	1998.81923205	1998.81923205	1998.81923205	1998.81923205	0
74600000 	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1982.07442499	1991.87527757	1991.87527757	1997.03696222	1997.03696222	1997.03696222	1997.88348353	1997.88348353	1999.04145136	1999.04145136	1999.04145136	1999.04145136	1999.04145136	0
74620000 	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1983.23937441	1991.68041758	1991.68041758	1997.32317193	1997.32317193	1997.32317193	1997.61462099	1997.61462099	1998.92628196	1998.92628196	1998.92628196	1998.92628196	1998.92628196	0
74640000 	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1983.38962191	1992.472963	1992.472963	1997.43547271	1997.43547271	1997.43547271	1998.69850592	1998.69850592	1998.90398106	1998.90398106	1998.90398106	1998.90398106	1998.90398106	0
74660000 	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1983.63005994	1993.15836963	1993.15836963	1997.04899445	1997.04899445	1997.04899445	1998.93527495	1998.93527495	1999.11691335	1999.11691335	1999.11691335	1999.11691335	1999.11691335	0
74680000 	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1983.15705864	1993.22280121	1993.22280121	1997.14375454	1997.14375454	1997.14375454	1999.5556459	1999.5556459	1999.68604147	1999.68604147	1999.68604147	1999.68604147	1999.68604147	0
74700000 	1983.56206555	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1983.91609843	1991.79748377	1991.79748377	1997.25157008	1997.25157008	1997.25157008	1999.06712477	1999.06712477	1999.31770141	1999.31770141	1999.31770141	1999.31770141	1999.31770141	0
74720000 	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1983.58024648	1992.7143232	1992.7143232	1997.32835948	1997.32835948	1997.32835948	1998.00132544	1998.00132544	1999.10419268	1999.10419268	1999.10419268	1999.10419268	1999.10419268	0
74740000 	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1982.92106052	1993.001645	1993.001645	1997.24126376	1997.24126376	1997.24126376	1997.71273134	1997.71273134	1998.78572454	1998.78572454	1998.78572454	1998.78572454	1998.78572454	0
74760000 	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1982.66565286	1993.17981997	1993.17981997	1997.04243018	1997.04243018	1997.04243018	1998.1845678	1998.1845678	1998.62832392	1998.62832392	1998.62832392	1998.62832392	1998.62832392	0
74780000 	1982.49722369	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1982.62961056	1992.35951573	1992.35951573	1997.38473028	1997.38473028	1997.38473028	1997.95154438	1997.95154438	1998.36129259	1998.36129259	1998.36129259	1998.36129259	1998.36129259	0
74800000 	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1982.45323164	1992.20402304	1992.20402304	1997.22047678	1997.22047678	1997.22047678	1997.9913265	1997.9913265	1998.78386295	1998.78386295	1998.78386295	1998.78386295	1998.78386295	0
74820000 	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1981.46431735	1992.57587249	1992.57587249	1997.25346904	1997.25346904	1997.25346904	1998.01216109	1998.01216109	1998.4961086	1998.4961086	1998.4961086	1998.4961086	1998.4961086	0
74840000 	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1982.78875891	1992.20991819	1992.20991819	1997.26560863	1997.26560863	1997.26560863	1998.71907605	1998.71907605	1999.11433589	1999.11433589	1999.11433589	1999.11433589	1999.11433589	0
74860000 	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1982.53947008	1991.10799582	1991.10799582	1997.04256198	1997.04256198	1997.04256198	1998.35089138	1998.35089138	1998.76661823	1998.76661823	1998.76661823	1998.76661823	1998.76661823	0
74880000 	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1982.85589504	1992.83654866	1992.83654866	1997.46169017	1997.46169017	1997.46169017	1998.48564425	1998.48564425	1999.29337658	1999.29337658	1999.29337658	1999.29337658	1999.29337658	0
74900000 	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1983.79294282	1992.36628186	1992.36628186	1997.390043	1997.390043	1997.390043	1998.97190402	1998.97190402	1999.2202182	1999.2202182	1999.2202182	1999.2202182	1999.2202182	0
74920000 	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1983.27145211	1991.59364162	1991.59364162	1997.23444902	1997.23444902	1997.23444902	1998.65632739	1998.65632739	1999.15136172	1999.15136172	1999.15136172	1999.15136172	1999.15136172	0
74940000 	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1983.61652581	1992.37495224	1992.37495224	1997.05312804	1997.05312804	1997.05312804	1998.72585452	1998.72585452	1999.00435291	1999.00435291	1999.00435291	1999.00435291	1999.00435291	0
74960000 	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1983.61467512	1992.9817928	1992.9817928	1997.07682747	1997.07682747	1997.07682747	1998.31721321	1998.31721321	1999.10477627	1999.10477627	1999.10477627	1999.10477627	1999.10477627	0
74980000 	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1983.45120439	1993.2656944	1993.2656944	1997.47409256	1997.47409256	1997.47409256	1998.46486823	1998.46486823	1998.80172599	1998.80172599	1998.80172599	1998.80172599	1998.80172599	0
75000000 	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1982.99078087	1993.28397549	1993.28397549	1997.37056917	1997.37056917	1997.37056917	1998.34579143	1998.34579143	1999.17669844	1999.17669844	1999.17669844	1999.17669844	1999.17669844	0
75020000 	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1983.2771067	1992.8776518	1992.8776518	1997.41728915	1997.41728915	1997.41728915	1998.48872376	1998.48872376	1999.35201435	1999.35201435	1999.35201435	1999.35201435	1999.35201435	0
75040000 	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1983.2454196	1993.1449965	1993.1449965	1997.51467978	1997.51467978	1997.51467978	1999.08722966	1999.08722966	1999.52532117	1999.52532117	1999.52532117	1999.52532117	1999.52532117	0
75060000 	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1983.22546192	1992.63957456	1992.63957456	1997.29640083	1997.29640083	1997.29640083	1998.76885094	1998.76885094	1999.1705751	1999.1705751	1999.1705751	1999.1705751	1999.1705751	0
75080000 	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1983.56272418	1993.13323265	1993.13323265	1997.49226251	1997.49226251	1997.49226251	1998.95655832	1998.95655832	1998.95655832	1998.95655832	1998.95655832	1998.95655832	1998.95655832	0
75100000 	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1983.24713231	1992.67380683	1992.67380683	1997.72576919	1997.72576919	1997.72576919	1998.86966719	1998.86966719	1998.86966719	1998.86966719	1998.86966719	1998.86966719	1998.86966719	0
75120000 	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1983.77698683	1992.77030998	1992.77030998	1996.83441122	1996.83441122	1996.83441122	1998.91251666	1998.91251666	1998.99519236	1998.99519236	1998.99519236	1998.99519236	1998.99519236	0
75140000 	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1982.94233913	1992.73366682	1992.73366682	1996.95594249	1996.95594249	1996.95594249	1998.71409159	1998.71409159	1998.87731751	1998.87731751	1998.87731751	1998.87731751	1998.87731751	0
75160000 	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1982.67970096	1991.36514018	1991.36514018	1997.3195075	1997.3195075	1997.3195075	1998.87591719	1998.87591719	1999.55348509	1999.55348509	1999.55348509	1999.55348509	1999.55348509	0
75180000 	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1982.99060332	1990.17395628	1990.17395628	1997.30870764	1997.30870764	1997.30870764	1998.47620689	1998.47620689	1999.47031049	1999.47031049	1999.47031049	1999.47031049	1999.47031049	0
75200000 	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1982.93795878	1989.91731854	1989.91731854	1997.66281911	1997.66281911	1997.66281911	1998.64035421	1998.64035421	1999.37220043	1999.37220043	1999.37220043	1999.37220043	1999.37220043	0
75220000 	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1982.0686785	1991.45976762	1991.45976762	1997.64806928	1997.64806928	1997.64806928	1998.68535584	1998.68535584	1998.73387179	1998.73387179	1998.73387179	1998.73387179	1998.73387179	0
75240000 	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1982.65240669	1990.52670312	1990.52670312	1996.71331708	1996.71331708	1996.71331708	1998.34636422	1998.34636422	1998.64680734	1998.64680734	1998.64680734	1998.64680734	1998.64680734	0
75260000 	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1981.32805004	1989.14878393	1989.14878393	1996.92006561	1996.92006561	1996.92006561	1998.69640891	1998.69640891	1999.57243846	1999.57243846	1999.57243846	1999.57243846	1999.57243846	0
75280000 	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1982.17456761	1989.18317137	1989.18317137	1996.74846398	1996.74846398	1996.74846398	1998.34019728	1998.34019728	1999.19878913	1999.19878913	1999.19878913	1999.19878913	1999.19878913	0
75300000 	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1980.86831553	1988.77757008	1988.77757008	1996.80913826	1996.80913826	1996.80913826	1998.32963684	1998.32963684	1998.95587253	1998.95587253	1998.95587253	1998.95587253	1998.95587253	0
75320000 	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1981.92606755	1990.07862502	1990.07862502	1997.34543413	1997.34543413	1997.34543413	1998.24531215	1998.24531215	1998.73140062	1998.73140062	1998.73140062	1998.73140062	1998.73140062	0
75340000 	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1982.26262221	1989.89841001	1989.89841001	1997.2286154	1997.2286154	1997.2286154	1997.76169749	1997.76169749	1999.33051807	1999.33051807	1999.33051807	1999.33051807	1999.33051807	0
