states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
117960000 	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1983.11454974	1993.28446424	1993.28446424	1997.42611205	1997.42611205	1997.42611205	1998.71200018	1998.71200018	1998.84189001	1998.84189001	1998.84189001	1998.84189001	1998.84189001	0
117980000 	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1982.65877623	1992.39459113	1992.39459113	1997.60583333	1997.60583333	1997.60583333	1999.12901346	1999.12901346	1999.22561462	1999.22561462	1999.22561462	1999.22561462	1999.22561462	0
118000000 	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1982.95197697	1992.16403408	1992.16403408	1997.48437379	1997.48437379	1997.48437379	1998.96546859	1998.96546859	1999.21295769	1999.21295769	1999.21295769	1999.21295769	1999.21295769	0
118020000 	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1983.45206529	1992.74959658	1992.74959658	1997.48363543	1997.48363543	1997.48363543	1998.61300515	1998.61300515	1998.89631012	1998.89631012	1998.89631012	1998.89631012	1998.89631012	0
118040000 	1983.51876817	1983.51876817	1983.51876817	1983.51876817	1983.51876817	1983.51876817	1983.51876817	1983.51876817	1983.51876817	1983.51876817	1983.51876817	1983.51876817	1983.63389131	1983.63389131	1983.63389131	1983.63389131	1983.63389131	1992.55670382	1992.55670382	1997.58106467	1997.58106467	1997.58106467	1998.80785293	1998.80785293	1999.16707163	1999.16707163	1999.16707163	1999.16707163	1999.16707163	0
118060000 	1983.5545187	1983.5545187	1983.5545187	1983.5545187	1983.5545187	1983.5545187	1983.5545187	1983.5545187	1983.5545187	1983.5545187	1983.5545187	1983.5545187	1983.69672218	1983.69672218	1983.69672218	1983.69672218	1983.69672218	1993.21746808	1993.21746808	1997.87066566	1997.87066566	1997.87066566	1998.51579908	1998.51579908	1999.13931289	1999.13931289	1999.13931289	1999.13931289	1999.13931289	0
118080000 	1982.61530347	1982.61530347	1982.61530347	1982.61530347	1982.61530347	1982.61530347	1982.61530347	1982.61530347	1982.61530347	1982.61530347	1982.61530347	1982.61530347	1983.33306236	1983.33306236	1983.33306236	1983.33306236	1983.33306236	1993.78918696	1993.78918696	1997.17086112	1997.17086112	1997.17086112	1998.24812339	1998.24812339	1998.35703717	1998.35703717	1998.35703717	1998.35703717	1998.35703717	0
118100000 	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1983.684658	1992.47591979	1992.47591979	1997.54837431	1997.54837431	1997.54837431	1998.09261867	1998.09261867	1999.88157869	1999.88157869	1999.88157869	1999.88157869	1999.88157869	0
118120000 	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1983.29561334	1993.25522146	1993.25522146	1997.1468614	1997.1468614	1997.1468614	1998.23112111	1998.23112111	1998.90681575	1998.90681575	1998.90681575	1998.90681575	1998.90681575	0
118140000 	1983.50663364	1983.50663364	1983.50663364	1983.50663364	1983.50663364	1983.50663364	1983.50663364	1983.50663364	1983.50663364	1983.50663364	1983.50663364	1983.50663364	1983.57698162	1983.57698162	1983.57698162	1983.57698162	1983.57698162	1992.51962761	1992.51962761	1997.03179216	1997.03179216	1997.03179216	1997.63211473	1997.63211473	1998.9230561	1998.9230561	1998.9230561	1998.9230561	1998.9230561	0
118160000 	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1983.76302578	1993.31494788	1993.31494788	1997.28081671	1997.28081671	1997.28081671	1997.78624983	1997.78624983	1998.87429396	1998.87429396	1998.87429396	1998.87429396	1998.87429396	0
118180000 	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1983.59187735	1991.50142314	1991.50142314	1997.25319005	1997.25319005	1997.25319005	1997.82210294	1997.82210294	1999.10777224	1999.10777224	1999.10777224	1999.10777224	1999.10777224	0
118200000 	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1983.44954457	1991.91781226	1991.91781226	1997.50251083	1997.50251083	1997.50251083	1997.75679347	1997.75679347	1998.27800233	1998.27800233	1998.27800233	1998.27800233	1998.27800233	0
118220000 	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1983.53702305	1991.96711249	1991.96711249	1997.543165	1997.543165	1997.543165	1998.9912929	1998.9912929	1999.2720912	1999.2720912	1999.2720912	1999.2720912	1999.2720912	0
118240000 	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1983.14371278	1991.44877693	1991.44877693	1997.40823603	1997.40823603	1997.40823603	1998.60079989	1998.60079989	1999.04064976	1999.04064976	1999.04064976	1999.04064976	1999.04064976	0
118260000 	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1983.41269027	1990.47772	1990.47772	1997.7156356	1997.7156356	1997.7156356	1999.17314507	1999.17314507	1999.49943391	1999.49943391	1999.49943391	1999.49943391	1999.49943391	0
118280000 	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1983.82073668	1988.88889217	1988.88889217	1997.72746557	1997.72746557	1997.72746557	1998.89046514	1998.89046514	1999.44769052	1999.44769052	1999.44769052	1999.44769052	1999.44769052	0
118300000 	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1983.79798544	1992.04178013	1992.04178013	1997.83062928	1997.83062928	1997.83062928	1998.96500923	1998.96500923	1998.96500923	1998.96500923	1998.96500923	1998.96500923	1998.96500923	0
118320000 	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1983.20199272	1991.49240584	1991.49240584	1997.92019625	1997.92019625	1997.92019625	1998.70837964	1998.70837964	1999.42439002	1999.42439002	1999.42439002	1999.42439002	1999.42439002	0
118340000 	1983.0796773	1983.0796773	1983.0796773	1983.0796773	1983.0796773	1983.0796773	1983.0796773	1983.0796773	1983.0796773	1983.0796773	1983.0796773	1983.0796773	1983.23171521	1983.23171521	1983.23171521	1983.23171521	1983.23171521	1991.23636131	1991.23636131	1997.94411646	1997.94411646	1997.94411646	1998.64304661	1998.64304661	1999.06938739	1999.06938739	1999.06938739	1999.06938739	1999.06938739	0
118360000 	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1982.96600382	1989.16469768	1989.16469768	1997.72547087	1997.72547087	1997.72547087	1998.63954204	1998.63954204	1998.9125408	1998.9125408	1998.9125408	1998.9125408	1998.9125408	0
118380000 	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1983.31497334	1989.45414858	1989.45414858	1997.86880209	1997.86880209	1997.86880209	1998.54869169	1998.54869169	1998.87802316	1998.87802316	1998.87802316	1998.87802316	1998.87802316	0
118400000 	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1982.79944655	1988.60399517	1988.60399517	1997.30732631	1997.30732631	1997.30732631	1998.65504203	1998.65504203	1998.79688695	1998.79688695	1998.79688695	1998.79688695	1998.79688695	0
118420000 	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1982.68669954	1988.90840525	1988.90840525	1997.57524019	1997.57524019	1997.57524019	1998.48339855	1998.48339855	1998.98253202	1998.98253202	1998.98253202	1998.98253202	1998.98253202	0
118440000 	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1982.99765974	1988.5480917	1988.5480917	1997.52315179	1997.52315179	1997.52315179	1998.47263297	1998.47263297	1998.7775524	1998.7775524	1998.7775524	1998.7775524	1998.7775524	0
118460000 	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1982.86044656	1988.72687415	1988.72687415	1997.67910017	1997.67910017	1997.67910017	1998.67852883	1998.67852883	1999.02139908	1999.02139908	1999.02139908	1999.02139908	1999.02139908	0
118480000 	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1983.44348643	1990.29964734	1990.29964734	1997.4467783	1997.4467783	1997.4467783	1998.93478284	1998.93478284	1999.22020543	1999.22020543	1999.22020543	1999.22020543	1999.22020543	0
118500000 	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1982.9502228	1989.71953571	1989.71953571	1996.93271983	1996.93271983	1996.93271983	1999.05623073	1999.05623073	1999.41824907	1999.41824907	1999.41824907	1999.41824907	1999.41824907	0
118520000 	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1983.05557954	1989.93600976	1989.93600976	1996.94189008	1996.94189008	1996.94189008	1998.57146279	1998.57146279	1999.19030891	1999.19030891	1999.19030891	1999.19030891	1999.19030891	0
118540000 	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1982.84557247	1991.70055065	1991.70055065	1996.92479509	1996.92479509	1996.92479509	1999.08212729	1999.08212729	1999.30594215	1999.30594215	1999.30594215	1999.30594215	1999.30594215	0
118560000 	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1983.15840121	1992.58813968	1992.58813968	1997.59232303	1997.59232303	1997.59232303	1998.41718489	1998.41718489	1998.78021032	1998.78021032	1998.78021032	1998.78021032	1998.78021032	0
118580000 	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1982.81040931	1992.46446875	1992.46446875	1997.35619015	1997.35619015	1997.35619015	1998.75083107	1998.75083107	1999.03255358	1999.03255358	1999.03255358	1999.03255358	1999.03255358	0
118600000 	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1983.34978607	1993.09066767	1993.09066767	1996.81415767	1996.81415767	1996.81415767	1998.55741434	1998.55741434	1998.8115552	1998.8115552	1998.8115552	1998.8115552	1998.8115552	0
118620000 	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1981.99126966	1992.9307708	1992.9307708	1997.02414386	1997.02414386	1997.02414386	1997.94429468	1997.94429468	1998.51129453	1998.51129453	1998.51129453	1998.51129453	1998.51129453	0
118640000 	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1982.41490329	1992.03021253	1992.03021253	1996.79325623	1996.79325623	1996.79325623	1997.94781447	1997.94781447	1998.61563024	1998.61563024	1998.61563024	1998.61563024	1998.61563024	0
118660000 	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1982.12937537	1992.07407337	1992.07407337	1997.30142441	1997.30142441	1997.30142441	1998.62408968	1998.62408968	1998.64284228	1998.64284228	1998.64284228	1998.64284228	1998.64284228	0
118680000 	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1983.08518669	1993.18009263	1993.18009263	1996.77142067	1996.77142067	1996.77142067	1997.86769859	1997.86769859	1998.6249503	1998.6249503	1998.6249503	1998.6249503	1998.6249503	0
118700000 	1982.41631642	1982.41631642	1982.41631642	1982.41631642	1982.41631642	1982.41631642	1982.41631642	1982.41631642	1982.41631642	1982.41631642	1982.41631642	1982.41631642	1982.4696493	1982.4696493	1982.4696493	1982.4696493	1982.4696493	1992.95756447	1992.95756447	1997.21807512	1997.21807512	1997.21807512	1998.79111141	1998.79111141	1999.09994968	1999.09994968	1999.09994968	1999.09994968	1999.09994968	0
118720000 	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1982.93101092	1993.08093227	1993.08093227	1997.48035244	1997.48035244	1997.48035244	1998.17994647	1998.17994647	1998.68814529	1998.68814529	1998.68814529	1998.68814529	1998.68814529	0
118740000 	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1983.06039949	1993.5680912	1993.5680912	1997.23183975	1997.23183975	1997.23183975	1998.58515628	1998.58515628	1999.12492746	1999.12492746	1999.12492746	1999.12492746	1999.12492746	0
118760000 	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1982.75773994	1992.98242334	1992.98242334	1997.21238857	1997.21238857	1997.21238857	1997.96625975	1997.96625975	1998.88564945	1998.88564945	1998.88564945	1998.88564945	1998.88564945	0
118780000 	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1983.2013939	1993.29884406	1993.29884406	1996.89990081	1996.89990081	1996.89990081	1998.38044327	1998.38044327	1998.98355734	1998.98355734	1998.98355734	1998.98355734	1998.98355734	0
118800000 	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1982.91981448	1993.28852164	1993.28852164	1997.21891394	1997.21891394	1997.21891394	1997.77909706	1997.77909706	1998.67958135	1998.67958135	1998.67958135	1998.67958135	1998.67958135	0
118820000 	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1982.93908177	1992.85959533	1992.85959533	1997.35528045	1997.35528045	1997.35528045	1998.18628876	1998.18628876	1998.68023836	1998.68023836	1998.68023836	1998.68023836	1998.68023836	0
118840000 	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1982.79000295	1992.66658685	1992.66658685	1997.51303509	1997.51303509	1997.51303509	1999.00397825	1999.00397825	1999.62415206	1999.62415206	1999.62415206	1999.62415206	1999.62415206	0
118860000 	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1983.34982302	1992.15553796	1992.15553796	1997.49541212	1997.49541212	1997.49541212	1998.81669284	1998.81669284	1999.53060215	1999.53060215	1999.53060215	1999.53060215	1999.53060215	0
118880000 	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1982.59742021	1992.44546148	1992.44546148	1997.64555127	1997.64555127	1997.64555127	1998.92162092	1998.92162092	1999.33972798	1999.33972798	1999.33972798	1999.33972798	1999.33972798	0
118900000 	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1982.80866967	1991.20249955	1991.20249955	1997.48179468	1997.48179468	1997.48179468	1999.05233754	1999.05233754	1999.48811363	1999.48811363	1999.48811363	1999.48811363	1999.48811363	0
118920000 	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1983.42196035	1992.729206	1992.729206	1997.28371847	1997.28371847	1997.28371847	1998.43947387	1998.43947387	1999.20433114	1999.20433114	1999.20433114	1999.20433114	1999.20433114	0
118940000 	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1982.85329259	1992.84341209	1992.84341209	1997.12971318	1997.12971318	1997.12971318	1998.75957643	1998.75957643	1999.19713759	1999.19713759	1999.19713759	1999.19713759	1999.19713759	0
118960000 	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1982.85406971	1992.59434179	1992.59434179	1997.03643139	1997.03643139	1997.03643139	1998.5941517	1998.5941517	1999.15784219	1999.15784219	1999.15784219	1999.15784219	1999.15784219	0
118980000 	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1982.40901069	1992.59006576	1992.59006576	1997.37838078	1997.37838078	1997.37838078	1998.95058747	1998.95058747	1998.95058747	1998.95058747	1998.95058747	1998.95058747	1998.95058747	0
119000000 	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1982.22680786	1992.52116091	1992.52116091	1997.47929761	1997.47929761	1997.47929761	1998.15866882	1998.15866882	1998.97754736	1998.97754736	1998.97754736	1998.97754736	1998.97754736	0
119020000 	1982.18849002	1982.18849002	1982.18849002	1982.18849002	1982.18849002	1982.18849002	1982.18849002	1982.18849002	1982.18849002	1982.18849002	1982.18849002	1982.18849002	1982.32112028	1982.32112028	1982.32112028	1982.32112028	1982.32112028	1993.11056484	1993.11056484	1997.69761688	1997.69761688	1997.69761688	1998.19065203	1998.19065203	1998.94109528	1998.94109528	1998.94109528	1998.94109528	1998.94109528	0
119040000 	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1982.60641286	1992.66731661	1992.66731661	1997.6518288	1997.6518288	1997.6518288	1998.29524095	1998.29524095	1999.0685672	1999.0685672	1999.0685672	1999.0685672	1999.0685672	0
119060000 	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1982.2666407	1991.92019272	1991.92019272	1997.51326706	1997.51326706	1997.51326706	1998.3565692	1998.3565692	1998.72133636	1998.72133636	1998.72133636	1998.72133636	1998.72133636	0
119080000 	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1982.11102316	1992.46524787	1992.46524787	1997.59540616	1997.59540616	1997.59540616	1998.78349096	1998.78349096	1999.16413891	1999.16413891	1999.16413891	1999.16413891	1999.16413891	0
119100000 	1983.31834407	1983.31834407	1983.31834407	1983.31834407	1983.31834407	1983.31834407	1983.31834407	1983.31834407	1983.31834407	1983.31834407	1983.31834407	1983.31834407	1983.38473057	1983.38473057	1983.38473057	1983.38473057	1983.38473057	1993.03200481	1993.03200481	1997.3585667	1997.3585667	1997.3585667	1998.50314184	1998.50314184	1998.9917087	1998.9917087	1998.9917087	1998.9917087	1998.9917087	0
119120000 	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1982.77549335	1992.93419429	1992.93419429	1997.6466415	1997.6466415	1997.6466415	1998.53402646	1998.53402646	1999.25983609	1999.25983609	1999.25983609	1999.25983609	1999.25983609	0
119140000 	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1982.91928073	1992.12748979	1992.12748979	1997.41522468	1997.41522468	1997.41522468	1998.30258632	1998.30258632	1998.95649763	1998.95649763	1998.95649763	1998.95649763	1998.95649763	0
119160000 	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1982.42087038	1990.76534908	1990.76534908	1997.29179904	1997.29179904	1997.29179904	1998.22406865	1998.22406865	1998.91116623	1998.91116623	1998.91116623	1998.91116623	1998.91116623	0
119180000 	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1981.38431631	1991.83616601	1991.83616601	1996.34900957	1996.34900957	1996.34900957	1998.19852374	1998.19852374	1999.15318555	1999.15318555	1999.15318555	1999.15318555	1999.15318555	0
119200000 	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1982.37863039	1992.0566619	1992.0566619	1996.99263525	1996.99263525	1996.99263525	1998.86903028	1998.86903028	1999.1492276	1999.1492276	1999.1492276	1999.1492276	1999.1492276	0
119220000 	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1982.45047099	1992.56101159	1992.56101159	1997.5257425	1997.5257425	1997.5257425	1998.07502266	1998.07502266	1998.78068831	1998.78068831	1998.78068831	1998.78068831	1998.78068831	0
119240000 	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1982.46350578	1993.03496091	1993.03496091	1997.68860824	1997.68860824	1997.68860824	1998.36457125	1998.36457125	1998.46493239	1998.46493239	1998.46493239	1998.46493239	1998.46493239	0
