states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
106760000 	1983.02598279	1983.02598279	1983.02598279	1983.02598279	1983.02598279	1983.02598279	1983.02598279	1983.02598279	1983.02598279	1983.02598279	1983.02598279	1983.02598279	1987.25807725	1991.01701826	1991.01701826	1991.01701826	1991.01701826	1991.01701826	1991.01701826	1991.01701826	1991.01701826	1991.01701826	1991.01701826	1991.01701826	1991.01701826	1991.01701826	1991.01701826	1991.01701826	2007.65043007	0
106780000 	1982.85974526	1982.85974526	1982.85974526	1982.85974526	1982.85974526	1982.85974526	1982.85974526	1982.85974526	1982.85974526	1982.85974526	1982.85974526	1982.85974526	1987.34760455	1991.49802581	1991.49802581	1991.49802581	1991.49802581	1991.49802581	1991.49802581	1991.49802581	1991.49802581	1991.49802581	1991.49802581	1991.49802581	1991.49802581	1991.49802581	1991.49802581	1991.49802581	2007.84442517	0
106800000 	1982.60465465	1982.60465465	1982.60465465	1982.60465465	1982.60465465	1982.60465465	1982.60465465	1982.60465465	1982.60465465	1982.60465465	1982.60465465	1982.60465465	1986.93122437	1991.55000094	1991.55000094	1991.55000094	1991.55000094	1991.55000094	1991.55000094	1991.55000094	1991.55000094	1991.55000094	1991.55000094	1991.55000094	1991.55000094	1991.55000094	1991.55000094	1991.55000094	2008.05428619	0
106820000 	1981.74286262	1981.74286262	1981.74286262	1981.74286262	1981.74286262	1981.74286262	1981.74286262	1981.74286262	1981.74286262	1981.74286262	1981.74286262	1981.74286262	1986.60347417	1990.86163142	1990.86163142	1990.86163142	1990.86163142	1990.86163142	1990.86163142	1990.86163142	1990.86163142	1990.86163142	1990.86163142	1990.86163142	1990.86163142	1990.86163142	1990.86163142	1990.86163142	2007.9533058	0
106840000 	1981.91358577	1981.91358577	1981.91358577	1981.91358577	1981.91358577	1981.91358577	1981.91358577	1981.91358577	1981.91358577	1981.91358577	1981.91358577	1981.91358577	1986.12413917	1990.21558027	1990.21558027	1990.21558027	1990.21558027	1990.21558027	1990.21558027	1990.21558027	1990.21558027	1990.21558027	1990.21558027	1990.21558027	1990.21558027	1990.21558027	1990.21558027	1990.21558027	2008.18133399	0
106860000 	1982.43801355	1982.43801355	1982.43801355	1982.43801355	1982.43801355	1982.43801355	1982.43801355	1982.43801355	1982.43801355	1982.43801355	1982.43801355	1982.43801355	1986.27594666	1989.99940893	1989.99940893	1989.99940893	1989.99940893	1989.99940893	1989.99940893	1989.99940893	1989.99940893	1989.99940893	1989.99940893	1989.99940893	1989.99940893	1989.99940893	1989.99940893	1989.99940893	2008.20715474	0
106880000 	1982.86901226	1982.9441337	1982.9441337	1982.9441337	1982.9441337	1982.9441337	1982.9441337	1982.9441337	1982.9441337	1982.9441337	1982.9441337	1982.9441337	1986.8945699	1989.95291005	1989.95291005	1989.95291005	1989.95291005	1989.95291005	1989.95291005	1989.95291005	1989.95291005	1989.95291005	1989.95291005	1989.95291005	1989.95291005	1989.95291005	1989.95291005	1989.95291005	2007.75333597	0
106900000 	1982.54278493	1982.54278493	1982.54278493	1982.54278493	1982.54278493	1982.54278493	1982.54278493	1982.54278493	1982.54278493	1982.54278493	1982.54278493	1982.54278493	1987.55700322	1990.18473497	1990.18473497	1990.18473497	1990.18473497	1990.18473497	1990.18473497	1990.18473497	1990.18473497	1990.18473497	1990.18473497	1990.18473497	1990.18473497	1990.18473497	1990.18473497	1990.18473497	2008.12697345	0
106920000 	1983.1228712	1983.27956409	1983.27956409	1983.27956409	1983.27956409	1983.27956409	1983.27956409	1983.27956409	1983.27956409	1983.27956409	1983.27956409	1983.27956409	1987.19981907	1989.77274802	1989.77274802	1989.77274802	1989.77274802	1989.77274802	1989.77274802	1989.77274802	1989.77274802	1989.77274802	1989.77274802	1989.77274802	1989.77274802	1989.77274802	1989.77274802	1989.77274802	2008.10301994	0
106940000 	1982.65092102	1982.65092102	1982.65092102	1982.65092102	1982.65092102	1982.65092102	1982.65092102	1982.65092102	1982.65092102	1982.65092102	1982.65092102	1982.65092102	1987.30081416	1989.92007025	1989.92007025	1989.92007025	1989.92007025	1989.92007025	1989.92007025	1989.92007025	1989.92007025	1989.92007025	1989.92007025	1989.92007025	1989.92007025	1989.92007025	1989.92007025	1989.92007025	2007.91536322	0
106960000 	1983.18540998	1983.18540998	1983.18540998	1983.18540998	1983.18540998	1983.18540998	1983.18540998	1983.18540998	1983.18540998	1983.18540998	1983.18540998	1983.18540998	1987.12455922	1989.51228128	1989.51228128	1989.51228128	1989.51228128	1989.51228128	1989.51228128	1989.51228128	1989.51228128	1989.51228128	1989.51228128	1989.51228128	1989.51228128	1989.51228128	1989.51228128	1989.51228128	2008.01127685	0
106980000 	1983.38841324	1983.38841324	1983.38841324	1983.38841324	1983.38841324	1983.38841324	1983.38841324	1983.38841324	1983.38841324	1983.38841324	1983.38841324	1983.38841324	1986.9767402	1991.10942135	1991.10942135	1991.10942135	1991.10942135	1991.10942135	1991.10942135	1991.10942135	1991.10942135	1991.10942135	1991.10942135	1991.10942135	1991.10942135	1991.10942135	1991.10942135	1991.10942135	2008.07650042	0
107000000 	1982.94542232	1982.94542232	1982.94542232	1982.94542232	1982.94542232	1982.94542232	1982.94542232	1982.94542232	1982.94542232	1982.94542232	1982.94542232	1982.94542232	1987.01942821	1990.68392293	1990.68392293	1990.68392293	1990.68392293	1990.68392293	1990.68392293	1990.68392293	1990.68392293	1990.68392293	1990.68392293	1990.68392293	1990.68392293	1990.68392293	1990.68392293	1990.68392293	2007.99324055	0
107020000 	1982.67330202	1982.67330202	1982.67330202	1982.67330202	1982.67330202	1982.67330202	1982.67330202	1982.67330202	1982.67330202	1982.67330202	1982.67330202	1982.67330202	1986.9927316	1991.42826166	1991.42826166	1991.42826166	1991.42826166	1991.42826166	1991.42826166	1991.42826166	1991.42826166	1991.42826166	1991.42826166	1991.42826166	1991.42826166	1991.42826166	1991.42826166	1991.42826166	2008.0263671	0
107040000 	1982.59853679	1982.59853679	1982.59853679	1982.59853679	1982.59853679	1982.59853679	1982.59853679	1982.59853679	1982.59853679	1982.59853679	1982.59853679	1982.59853679	1986.9743022	1991.06058117	1991.06058117	1991.06058117	1991.06058117	1991.06058117	1991.06058117	1991.06058117	1991.06058117	1991.06058117	1991.06058117	1991.06058117	1991.06058117	1991.06058117	1991.06058117	1991.06058117	2008.02709062	0
107060000 	1982.50343033	1982.50343033	1982.50343033	1982.50343033	1982.50343033	1982.50343033	1982.50343033	1982.50343033	1982.50343033	1982.50343033	1982.50343033	1982.50343033	1986.60735356	1990.80851384	1990.80851384	1990.80851384	1990.80851384	1990.80851384	1990.80851384	1990.80851384	1990.80851384	1990.80851384	1990.80851384	1990.80851384	1990.80851384	1990.80851384	1990.80851384	1990.80851384	2007.97149409	0
107080000 	1983.03765708	1983.03765708	1983.03765708	1983.03765708	1983.03765708	1983.03765708	1983.03765708	1983.03765708	1983.03765708	1983.03765708	1983.03765708	1983.03765708	1986.52453648	1990.55307421	1990.55307421	1990.55307421	1990.55307421	1990.55307421	1990.55307421	1990.55307421	1990.55307421	1990.55307421	1990.55307421	1990.55307421	1990.55307421	1990.55307421	1990.55307421	1990.55307421	2007.67556849	0
107100000 	1982.41675606	1982.41675606	1982.41675606	1982.41675606	1982.41675606	1982.41675606	1982.41675606	1982.41675606	1982.41675606	1982.41675606	1982.41675606	1982.41675606	1986.43735053	1991.47761241	1991.47761241	1991.47761241	1991.47761241	1991.47761241	1991.47761241	1991.47761241	1991.47761241	1991.47761241	1991.47761241	1991.47761241	1991.47761241	1991.47761241	1991.47761241	1991.47761241	2007.85473137	0
107120000 	1982.85101197	1982.85101197	1982.85101197	1982.85101197	1982.85101197	1982.85101197	1982.85101197	1982.85101197	1982.85101197	1982.85101197	1982.85101197	1982.85101197	1986.71766827	1991.51532575	1991.51532575	1991.51532575	1991.51532575	1991.51532575	1991.51532575	1991.51532575	1991.51532575	1991.51532575	1991.51532575	1991.51532575	1991.51532575	1991.51532575	1991.51532575	1991.51532575	2007.81450868	0
107140000 	1982.47335831	1982.47335831	1982.47335831	1982.47335831	1982.47335831	1982.47335831	1982.47335831	1982.47335831	1982.47335831	1982.47335831	1982.47335831	1982.47335831	1986.53684927	1990.65566893	1990.65566893	1990.65566893	1990.65566893	1990.65566893	1990.65566893	1990.65566893	1990.65566893	1990.65566893	1990.65566893	1990.65566893	1990.65566893	1990.65566893	1990.65566893	1990.65566893	2008.09657655	0
107160000 	1982.18966776	1982.18966776	1982.18966776	1982.18966776	1982.18966776	1982.18966776	1982.18966776	1982.18966776	1982.18966776	1982.18966776	1982.18966776	1982.18966776	1986.99253826	1990.69285941	1990.69285941	1990.69285941	1990.69285941	1990.69285941	1990.69285941	1990.69285941	1990.69285941	1990.69285941	1990.69285941	1990.69285941	1990.69285941	1990.69285941	1990.69285941	1990.69285941	2007.7767762	0
107180000 	1982.98766387	1982.98766387	1982.98766387	1982.98766387	1982.98766387	1982.98766387	1982.98766387	1982.98766387	1982.98766387	1982.98766387	1982.98766387	1982.98766387	1986.9455861	1990.75445112	1990.75445112	1990.75445112	1990.75445112	1990.75445112	1990.75445112	1990.75445112	1990.75445112	1990.75445112	1990.75445112	1990.75445112	1990.75445112	1990.75445112	1990.75445112	1990.75445112	2007.66977124	0
107200000 	1982.81047337	1982.81047337	1982.81047337	1982.81047337	1982.81047337	1982.81047337	1982.81047337	1982.81047337	1982.81047337	1982.81047337	1982.81047337	1982.81047337	1987.06475425	1990.98762822	1990.98762822	1990.98762822	1990.98762822	1990.98762822	1990.98762822	1990.98762822	1990.98762822	1990.98762822	1990.98762822	1990.98762822	1990.98762822	1990.98762822	1990.98762822	1990.98762822	2007.74796333	0
107220000 	1982.98356925	1982.98356925	1982.98356925	1982.98356925	1982.98356925	1982.98356925	1982.98356925	1982.98356925	1982.98356925	1982.98356925	1982.98356925	1982.98356925	1987.118613	1990.98565959	1990.98565959	1990.98565959	1990.98565959	1990.98565959	1990.98565959	1990.98565959	1990.98565959	1990.98565959	1990.98565959	1990.98565959	1990.98565959	1990.98565959	1990.98565959	1990.98565959	2007.57146671	0
107240000 	1982.87235938	1982.87235938	1982.87235938	1982.87235938	1982.87235938	1982.87235938	1982.87235938	1982.87235938	1982.87235938	1982.87235938	1982.87235938	1982.87235938	1986.79218091	1990.9985142	1990.9985142	1990.9985142	1990.9985142	1990.9985142	1990.9985142	1990.9985142	1990.9985142	1990.9985142	1990.9985142	1990.9985142	1990.9985142	1990.9985142	1990.9985142	1990.9985142	2008.04054574	0
107260000 	1982.44247055	1982.44247055	1982.44247055	1982.44247055	1982.44247055	1982.44247055	1982.44247055	1982.44247055	1982.44247055	1982.44247055	1982.44247055	1982.44247055	1987.03005217	1990.97577066	1990.97577066	1990.97577066	1990.97577066	1990.97577066	1990.97577066	1990.97577066	1990.97577066	1990.97577066	1990.97577066	1990.97577066	1990.97577066	1990.97577066	1990.97577066	1990.97577066	2007.87933182	0
107280000 	1982.47339757	1982.47339757	1982.47339757	1982.47339757	1982.47339757	1982.47339757	1982.47339757	1982.47339757	1982.47339757	1982.47339757	1982.47339757	1982.47339757	1987.19174293	1989.97876816	1989.97876816	1989.97876816	1989.97876816	1989.97876816	1989.97876816	1989.97876816	1989.97876816	1989.97876816	1989.97876816	1989.97876816	1989.97876816	1989.97876816	1989.97876816	1989.97876816	2007.77122822	0
107300000 	1982.53848118	1982.87700626	1982.87700626	1982.87700626	1982.87700626	1982.87700626	1982.87700626	1982.87700626	1982.87700626	1982.87700626	1982.87700626	1982.87700626	1987.03027644	1990.09613393	1990.09613393	1990.09613393	1990.09613393	1990.09613393	1990.09613393	1990.09613393	1990.09613393	1990.09613393	1990.09613393	1990.09613393	1990.09613393	1990.09613393	1990.09613393	1990.09613393	2007.75535616	0
107320000 	1983.00974536	1983.00974536	1983.00974536	1983.00974536	1983.00974536	1983.00974536	1983.00974536	1983.00974536	1983.00974536	1983.00974536	1983.00974536	1983.00974536	1987.39855315	1991.38091976	1991.38091976	1991.38091976	1991.38091976	1991.38091976	1991.38091976	1991.38091976	1991.38091976	1991.38091976	1991.38091976	1991.38091976	1991.38091976	1991.38091976	1991.38091976	1991.38091976	2007.6690189	0
107340000 	1983.12380752	1983.23965878	1983.23965878	1983.23965878	1983.23965878	1983.23965878	1983.23965878	1983.23965878	1983.23965878	1983.23965878	1983.23965878	1983.23965878	1987.35648717	1990.95254096	1990.95254096	1990.95254096	1990.95254096	1990.95254096	1990.95254096	1990.95254096	1990.95254096	1990.95254096	1990.95254096	1990.95254096	1990.95254096	1990.95254096	1990.95254096	1990.95254096	2007.63262142	0
107360000 	1983.01342578	1983.01342578	1983.01342578	1983.01342578	1983.01342578	1983.01342578	1983.01342578	1983.01342578	1983.01342578	1983.01342578	1983.01342578	1983.01342578	1987.40733099	1991.12883913	1991.12883913	1991.12883913	1991.12883913	1991.12883913	1991.12883913	1991.12883913	1991.12883913	1991.12883913	1991.12883913	1991.12883913	1991.12883913	1991.12883913	1991.12883913	1991.12883913	2008.14796184	0
107380000 	1982.97424886	1982.97424886	1982.97424886	1982.97424886	1982.97424886	1982.97424886	1982.97424886	1982.97424886	1982.97424886	1982.97424886	1982.97424886	1982.97424886	1987.26315582	1990.84316025	1990.84316025	1990.84316025	1990.84316025	1990.84316025	1990.84316025	1990.84316025	1990.84316025	1990.84316025	1990.84316025	1990.84316025	1990.84316025	1990.84316025	1990.84316025	1990.84316025	2007.77720354	0
107400000 	1983.14664158	1983.54128177	1983.54128177	1983.54128177	1983.54128177	1983.54128177	1983.54128177	1983.54128177	1983.54128177	1983.54128177	1983.54128177	1983.54128177	1987.73101612	1990.60723328	1990.60723328	1990.60723328	1990.60723328	1990.60723328	1990.60723328	1990.60723328	1990.60723328	1990.60723328	1990.60723328	1990.60723328	1990.60723328	1990.60723328	1990.60723328	1990.60723328	2008.01411375	0
107420000 	1982.90623008	1982.90623008	1982.90623008	1982.90623008	1982.90623008	1982.90623008	1982.90623008	1982.90623008	1982.90623008	1982.90623008	1982.90623008	1982.90623008	1987.14752048	1991.29810547	1991.29810547	1991.29810547	1991.29810547	1991.29810547	1991.29810547	1991.29810547	1991.29810547	1991.29810547	1991.29810547	1991.29810547	1991.29810547	1991.29810547	1991.29810547	1991.29810547	2007.49682461	0
107440000 	1982.7544767	1982.7544767	1982.7544767	1982.7544767	1982.7544767	1982.7544767	1982.7544767	1982.7544767	1982.7544767	1982.7544767	1982.7544767	1982.7544767	1987.07240845	1990.6239595	1990.6239595	1990.6239595	1990.6239595	1990.6239595	1990.6239595	1990.6239595	1990.6239595	1990.6239595	1990.6239595	1990.6239595	1990.6239595	1990.6239595	1990.6239595	1990.6239595	2007.82292681	0
107460000 	1982.54049777	1982.54049777	1982.54049777	1982.54049777	1982.54049777	1982.54049777	1982.54049777	1982.54049777	1982.54049777	1982.54049777	1982.54049777	1982.54049777	1987.09240947	1990.1932725	1990.1932725	1990.1932725	1990.1932725	1990.1932725	1990.1932725	1990.1932725	1990.1932725	1990.1932725	1990.1932725	1990.1932725	1990.1932725	1990.1932725	1990.1932725	1990.1932725	2007.67460078	0
107480000 	1982.99094909	1983.15065049	1983.15065049	1983.15065049	1983.15065049	1983.15065049	1983.15065049	1983.15065049	1983.15065049	1983.15065049	1983.15065049	1983.15065049	1987.10859554	1990.65266006	1990.65266006	1990.65266006	1990.65266006	1990.65266006	1990.65266006	1990.65266006	1990.65266006	1990.65266006	1990.65266006	1990.65266006	1990.65266006	1990.65266006	1990.65266006	1990.65266006	2007.74412215	0
107500000 	1982.48093479	1982.48093479	1982.48093479	1982.48093479	1982.48093479	1982.48093479	1982.48093479	1982.48093479	1982.48093479	1982.48093479	1982.48093479	1982.48093479	1987.37608212	1991.26713418	1991.26713418	1991.26713418	1991.26713418	1991.26713418	1991.26713418	1991.26713418	1991.26713418	1991.26713418	1991.26713418	1991.26713418	1991.26713418	1991.26713418	1991.26713418	1991.26713418	2007.76944288	0
107520000 	1982.64081683	1982.65698509	1982.65698509	1982.65698509	1982.65698509	1982.65698509	1982.65698509	1982.65698509	1982.65698509	1982.65698509	1982.65698509	1982.65698509	1987.62004105	1990.77703492	1990.77703492	1990.77703492	1990.77703492	1990.77703492	1990.77703492	1990.77703492	1990.77703492	1990.77703492	1990.77703492	1990.77703492	1990.77703492	1990.77703492	1990.77703492	1990.77703492	2007.68672605	0
107540000 	1982.74877883	1982.74877883	1982.74877883	1982.74877883	1982.74877883	1982.74877883	1982.74877883	1982.74877883	1982.74877883	1982.74877883	1982.74877883	1982.74877883	1987.76135267	1990.24892523	1990.24892523	1990.24892523	1990.24892523	1990.24892523	1990.24892523	1990.24892523	1990.24892523	1990.24892523	1990.24892523	1990.24892523	1990.24892523	1990.24892523	1990.24892523	1990.24892523	2007.81791599	0
107560000 	1982.66802985	1982.66802985	1982.66802985	1982.66802985	1982.66802985	1982.66802985	1982.66802985	1982.66802985	1982.66802985	1982.66802985	1982.66802985	1982.66802985	1987.08661354	1989.81761318	1989.81761318	1989.81761318	1989.81761318	1989.81761318	1989.81761318	1989.81761318	1989.81761318	1989.81761318	1989.81761318	1989.81761318	1989.81761318	1989.81761318	1989.81761318	1989.81761318	2007.73990202	0
107580000 	1982.41540992	1982.41540992	1982.41540992	1982.41540992	1982.41540992	1982.41540992	1982.41540992	1982.41540992	1982.41540992	1982.41540992	1982.41540992	1982.41540992	1987.15157685	1990.49974866	1990.49974866	1990.49974866	1990.49974866	1990.49974866	1990.49974866	1990.49974866	1990.49974866	1990.49974866	1990.49974866	1990.49974866	1990.49974866	1990.49974866	1990.49974866	1990.49974866	2007.9325442	0
107600000 	1982.68235653	1982.68235653	1982.68235653	1982.68235653	1982.68235653	1982.68235653	1982.68235653	1982.68235653	1982.68235653	1982.68235653	1982.68235653	1982.68235653	1987.12713137	1990.4978642	1990.4978642	1990.4978642	1990.4978642	1990.4978642	1990.4978642	1990.4978642	1990.4978642	1990.4978642	1990.4978642	1990.4978642	1990.4978642	1990.4978642	1990.4978642	1990.4978642	2007.70511514	0
107620000 	1982.85379192	1982.85379192	1982.85379192	1982.85379192	1982.85379192	1982.85379192	1982.85379192	1982.85379192	1982.85379192	1982.85379192	1982.85379192	1982.85379192	1987.17349684	1990.48422957	1990.48422957	1990.48422957	1990.48422957	1990.48422957	1990.48422957	1990.48422957	1990.48422957	1990.48422957	1990.48422957	1990.48422957	1990.48422957	1990.48422957	1990.48422957	1990.48422957	2008.0138641	0
107640000 	1982.61294514	1982.61294514	1982.61294514	1982.61294514	1982.61294514	1982.61294514	1982.61294514	1982.61294514	1982.61294514	1982.61294514	1982.61294514	1982.61294514	1986.81093043	1990.70983661	1990.70983661	1990.70983661	1990.70983661	1990.70983661	1990.70983661	1990.70983661	1990.70983661	1990.70983661	1990.70983661	1990.70983661	1990.70983661	1990.70983661	1990.70983661	1990.70983661	2007.41824805	0
107660000 	1981.46771562	1981.46771562	1981.46771562	1981.46771562	1981.46771562	1981.46771562	1981.46771562	1981.46771562	1981.46771562	1981.46771562	1981.46771562	1981.46771562	1987.00539655	1990.35108721	1990.35108721	1990.35108721	1990.35108721	1990.35108721	1990.35108721	1990.35108721	1990.35108721	1990.35108721	1990.35108721	1990.35108721	1990.35108721	1990.35108721	1990.35108721	1990.35108721	2007.90906002	0
107680000 	1982.15509689	1982.15509689	1982.15509689	1982.15509689	1982.15509689	1982.15509689	1982.15509689	1982.15509689	1982.15509689	1982.15509689	1982.15509689	1982.15509689	1986.42625276	1990.60649909	1990.60649909	1990.60649909	1990.60649909	1990.60649909	1990.60649909	1990.60649909	1990.60649909	1990.60649909	1990.60649909	1990.60649909	1990.60649909	1990.60649909	1990.60649909	1990.60649909	2007.56573279	0
107700000 	1981.75176809	1981.75176809	1981.75176809	1981.75176809	1981.75176809	1981.75176809	1981.75176809	1981.75176809	1981.75176809	1981.75176809	1981.75176809	1981.75176809	1986.40534806	1990.17751428	1990.17751428	1990.17751428	1990.17751428	1990.17751428	1990.17751428	1990.17751428	1990.17751428	1990.17751428	1990.17751428	1990.17751428	1990.17751428	1990.17751428	1990.17751428	1990.17751428	2008.03695561	0
107720000 	1982.47052134	1982.47052134	1982.47052134	1982.47052134	1982.47052134	1982.47052134	1982.47052134	1982.47052134	1982.47052134	1982.47052134	1982.47052134	1982.47052134	1986.76980062	1990.80989217	1990.80989217	1990.80989217	1990.80989217	1990.80989217	1990.80989217	1990.80989217	1990.80989217	1990.80989217	1990.80989217	1990.80989217	1990.80989217	1990.80989217	1990.80989217	1990.80989217	2007.88288478	0
107740000 	1982.35462508	1982.35462508	1982.35462508	1982.35462508	1982.35462508	1982.35462508	1982.35462508	1982.35462508	1982.35462508	1982.35462508	1982.35462508	1982.35462508	1986.54162391	1990.02933034	1990.02933034	1990.02933034	1990.02933034	1990.02933034	1990.02933034	1990.02933034	1990.02933034	1990.02933034	1990.02933034	1990.02933034	1990.02933034	1990.02933034	1990.02933034	1990.02933034	2007.82618776	0
107760000 	1981.82043908	1982.10570263	1982.10570263	1982.10570263	1982.10570263	1982.10570263	1982.10570263	1982.10570263	1982.10570263	1982.10570263	1982.10570263	1982.10570263	1986.62081651	1990.09775542	1990.09775542	1990.09775542	1990.09775542	1990.09775542	1990.09775542	1990.09775542	1990.09775542	1990.09775542	1990.09775542	1990.09775542	1990.09775542	1990.09775542	1990.09775542	1990.09775542	2007.50965402	0
107780000 	1983.24273234	1983.24273234	1983.24273234	1983.24273234	1983.24273234	1983.24273234	1983.24273234	1983.24273234	1983.24273234	1983.24273234	1983.24273234	1983.24273234	1987.3617086	1990.06299696	1990.06299696	1990.06299696	1990.06299696	1990.06299696	1990.06299696	1990.06299696	1990.06299696	1990.06299696	1990.06299696	1990.06299696	1990.06299696	1990.06299696	1990.06299696	1990.06299696	2007.60868625	0
107800000 	1983.1187072	1983.1187072	1983.1187072	1983.1187072	1983.1187072	1983.1187072	1983.1187072	1983.1187072	1983.1187072	1983.1187072	1983.1187072	1983.1187072	1987.33847201	1990.15654179	1990.15654179	1990.15654179	1990.15654179	1990.15654179	1990.15654179	1990.15654179	1990.15654179	1990.15654179	1990.15654179	1990.15654179	1990.15654179	1990.15654179	1990.15654179	1990.15654179	2007.87514512	0
107820000 	1981.75071661	1981.75071661	1981.75071661	1981.75071661	1981.75071661	1981.75071661	1981.75071661	1981.75071661	1981.75071661	1981.75071661	1981.75071661	1981.75071661	1987.21218798	1990.52672282	1990.52672282	1990.52672282	1990.52672282	1990.52672282	1990.52672282	1990.52672282	1990.52672282	1990.52672282	1990.52672282	1990.52672282	1990.52672282	1990.52672282	1990.52672282	1990.52672282	2007.95668366	0
107840000 	1982.96759054	1982.96759054	1982.96759054	1982.96759054	1982.96759054	1982.96759054	1982.96759054	1982.96759054	1982.96759054	1982.96759054	1982.96759054	1982.96759054	1987.24929396	1991.04886531	1991.04886531	1991.04886531	1991.04886531	1991.04886531	1991.04886531	1991.04886531	1991.04886531	1991.04886531	1991.04886531	1991.04886531	1991.04886531	1991.04886531	1991.04886531	1991.04886531	2007.94851917	0
107860000 	1982.5240365	1982.5240365	1982.5240365	1982.5240365	1982.5240365	1982.5240365	1982.5240365	1982.5240365	1982.5240365	1982.5240365	1982.5240365	1982.5240365	1987.2584856	1991.58265881	1991.58265881	1991.58265881	1991.58265881	1991.58265881	1991.58265881	1991.58265881	1991.58265881	1991.58265881	1991.58265881	1991.58265881	1991.58265881	1991.58265881	1991.58265881	1991.58265881	2007.82214984	0
107880000 	1983.63480238	1983.63480238	1983.63480238	1983.63480238	1983.63480238	1983.63480238	1983.63480238	1983.63480238	1983.63480238	1983.63480238	1983.63480238	1983.63480238	1987.16993211	1991.35129242	1991.35129242	1991.35129242	1991.35129242	1991.35129242	1991.35129242	1991.35129242	1991.35129242	1991.35129242	1991.35129242	1991.35129242	1991.35129242	1991.35129242	1991.35129242	1991.35129242	2007.7793355	0
107900000 	1983.60334059	1983.68942873	1983.68942873	1983.68942873	1983.68942873	1983.68942873	1983.68942873	1983.68942873	1983.68942873	1983.68942873	1983.68942873	1983.68942873	1988.00296171	1991.72800581	1991.72800581	1991.72800581	1991.72800581	1991.72800581	1991.72800581	1991.72800581	1991.72800581	1991.72800581	1991.72800581	1991.72800581	1991.72800581	1991.72800581	1991.72800581	1991.72800581	2007.77518064	0
107920000 	1983.44854258	1983.44854258	1983.44854258	1983.44854258	1983.44854258	1983.44854258	1983.44854258	1983.44854258	1983.44854258	1983.44854258	1983.44854258	1983.44854258	1987.91054596	1991.52040474	1991.52040474	1991.52040474	1991.52040474	1991.52040474	1991.52040474	1991.52040474	1991.52040474	1991.52040474	1991.52040474	1991.52040474	1991.52040474	1991.52040474	1991.52040474	1991.52040474	2007.52274067	0
107940000 	1983.55824294	1983.55824294	1983.55824294	1983.55824294	1983.55824294	1983.55824294	1983.55824294	1983.55824294	1983.55824294	1983.55824294	1983.55824294	1983.55824294	1988.04707692	1991.19707443	1991.19707443	1991.19707443	1991.19707443	1991.19707443	1991.19707443	1991.19707443	1991.19707443	1991.19707443	1991.19707443	1991.19707443	1991.19707443	1991.19707443	1991.19707443	1991.19707443	2007.36644513	0
107960000 	1983.35915797	1983.3719735	1983.3719735	1983.3719735	1983.3719735	1983.3719735	1983.3719735	1983.3719735	1983.3719735	1983.3719735	1983.3719735	1983.3719735	1987.55073077	1991.21449946	1991.21449946	1991.21449946	1991.21449946	1991.21449946	1991.21449946	1991.21449946	1991.21449946	1991.21449946	1991.21449946	1991.21449946	1991.21449946	1991.21449946	1991.21449946	1991.21449946	2007.93972908	0
107980000 	1983.38779019	1983.38779019	1983.38779019	1983.38779019	1983.38779019	1983.38779019	1983.38779019	1983.38779019	1983.38779019	1983.38779019	1983.38779019	1983.38779019	1987.45441221	1991.42742949	1991.42742949	1991.42742949	1991.42742949	1991.42742949	1991.42742949	1991.42742949	1991.42742949	1991.42742949	1991.42742949	1991.42742949	1991.42742949	1991.42742949	1991.42742949	1991.42742949	2007.78013411	0
108000000 	1983.17952152	1983.17952152	1983.17952152	1983.17952152	1983.17952152	1983.17952152	1983.17952152	1983.17952152	1983.17952152	1983.17952152	1983.17952152	1983.17952152	1987.38723515	1990.3991238	1990.3991238	1990.3991238	1990.3991238	1990.3991238	1990.3991238	1990.3991238	1990.3991238	1990.3991238	1990.3991238	1990.3991238	1990.3991238	1990.3991238	1990.3991238	1990.3991238	2007.83107047	0
108020000 	1982.99050262	1982.99050262	1982.99050262	1982.99050262	1982.99050262	1982.99050262	1982.99050262	1982.99050262	1982.99050262	1982.99050262	1982.99050262	1982.99050262	1987.26880851	1991.13002731	1991.13002731	1991.13002731	1991.13002731	1991.13002731	1991.13002731	1991.13002731	1991.13002731	1991.13002731	1991.13002731	1991.13002731	1991.13002731	1991.13002731	1991.13002731	1991.13002731	2007.80297591	0
108040000 	1982.44328694	1982.44328694	1982.44328694	1982.44328694	1982.44328694	1982.44328694	1982.44328694	1982.44328694	1982.44328694	1982.44328694	1982.44328694	1982.44328694	1987.5933921	1990.26071145	1990.26071145	1990.26071145	1990.26071145	1990.26071145	1990.26071145	1990.26071145	1990.26071145	1990.26071145	1990.26071145	1990.26071145	1990.26071145	1990.26071145	1990.26071145	1990.26071145	2007.53804516	0
