states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
137860000 	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	1983.13348778	2001.42213008	0
137880000 	1983.27524878	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	1983.45972879	2001.51134254	0
137900000 	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	1983.06641246	2001.90799403	0
137920000 	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	1983.5397429	2001.78939512	0
137940000 	1983.26179442	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	1983.36021456	2001.86543144	0
137960000 	1983.68422687	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	1984.02428166	2001.98081757	0
137980000 	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	1983.49830251	2001.99779855	0
138000000 	0	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	1984.16858748	2001.81322374	0
138020000 	0	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	1984.10715077	2001.83748973	0
138040000 	0	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	1984.39379495	2001.84410363	0
138060000 	0	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	1984.33164865	2001.79421764	0
138080000 	0	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	1984.396067	2001.87134275	0
138100000 	1983.87245604	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	1984.15147754	2002.00405705	0
138120000 	1983.6196377	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	1983.73565852	2002.00398921	0
138140000 	1983.67980686	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	1984.01056489	2001.98367576	0
138160000 	0	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	1984.27166751	2002.00454527	0
138180000 	0	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	1984.1931825	2001.68778265	0
138200000 	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	1983.77355435	2001.79677745	0
138220000 	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	1983.8332497	2001.74953469	0
138240000 	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	1983.69976257	2001.94159746	0
138260000 	1983.72374341	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	1984.23210253	2002.21602327	0
138280000 	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	1983.94802995	2002.18304713	0
138300000 	0	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	1984.03263157	2001.90312574	0
138320000 	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	1983.90548855	2001.72925891	0
138340000 	0	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	1984.01731119	2001.73154605	0
138360000 	1983.92956952	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	1984.07403692	2001.96973738	0
138380000 	1983.98166146	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	1984.19635965	2001.88572989	0
138400000 	0	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	1984.14746605	2001.71033872	0
138420000 	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	1983.54075692	2001.88245699	0
138440000 	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	1983.52775204	2001.69613632	0
138460000 	1983.68282026	1983.68282026	1984.08578425	1984.08578425	1984.08578425	1984.08578425	1984.08578425	1984.08578425	1984.08578425	1984.08578425	1984.08578425	1984.08578425	1984.11075406	1984.11075406	1984.11075406	1984.11075406	1984.11075406	1984.11075406	1984.11075406	1984.11075406	1984.11075406	1984.11075406	1984.11075406	1984.11075406	1984.11075406	1984.11075406	1984.11075406	1984.11075406	2002.07760078	0
138480000 	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	1983.11922425	2002.00057697	0
138500000 	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	1982.94757855	2002.0929386	0
138520000 	1983.51933233	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	1983.53486352	2001.99137328	0
138540000 	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	1983.39692289	2002.19145942	0
138560000 	1983.57275467	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	1983.89757914	2001.7017981	0
138580000 	1983.71941657	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	1983.72177892	2001.6106009	0
138600000 	1983.06425719	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	1983.64345988	2001.77289569	0
138620000 	1983.90883047	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	1984.0349928	2001.63391761	0
138640000 	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	1983.56023569	2001.77589137	0
138660000 	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	1983.35203622	2002.09831896	0
138680000 	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	1983.33833373	2001.95429385	0
138700000 	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	1983.51977921	2002.18621934	0
138720000 	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	1983.36546422	2002.15590247	0
138740000 	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	1983.70318153	2002.46015438	0
138760000 	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	1983.65218214	2002.20401176	0
138780000 	1983.59115553	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	1983.75615125	2002.1887852	0
138800000 	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	1983.53309472	2002.23263278	0
138820000 	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	1983.50108854	2002.40285816	0
138840000 	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	1983.2741607	2001.99511035	0
138860000 	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	1983.65401272	2001.91550485	0
138880000 	1983.68818284	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	1983.75135835	2001.856211	0
138900000 	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	1983.58056257	2001.81237201	0
138920000 	1983.49230689	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	1983.55629735	2001.81829873	0
138940000 	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	1983.54356185	2001.84052082	0
138960000 	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	1983.82309387	2001.69960114	0
138980000 	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	1983.93972418	2001.7276186	0
139000000 	1983.93778106	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	1984.00195965	2001.68663061	0
139020000 	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	1983.77194875	2001.85981169	0
139040000 	1983.8744692	1983.8744692	1983.8744692	1983.8744692	1983.8744692	1983.8744692	1983.8744692	1983.8744692	1983.8744692	1983.8744692	1983.8744692	1983.8744692	1984.15948108	1984.15948108	1984.15948108	1984.15948108	1984.15948108	1984.15948108	1984.15948108	1984.15948108	1984.15948108	1984.15948108	1984.15948108	1984.15948108	1984.15948108	1984.15948108	1984.15948108	1984.15948108	2001.79585094	0
139060000 	0	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	1984.22181303	2001.94895437	0
139080000 	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	1983.58859942	2002.12840659	0
139100000 	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	1983.79755003	2002.04993484	0
139120000 	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	1983.21465643	2001.83322902	0
139140000 	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	1983.45496646	2001.773459	0
