states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
49400000	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1983.09063473	1993.97552583	1993.97552583	1993.97552583	1993.97552583	1993.97552583	1993.97552583	1993.97552583	1993.97552583	1993.97552583	2001.86719816	0
49420000	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1983.30386374	1993.75961068	1993.75961068	1993.75961068	1993.75961068	1993.75961068	1993.75961068	1993.75961068	1993.75961068	1993.75961068	2001.78560936	0
49440000	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1983.25610686	1994.1249549	1994.1249549	1994.1249549	1994.1249549	1994.1249549	1994.1249549	1994.1249549	1994.1249549	1994.1249549	2001.70540522	0
49460000	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1982.5681547	1994.18354107	1994.18354107	1994.18354107	1994.18354107	1994.18354107	1994.18354107	1994.18354107	1994.18354107	1994.18354107	2001.47753142	0
49480000	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1983.03384697	1994.08916905	1994.08916905	1994.08916905	1994.08916905	1994.08916905	1994.08916905	1994.08916905	1994.08916905	1994.08916905	2001.49928055	0
49500000	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1983.1031927	1993.96488068	1993.96488068	1993.96488068	1993.96488068	1993.96488068	1993.96488068	1993.96488068	1993.96488068	1993.96488068	2001.82068767	0
49520000	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1983.3549649	1993.72102714	1993.72102714	1993.72102714	1993.72102714	1993.72102714	1993.72102714	1993.72102714	1993.72102714	1993.72102714	2001.79279318	0
49540000	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1983.51139876	1994.44867665	1994.44867665	1994.44867665	1994.44867665	1994.44867665	1994.44867665	1994.44867665	1994.44867665	1994.44867665	2001.71990679	0
49560000	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1982.92220545	1994.13443343	1994.13443343	1994.13443343	1994.13443343	1994.13443343	1994.13443343	1994.13443343	1994.13443343	1994.13443343	2001.52655892	0
49580000	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1982.94325768	1994.09273659	1994.09273659	1994.09273659	1994.09273659	1994.09273659	1994.09273659	1994.09273659	1994.09273659	1994.09273659	2001.61720965	0
49600000	1983.47327627	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1983.55407922	1994.36651967	1994.36651967	1994.36651967	1994.36651967	1994.36651967	1994.36651967	1994.36651967	1994.36651967	1994.36651967	2001.36891181	0
49620000	1983.3115222	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1983.32905942	1994.45850593	1994.45850593	1994.45850593	1994.45850593	1994.45850593	1994.45850593	1994.45850593	1994.45850593	1994.45850593	2001.5448043	0
49640000	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1983.6259601	1994.13889064	1994.13889064	1994.13889064	1994.13889064	1994.13889064	1994.13889064	1994.13889064	1994.13889064	1994.13889064	2001.63170115	0
49660000	1983.34486293	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1983.4934077	1994.08356327	1994.08356327	1994.08356327	1994.08356327	1994.08356327	1994.08356327	1994.08356327	1994.08356327	1994.08356327	2001.56337233	0
49680000	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1983.24511724	1994.84701493	1994.84701493	1994.84701493	1994.84701493	1994.84701493	1994.84701493	1994.84701493	1994.84701493	1994.84701493	2001.52454099	0
49700000	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1983.71867363	1994.61244299	1994.61244299	1994.61244299	1994.61244299	1994.61244299	1994.61244299	1994.61244299	1994.61244299	1994.61244299	2001.51459352	0
49720000	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1983.67530709	1994.58508353	1994.58508353	1994.58508353	1994.58508353	1994.58508353	1994.58508353	1994.58508353	1994.58508353	1994.58508353	2001.61812042	0
49740000	1983.26016826	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1983.47533999	1994.14731628	1994.14731628	1994.14731628	1994.14731628	1994.14731628	1994.14731628	1994.14731628	1994.14731628	1994.14731628	2001.71877613	0
49760000	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1983.50165847	1994.4712526	1994.4712526	1994.4712526	1994.4712526	1994.4712526	1994.4712526	1994.4712526	1994.4712526	1994.4712526	2001.57540062	0
49780000	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1983.06027279	1994.24242391	1994.24242391	1994.24242391	1994.24242391	1994.24242391	1994.24242391	1994.24242391	1994.24242391	1994.24242391	2001.60822177	0
49800000	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1982.99899587	1994.44509628	1994.44509628	1994.44509628	1994.44509628	1994.44509628	1994.44509628	1994.44509628	1994.44509628	1994.44509628	2001.58640046	0
49820000	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1982.68797256	1994.0440647	1994.0440647	1994.0440647	1994.0440647	1994.0440647	1994.0440647	1994.0440647	1994.0440647	1994.0440647	2001.50741379	0
49840000	1982.99346474	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1983.49520236	1994.0120583	1994.0120583	1994.0120583	1994.0120583	1994.0120583	1994.0120583	1994.0120583	1994.0120583	1994.0120583	2001.46827179	0
49860000	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1982.88435675	1994.6206255	1994.6206255	1994.6206255	1994.6206255	1994.6206255	1994.6206255	1994.6206255	1994.6206255	1994.6206255	2001.64916753	0
49880000	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1982.39032479	1994.54900922	1994.54900922	1994.54900922	1994.54900922	1994.54900922	1994.54900922	1994.54900922	1994.54900922	1994.54900922	2001.61404815	0
49900000	1982.98920534	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1983.02031231	1994.39890885	1994.39890885	1994.39890885	1994.39890885	1994.39890885	1994.39890885	1994.39890885	1994.39890885	1994.39890885	2001.7607381	0
49920000	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1982.55301989	1994.413444	1994.413444	1994.413444	1994.413444	1994.413444	1994.413444	1994.413444	1994.413444	1994.413444	2001.54388127	0
49940000	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1981.41361743	1994.6681115	1994.6681115	1994.6681115	1994.6681115	1994.6681115	1994.6681115	1994.6681115	1994.6681115	1994.6681115	2001.76180064	0
49960000	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1982.48669837	1994.39723255	1994.39723255	1994.39723255	1994.39723255	1994.39723255	1994.39723255	1994.39723255	1994.39723255	1994.39723255	2001.64924763	0
49980000	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1982.59555602	1994.42515526	1994.42515526	1994.42515526	1994.42515526	1994.42515526	1994.42515526	1994.42515526	1994.42515526	1994.42515526	2001.85406018	0
50000000	1983.50762796	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1983.6938369	1994.2578393	1994.2578393	1994.2578393	1994.2578393	1994.2578393	1994.2578393	1994.2578393	1994.2578393	1994.2578393	2001.8202534	0
50020000	1983.24771893	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1983.31891653	1994.68224883	1994.68224883	1994.68224883	1994.68224883	1994.68224883	1994.68224883	1994.68224883	1994.68224883	1994.68224883	2001.77519033	0
50040000	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1983.35321492	1994.23127921	1994.23127921	1994.23127921	1994.23127921	1994.23127921	1994.23127921	1994.23127921	1994.23127921	1994.23127921	2001.89204903	0
50060000	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1983.06844638	1994.19455543	1994.19455543	1994.19455543	1994.19455543	1994.19455543	1994.19455543	1994.19455543	1994.19455543	1994.19455543	2002.02594711	0
50080000	1983.69518785	1983.69518785	1983.69518785	1983.69518785	1983.69518785	1983.69518785	1983.7684437	1983.7684437	1983.7684437	1983.7684437	1983.7684437	1983.7684437	1983.7684437	1983.7684437	1983.7684437	1983.7684437	1983.7684437	1983.7684437	1983.7684437	1994.09802928	1994.09802928	1994.09802928	1994.09802928	1994.09802928	1994.09802928	1994.09802928	1994.09802928	1994.09802928	2001.58116265	0
50100000	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1983.81919853	1994.09007323	1994.09007323	1994.09007323	1994.09007323	1994.09007323	1994.09007323	1994.09007323	1994.09007323	1994.09007323	2001.7367538	0
50120000	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1983.1408204	1994.40287661	1994.40287661	1994.40287661	1994.40287661	1994.40287661	1994.40287661	1994.40287661	1994.40287661	1994.40287661	2001.5637184	0
50140000	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1982.96569014	1994.26739302	1994.26739302	1994.26739302	1994.26739302	1994.26739302	1994.26739302	1994.26739302	1994.26739302	1994.26739302	2001.43281095	0
50160000	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1982.19218322	1994.00455617	1994.00455617	1994.00455617	1994.00455617	1994.00455617	1994.00455617	1994.00455617	1994.00455617	1994.00455617	2001.61070033	0
50180000	1982.8938119	1982.8938119	1982.8938119	1982.8938119	1982.8938119	1982.8938119	1982.9031875	1982.9031875	1982.9031875	1982.9031875	1982.9031875	1982.9031875	1982.9031875	1982.9031875	1982.9031875	1982.9031875	1982.9031875	1982.9031875	1982.9031875	1994.29094561	1994.29094561	1994.29094561	1994.29094561	1994.29094561	1994.29094561	1994.29094561	1994.29094561	1994.29094561	2001.61658494	0
50200000	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1983.14066265	1994.29675444	1994.29675444	1994.29675444	1994.29675444	1994.29675444	1994.29675444	1994.29675444	1994.29675444	1994.29675444	2001.66683294	0
50220000	1982.88626073	1982.88626073	1982.88626073	1982.88626073	1982.88626073	1982.88626073	1983.36207362	1983.36207362	1983.36207362	1983.36207362	1983.36207362	1983.36207362	1983.36207362	1983.36207362	1983.36207362	1983.36207362	1983.36207362	1983.36207362	1983.36207362	1994.94784173	1994.94784173	1994.94784173	1994.94784173	1994.94784173	1994.94784173	1994.94784173	1994.94784173	1994.94784173	2001.90462579	0
50240000	1983.391053	1983.391053	1983.391053	1983.391053	1983.391053	1983.391053	1983.39208871	1983.39208871	1983.39208871	1983.39208871	1983.39208871	1983.39208871	1983.39208871	1983.39208871	1983.39208871	1983.39208871	1983.39208871	1983.39208871	1983.39208871	1994.4924964	1994.4924964	1994.4924964	1994.4924964	1994.4924964	1994.4924964	1994.4924964	1994.4924964	1994.4924964	2001.80470507	0
50260000	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1983.32714584	1994.30227907	1994.30227907	1994.30227907	1994.30227907	1994.30227907	1994.30227907	1994.30227907	1994.30227907	1994.30227907	2001.97668829	0
50280000	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1982.87371802	1994.22971118	1994.22971118	1994.22971118	1994.22971118	1994.22971118	1994.22971118	1994.22971118	1994.22971118	1994.22971118	2001.89753819	0
50300000	1981.80365325	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1982.48391512	1993.99270435	1993.99270435	1993.99270435	1993.99270435	1993.99270435	1993.99270435	1993.99270435	1993.99270435	1993.99270435	2001.86201374	0
50320000	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1982.92515317	1994.29104075	1994.29104075	1994.29104075	1994.29104075	1994.29104075	1994.29104075	1994.29104075	1994.29104075	1994.29104075	2001.81679531	0
50340000	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1982.82972367	1994.32273306	1994.32273306	1994.32273306	1994.32273306	1994.32273306	1994.32273306	1994.32273306	1994.32273306	1994.32273306	2001.79264151	0
50360000	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1982.69576027	1994.42726792	1994.42726792	1994.42726792	1994.42726792	1994.42726792	1994.42726792	1994.42726792	1994.42726792	1994.42726792	2001.87486457	0
50380000	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1982.59576034	1994.32717844	1994.32717844	1994.32717844	1994.32717844	1994.32717844	1994.32717844	1994.32717844	1994.32717844	1994.32717844	2001.92061791	0
50400000	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1982.97275065	1994.75882977	1994.75882977	1994.75882977	1994.75882977	1994.75882977	1994.75882977	1994.75882977	1994.75882977	1994.75882977	2001.59303038	0
50420000	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1982.97581156	1994.51198577	1994.51198577	1994.51198577	1994.51198577	1994.51198577	1994.51198577	1994.51198577	1994.51198577	1994.51198577	2001.67550882	0
50440000	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1982.82285209	1994.2684609	1994.2684609	1994.2684609	1994.2684609	1994.2684609	1994.2684609	1994.2684609	1994.2684609	1994.2684609	2001.73879225	0
50460000	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1983.08800807	1994.93399398	1994.93399398	1994.93399398	1994.93399398	1994.93399398	1994.93399398	1994.93399398	1994.93399398	1994.93399398	2001.59416865	0
50480000	1983.22549562	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1983.26504422	1994.08221911	1994.08221911	1994.08221911	1994.08221911	1994.08221911	1994.08221911	1994.08221911	1994.08221911	1994.08221911	2001.68751789	0
50500000	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1983.20032315	1994.10190276	1994.10190276	1994.10190276	1994.10190276	1994.10190276	1994.10190276	1994.10190276	1994.10190276	1994.10190276	2001.83756188	0
50520000	1983.03272894	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1983.06494546	1994.24145396	1994.24145396	1994.24145396	1994.24145396	1994.24145396	1994.24145396	1994.24145396	1994.24145396	1994.24145396	2001.90127138	0
50540000	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1983.34896226	1994.19695433	1994.19695433	1994.19695433	1994.19695433	1994.19695433	1994.19695433	1994.19695433	1994.19695433	1994.19695433	2001.80416524	0
50560000	1983.37185789	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1983.87577877	1994.08162882	1994.08162882	1994.08162882	1994.08162882	1994.08162882	1994.08162882	1994.08162882	1994.08162882	1994.08162882	2001.76441038	0
50580000	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1983.72566159	1993.99574073	1993.99574073	1993.99574073	1993.99574073	1993.99574073	1993.99574073	1993.99574073	1993.99574073	1993.99574073	2001.81338551	0
50600000	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1982.9941056	1993.96613957	1993.96613957	1993.96613957	1993.96613957	1993.96613957	1993.96613957	1993.96613957	1993.96613957	1993.96613957	2001.85328781	0
50620000	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1983.38423528	1994.28182461	1994.28182461	1994.28182461	1994.28182461	1994.28182461	1994.28182461	1994.28182461	1994.28182461	1994.28182461	2001.91414997	0
50640000	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1982.56609346	1994.26407651	1994.26407651	1994.26407651	1994.26407651	1994.26407651	1994.26407651	1994.26407651	1994.26407651	1994.26407651	2001.84453497	0
50660000	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1983.12010093	1994.34814932	1994.34814932	1994.34814932	1994.34814932	1994.34814932	1994.34814932	1994.34814932	1994.34814932	1994.34814932	2001.81304236	0
50680000	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1983.55303321	1994.6667464	1994.6667464	1994.6667464	1994.6667464	1994.6667464	1994.6667464	1994.6667464	1994.6667464	1994.6667464	2001.92526669	0
