states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
119960000	1983.34368725	1983.34368725	1983.34368725	1983.34368725	1983.34368725	1983.34368725	1983.34368725	1983.34368725	1983.34368725	1983.34368725	1983.34368725	1983.34368725	1983.34368725	1991.32156173	1991.32156173	1991.32156173	1991.32156173	1991.32156173	1991.32156173	1992.7379568	1992.7379568	1992.7379568	1992.7379568	1992.7379568	1992.7379568	1992.7379568	1992.7379568	1992.7379568	2003.11536812	0
119980000	1983.17847207	1983.37009609	1983.37009609	1983.37009609	1983.37009609	1983.37009609	1983.37009609	1983.37009609	1983.37009609	1983.37009609	1983.37009609	1983.37009609	1983.37009609	1990.81481371	1990.81481371	1990.81481371	1990.81481371	1990.81481371	1990.81481371	1992.800082	1992.800082	1992.800082	1992.800082	1992.800082	1992.800082	1992.800082	1992.800082	1992.800082	2003.64785183	0
120000000	1982.74328017	1982.74328017	1982.74328017	1982.74328017	1982.74328017	1982.74328017	1982.74328017	1982.74328017	1982.74328017	1982.74328017	1982.74328017	1982.74328017	1982.74328017	1989.53105149	1989.53105149	1989.53105149	1989.53105149	1989.53105149	1989.53105149	1993.13734668	1993.13734668	1993.13734668	1993.13734668	1993.13734668	1993.13734668	1993.13734668	1993.13734668	1993.13734668	2003.26552262	0
120020000	1982.20659256	1982.20659256	1982.20659256	1982.20659256	1982.20659256	1982.20659256	1982.20659256	1982.20659256	1982.20659256	1982.20659256	1982.20659256	1982.20659256	1982.20659256	1990.73113983	1990.73113983	1990.73113983	1990.73113983	1990.73113983	1990.73113983	1993.802185	1993.802185	1993.802185	1993.802185	1993.802185	1993.802185	1993.802185	1993.802185	1993.802185	2003.13608868	0
120040000	1982.58478918	1982.58478918	1982.58478918	1982.58478918	1982.58478918	1982.58478918	1982.58478918	1982.58478918	1982.58478918	1982.58478918	1982.58478918	1982.58478918	1982.58478918	1991.34360915	1991.34360915	1991.34360915	1991.34360915	1991.34360915	1991.34360915	1992.69998805	1992.69998805	1992.69998805	1992.69998805	1992.69998805	1992.69998805	1992.69998805	1992.69998805	1992.69998805	2004.16198645	0
120060000	1983.06712563	1983.06712563	1983.06712563	1983.06712563	1983.06712563	1983.06712563	1983.06712563	1983.06712563	1983.06712563	1983.06712563	1983.06712563	1983.06712563	1983.06712563	1990.67007716	1990.67007716	1990.67007716	1990.67007716	1990.67007716	1990.67007716	1992.51147395	1992.51147395	1992.51147395	1992.51147395	1992.51147395	1992.51147395	1992.51147395	1992.51147395	1992.51147395	2003.60258676	0
120080000	1983.3239119	1983.6518735	1983.6518735	1983.6518735	1983.6518735	1983.6518735	1983.6518735	1983.6518735	1983.6518735	1983.6518735	1983.6518735	1983.6518735	1983.6518735	1990.76145208	1990.76145208	1990.76145208	1990.76145208	1990.76145208	1990.76145208	1992.96783629	1992.96783629	1992.96783629	1992.96783629	1992.96783629	1992.96783629	1992.96783629	1992.96783629	1992.96783629	2003.7365699	0
120100000	1982.99484657	1982.99484657	1982.99484657	1982.99484657	1982.99484657	1982.99484657	1982.99484657	1982.99484657	1982.99484657	1982.99484657	1982.99484657	1982.99484657	1982.99484657	1991.32584419	1991.32584419	1991.32584419	1991.32584419	1991.32584419	1991.32584419	1993.35907355	1993.35907355	1993.35907355	1993.35907355	1993.35907355	1993.35907355	1993.35907355	1993.35907355	1993.35907355	2003.36197832	0
120120000	1983.45456101	1983.45456101	1983.45456101	1983.45456101	1983.45456101	1983.45456101	1984.07721899	1984.07721899	1984.07721899	1984.07721899	1984.07721899	1984.07721899	1984.07721899	1990.95809313	1990.95809313	1990.95809313	1990.95809313	1990.95809313	1990.95809313	1994.31032773	1994.31032773	1994.31032773	1994.31032773	1994.31032773	1994.31032773	1994.31032773	1994.31032773	1994.31032773	2003.16453796	0
120140000	1983.43244504	1983.43244504	1983.43244504	1983.43244504	1983.43244504	1983.43244504	1983.43244504	1983.43244504	1983.43244504	1983.43244504	1983.43244504	1983.43244504	1983.43244504	1990.69308516	1990.69308516	1990.69308516	1990.69308516	1990.69308516	1990.69308516	1993.95383567	1993.95383567	1993.95383567	1993.95383567	1993.95383567	1993.95383567	1993.95383567	1993.95383567	1993.95383567	2004.10476047	0
120160000	1982.84863797	1982.84863797	1982.84863797	1982.84863797	1982.84863797	1982.84863797	1982.84863797	1982.84863797	1982.84863797	1982.84863797	1982.84863797	1982.84863797	1982.84863797	1990.0335949	1990.0335949	1990.0335949	1990.0335949	1990.0335949	1990.0335949	1994.68149854	1994.68149854	1994.68149854	1994.68149854	1994.68149854	1994.68149854	1994.68149854	1994.68149854	1994.68149854	2004.62821074	0
120180000	1983.77074409	1983.77074409	1983.77074409	1983.77074409	1983.77074409	1983.77074409	1983.77074409	1983.77074409	1983.77074409	1983.77074409	1983.77074409	1983.77074409	1983.77074409	1991.02041756	1991.02041756	1991.02041756	1991.02041756	1991.02041756	1991.02041756	1995.63042849	1995.63042849	1995.63042849	1995.63042849	1995.63042849	1995.63042849	1995.63042849	1995.63042849	1995.63042849	2004.33678696	0
120200000	1983.06105836	1983.06105836	1983.06105836	1983.06105836	1983.06105836	1983.06105836	1983.06105836	1983.06105836	1983.06105836	1983.06105836	1983.06105836	1983.06105836	1983.06105836	1990.38811944	1990.38811944	1990.38811944	1990.38811944	1990.38811944	1990.38811944	1995.57462422	1995.57462422	1995.57462422	1995.57462422	1995.57462422	1995.57462422	1995.57462422	1995.57462422	1995.57462422	2004.13344691	0
120220000	1983.69945932	1983.69945932	1983.69945932	1983.69945932	1983.69945932	1983.69945932	1983.69945932	1983.69945932	1983.69945932	1983.69945932	1983.69945932	1983.69945932	1983.69945932	1990.38828869	1990.38828869	1990.38828869	1990.38828869	1990.38828869	1990.38828869	1996.00327802	1996.00327802	1996.00327802	1996.00327802	1996.00327802	1996.00327802	1996.00327802	1996.00327802	1996.00327802	2003.55236848	0
120240000	0	1984.12818709	1984.12818709	1984.12818709	1984.12818709	1984.12818709	1984.12818709	1984.12818709	1984.12818709	1984.12818709	1984.12818709	1984.12818709	1984.12818709	1988.82298206	1988.82298206	1988.82298206	1988.82298206	1988.82298206	1988.82298206	1995.20137123	1995.20137123	1995.20137123	1995.20137123	1995.20137123	1995.20137123	1995.20137123	1995.20137123	1995.20137123	2003.31911996	0
120260000	1983.82054764	1983.82054764	1983.82054764	1983.82054764	1983.82054764	1983.82054764	1983.82054764	1983.82054764	1983.82054764	1983.82054764	1983.82054764	1983.82054764	1983.82054764	1991.17736036	1991.17736036	1991.17736036	1991.17736036	1991.17736036	1991.17736036	1994.36456825	1994.36456825	1994.36456825	1994.36456825	1994.36456825	1994.36456825	1994.36456825	1994.36456825	1994.36456825	2003.36261192	0
120280000	1982.67015234	1982.67015234	1982.67015234	1982.67015234	1982.67015234	1982.67015234	1982.67015234	1982.67015234	1982.67015234	1982.67015234	1982.67015234	1982.67015234	1982.67015234	1991.6346418	1991.6346418	1991.6346418	1991.6346418	1991.6346418	1991.6346418	1994.99361277	1994.99361277	1994.99361277	1994.99361277	1994.99361277	1994.99361277	1994.99361277	1994.99361277	1994.99361277	2003.86446792	0
120300000	1982.5427855	1982.72554963	1982.72554963	1982.72554963	1982.72554963	1982.72554963	1982.72554963	1982.72554963	1982.72554963	1982.72554963	1982.72554963	1982.72554963	1982.72554963	1991.34394248	1991.34394248	1991.34394248	1991.34394248	1991.34394248	1991.34394248	1994.77644296	1994.77644296	1994.77644296	1994.77644296	1994.77644296	1994.77644296	1994.77644296	1994.77644296	1994.77644296	2002.58400798	0
120320000	1982.50885571	1982.50885571	1982.50885571	1982.50885571	1982.50885571	1982.50885571	1982.50885571	1982.50885571	1982.50885571	1982.50885571	1982.50885571	1982.50885571	1982.50885571	1990.67288679	1990.67288679	1990.67288679	1990.67288679	1990.67288679	1990.67288679	1995.01262782	1995.01262782	1995.01262782	1995.01262782	1995.01262782	1995.01262782	1995.01262782	1995.01262782	1995.01262782	2003.31302669	0
120340000	1983.70259102	1983.70259102	1983.70259102	1983.70259102	1983.70259102	1983.70259102	1983.70259102	1983.70259102	1983.70259102	1983.70259102	1983.70259102	1983.70259102	1983.70259102	1990.07703561	1990.07703561	1990.07703561	1990.07703561	1990.07703561	1990.07703561	1994.54656437	1994.54656437	1994.54656437	1994.54656437	1994.54656437	1994.54656437	1994.54656437	1994.54656437	1994.54656437	2003.66356678	0
120360000	1983.83115832	1983.83115832	1983.83115832	1983.83115832	1983.83115832	1983.83115832	1983.83115832	1983.83115832	1983.83115832	1983.83115832	1983.83115832	1983.83115832	1983.83115832	1990.22807261	1990.22807261	1990.22807261	1990.22807261	1990.22807261	1990.22807261	1993.83441129	1993.83441129	1993.83441129	1993.83441129	1993.83441129	1993.83441129	1993.83441129	1993.83441129	1993.83441129	2003.78893406	0
120380000	1983.69772163	1983.69772163	1983.69772163	1983.69772163	1983.69772163	1983.69772163	1983.69772163	1983.69772163	1983.69772163	1983.69772163	1983.69772163	1983.69772163	1983.69772163	1990.85329545	1990.85329545	1990.85329545	1990.85329545	1990.85329545	1990.85329545	1993.80270732	1993.80270732	1993.80270732	1993.80270732	1993.80270732	1993.80270732	1993.80270732	1993.80270732	1993.80270732	2004.17742788	0
120400000	1983.36441443	1983.7595749	1983.7595749	1983.7595749	1983.7595749	1983.7595749	1983.7595749	1983.7595749	1983.7595749	1983.7595749	1983.7595749	1983.7595749	1983.7595749	1991.539569	1991.539569	1991.539569	1991.539569	1991.539569	1991.539569	1993.89203645	1993.89203645	1993.89203645	1993.89203645	1993.89203645	1993.89203645	1993.89203645	1993.89203645	1993.89203645	2003.62801549	0
120420000	1983.87162236	1984.19285795	1984.19285795	1984.19285795	1984.19285795	1984.19285795	1984.19285795	1984.19285795	1984.19285795	1984.19285795	1984.19285795	1984.19285795	1984.19285795	1991.55838981	1991.55838981	1991.55838981	1991.55838981	1991.55838981	1991.55838981	1994.37457726	1994.37457726	1994.37457726	1994.37457726	1994.37457726	1994.37457726	1994.37457726	1994.37457726	1994.37457726	2003.12345621	0
120440000	1983.54580061	1983.74014926	1983.74014926	1983.74014926	1983.74014926	1983.74014926	1983.74014926	1983.74014926	1983.74014926	1983.74014926	1983.74014926	1983.74014926	1983.74014926	1991.70377531	1991.70377531	1991.70377531	1991.70377531	1991.70377531	1991.70377531	1992.58052102	1992.58052102	1992.58052102	1992.58052102	1992.58052102	1992.58052102	1992.58052102	1992.58052102	1992.58052102	2003.85043003	0
120460000	1982.99909008	1982.99909008	1982.99909008	1982.99909008	1982.99909008	1982.99909008	1982.99909008	1982.99909008	1982.99909008	1982.99909008	1982.99909008	1982.99909008	1982.99909008	1990.37480627	1990.37480627	1990.37480627	1990.37480627	1990.37480627	1990.37480627	1992.64804884	1992.64804884	1992.64804884	1992.64804884	1992.64804884	1992.64804884	1992.64804884	1992.64804884	1992.64804884	2004.07006942	0
120480000	1983.66909036	1983.66909036	1983.66909036	1983.66909036	1983.66909036	1983.66909036	1983.66909036	1983.66909036	1983.66909036	1983.66909036	1983.66909036	1983.66909036	1983.66909036	1989.06732179	1989.06732179	1989.06732179	1989.06732179	1989.06732179	1989.06732179	1992.29584163	1992.29584163	1992.29584163	1992.29584163	1992.29584163	1992.29584163	1992.29584163	1992.29584163	1992.29584163	2004.73726147	0
120500000	1982.60188425	1982.73328541	1982.73328541	1982.73328541	1982.73328541	1982.73328541	1982.73328541	1982.73328541	1982.73328541	1982.73328541	1982.73328541	1982.73328541	1982.73328541	1989.43183669	1989.43183669	1989.43183669	1989.43183669	1989.43183669	1989.43183669	1994.33101918	1994.33101918	1994.33101918	1994.33101918	1994.33101918	1994.33101918	1994.33101918	1994.33101918	1994.33101918	2003.40619444	0
120520000	1983.25327822	1983.36333154	1983.36333154	1983.36333154	1983.36333154	1983.36333154	1983.36333154	1983.36333154	1983.36333154	1983.36333154	1983.36333154	1983.36333154	1983.36333154	1989.71660127	1989.71660127	1989.71660127	1989.71660127	1989.71660127	1989.71660127	1994.72379579	1994.72379579	1994.72379579	1994.72379579	1994.72379579	1994.72379579	1994.72379579	1994.72379579	1994.72379579	2004.2849136	0
120540000	1983.43516981	1983.43516981	1983.43516981	1983.43516981	1983.43516981	1983.43516981	1983.43516981	1983.43516981	1983.43516981	1983.43516981	1983.43516981	1983.43516981	1983.43516981	1990.17868182	1990.17868182	1990.17868182	1990.17868182	1990.17868182	1990.17868182	1994.1615668	1994.1615668	1994.1615668	1994.1615668	1994.1615668	1994.1615668	1994.1615668	1994.1615668	1994.1615668	2004.8199613	0
120560000	1983.83651434	1983.83651434	1983.83651434	1983.83651434	1983.83651434	1983.83651434	1983.83651434	1983.83651434	1983.83651434	1983.83651434	1983.83651434	1983.83651434	1983.83651434	1990.07418103	1990.07418103	1990.07418103	1990.07418103	1990.07418103	1990.07418103	1994.75908193	1994.75908193	1994.75908193	1994.75908193	1994.75908193	1994.75908193	1994.75908193	1994.75908193	1994.75908193	2004.37977858	0
120580000	1983.89177091	1984.07932901	1984.07932901	1984.07932901	1984.07932901	1984.07932901	1984.07932901	1984.07932901	1984.07932901	1984.07932901	1984.07932901	1984.07932901	1984.07932901	1989.94230493	1989.94230493	1989.94230493	1989.94230493	1989.94230493	1989.94230493	1995.19167448	1995.19167448	1995.19167448	1995.19167448	1995.19167448	1995.19167448	1995.19167448	1995.19167448	1995.19167448	2003.29225551	0
120600000	1983.95788182	1983.95788182	1983.95788182	1983.95788182	1983.95788182	1983.95788182	1983.95788182	1983.95788182	1983.95788182	1983.95788182	1983.95788182	1983.95788182	1983.95788182	1990.18620202	1990.18620202	1990.18620202	1990.18620202	1990.18620202	1990.18620202	1994.936212	1994.936212	1994.936212	1994.936212	1994.936212	1994.936212	1994.936212	1994.936212	1994.936212	2004.81751888	0
120620000	0	1984.04381007	1984.04381007	1984.04381007	1984.04381007	1984.04381007	1984.04381007	1984.04381007	1984.04381007	1984.04381007	1984.04381007	1984.04381007	1984.04381007	1990.83258637	1990.83258637	1990.83258637	1990.83258637	1990.83258637	1990.83258637	1995.15810246	1995.15810246	1995.15810246	1995.15810246	1995.15810246	1995.15810246	1995.15810246	1995.15810246	1995.15810246	2004.82251801	0
120640000	0	1984.75714065	1984.75714065	1984.75714065	1984.75714065	1984.75714065	1984.75714065	1984.75714065	1984.75714065	1984.75714065	1984.75714065	1984.75714065	1984.75714065	1991.58217791	1991.58217791	1991.58217791	1991.58217791	1991.58217791	1991.58217791	1995.30150982	1995.30150982	1995.30150982	1995.30150982	1995.30150982	1995.30150982	1995.30150982	1995.30150982	1995.30150982	2004.82677673	0
120660000	0	1984.4247162	1984.4247162	1984.4247162	1984.4247162	1984.4247162	1984.4247162	1984.4247162	1984.4247162	1984.4247162	1984.4247162	1984.4247162	1984.4247162	1991.78168095	1991.78168095	1991.78168095	1991.78168095	1991.78168095	1991.78168095	1995.24254578	1995.24254578	1995.24254578	1995.24254578	1995.24254578	1995.24254578	1995.24254578	1995.24254578	1995.24254578	2004.46856874	0
120680000	1983.78000307	1983.78000307	1983.78000307	1983.78000307	1983.78000307	1983.78000307	1983.78000307	1983.78000307	1983.78000307	1983.78000307	1983.78000307	1983.78000307	1983.78000307	1991.20404945	1991.20404945	1991.20404945	1991.20404945	1991.20404945	1991.20404945	1994.71864331	1994.71864331	1994.71864331	1994.71864331	1994.71864331	1994.71864331	1994.71864331	1994.71864331	1994.71864331	2005.07843596	0
120700000	1983.18943025	1983.4159152	1983.4159152	1983.4159152	1983.4159152	1983.4159152	1983.4159152	1983.4159152	1983.4159152	1983.4159152	1983.4159152	1983.4159152	1983.4159152	1989.93843205	1989.93843205	1989.93843205	1989.93843205	1989.93843205	1989.93843205	1994.47914666	1994.47914666	1994.47914666	1994.47914666	1994.47914666	1994.47914666	1994.47914666	1994.47914666	1994.47914666	2004.50586436	0
120720000	1983.30306114	1983.30306114	1983.30306114	1983.30306114	1983.30306114	1983.30306114	1983.30306114	1983.30306114	1983.30306114	1983.30306114	1983.30306114	1983.30306114	1983.30306114	1991.18854317	1991.18854317	1991.18854317	1991.18854317	1991.18854317	1991.18854317	1994.28628293	1994.28628293	1994.28628293	1994.28628293	1994.28628293	1994.28628293	1994.28628293	1994.28628293	1994.28628293	2004.77400517	0
120740000	1983.90133203	1983.91353047	1983.91353047	1983.91353047	1983.91353047	1983.91353047	1983.91353047	1983.91353047	1983.91353047	1983.91353047	1983.91353047	1983.91353047	1983.91353047	1990.44066471	1990.44066471	1990.44066471	1990.44066471	1990.44066471	1990.44066471	1994.14437102	1994.14437102	1994.14437102	1994.14437102	1994.14437102	1994.14437102	1994.14437102	1994.14437102	1994.14437102	2004.37596073	0
120760000	0	1984.17832823	1984.17832823	1984.17832823	1984.17832823	1984.17832823	1984.56500975	1984.56500975	1984.56500975	1984.56500975	1984.56500975	1984.56500975	1984.56500975	1989.97014143	1989.97014143	1989.97014143	1989.97014143	1989.97014143	1989.97014143	1992.99518432	1992.99518432	1992.99518432	1992.99518432	1992.99518432	1992.99518432	1992.99518432	1992.99518432	1992.99518432	2004.0976558	0
120780000	0	1984.05987854	1984.05987854	1984.05987854	1984.05987854	1984.05987854	1984.05987854	1984.05987854	1984.05987854	1984.05987854	1984.05987854	1984.05987854	1984.05987854	1991.01973252	1991.01973252	1991.01973252	1991.01973252	1991.01973252	1991.01973252	1993.35356733	1993.35356733	1993.35356733	1993.35356733	1993.35356733	1993.35356733	1993.35356733	1993.35356733	1993.35356733	2004.47855031	0
120800000	1983.54768836	1983.54768836	1983.54768836	1983.54768836	1983.54768836	1983.54768836	1983.54768836	1983.54768836	1983.54768836	1983.54768836	1983.54768836	1983.54768836	1983.54768836	1991.45739139	1991.45739139	1991.45739139	1991.45739139	1991.45739139	1991.45739139	1993.14404948	1993.14404948	1993.14404948	1993.14404948	1993.14404948	1993.14404948	1993.14404948	1993.14404948	1993.14404948	2003.97124782	0
120820000	1983.96508563	1983.96508563	1983.96508563	1983.96508563	1983.96508563	1983.96508563	1983.96508563	1983.96508563	1983.96508563	1983.96508563	1983.96508563	1983.96508563	1983.96508563	1991.98000879	1991.98000879	1991.98000879	1991.98000879	1991.98000879	1991.98000879	1993.32846236	1993.32846236	1993.32846236	1993.32846236	1993.32846236	1993.32846236	1993.32846236	1993.32846236	1993.32846236	2004.01497208	0
120840000	1983.99821957	1983.99821957	1983.99821957	1983.99821957	1983.99821957	1983.99821957	1983.99821957	1983.99821957	1983.99821957	1983.99821957	1983.99821957	1983.99821957	1983.99821957	1991.50709891	1991.50709891	1991.50709891	1991.50709891	1991.50709891	1991.50709891	1993.22802111	1993.22802111	1993.22802111	1993.22802111	1993.22802111	1993.22802111	1993.22802111	1993.22802111	1993.22802111	2004.15192246	0
120860000	1983.52860847	1984.22082577	1984.22082577	1984.22082577	1984.22082577	1984.22082577	1984.22082577	1984.22082577	1984.22082577	1984.22082577	1984.22082577	1984.22082577	1984.22082577	1990.86354804	1990.86354804	1990.86354804	1990.86354804	1990.86354804	1990.86354804	1993.46154183	1993.46154183	1993.46154183	1993.46154183	1993.46154183	1993.46154183	1993.46154183	1993.46154183	1993.46154183	2004.30737378	0
120880000	1982.67215053	1983.26616678	1983.26616678	1983.26616678	1983.26616678	1983.26616678	1983.26616678	1983.26616678	1983.26616678	1983.26616678	1983.26616678	1983.26616678	1983.26616678	1991.02165094	1991.02165094	1991.02165094	1991.02165094	1991.02165094	1991.02165094	1993.64242777	1993.64242777	1993.64242777	1993.64242777	1993.64242777	1993.64242777	1993.64242777	1993.64242777	1993.64242777	2004.3181221	0
120900000	1983.27948481	1983.27948481	1983.27948481	1983.27948481	1983.27948481	1983.27948481	1983.27948481	1983.27948481	1983.27948481	1983.27948481	1983.27948481	1983.27948481	1983.27948481	1991.03655242	1991.03655242	1991.03655242	1991.03655242	1991.03655242	1991.03655242	1993.06695163	1993.06695163	1993.06695163	1993.06695163	1993.06695163	1993.06695163	1993.06695163	1993.06695163	1993.06695163	2003.99055623	0
120920000	1983.4873255	1983.4873255	1983.4873255	1983.4873255	1983.4873255	1983.4873255	1983.4873255	1983.4873255	1983.4873255	1983.4873255	1983.4873255	1983.4873255	1983.4873255	1991.10394158	1991.10394158	1991.10394158	1991.10394158	1991.10394158	1991.10394158	1993.04710766	1993.04710766	1993.04710766	1993.04710766	1993.04710766	1993.04710766	1993.04710766	1993.04710766	1993.04710766	2003.82031453	0
120940000	1983.81942866	1983.98919594	1983.98919594	1983.98919594	1983.98919594	1983.98919594	1983.98919594	1983.98919594	1983.98919594	1983.98919594	1983.98919594	1983.98919594	1983.98919594	1991.32590843	1991.32590843	1991.32590843	1991.32590843	1991.32590843	1991.32590843	1993.52829176	1993.52829176	1993.52829176	1993.52829176	1993.52829176	1993.52829176	1993.52829176	1993.52829176	1993.52829176	2003.79078145	0
120960000	1983.44676032	1983.60198183	1983.60198183	1983.60198183	1983.60198183	1983.60198183	1983.60198183	1983.60198183	1983.60198183	1983.60198183	1983.60198183	1983.60198183	1983.60198183	1990.62762009	1990.62762009	1990.62762009	1990.62762009	1990.62762009	1990.62762009	1994.03691076	1994.03691076	1994.03691076	1994.03691076	1994.03691076	1994.03691076	1994.03691076	1994.03691076	1994.03691076	2004.6009324	0
120980000	1983.61907199	1983.96339173	1983.96339173	1983.96339173	1983.96339173	1983.96339173	1983.96339173	1983.96339173	1983.96339173	1983.96339173	1983.96339173	1983.96339173	1983.96339173	1989.5231346	1989.5231346	1989.5231346	1989.5231346	1989.5231346	1989.5231346	1994.06094876	1994.06094876	1994.06094876	1994.06094876	1994.06094876	1994.06094876	1994.06094876	1994.06094876	1994.06094876	2004.60436709	0
121000000	1983.93361731	1983.93361731	1983.93361731	1983.93361731	1983.93361731	1983.93361731	1983.93361731	1983.93361731	1983.93361731	1983.93361731	1983.93361731	1983.93361731	1983.93361731	1990.91575461	1990.91575461	1990.91575461	1990.91575461	1990.91575461	1990.91575461	1993.42805379	1993.42805379	1993.42805379	1993.42805379	1993.42805379	1993.42805379	1993.42805379	1993.42805379	1993.42805379	2004.11652629	0
121020000	0	1984.14978229	1984.14978229	1984.14978229	1984.14978229	1984.14978229	1984.14978229	1984.14978229	1984.14978229	1984.14978229	1984.14978229	1984.14978229	1984.14978229	1991.66883049	1991.66883049	1991.66883049	1991.66883049	1991.66883049	1991.66883049	1993.7452229	1993.7452229	1993.7452229	1993.7452229	1993.7452229	1993.7452229	1993.7452229	1993.7452229	1993.7452229	2004.37718751	0
121040000	1983.75235245	1983.75235245	1983.75235245	1983.75235245	1983.75235245	1983.75235245	1983.75235245	1983.75235245	1983.75235245	1983.75235245	1983.75235245	1983.75235245	1983.75235245	1991.54939185	1991.54939185	1991.54939185	1991.54939185	1991.54939185	1991.54939185	1993.83910367	1993.83910367	1993.83910367	1993.83910367	1993.83910367	1993.83910367	1993.83910367	1993.83910367	1993.83910367	2003.81245557	0
121060000	1983.22857628	1983.22857628	1983.22857628	1983.22857628	1983.22857628	1983.22857628	1983.22857628	1983.22857628	1983.22857628	1983.22857628	1983.22857628	1983.22857628	1983.22857628	1991.39147751	1991.39147751	1991.39147751	1991.39147751	1991.39147751	1991.39147751	1993.80100227	1993.80100227	1993.80100227	1993.80100227	1993.80100227	1993.80100227	1993.80100227	1993.80100227	1993.80100227	2003.94074132	0
121080000	1983.7679465	1983.7679465	1983.7679465	1983.7679465	1983.7679465	1983.7679465	1983.7679465	1983.7679465	1983.7679465	1983.7679465	1983.7679465	1983.7679465	1983.7679465	1990.37074917	1990.37074917	1990.37074917	1990.37074917	1990.37074917	1990.37074917	1993.54061141	1993.54061141	1993.54061141	1993.54061141	1993.54061141	1993.54061141	1993.54061141	1993.54061141	1993.54061141	2004.14441945	0
121100000	1982.77857245	1982.77857245	1982.77857245	1982.77857245	1982.77857245	1982.77857245	1982.77857245	1982.77857245	1982.77857245	1982.77857245	1982.77857245	1982.77857245	1982.77857245	1990.9087359	1990.9087359	1990.9087359	1990.9087359	1990.9087359	1990.9087359	1993.69108929	1993.69108929	1993.69108929	1993.69108929	1993.69108929	1993.69108929	1993.69108929	1993.69108929	1993.69108929	2004.13064609	0
121120000	0	1984.22789934	1984.22789934	1984.22789934	1984.22789934	1984.22789934	1984.22789934	1984.22789934	1984.22789934	1984.22789934	1984.22789934	1984.22789934	1984.22789934	1990.4334979	1990.4334979	1990.4334979	1990.4334979	1990.4334979	1990.4334979	1994.0332634	1994.0332634	1994.0332634	1994.0332634	1994.0332634	1994.0332634	1994.0332634	1994.0332634	1994.0332634	2004.7938539	0
121140000	0	1984.41723088	1984.41723088	1984.41723088	1984.41723088	1984.41723088	1984.41723088	1984.41723088	1984.41723088	1984.41723088	1984.41723088	1984.41723088	1984.41723088	1991.7148423	1991.7148423	1991.7148423	1991.7148423	1991.7148423	1991.7148423	1994.23847604	1994.23847604	1994.23847604	1994.23847604	1994.23847604	1994.23847604	1994.23847604	1994.23847604	1994.23847604	2004.58654348	0
121160000	0	1984.11174819	1984.11174819	1984.11174819	1984.11174819	1984.11174819	1984.11174819	1984.11174819	1984.11174819	1984.11174819	1984.11174819	1984.11174819	1984.11174819	1992.16008	1992.16008	1992.16008	1992.16008	1992.16008	1992.16008	1993.78390838	1993.78390838	1993.78390838	1993.78390838	1993.78390838	1993.78390838	1993.78390838	1993.78390838	1993.78390838	2004.55325371	0
121180000	1983.60991927	1983.60991927	1983.60991927	1983.60991927	1983.60991927	1983.60991927	1983.60991927	1983.60991927	1983.60991927	1983.60991927	1983.60991927	1983.60991927	1983.60991927	1990.60333225	1990.60333225	1990.60333225	1990.60333225	1990.60333225	1990.60333225	1993.89240054	1993.89240054	1993.89240054	1993.89240054	1993.89240054	1993.89240054	1993.89240054	1993.89240054	1993.89240054	2004.6535156	0
121200000	0	1984.21751839	1984.21751839	1984.21751839	1984.21751839	1984.21751839	1984.21751839	1984.21751839	1984.21751839	1984.21751839	1984.21751839	1984.21751839	1984.21751839	1988.62282971	1988.62282971	1988.62282971	1988.62282971	1988.62282971	1988.62282971	1993.63979711	1993.63979711	1993.63979711	1993.63979711	1993.63979711	1993.63979711	1993.63979711	1993.63979711	1993.63979711	2004.80415322	0
121220000	1983.77652242	1984.07326538	1984.07326538	1984.07326538	1984.07326538	1984.07326538	1984.07326538	1984.07326538	1984.07326538	1984.07326538	1984.07326538	1984.07326538	1984.07326538	1990.35116306	1990.35116306	1990.35116306	1990.35116306	1990.35116306	1990.35116306	1993.57556774	1993.57556774	1993.57556774	1993.57556774	1993.57556774	1993.57556774	1993.57556774	1993.57556774	1993.57556774	2004.3176995	0
121240000	1983.67602755	1983.67602755	1983.67602755	1983.67602755	1983.67602755	1983.67602755	1983.67602755	1983.67602755	1983.67602755	1983.67602755	1983.67602755	1983.67602755	1983.67602755	1988.82765248	1988.82765248	1988.82765248	1988.82765248	1988.82765248	1988.82765248	1992.38191017	1992.38191017	1992.38191017	1992.38191017	1992.38191017	1992.38191017	1992.38191017	1992.38191017	1992.38191017	2004.58899871	0
121260000	1983.8463237	1983.8463237	1983.8463237	1983.8463237	1983.8463237	1983.8463237	1983.8463237	1983.8463237	1983.8463237	1983.8463237	1983.8463237	1983.8463237	1983.8463237	1989.04171955	1989.04171955	1989.04171955	1989.04171955	1989.04171955	1989.04171955	1993.80312892	1993.80312892	1993.80312892	1993.80312892	1993.80312892	1993.80312892	1993.80312892	1993.80312892	1993.80312892	2005.0071666	0
