states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
118460000 	1982.67401302	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	1982.99735303	2007.17513376	0
118480000 	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	1982.9023213	2007.49960565	0
118500000 	1982.34568939	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	1983.20151911	2007.2893893	0
118520000 	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	1982.58013496	2007.60848238	0
118540000 	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	1982.09128995	2007.33873334	0
118560000 	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	1982.53675679	2007.70001451	0
118580000 	1982.62862151	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	1982.94524913	2007.2719108	0
118600000 	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	1982.74938496	2007.21333057	0
118620000 	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	1982.8284069	2007.00789374	0
118640000 	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	1982.77400055	2007.19658195	0
118660000 	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	1982.12448611	2007.66495757	0
118680000 	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	1982.18989026	2007.22965359	0
118700000 	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	1982.60745598	2007.28362456	0
118720000 	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	1982.4394308	2007.50409718	0
118740000 	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	1982.20970883	2007.70959701	0
118760000 	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	1982.87345855	2007.66259054	0
118780000 	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	1982.9195469	2007.53655622	0
118800000 	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	1983.09013759	2007.44097029	0
118820000 	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	1982.35740798	2007.35316974	0
118840000 	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	1982.21635673	2007.56160734	0
118860000 	1982.53707663	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	1982.59558702	2006.99297918	0
118880000 	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	1981.02328235	2007.28136938	0
118900000 	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	1981.2734706	2007.25593827	0
118920000 	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	1981.36337599	2007.27769337	0
118940000 	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	1982.30763501	2007.23152457	0
118960000 	1981.92453263	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	1981.92968823	2007.22813036	0
118980000 	1981.740773	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	1982.06088568	2007.64101328	0
119000000 	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	1981.67969111	2007.26744767	0
119020000 	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	1981.45995371	2007.42968261	0
119040000 	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	1980.72954412	2007.40559823	0
119060000 	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	1981.3592265	2007.3592857	0
119080000 	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	1982.16975327	2007.09498032	0
119100000 	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	1982.04070872	2007.52853618	0
119120000 	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	1981.45626819	2007.27957094	0
119140000 	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	1981.70743355	2007.46878203	0
119160000 	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	1981.94141718	2007.36893461	0
119180000 	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	1981.73338535	2007.00975594	0
119200000 	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	1982.29180172	2007.52822927	0
119220000 	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	1981.51982338	2007.41146293	0
119240000 	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	1981.64119004	2007.31988536	0
119260000 	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	1981.86967756	2007.3165512	0
119280000 	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	1982.42697271	2006.89978533	0
119300000 	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	1982.89770684	2007.01438591	0
119320000 	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	1982.82752593	2007.01624655	0
119340000 	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	1982.81889555	2007.35580105	0
119360000 	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	1982.40029854	2007.59547538	0
119380000 	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	1982.50771436	2007.5774774	0
119400000 	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	1981.3329756	2007.49966272	0
119420000 	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	1981.68937669	2007.54932861	0
119440000 	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	1981.17746719	2007.59446526	0
119460000 	1982.15339119	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	1982.26155344	2007.45696441	0
119480000 	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	1981.95120061	2007.56650545	0
119500000 	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	1982.05221552	2007.28596181	0
119520000 	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	1981.67878435	2006.9861133	0
119540000 	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	1982.34310112	2007.20869623	0
119560000 	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	1981.53608885	2007.35438968	0
119580000 	1982.03912635	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	1982.13020029	2007.23446674	0
119600000 	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	1981.93176706	2007.22871424	0
119620000 	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	1982.03365907	2007.23035574	0
119640000 	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	1981.46806404	2007.49128696	0
119660000 	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	1982.0093625	2007.15513597	0
119680000 	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	1982.86497706	2007.56769148	0
119700000 	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	1981.1702297	2007.55785887	0
119720000 	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	1981.1054815	2007.3546568	0
119740000 	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	1981.12279167	2007.37316777	0
