states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
131920000 	1983.106069	1983.106069	1983.106069	1983.106069	1983.106069	1983.106069	1983.106069	1983.106069	1983.106069	1983.106069	1983.106069	1983.106069	1983.106069	1990.05136805	1990.05136805	1990.05136805	1990.05136805	1990.05136805	1990.05136805	1993.14098449	1993.14098449	1993.14098449	1993.14098449	1993.14098449	1993.14098449	1993.14098449	1993.14098449	1993.14098449	2004.32560376	0
131940000 	1983.04328565	1983.04328565	1983.04328565	1983.04328565	1983.04328565	1983.04328565	1983.04328565	1983.04328565	1983.04328565	1983.04328565	1983.04328565	1983.04328565	1983.04328565	1990.14765745	1990.14765745	1990.14765745	1990.14765745	1990.14765745	1990.14765745	1994.17342404	1994.17342404	1994.17342404	1994.17342404	1994.17342404	1994.17342404	1994.17342404	1994.17342404	1994.17342404	2004.48385485	0
131960000 	1983.44816119	1983.44816119	1983.44816119	1983.44816119	1983.44816119	1983.44816119	1983.44816119	1983.44816119	1983.44816119	1983.44816119	1983.44816119	1983.44816119	1983.44816119	1990.96677075	1990.96677075	1990.96677075	1990.96677075	1990.96677075	1990.96677075	1994.14691541	1994.14691541	1994.14691541	1994.14691541	1994.14691541	1994.14691541	1994.14691541	1994.14691541	1994.14691541	2005.03991321	0
131980000 	1983.5181108	1983.5181108	1983.5181108	1983.5181108	1983.5181108	1983.5181108	1983.5181108	1983.5181108	1983.5181108	1983.5181108	1983.5181108	1983.5181108	1983.5181108	1991.42012335	1991.42012335	1991.42012335	1991.42012335	1991.42012335	1991.42012335	1994.37634622	1994.37634622	1994.37634622	1994.37634622	1994.37634622	1994.37634622	1994.37634622	1994.37634622	1994.37634622	2004.82094041	0
132000000 	1983.65675511	1983.74376332	1983.74376332	1983.74376332	1983.74376332	1983.74376332	1983.74376332	1983.74376332	1983.74376332	1983.74376332	1983.74376332	1983.74376332	1983.74376332	1992.72280728	1992.72280728	1992.72280728	1992.72280728	1992.72280728	1992.72280728	1993.88664975	1993.88664975	1993.88664975	1993.88664975	1993.88664975	1993.88664975	1993.88664975	1993.88664975	1993.88664975	2005.24065387	0
132020000 	1983.61660191	1983.61660191	1983.61660191	1983.61660191	1983.61660191	1983.61660191	1983.61660191	1983.61660191	1983.61660191	1983.61660191	1983.61660191	1983.61660191	1983.61660191	1990.12902808	1990.12902808	1990.12902808	1990.12902808	1990.12902808	1990.12902808	1993.79688286	1993.79688286	1993.79688286	1993.79688286	1993.79688286	1993.79688286	1993.79688286	1993.79688286	1993.79688286	2005.16495933	0
132040000 	1983.72845272	1983.72845272	1983.72845272	1983.72845272	1983.72845272	1983.72845272	1983.76898604	1983.76898604	1983.76898604	1983.76898604	1983.76898604	1983.76898604	1983.76898604	1990.95131855	1990.95131855	1990.95131855	1990.95131855	1990.95131855	1990.95131855	1993.59010004	1993.59010004	1993.59010004	1993.59010004	1993.59010004	1993.59010004	1993.59010004	1993.59010004	1993.59010004	2005.1608105	0
132060000 	1983.60404968	1983.60404968	1983.60404968	1983.60404968	1983.60404968	1983.60404968	1983.60404968	1983.60404968	1983.60404968	1983.60404968	1983.60404968	1983.60404968	1983.60404968	1991.11085442	1991.11085442	1991.11085442	1991.11085442	1991.11085442	1991.11085442	1993.25798719	1993.25798719	1993.25798719	1993.25798719	1993.25798719	1993.25798719	1993.25798719	1993.25798719	1993.25798719	2005.02871153	0
132080000 	1983.2038574	1983.2038574	1983.2038574	1983.2038574	1983.2038574	1983.2038574	1983.2038574	1983.2038574	1983.2038574	1983.2038574	1983.2038574	1983.2038574	1983.2038574	1991.44810662	1991.44810662	1991.44810662	1991.44810662	1991.44810662	1991.44810662	1993.18486106	1993.18486106	1993.18486106	1993.18486106	1993.18486106	1993.18486106	1993.18486106	1993.18486106	1993.18486106	2005.29875671	0
132100000 	1983.72550588	1983.72550588	1983.72550588	1983.72550588	1983.72550588	1983.72550588	1983.72550588	1983.72550588	1983.72550588	1983.72550588	1983.72550588	1983.72550588	1983.72550588	1992.57958028	1992.57958028	1992.57958028	1992.57958028	1992.57958028	1992.57958028	1993.4541342	1993.4541342	1993.4541342	1993.4541342	1993.4541342	1993.4541342	1993.4541342	1993.4541342	1993.4541342	2005.28356194	0
132120000 	1983.91951621	1984.00910154	1984.00910154	1984.00910154	1984.00910154	1984.00910154	1984.00910154	1984.00910154	1984.00910154	1984.00910154	1984.00910154	1984.00910154	1984.00910154	1992.25794535	1992.25794535	1992.25794535	1992.25794535	1992.25794535	1992.25794535	1993.47536186	1993.47536186	1993.47536186	1993.47536186	1993.47536186	1993.47536186	1993.47536186	1993.47536186	1993.47536186	2005.24740234	0
132140000 	1983.30044602	1983.30044602	1983.30044602	1983.30044602	1983.30044602	1983.30044602	1983.30044602	1983.30044602	1983.30044602	1983.30044602	1983.30044602	1983.30044602	1983.30044602	1991.49450595	1991.49450595	1991.49450595	1991.49450595	1991.49450595	1991.49450595	1993.20672112	1993.20672112	1993.20672112	1993.20672112	1993.20672112	1993.20672112	1993.20672112	1993.20672112	1993.20672112	2005.22440271	0
132160000 	1983.1152504	1983.24872865	1983.24872865	1983.24872865	1983.24872865	1983.24872865	1983.24872865	1983.24872865	1983.24872865	1983.24872865	1983.24872865	1983.24872865	1983.24872865	1990.67773679	1990.67773679	1990.67773679	1990.67773679	1990.67773679	1990.67773679	1992.71635125	1992.71635125	1992.71635125	1992.71635125	1992.71635125	1992.71635125	1992.71635125	1992.71635125	1992.71635125	2005.00794063	0
132180000 	1983.11511223	1983.11511223	1983.11511223	1983.11511223	1983.11511223	1983.11511223	1983.11511223	1983.11511223	1983.11511223	1983.11511223	1983.11511223	1983.11511223	1983.11511223	1990.7127391	1990.7127391	1990.7127391	1990.7127391	1990.7127391	1990.7127391	1993.21492145	1993.21492145	1993.21492145	1993.21492145	1993.21492145	1993.21492145	1993.21492145	1993.21492145	1993.21492145	2004.2624678	0
132200000 	1983.0366466	1983.0366466	1983.0366466	1983.0366466	1983.0366466	1983.0366466	1983.0366466	1983.0366466	1983.0366466	1983.0366466	1983.0366466	1983.0366466	1983.0366466	1990.00727688	1990.00727688	1990.00727688	1990.00727688	1990.00727688	1990.00727688	1992.88892621	1992.88892621	1992.88892621	1992.88892621	1992.88892621	1992.88892621	1992.88892621	1992.88892621	1992.88892621	2004.29910093	0
132220000 	1983.09306885	1983.12425726	1983.12425726	1983.12425726	1983.12425726	1983.12425726	1983.12425726	1983.12425726	1983.12425726	1983.12425726	1983.12425726	1983.12425726	1983.12425726	1989.47560587	1989.47560587	1989.47560587	1989.47560587	1989.47560587	1989.47560587	1992.74220266	1992.74220266	1992.74220266	1992.74220266	1992.74220266	1992.74220266	1992.74220266	1992.74220266	1992.74220266	2004.4611644	0
132240000 	1983.45471555	1983.45471555	1983.45471555	1983.45471555	1983.45471555	1983.45471555	1983.45471555	1983.45471555	1983.45471555	1983.45471555	1983.45471555	1983.45471555	1983.45471555	1989.47793461	1989.47793461	1989.47793461	1989.47793461	1989.47793461	1989.47793461	1992.36883261	1992.36883261	1992.36883261	1992.36883261	1992.36883261	1992.36883261	1992.36883261	1992.36883261	1992.36883261	2004.37789604	0
132260000 	1982.89625645	1982.89625645	1982.89625645	1982.89625645	1982.89625645	1982.89625645	1982.89625645	1982.89625645	1982.89625645	1982.89625645	1982.89625645	1982.89625645	1982.89625645	1989.43136895	1989.43136895	1989.43136895	1989.43136895	1989.43136895	1989.43136895	1993.82631354	1993.82631354	1993.82631354	1993.82631354	1993.82631354	1993.82631354	1993.82631354	1993.82631354	1993.82631354	2005.23587333	0
132280000 	1983.21309571	1983.38965204	1983.38965204	1983.38965204	1983.38965204	1983.38965204	1983.38965204	1983.38965204	1983.38965204	1983.38965204	1983.38965204	1983.38965204	1983.38965204	1990.41749563	1990.41749563	1990.41749563	1990.41749563	1990.41749563	1990.41749563	1994.03769692	1994.03769692	1994.03769692	1994.03769692	1994.03769692	1994.03769692	1994.03769692	1994.03769692	1994.03769692	2005.18487203	0
132300000 	1983.18192822	1983.18192822	1983.18192822	1983.18192822	1983.18192822	1983.18192822	1983.18192822	1983.18192822	1983.18192822	1983.18192822	1983.18192822	1983.18192822	1983.18192822	1989.94632284	1989.94632284	1989.94632284	1989.94632284	1989.94632284	1989.94632284	1993.73706558	1993.73706558	1993.73706558	1993.73706558	1993.73706558	1993.73706558	1993.73706558	1993.73706558	1993.73706558	2005.12766679	0
132320000 	1983.75757386	1983.75757386	1983.75757386	1983.75757386	1983.75757386	1983.75757386	1983.75757386	1983.75757386	1983.75757386	1983.75757386	1983.75757386	1983.75757386	1983.75757386	1990.75702021	1990.75702021	1990.75702021	1990.75702021	1990.75702021	1990.75702021	1993.47945372	1993.47945372	1993.47945372	1993.47945372	1993.47945372	1993.47945372	1993.47945372	1993.47945372	1993.47945372	2004.67023008	0
132340000 	1983.63918937	1983.73597521	1983.73597521	1983.73597521	1983.73597521	1983.73597521	1983.73597521	1983.73597521	1983.73597521	1983.73597521	1983.73597521	1983.73597521	1983.73597521	1989.88978477	1989.88978477	1989.88978477	1989.88978477	1989.88978477	1989.88978477	1993.4348995	1993.4348995	1993.4348995	1993.4348995	1993.4348995	1993.4348995	1993.4348995	1993.4348995	1993.4348995	2005.00378741	0
132360000 	1983.34024385	1983.43723886	1983.43723886	1983.43723886	1983.43723886	1983.43723886	1983.43723886	1983.43723886	1983.43723886	1983.43723886	1983.43723886	1983.43723886	1983.43723886	1989.95470082	1989.95470082	1989.95470082	1989.95470082	1989.95470082	1989.95470082	1992.92773703	1992.92773703	1992.92773703	1992.92773703	1992.92773703	1992.92773703	1992.92773703	1992.92773703	1992.92773703	2004.45777338	0
132380000 	1983.22976818	1983.22976818	1983.22976818	1983.22976818	1983.22976818	1983.22976818	1983.22976818	1983.22976818	1983.22976818	1983.22976818	1983.22976818	1983.22976818	1983.22976818	1989.91815508	1989.91815508	1989.91815508	1989.91815508	1989.91815508	1989.91815508	1992.6513908	1992.6513908	1992.6513908	1992.6513908	1992.6513908	1992.6513908	1992.6513908	1992.6513908	1992.6513908	2003.93448895	0
132400000 	1982.84592413	1982.84592413	1982.84592413	1982.84592413	1982.84592413	1982.84592413	1982.84592413	1982.84592413	1982.84592413	1982.84592413	1982.84592413	1982.84592413	1982.84592413	1990.97056881	1990.97056881	1990.97056881	1990.97056881	1990.97056881	1990.97056881	1992.49688589	1992.49688589	1992.49688589	1992.49688589	1992.49688589	1992.49688589	1992.49688589	1992.49688589	1992.49688589	2004.63841398	0
132420000 	1982.59790361	1982.59790361	1982.59790361	1982.59790361	1982.59790361	1982.59790361	1982.59790361	1982.59790361	1982.59790361	1982.59790361	1982.59790361	1982.59790361	1982.59790361	1990.80322431	1990.80322431	1990.80322431	1990.80322431	1990.80322431	1990.80322431	1993.13236299	1993.13236299	1993.13236299	1993.13236299	1993.13236299	1993.13236299	1993.13236299	1993.13236299	1993.13236299	2004.60034035	0
132440000 	1983.56593759	1983.56593759	1983.56593759	1983.56593759	1983.56593759	1983.56593759	1983.56593759	1983.56593759	1983.56593759	1983.56593759	1983.56593759	1983.56593759	1983.56593759	1990.26676166	1990.26676166	1990.26676166	1990.26676166	1990.26676166	1990.26676166	1993.17915302	1993.17915302	1993.17915302	1993.17915302	1993.17915302	1993.17915302	1993.17915302	1993.17915302	1993.17915302	2004.50424986	0
132460000 	1983.33790677	1983.33790677	1983.33790677	1983.33790677	1983.33790677	1983.33790677	1984.38012587	1984.38012587	1984.38012587	1984.38012587	1984.38012587	1984.38012587	1984.38012587	1990.12289168	1990.12289168	1990.12289168	1990.12289168	1990.12289168	1990.12289168	1993.25664353	1993.25664353	1993.25664353	1993.25664353	1993.25664353	1993.25664353	1993.25664353	1993.25664353	1993.25664353	2004.42840564	0
132480000 	0	1984.02608323	1984.02608323	1984.02608323	1984.02608323	1984.02608323	1984.12173859	1984.12173859	1984.12173859	1984.12173859	1984.12173859	1984.12173859	1984.12173859	1990.47643105	1990.47643105	1990.47643105	1990.47643105	1990.47643105	1990.47643105	1992.60077704	1992.60077704	1992.60077704	1992.60077704	1992.60077704	1992.60077704	1992.60077704	1992.60077704	1992.60077704	2004.40442636	0
132500000 	1983.75044236	1983.90551164	1983.90551164	1983.90551164	1983.90551164	1983.90551164	1983.90551164	1983.90551164	1983.90551164	1983.90551164	1983.90551164	1983.90551164	1983.90551164	1990.91856333	1990.91856333	1990.91856333	1990.91856333	1990.91856333	1990.91856333	1992.77331679	1992.77331679	1992.77331679	1992.77331679	1992.77331679	1992.77331679	1992.77331679	1992.77331679	1992.77331679	2004.76008836	0
132520000 	1983.61542764	1983.61542764	1983.61542764	1983.61542764	1983.61542764	1983.61542764	1983.61542764	1983.61542764	1983.61542764	1983.61542764	1983.61542764	1983.61542764	1983.61542764	1990.96527278	1990.96527278	1990.96527278	1990.96527278	1990.96527278	1990.96527278	1992.91538325	1992.91538325	1992.91538325	1992.91538325	1992.91538325	1992.91538325	1992.91538325	1992.91538325	1992.91538325	2003.41886991	0
132540000 	1983.64283726	1983.64283726	1983.64283726	1983.64283726	1983.64283726	1983.64283726	1983.64283726	1983.64283726	1983.64283726	1983.64283726	1983.64283726	1983.64283726	1983.64283726	1989.79439162	1989.79439162	1989.79439162	1989.79439162	1989.79439162	1989.79439162	1993.8836517	1993.8836517	1993.8836517	1993.8836517	1993.8836517	1993.8836517	1993.8836517	1993.8836517	1993.8836517	2003.50935357	0
132560000 	1983.2075732	1983.2075732	1983.2075732	1983.2075732	1983.2075732	1983.2075732	1983.2075732	1983.2075732	1983.2075732	1983.2075732	1983.2075732	1983.2075732	1983.2075732	1989.12944999	1989.12944999	1989.12944999	1989.12944999	1989.12944999	1989.12944999	1994.04856931	1994.04856931	1994.04856931	1994.04856931	1994.04856931	1994.04856931	1994.04856931	1994.04856931	1994.04856931	2003.72834348	0
132580000 	1983.32573509	1983.60219858	1983.60219858	1983.60219858	1983.60219858	1983.60219858	1983.60219858	1983.60219858	1983.60219858	1983.60219858	1983.60219858	1983.60219858	1983.60219858	1990.46363816	1990.46363816	1990.46363816	1990.46363816	1990.46363816	1990.46363816	1993.78479689	1993.78479689	1993.78479689	1993.78479689	1993.78479689	1993.78479689	1993.78479689	1993.78479689	1993.78479689	2003.52743908	0
132600000 	1983.43153374	1983.47975968	1983.47975968	1983.47975968	1983.47975968	1983.47975968	1983.47975968	1983.47975968	1983.47975968	1983.47975968	1983.47975968	1983.47975968	1983.47975968	1990.74395536	1990.74395536	1990.74395536	1990.74395536	1990.74395536	1990.74395536	1993.68786566	1993.68786566	1993.68786566	1993.68786566	1993.68786566	1993.68786566	1993.68786566	1993.68786566	1993.68786566	2003.38042208	0
132620000 	1983.76583255	1983.76583255	1983.76583255	1983.76583255	1983.76583255	1983.76583255	1983.76583255	1983.76583255	1983.76583255	1983.76583255	1983.76583255	1983.76583255	1983.76583255	1990.34347311	1990.34347311	1990.34347311	1990.34347311	1990.34347311	1990.34347311	1993.30760957	1993.30760957	1993.30760957	1993.30760957	1993.30760957	1993.30760957	1993.30760957	1993.30760957	1993.30760957	2004.1818576	0
132640000 	1983.22949589	1983.22949589	1983.22949589	1983.22949589	1983.22949589	1983.22949589	1983.22949589	1983.22949589	1983.22949589	1983.22949589	1983.22949589	1983.22949589	1983.22949589	1990.09116711	1990.09116711	1990.09116711	1990.09116711	1990.09116711	1990.09116711	1993.02287539	1993.02287539	1993.02287539	1993.02287539	1993.02287539	1993.02287539	1993.02287539	1993.02287539	1993.02287539	2003.6955103	0
132660000 	1983.72540198	1983.72540198	1983.72540198	1983.72540198	1983.72540198	1983.72540198	1983.72540198	1983.72540198	1983.72540198	1983.72540198	1983.72540198	1983.72540198	1983.72540198	1989.87182865	1989.87182865	1989.87182865	1989.87182865	1989.87182865	1989.87182865	1993.8707284	1993.8707284	1993.8707284	1993.8707284	1993.8707284	1993.8707284	1993.8707284	1993.8707284	1993.8707284	2003.59406309	0
132680000 	1982.99173596	1982.99173596	1982.99173596	1982.99173596	1982.99173596	1982.99173596	1982.99173596	1982.99173596	1982.99173596	1982.99173596	1982.99173596	1982.99173596	1982.99173596	1990.77986853	1990.77986853	1990.77986853	1990.77986853	1990.77986853	1990.77986853	1993.38455175	1993.38455175	1993.38455175	1993.38455175	1993.38455175	1993.38455175	1993.38455175	1993.38455175	1993.38455175	2004.22118069	0
132700000 	1983.18260931	1983.18260931	1983.18260931	1983.18260931	1983.18260931	1983.18260931	1983.18260931	1983.18260931	1983.18260931	1983.18260931	1983.18260931	1983.18260931	1983.18260931	1991.81043399	1991.81043399	1991.81043399	1991.81043399	1991.81043399	1991.81043399	1993.06925688	1993.06925688	1993.06925688	1993.06925688	1993.06925688	1993.06925688	1993.06925688	1993.06925688	1993.06925688	2004.42703193	0
132720000 	1982.87783984	1982.87783984	1982.87783984	1982.87783984	1982.87783984	1982.87783984	1982.87783984	1982.87783984	1982.87783984	1982.87783984	1982.87783984	1982.87783984	1982.87783984	1990.88659823	1990.88659823	1990.88659823	1990.88659823	1990.88659823	1990.88659823	1993.76670482	1993.76670482	1993.76670482	1993.76670482	1993.76670482	1993.76670482	1993.76670482	1993.76670482	1993.76670482	2003.65766396	0
132740000 	1983.16834889	1983.16834889	1983.16834889	1983.16834889	1983.16834889	1983.16834889	1983.16834889	1983.16834889	1983.16834889	1983.16834889	1983.16834889	1983.16834889	1983.16834889	1991.43125781	1991.43125781	1991.43125781	1991.43125781	1991.43125781	1991.43125781	1992.35680758	1992.35680758	1992.35680758	1992.35680758	1992.35680758	1992.35680758	1992.35680758	1992.35680758	1992.35680758	2003.4858351	0
132760000 	1982.46953627	1982.46953627	1982.46953627	1982.46953627	1982.46953627	1982.46953627	1982.46953627	1982.46953627	1982.46953627	1982.46953627	1982.46953627	1982.46953627	1982.46953627	1991.27487354	1991.27487354	1991.27487354	1991.27487354	1991.27487354	1991.27487354	1992.32530289	1992.32530289	1992.32530289	1992.32530289	1992.32530289	1992.32530289	1992.32530289	1992.32530289	1992.32530289	2003.5659226	0
132780000 	1982.30553787	1982.30553787	1982.30553787	1982.30553787	1982.30553787	1982.30553787	1982.30553787	1982.30553787	1982.30553787	1982.30553787	1982.30553787	1982.30553787	1982.30553787	1991.46560566	1991.46560566	1991.46560566	1991.46560566	1991.46560566	1991.46560566	1992.90199358	1992.90199358	1992.90199358	1992.90199358	1992.90199358	1992.90199358	1992.90199358	1992.90199358	1992.90199358	2003.7323833	0
132800000 	1982.2920074	1982.2920074	1982.2920074	1982.2920074	1982.2920074	1982.2920074	1982.2920074	1982.2920074	1982.2920074	1982.2920074	1982.2920074	1982.2920074	1982.2920074	1989.80866063	1989.80866063	1989.80866063	1989.80866063	1989.80866063	1989.80866063	1993.3581546	1993.3581546	1993.3581546	1993.3581546	1993.3581546	1993.3581546	1993.3581546	1993.3581546	1993.3581546	2004.10815908	0
132820000 	1983.40496098	1983.5357306	1983.5357306	1983.5357306	1983.5357306	1983.5357306	1983.5357306	1983.5357306	1983.5357306	1983.5357306	1983.5357306	1983.5357306	1983.5357306	1990.93233639	1990.93233639	1990.93233639	1990.93233639	1990.93233639	1990.93233639	1993.00557125	1993.00557125	1993.00557125	1993.00557125	1993.00557125	1993.00557125	1993.00557125	1993.00557125	1993.00557125	2004.03488146	0
132840000 	1983.45557913	1983.45557913	1983.45557913	1983.45557913	1983.45557913	1983.45557913	1983.45557913	1983.45557913	1983.45557913	1983.45557913	1983.45557913	1983.45557913	1983.45557913	1989.43588611	1989.43588611	1989.43588611	1989.43588611	1989.43588611	1989.43588611	1993.161891	1993.161891	1993.161891	1993.161891	1993.161891	1993.161891	1993.161891	1993.161891	1993.161891	2003.58391337	0
132860000 	1983.64226136	1983.64226136	1983.64226136	1983.64226136	1983.64226136	1983.64226136	1983.64226136	1983.64226136	1983.64226136	1983.64226136	1983.64226136	1983.64226136	1983.64226136	1992.10354656	1992.10354656	1992.10354656	1992.10354656	1992.10354656	1992.10354656	1993.11896795	1993.11896795	1993.11896795	1993.11896795	1993.11896795	1993.11896795	1993.11896795	1993.11896795	1993.11896795	2003.93038049	0
132880000 	1983.44764538	1983.44764538	1983.44764538	1983.44764538	1983.44764538	1983.44764538	1983.44764538	1983.44764538	1983.44764538	1983.44764538	1983.44764538	1983.44764538	1983.44764538	1990.96093324	1990.96093324	1990.96093324	1990.96093324	1990.96093324	1990.96093324	1993.06632145	1993.06632145	1993.06632145	1993.06632145	1993.06632145	1993.06632145	1993.06632145	1993.06632145	1993.06632145	2003.64990728	0
132900000 	0	1984.09375079	1984.09375079	1984.09375079	1984.09375079	1984.09375079	1984.09375079	1984.09375079	1984.09375079	1984.09375079	1984.09375079	1984.09375079	1984.09375079	1990.98879699	1990.98879699	1990.98879699	1990.98879699	1990.98879699	1990.98879699	1993.11846128	1993.11846128	1993.11846128	1993.11846128	1993.11846128	1993.11846128	1993.11846128	1993.11846128	1993.11846128	2003.70834434	0
132920000 	0	1984.90232171	1984.90232171	1984.90232171	1984.90232171	1984.90232171	1984.90232171	1984.90232171	1984.90232171	1984.90232171	1984.90232171	1984.90232171	1984.90232171	1991.51840511	1991.51840511	1991.51840511	1991.51840511	1991.51840511	1991.51840511	1992.84236154	1992.84236154	1992.84236154	1992.84236154	1992.84236154	1992.84236154	1992.84236154	1992.84236154	1992.84236154	2004.0798216	0
132940000 	0	1984.71410076	1984.71410076	1984.71410076	1984.71410076	1984.71410076	1984.71410076	1984.71410076	1984.71410076	1984.71410076	1984.71410076	1984.71410076	1984.71410076	1991.01233847	1991.01233847	1991.01233847	1991.01233847	1991.01233847	1991.01233847	1993.26089379	1993.26089379	1993.26089379	1993.26089379	1993.26089379	1993.26089379	1993.26089379	1993.26089379	1993.26089379	2003.88790247	0
132960000 	1983.53765608	1983.53765608	1983.53765608	1983.53765608	1983.53765608	1983.53765608	1983.53765608	1983.53765608	1983.53765608	1983.53765608	1983.53765608	1983.53765608	1983.53765608	1989.98716607	1989.98716607	1989.98716607	1989.98716607	1989.98716607	1989.98716607	1993.18836023	1993.18836023	1993.18836023	1993.18836023	1993.18836023	1993.18836023	1993.18836023	1993.18836023	1993.18836023	2003.92840351	0
132980000 	1983.3941166	1983.74716503	1983.74716503	1983.74716503	1983.74716503	1983.74716503	1983.74716503	1983.74716503	1983.74716503	1983.74716503	1983.74716503	1983.74716503	1983.74716503	1990.05679802	1990.05679802	1990.05679802	1990.05679802	1990.05679802	1990.05679802	1993.18137702	1993.18137702	1993.18137702	1993.18137702	1993.18137702	1993.18137702	1993.18137702	1993.18137702	1993.18137702	2003.60236752	0
133000000 	1983.54973068	1983.84332721	1983.84332721	1983.84332721	1983.84332721	1983.84332721	1983.84332721	1983.84332721	1983.84332721	1983.84332721	1983.84332721	1983.84332721	1983.84332721	1990.09448052	1990.09448052	1990.09448052	1990.09448052	1990.09448052	1990.09448052	1992.98155373	1992.98155373	1992.98155373	1992.98155373	1992.98155373	1992.98155373	1992.98155373	1992.98155373	1992.98155373	2003.60116059	0
133020000 	1983.66697662	1983.66697662	1983.66697662	1983.66697662	1983.66697662	1983.66697662	1983.66697662	1983.66697662	1983.66697662	1983.66697662	1983.66697662	1983.66697662	1983.66697662	1990.99557201	1990.99557201	1990.99557201	1990.99557201	1990.99557201	1990.99557201	1993.38227349	1993.38227349	1993.38227349	1993.38227349	1993.38227349	1993.38227349	1993.38227349	1993.38227349	1993.38227349	2003.62738199	0
133040000 	1983.63818168	1984.00579145	1984.00579145	1984.00579145	1984.00579145	1984.00579145	1984.00579145	1984.00579145	1984.00579145	1984.00579145	1984.00579145	1984.00579145	1984.00579145	1990.74567259	1990.74567259	1990.74567259	1990.74567259	1990.74567259	1990.74567259	1992.75287715	1992.75287715	1992.75287715	1992.75287715	1992.75287715	1992.75287715	1992.75287715	1992.75287715	1992.75287715	2003.15757232	0
133060000 	1983.59458736	1983.59458736	1983.59458736	1983.59458736	1983.59458736	1983.59458736	1983.59458736	1983.59458736	1983.59458736	1983.59458736	1983.59458736	1983.59458736	1983.59458736	1990.72355673	1990.72355673	1990.72355673	1990.72355673	1990.72355673	1990.72355673	1993.25035077	1993.25035077	1993.25035077	1993.25035077	1993.25035077	1993.25035077	1993.25035077	1993.25035077	1993.25035077	2003.15887518	0
133080000 	1983.88083895	1983.88083895	1983.88083895	1983.88083895	1983.88083895	1983.88083895	1983.88083895	1983.88083895	1983.88083895	1983.88083895	1983.88083895	1983.88083895	1983.88083895	1991.1757744	1991.1757744	1991.1757744	1991.1757744	1991.1757744	1991.1757744	1994.10571396	1994.10571396	1994.10571396	1994.10571396	1994.10571396	1994.10571396	1994.10571396	1994.10571396	1994.10571396	2002.91808653	0
133100000 	1983.44774129	1983.44774129	1983.44774129	1983.44774129	1983.44774129	1983.44774129	1983.44774129	1983.44774129	1983.44774129	1983.44774129	1983.44774129	1983.44774129	1983.44774129	1991.48410103	1991.48410103	1991.48410103	1991.48410103	1991.48410103	1991.48410103	1994.05878799	1994.05878799	1994.05878799	1994.05878799	1994.05878799	1994.05878799	1994.05878799	1994.05878799	1994.05878799	2003.25354149	0
133120000 	1983.16425137	1983.16425137	1983.16425137	1983.16425137	1983.16425137	1983.16425137	1983.16425137	1983.16425137	1983.16425137	1983.16425137	1983.16425137	1983.16425137	1983.16425137	1989.69732576	1989.69732576	1989.69732576	1989.69732576	1989.69732576	1989.69732576	1994.20792214	1994.20792214	1994.20792214	1994.20792214	1994.20792214	1994.20792214	1994.20792214	1994.20792214	1994.20792214	2003.64381027	0
133140000 	1983.68230836	1983.68230836	1983.68230836	1983.68230836	1983.68230836	1983.68230836	1983.68230836	1983.68230836	1983.68230836	1983.68230836	1983.68230836	1983.68230836	1983.68230836	1991.44537313	1991.44537313	1991.44537313	1991.44537313	1991.44537313	1991.44537313	1993.45205981	1993.45205981	1993.45205981	1993.45205981	1993.45205981	1993.45205981	1993.45205981	1993.45205981	1993.45205981	2003.69268068	0
133160000 	1983.55595017	1983.55595017	1983.55595017	1983.55595017	1983.55595017	1983.55595017	1983.55595017	1983.55595017	1983.55595017	1983.55595017	1983.55595017	1983.55595017	1983.55595017	1991.18843749	1991.18843749	1991.18843749	1991.18843749	1991.18843749	1991.18843749	1993.47995692	1993.47995692	1993.47995692	1993.47995692	1993.47995692	1993.47995692	1993.47995692	1993.47995692	1993.47995692	2003.53721455	0
133180000 	1983.50092125	1983.50092125	1983.50092125	1983.50092125	1983.50092125	1983.50092125	1983.50092125	1983.50092125	1983.50092125	1983.50092125	1983.50092125	1983.50092125	1983.50092125	1990.99855797	1990.99855797	1990.99855797	1990.99855797	1990.99855797	1990.99855797	1993.42639979	1993.42639979	1993.42639979	1993.42639979	1993.42639979	1993.42639979	1993.42639979	1993.42639979	1993.42639979	2003.20949091	0
133200000 	1983.19785477	1983.19785477	1983.19785477	1983.19785477	1983.19785477	1983.19785477	1983.19785477	1983.19785477	1983.19785477	1983.19785477	1983.19785477	1983.19785477	1983.19785477	1991.93383098	1991.93383098	1991.93383098	1991.93383098	1991.93383098	1991.93383098	1993.48080738	1993.48080738	1993.48080738	1993.48080738	1993.48080738	1993.48080738	1993.48080738	1993.48080738	1993.48080738	2003.54444812	0
