states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
47260000 	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	1981.87984648	2007.26382549	0
47280000 	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	1981.90035231	2007.43440033	0
47300000 	1982.07136223	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	1982.18401519	2007.22949647	0
47320000 	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	1981.15972833	2007.18850796	0
47340000 	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	1981.1247798	2006.8845479	0
47360000 	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	1981.89589385	2007.29725527	0
47380000 	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	1981.90206254	2007.32940208	0
47400000 	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	1980.29572907	2007.14982414	0
47420000 	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	1981.06313411	2007.32071692	0
47440000 	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	1982.01074372	2007.20312798	0
47460000 	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	1981.76750338	2006.94675257	0
47480000 	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	1981.72847474	2007.34795252	0
47500000 	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	1982.24180399	2007.56692409	0
47520000 	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	1982.09376975	2006.98095616	0
47540000 	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	1982.0287787	2006.82369095	0
47560000 	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	1982.01915244	2007.01417151	0
47580000 	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	1981.98240587	2006.88245122	0
47600000 	1981.96031216	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	1981.97618592	2007.52240356	0
47620000 	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	1981.24004215	2007.31146083	0
47640000 	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	1981.07461265	2007.43304462	0
47660000 	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	1980.94221255	2007.76155746	0
47680000 	1981.28065615	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	1981.65037729	2007.22361835	0
47700000 	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	1981.21686189	2007.25774898	0
47720000 	1982.15556242	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	1982.26580882	2007.50496165	0
47740000 	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	1981.55379061	2007.22395645	0
47760000 	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	1981.57374837	2007.2642351	0
47780000 	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	1981.27419393	2007.07796884	0
47800000 	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	1981.7013338	2007.39364798	0
47820000 	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	1981.75832958	2007.16622369	0
47840000 	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	1981.41110479	2007.01811058	0
47860000 	1982.07560359	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	1982.1727803	2007.15620749	0
47880000 	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	1982.11681584	2007.58855779	0
47900000 	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	1981.84305593	2007.39435493	0
47920000 	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	1981.82939558	2007.22739542	0
47940000 	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	1981.59268413	2007.25365857	0
47960000 	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	1981.83580616	2007.19374504	0
47980000 	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	1981.63178935	2007.16507204	0
48000000 	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	1980.96816033	2007.09771056	0
48020000 	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	1981.156833	2006.99247946	0
48040000 	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	1980.76489557	2006.88402139	0
48060000 	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	1980.67745739	2006.90509118	0
48080000 	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	1981.17619499	2006.77007418	0
48100000 	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	1981.35512981	2006.89673403	0
48120000 	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	1980.88994116	2006.93683183	0
48140000 	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	1980.64992069	2006.81432529	0
48160000 	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	1980.95361211	2006.93109684	0
48180000 	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	1982.2030492	2007.20617249	0
48200000 	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	1981.74049001	2007.20807884	0
48220000 	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	1981.12028877	2007.12132414	0
48240000 	1981.05230008	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	1981.26880001	2007.1162091	0
48260000 	1980.1381945	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	1980.47909129	2007.30824877	0
48280000 	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	1980.6720225	2007.49481847	0
48300000 	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	1982.01851153	2007.26421571	0
48320000 	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	1981.53262952	2007.25781106	0
48340000 	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	1981.19942285	2007.33268424	0
48360000 	1981.85733559	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	1981.86127704	2007.33270631	0
48380000 	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	1981.43590512	2007.29455202	0
48400000 	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	1980.06462076	2006.85052765	0
48420000 	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	1980.27283893	2007.14279694	0
48440000 	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	1980.87786006	2007.32940083	0
48460000 	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	1982.03278087	2007.67005715	0
48480000 	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	1981.86178996	2007.31861964	0
48500000 	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	1981.958092	2007.49322809	0
48520000 	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	1980.96498454	2007.43510836	0
48540000 	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	1982.00559742	2007.41616139	0
