states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
54000000	1983.10249965	1983.10249965	1983.10249965	1983.10249965	1983.10249965	1983.10249965	1983.10249965	1983.10249965	1983.10249965	1983.10249965	1983.10249965	1983.10249965	1983.10249965	1991.747437	1991.747437	1991.747437	1991.747437	1991.747437	1991.747437	1991.747437	1997.77910465	1997.77910465	1997.77910465	1997.77910465	1997.77910465	1997.77910465	1997.77910465	1997.77910465	2007.7442992	0
54020000	1983.08208053	1983.08208053	1983.08208053	1983.08208053	1983.08208053	1983.08208053	1983.08208053	1983.08208053	1983.08208053	1983.08208053	1983.08208053	1983.08208053	1983.08208053	1991.26450431	1991.26450431	1991.26450431	1991.26450431	1991.26450431	1991.26450431	1991.26450431	1997.90337675	1997.90337675	1997.90337675	1997.90337675	1997.90337675	1997.90337675	1997.90337675	1997.90337675	2007.81319338	0
54040000	1982.41919877	1982.63109647	1982.63109647	1982.63109647	1982.63109647	1982.63109647	1982.63109647	1982.63109647	1982.63109647	1982.63109647	1982.63109647	1982.63109647	1982.63109647	1991.56863578	1991.56863578	1991.56863578	1991.56863578	1991.56863578	1991.56863578	1991.56863578	1997.37937781	1997.37937781	1997.37937781	1997.37937781	1997.37937781	1997.37937781	1997.37937781	1997.37937781	2007.30887418	0
54060000	1983.18142464	1983.18142464	1983.18142464	1983.18142464	1983.18142464	1983.18142464	1983.18142464	1983.18142464	1983.18142464	1983.18142464	1983.18142464	1983.18142464	1983.18142464	1991.89251463	1991.89251463	1991.89251463	1991.89251463	1991.89251463	1991.89251463	1991.89251463	1997.54592054	1997.54592054	1997.54592054	1997.54592054	1997.54592054	1997.54592054	1997.54592054	1997.54592054	2007.30498823	0
54080000	1983.79897033	1983.83888979	1983.83888979	1983.83888979	1983.83888979	1983.83888979	1983.83888979	1983.83888979	1983.83888979	1983.83888979	1983.83888979	1983.83888979	1983.83888979	1991.84502875	1991.84502875	1991.84502875	1991.84502875	1991.84502875	1991.84502875	1991.84502875	1997.60310862	1997.60310862	1997.60310862	1997.60310862	1997.60310862	1997.60310862	1997.60310862	1997.60310862	2007.27384859	0
54100000	1983.31475472	1983.31475472	1983.31475472	1983.31475472	1983.31475472	1983.31475472	1983.31475472	1983.31475472	1983.31475472	1983.31475472	1983.31475472	1983.31475472	1983.31475472	1991.96599053	1991.96599053	1991.96599053	1991.96599053	1991.96599053	1991.96599053	1991.96599053	1997.68465005	1997.68465005	1997.68465005	1997.68465005	1997.68465005	1997.68465005	1997.68465005	1997.68465005	2007.38197953	0
54120000	1983.09544664	1983.09544664	1983.09544664	1983.09544664	1983.09544664	1983.09544664	1983.09544664	1983.09544664	1983.09544664	1983.09544664	1983.09544664	1983.09544664	1983.09544664	1991.92121786	1991.92121786	1991.92121786	1991.92121786	1991.92121786	1991.92121786	1991.92121786	1997.59280146	1997.59280146	1997.59280146	1997.59280146	1997.59280146	1997.59280146	1997.59280146	1997.59280146	2007.61184833	0
54140000	1983.50734623	1983.50734623	1983.50734623	1983.50734623	1983.50734623	1983.50734623	1983.50734623	1983.50734623	1983.50734623	1983.50734623	1983.50734623	1983.50734623	1983.50734623	1991.96781751	1991.96781751	1991.96781751	1991.96781751	1991.96781751	1991.96781751	1991.96781751	1997.77102131	1997.77102131	1997.94073323	1997.94073323	1997.94073323	1997.94073323	1997.94073323	1997.94073323	2007.60552655	0
54160000	1983.16855425	1983.30508852	1983.30508852	1983.30508852	1983.30508852	1983.30508852	1983.30508852	1983.30508852	1983.30508852	1983.30508852	1983.30508852	1983.30508852	1983.30508852	1992.18481891	1992.18481891	1992.18481891	1992.18481891	1992.18481891	1992.18481891	1992.18481891	1997.62131593	1997.62131593	1997.62131593	1997.62131593	1997.62131593	1997.62131593	1997.62131593	1997.62131593	2007.17540736	0
54180000	1983.08610579	1983.10862484	1983.10862484	1983.10862484	1983.10862484	1983.10862484	1983.32129722	1983.32129722	1983.32129722	1983.32129722	1983.32129722	1983.32129722	1983.32129722	1991.98553551	1991.98553551	1991.98553551	1991.98553551	1991.98553551	1991.98553551	1991.98553551	1997.49953117	1997.49953117	1997.49953117	1997.49953117	1997.49953117	1997.49953117	1997.49953117	1997.49953117	2007.47328839	0
54200000	1982.93614733	1983.2682459	1983.2682459	1983.2682459	1983.2682459	1983.2682459	1983.2682459	1983.2682459	1983.2682459	1983.2682459	1983.2682459	1983.2682459	1983.2682459	1991.47481395	1991.47481395	1991.47481395	1991.47481395	1991.47481395	1991.47481395	1991.47481395	1997.74208143	1997.74208143	1998.08100718	1998.08100718	1998.08100718	1998.08100718	1998.08100718	1998.08100718	2007.63525212	0
54220000	1982.70450948	1983.05898897	1983.05898897	1983.05898897	1983.05898897	1983.05898897	1983.05898897	1983.05898897	1983.05898897	1983.05898897	1983.05898897	1983.05898897	1983.05898897	1992.11375809	1992.11375809	1992.11375809	1992.11375809	1992.11375809	1992.11375809	1992.11375809	1997.65361097	1997.65361097	1997.78579909	1997.78579909	1997.78579909	1997.78579909	1997.78579909	1997.78579909	2007.43424869	0
54240000	1983.0809354	1983.0809354	1983.0809354	1983.0809354	1983.0809354	1983.0809354	1983.0809354	1983.0809354	1983.0809354	1983.0809354	1983.0809354	1983.0809354	1983.0809354	1991.87919876	1991.87919876	1991.87919876	1991.87919876	1991.87919876	1991.87919876	1991.87919876	1997.36792837	1997.36792837	1997.36792837	1997.36792837	1997.36792837	1997.36792837	1997.36792837	1997.36792837	2007.38597217	0
54260000	1983.06623737	1983.06623737	1983.06623737	1983.06623737	1983.06623737	1983.06623737	1983.06623737	1983.06623737	1983.06623737	1983.06623737	1983.06623737	1983.06623737	1983.06623737	1992.40112814	1992.40112814	1992.40112814	1992.40112814	1992.40112814	1992.40112814	1992.40112814	1997.37574104	1997.37574104	1997.37574104	1997.37574104	1997.37574104	1997.37574104	1997.37574104	1997.37574104	2007.61664238	0
54280000	1983.26381454	1983.59214208	1983.59214208	1983.59214208	1983.59214208	1983.59214208	1983.59214208	1983.59214208	1983.59214208	1983.59214208	1983.59214208	1983.59214208	1983.59214208	1992.11968095	1992.11968095	1992.11968095	1992.11968095	1992.11968095	1992.11968095	1992.11968095	1997.08376363	1997.08376363	1997.08376363	1997.08376363	1997.08376363	1997.08376363	1997.08376363	1997.08376363	2007.62058786	0
54300000	1983.50478052	1983.54923732	1983.54923732	1983.54923732	1983.54923732	1983.54923732	1983.54923732	1983.54923732	1983.54923732	1983.54923732	1983.54923732	1983.54923732	1983.54923732	1992.12551861	1992.12551861	1992.12551861	1992.12551861	1992.12551861	1992.12551861	1992.12551861	1997.20306315	1997.20306315	1997.20306315	1997.20306315	1997.20306315	1997.20306315	1997.20306315	1997.20306315	2007.56836499	0
54320000	1983.44506194	1983.44506194	1983.44506194	1983.44506194	1983.44506194	1983.44506194	1983.44506194	1983.44506194	1983.44506194	1983.44506194	1983.44506194	1983.44506194	1983.44506194	1991.94119491	1991.94119491	1991.94119491	1991.94119491	1991.94119491	1991.94119491	1991.94119491	1997.26845352	1997.26845352	1997.26845352	1997.26845352	1997.26845352	1997.26845352	1997.26845352	1997.26845352	2007.49692263	0
54340000	1983.19843998	1983.19843998	1983.19843998	1983.19843998	1983.19843998	1983.19843998	1983.19843998	1983.19843998	1983.19843998	1983.19843998	1983.19843998	1983.19843998	1983.19843998	1992.36208088	1992.36208088	1992.36208088	1992.36208088	1992.36208088	1992.36208088	1992.36208088	1997.6131551	1997.6131551	1997.6131551	1997.6131551	1997.6131551	1997.6131551	1997.6131551	1997.6131551	2007.44031976	0
54360000	1983.19314707	1983.19314707	1983.19314707	1983.19314707	1983.19314707	1983.19314707	1983.19314707	1983.19314707	1983.19314707	1983.19314707	1983.19314707	1983.19314707	1983.19314707	1992.51282093	1992.51282093	1992.51282093	1992.51282093	1992.51282093	1992.51282093	1992.51282093	1998.08939296	1998.08939296	1998.08939296	1998.08939296	1998.08939296	1998.08939296	1998.08939296	1998.08939296	2007.6295477	0
54380000	1983.00589385	1983.00589385	1983.00589385	1983.00589385	1983.00589385	1983.00589385	1983.00589385	1983.00589385	1983.00589385	1983.00589385	1983.00589385	1983.00589385	1983.00589385	1991.8998455	1991.8998455	1991.8998455	1991.8998455	1991.8998455	1991.8998455	1991.8998455	1997.83383616	1997.83383616	1998.12245248	1998.12245248	1998.12245248	1998.12245248	1998.12245248	1998.12245248	2007.43840772	0
54400000	1982.30964082	1982.30964082	1982.30964082	1982.30964082	1982.30964082	1982.30964082	1982.30964082	1982.30964082	1982.30964082	1982.30964082	1982.30964082	1982.30964082	1982.30964082	1991.94508116	1991.94508116	1991.94508116	1991.94508116	1991.94508116	1991.94508116	1991.94508116	1998.20437859	1998.20437859	1998.44012369	1998.44012369	1998.44012369	1998.44012369	1998.44012369	1998.44012369	2007.44801432	0
54420000	1982.83093942	1982.94639885	1982.94639885	1982.94639885	1982.94639885	1982.94639885	1982.94639885	1982.94639885	1982.94639885	1982.94639885	1982.94639885	1982.94639885	1982.94639885	1991.90567979	1991.90567979	1991.90567979	1991.90567979	1991.90567979	1991.90567979	1991.90567979	1998.02427324	1998.02427324	1998.02427324	1998.02427324	1998.02427324	1998.02427324	1998.02427324	1998.02427324	2007.43014824	0
54440000	1982.81579417	1982.81579417	1982.81579417	1982.81579417	1982.81579417	1982.81579417	1982.81579417	1982.81579417	1982.81579417	1982.81579417	1982.81579417	1982.81579417	1982.81579417	1991.9030543	1991.9030543	1991.9030543	1991.9030543	1991.9030543	1991.9030543	1991.9030543	1998.14861388	1998.14861388	1998.14861388	1998.14861388	1998.14861388	1998.14861388	1998.14861388	1998.14861388	2007.39221407	0
54460000	1983.4043762	1983.4043762	1983.4043762	1983.4043762	1983.4043762	1983.4043762	1983.4043762	1983.4043762	1983.4043762	1983.4043762	1983.4043762	1983.4043762	1983.4043762	1991.92572781	1991.92572781	1991.92572781	1991.92572781	1991.92572781	1991.92572781	1991.92572781	1997.89264587	1997.89264587	1997.89264587	1997.89264587	1997.89264587	1997.89264587	1997.89264587	1997.89264587	2007.25677765	0
54480000	1983.01634728	1983.01634728	1983.01634728	1983.01634728	1983.01634728	1983.01634728	1983.01634728	1983.01634728	1983.01634728	1983.01634728	1983.01634728	1983.01634728	1983.01634728	1991.85189023	1991.85189023	1991.85189023	1991.85189023	1991.85189023	1991.85189023	1991.85189023	1997.83179546	1997.83179546	1997.83179546	1997.83179546	1997.83179546	1997.83179546	1997.83179546	1997.83179546	2007.26424588	0
54500000	1983.11970245	1983.11970245	1983.11970245	1983.11970245	1983.11970245	1983.11970245	1983.11970245	1983.11970245	1983.11970245	1983.11970245	1983.11970245	1983.11970245	1983.11970245	1992.19777944	1992.19777944	1992.19777944	1992.19777944	1992.19777944	1992.19777944	1992.19777944	1997.78450743	1997.78450743	1997.78450743	1997.78450743	1997.78450743	1997.78450743	1997.78450743	1997.78450743	2007.17047151	0
54520000	1982.95764763	1982.95764763	1982.95764763	1982.95764763	1982.95764763	1982.95764763	1982.95764763	1982.95764763	1982.95764763	1982.95764763	1982.95764763	1982.95764763	1982.95764763	1991.98842472	1991.98842472	1991.98842472	1991.98842472	1991.98842472	1991.98842472	1991.98842472	1998.00246497	1998.00246497	1998.00246497	1998.00246497	1998.00246497	1998.00246497	1998.00246497	1998.00246497	2007.31300332	0
54540000	1983.26819474	1983.26819474	1983.26819474	1983.26819474	1983.26819474	1983.26819474	1983.37430413	1983.37430413	1983.37430413	1983.37430413	1983.37430413	1983.37430413	1983.37430413	1992.23472852	1992.23472852	1992.23472852	1992.23472852	1992.23472852	1992.23472852	1992.23472852	1997.57628094	1997.57628094	1997.57628094	1997.57628094	1997.57628094	1997.57628094	1997.57628094	1997.57628094	2007.31693545	0
54560000	1982.10722787	1982.10722787	1982.10722787	1982.10722787	1982.10722787	1982.10722787	1982.10722787	1982.10722787	1982.10722787	1982.10722787	1982.10722787	1982.10722787	1982.10722787	1992.17989636	1992.17989636	1992.17989636	1992.17989636	1992.17989636	1992.17989636	1992.17989636	1997.60938638	1997.60938638	1997.60938638	1997.60938638	1997.60938638	1997.60938638	1997.60938638	1997.60938638	2007.40510502	0
54580000	1982.2318767	1982.2318767	1982.2318767	1982.2318767	1982.2318767	1982.2318767	1982.54663444	1982.54663444	1982.54663444	1982.54663444	1982.54663444	1982.54663444	1982.54663444	1992.13500847	1992.13500847	1992.13500847	1992.13500847	1992.13500847	1992.13500847	1992.13500847	1997.71135301	1997.71135301	1997.71135301	1997.71135301	1997.71135301	1997.71135301	1997.71135301	1997.71135301	2007.38134427	0
54600000	1982.39806961	1982.39806961	1982.39806961	1982.39806961	1982.39806961	1982.39806961	1982.39806961	1982.39806961	1982.39806961	1982.39806961	1982.39806961	1982.39806961	1982.39806961	1991.63530392	1991.63530392	1991.63530392	1991.63530392	1991.63530392	1991.63530392	1991.63530392	1998.15258139	1998.15258139	1998.15258139	1998.15258139	1998.15258139	1998.15258139	1998.15258139	1998.15258139	2007.29348278	0
54620000	1982.81663419	1982.81663419	1982.81663419	1982.81663419	1982.81663419	1982.81663419	1982.81663419	1982.81663419	1982.81663419	1982.81663419	1982.81663419	1982.81663419	1982.81663419	1991.24371684	1991.24371684	1991.24371684	1991.24371684	1991.24371684	1991.24371684	1991.24371684	1998.10217451	1998.10217451	1998.10217451	1998.10217451	1998.10217451	1998.10217451	1998.10217451	1998.10217451	2007.27509239	0
54640000	1982.88111008	1982.88111008	1982.88111008	1982.88111008	1982.88111008	1982.88111008	1982.88111008	1982.88111008	1982.88111008	1982.88111008	1982.88111008	1982.88111008	1982.88111008	1991.72115586	1991.72115586	1991.72115586	1991.72115586	1991.72115586	1991.72115586	1991.72115586	1998.04993236	1998.04993236	1998.04993236	1998.04993236	1998.04993236	1998.04993236	1998.04993236	1998.04993236	2007.33636115	0
54660000	1982.78178578	1982.78178578	1982.78178578	1982.78178578	1982.78178578	1982.78178578	1982.78178578	1982.78178578	1982.78178578	1982.78178578	1982.78178578	1982.78178578	1982.78178578	1990.62451067	1990.62451067	1990.62451067	1990.62451067	1990.62451067	1990.62451067	1990.62451067	1997.75327405	1997.75327405	1997.75327405	1997.75327405	1997.75327405	1997.75327405	1997.75327405	1997.75327405	2007.33668562	0
54680000	1982.66089331	1982.66089331	1982.66089331	1982.66089331	1982.66089331	1982.66089331	1982.73402704	1982.73402704	1982.73402704	1982.73402704	1982.73402704	1982.73402704	1982.73402704	1991.49891049	1991.49891049	1991.49891049	1991.49891049	1991.49891049	1991.49891049	1991.49891049	1997.6530043	1997.6530043	1997.6530043	1997.6530043	1997.6530043	1997.6530043	1997.6530043	1997.6530043	2007.47110317	0
54700000	1983.18819507	1983.18819507	1983.18819507	1983.18819507	1983.18819507	1983.18819507	1983.56604002	1983.56604002	1983.56604002	1983.56604002	1983.56604002	1983.56604002	1983.56604002	1991.73482398	1991.73482398	1991.73482398	1991.73482398	1991.73482398	1991.73482398	1991.73482398	1997.73388256	1997.73388256	1997.73388256	1997.73388256	1997.73388256	1997.73388256	1997.73388256	1997.73388256	2007.14368005	0
54720000	1983.07672841	1983.21089727	1983.21089727	1983.21089727	1983.21089727	1983.21089727	1983.21089727	1983.21089727	1983.21089727	1983.21089727	1983.21089727	1983.21089727	1983.21089727	1991.81650192	1991.81650192	1991.81650192	1991.81650192	1991.81650192	1991.81650192	1991.81650192	1997.14514854	1997.14514854	1997.14514854	1997.14514854	1997.14514854	1997.14514854	1997.14514854	1997.14514854	2007.53100185	0
54740000	1983.25430445	1983.25430445	1983.25430445	1983.25430445	1983.25430445	1983.25430445	1983.25430445	1983.25430445	1983.25430445	1983.25430445	1983.25430445	1983.25430445	1983.25430445	1991.6530411	1991.6530411	1991.6530411	1991.6530411	1991.6530411	1991.6530411	1991.6530411	1997.8246028	1997.8246028	1997.8246028	1997.8246028	1997.8246028	1997.8246028	1997.8246028	1997.8246028	2007.75340316	0
54760000	1983.19563531	1983.19563531	1983.19563531	1983.19563531	1983.19563531	1983.19563531	1983.19563531	1983.19563531	1983.19563531	1983.19563531	1983.19563531	1983.19563531	1983.19563531	1992.36439969	1992.36439969	1992.36439969	1992.36439969	1992.36439969	1992.36439969	1992.36439969	1997.39295547	1997.39295547	1997.39295547	1997.39295547	1997.39295547	1997.39295547	1997.39295547	1997.39295547	2007.25246086	0
54780000	1982.67873399	1983.16245146	1983.16245146	1983.16245146	1983.16245146	1983.16245146	1983.16245146	1983.16245146	1983.16245146	1983.16245146	1983.16245146	1983.16245146	1983.16245146	1992.41342026	1992.41342026	1992.41342026	1992.41342026	1992.41342026	1992.41342026	1992.41342026	1997.4670755	1997.4670755	1997.4670755	1997.4670755	1997.4670755	1997.4670755	1997.4670755	1997.4670755	2007.73832614	0
54800000	1983.02228138	1983.02228138	1983.02228138	1983.02228138	1983.02228138	1983.02228138	1983.02228138	1983.02228138	1983.02228138	1983.02228138	1983.02228138	1983.02228138	1983.02228138	1992.42496116	1992.42496116	1992.42496116	1992.42496116	1992.42496116	1992.42496116	1992.42496116	1997.40924233	1997.40924233	1997.40924233	1997.40924233	1997.40924233	1997.40924233	1997.40924233	1997.40924233	2007.53553018	0
54820000	1983.70759303	1983.70759303	1983.70759303	1983.70759303	1983.70759303	1983.70759303	1983.70759303	1983.70759303	1983.70759303	1983.70759303	1983.70759303	1983.70759303	1983.70759303	1991.68764911	1991.68764911	1991.68764911	1991.68764911	1991.68764911	1991.68764911	1991.68764911	1997.44198448	1997.44198448	1997.44198448	1997.44198448	1997.44198448	1997.44198448	1997.44198448	1997.44198448	2007.79851829	0
54840000	1983.47137624	1983.47137624	1983.47137624	1983.47137624	1983.47137624	1983.47137624	1983.47137624	1983.47137624	1983.47137624	1983.47137624	1983.47137624	1983.47137624	1983.47137624	1991.93485861	1991.93485861	1991.93485861	1991.93485861	1991.93485861	1991.93485861	1991.93485861	1997.6722911	1997.6722911	1997.6722911	1997.6722911	1997.6722911	1997.6722911	1997.6722911	1997.6722911	2007.74321768	0
54860000	1983.09161805	1983.09161805	1983.09161805	1983.09161805	1983.09161805	1983.09161805	1983.09161805	1983.09161805	1983.09161805	1983.09161805	1983.09161805	1983.09161805	1983.09161805	1992.77734608	1992.77734608	1992.77734608	1992.77734608	1992.77734608	1992.77734608	1992.77734608	1997.28563506	1997.28563506	1997.28563506	1997.28563506	1997.28563506	1997.28563506	1997.28563506	1997.28563506	2007.25528213	0
54880000	1983.11970896	1983.11970896	1983.11970896	1983.11970896	1983.11970896	1983.11970896	1983.11970896	1983.11970896	1983.11970896	1983.11970896	1983.11970896	1983.11970896	1983.11970896	1992.50905096	1992.50905096	1992.50905096	1992.50905096	1992.50905096	1992.50905096	1992.50905096	1997.65986929	1997.65986929	1997.65986929	1997.65986929	1997.65986929	1997.65986929	1997.65986929	1997.65986929	2007.15390316	0
54900000	1982.85377932	1982.85377932	1982.85377932	1982.85377932	1982.85377932	1982.85377932	1982.85377932	1982.85377932	1982.85377932	1982.85377932	1982.85377932	1982.85377932	1982.85377932	1992.50127439	1992.50127439	1992.50127439	1992.50127439	1992.50127439	1992.50127439	1992.50127439	1997.66733381	1997.66733381	1997.66733381	1997.66733381	1997.66733381	1997.66733381	1997.66733381	1997.66733381	2006.81075225	0
54920000	1982.53993303	1982.53993303	1982.53993303	1982.53993303	1982.53993303	1982.53993303	1982.88333157	1982.88333157	1982.88333157	1982.88333157	1982.88333157	1982.88333157	1982.88333157	1992.1459201	1992.1459201	1992.1459201	1992.1459201	1992.1459201	1992.1459201	1992.1459201	1996.35998675	1996.35998675	1996.35998675	1996.35998675	1996.35998675	1996.35998675	1996.35998675	1996.35998675	2006.89494388	0
54940000	1982.97538276	1982.97538276	1982.97538276	1982.97538276	1982.97538276	1982.97538276	1982.97538276	1982.97538276	1982.97538276	1982.97538276	1982.97538276	1982.97538276	1982.97538276	1992.26592565	1992.26592565	1992.26592565	1992.26592565	1992.26592565	1992.26592565	1992.26592565	1996.55597927	1996.55597927	1996.55597927	1996.55597927	1996.55597927	1996.55597927	1996.55597927	1996.55597927	2006.94629984	0
54960000	1982.96546876	1982.96546876	1982.96546876	1982.96546876	1982.96546876	1982.96546876	1982.96546876	1982.96546876	1982.96546876	1982.96546876	1982.96546876	1982.96546876	1982.96546876	1992.39815045	1992.39815045	1992.39815045	1992.39815045	1992.39815045	1992.39815045	1992.39815045	1997.96005398	1997.96005398	1997.96005398	1997.96005398	1997.96005398	1997.96005398	1997.96005398	1997.96005398	2007.03483137	0
54980000	1983.19273574	1983.35035973	1983.35035973	1983.35035973	1983.35035973	1983.35035973	1983.35035973	1983.35035973	1983.35035973	1983.35035973	1983.35035973	1983.35035973	1983.35035973	1992.11368549	1992.11368549	1992.11368549	1992.11368549	1992.11368549	1992.11368549	1992.11368549	1997.96513671	1997.96513671	1997.96513671	1997.96513671	1997.96513671	1997.96513671	1997.96513671	1997.96513671	2007.0380195	0
55000000	1982.3780479	1982.3780479	1982.3780479	1982.3780479	1982.3780479	1982.3780479	1982.3780479	1982.3780479	1982.3780479	1982.3780479	1982.3780479	1982.3780479	1982.3780479	1992.52828005	1992.52828005	1992.52828005	1992.52828005	1992.52828005	1992.52828005	1992.52828005	1998.16554351	1998.16554351	1998.16554351	1998.16554351	1998.16554351	1998.16554351	1998.16554351	1998.16554351	2007.34046467	0
55020000	1982.9197388	1983.00876866	1983.00876866	1983.00876866	1983.00876866	1983.00876866	1983.00876866	1983.00876866	1983.00876866	1983.00876866	1983.00876866	1983.00876866	1983.00876866	1992.18673718	1992.18673718	1992.18673718	1992.18673718	1992.18673718	1992.18673718	1992.18673718	1997.98947149	1997.98947149	1997.98947149	1997.98947149	1997.98947149	1997.98947149	1997.98947149	1997.98947149	2007.15474321	0
55040000	1982.76141093	1982.76141093	1982.76141093	1982.76141093	1982.76141093	1982.76141093	1982.76141093	1982.76141093	1982.76141093	1982.76141093	1982.76141093	1982.76141093	1982.76141093	1992.00801337	1992.00801337	1992.00801337	1992.00801337	1992.00801337	1992.00801337	1992.00801337	1997.65876038	1997.65876038	1997.65876038	1997.65876038	1997.65876038	1997.65876038	1997.65876038	1997.65876038	2007.00909976	0
55060000	1981.95889339	1981.95889339	1981.95889339	1981.95889339	1981.95889339	1981.95889339	1981.95889339	1981.95889339	1981.95889339	1981.95889339	1981.95889339	1981.95889339	1981.95889339	1991.98028043	1991.98028043	1991.98028043	1991.98028043	1991.98028043	1991.98028043	1991.98028043	1997.94039315	1997.94039315	1997.94039315	1997.94039315	1997.94039315	1997.94039315	1997.94039315	1997.94039315	2007.07027196	0
55080000	1983.11358686	1983.15424525	1983.15424525	1983.15424525	1983.15424525	1983.15424525	1983.15424525	1983.15424525	1983.15424525	1983.15424525	1983.15424525	1983.15424525	1983.15424525	1991.88722638	1991.88722638	1991.88722638	1991.88722638	1991.88722638	1991.88722638	1991.88722638	1997.95259053	1997.95259053	1997.95259053	1997.95259053	1997.95259053	1997.95259053	1997.95259053	1997.95259053	2007.38998962	0
55100000	1983.13491827	1983.17733898	1983.17733898	1983.17733898	1983.17733898	1983.17733898	1983.17733898	1983.17733898	1983.17733898	1983.17733898	1983.17733898	1983.17733898	1983.17733898	1992.38460586	1992.38460586	1992.38460586	1992.38460586	1992.38460586	1992.38460586	1992.38460586	1997.9734629	1997.9734629	1997.9734629	1997.9734629	1997.9734629	1997.9734629	1997.9734629	1997.9734629	2007.285078	0
55120000	1982.79416559	1982.79416559	1982.79416559	1982.79416559	1982.79416559	1982.79416559	1982.79416559	1982.79416559	1982.79416559	1982.79416559	1982.79416559	1982.79416559	1982.79416559	1991.74115731	1991.74115731	1991.74115731	1991.74115731	1991.74115731	1991.74115731	1991.74115731	1998.01385412	1998.01385412	1998.01385412	1998.01385412	1998.01385412	1998.01385412	1998.01385412	1998.01385412	2007.28305088	0
55140000	1982.41689617	1982.41689617	1982.41689617	1982.41689617	1982.41689617	1982.41689617	1982.41689617	1982.41689617	1982.41689617	1982.41689617	1982.41689617	1982.41689617	1982.41689617	1992.11291297	1992.11291297	1992.11291297	1992.11291297	1992.11291297	1992.11291297	1992.11291297	1997.92675553	1997.92675553	1998.30610117	1998.30610117	1998.30610117	1998.30610117	1998.30610117	1998.30610117	2007.28985572	0
55160000	1981.85128373	1982.00019015	1982.00019015	1982.00019015	1982.00019015	1982.00019015	1982.00019015	1982.00019015	1982.00019015	1982.00019015	1982.00019015	1982.00019015	1982.00019015	1991.80301908	1991.80301908	1991.80301908	1991.80301908	1991.80301908	1991.80301908	1991.80301908	1997.7828685	1997.7828685	1998.28659468	1998.28659468	1998.28659468	1998.28659468	1998.28659468	1998.28659468	2007.19865488	0
55180000	1982.3795111	1982.44373003	1982.44373003	1982.44373003	1982.44373003	1982.44373003	1982.44373003	1982.44373003	1982.44373003	1982.44373003	1982.44373003	1982.44373003	1982.44373003	1991.99460283	1991.99460283	1991.99460283	1991.99460283	1991.99460283	1991.99460283	1991.99460283	1997.66969727	1997.66969727	1997.66969727	1997.66969727	1997.66969727	1997.66969727	1997.66969727	1997.66969727	2007.42912537	0
55200000	1982.75767632	1982.75767632	1982.75767632	1982.75767632	1982.75767632	1982.75767632	1982.75767632	1982.75767632	1982.75767632	1982.75767632	1982.75767632	1982.75767632	1982.75767632	1992.15369672	1992.15369672	1992.15369672	1992.15369672	1992.15369672	1992.15369672	1992.15369672	1997.82395198	1997.82395198	1997.82395198	1997.82395198	1997.82395198	1997.82395198	1997.82395198	1997.82395198	2007.26470771	0
55220000	1983.51246032	1983.52339512	1983.52339512	1983.52339512	1983.52339512	1983.52339512	1983.52339512	1983.52339512	1983.52339512	1983.52339512	1983.52339512	1983.52339512	1983.52339512	1992.44974184	1992.44974184	1992.44974184	1992.44974184	1992.44974184	1992.44974184	1992.44974184	1998.04353819	1998.04353819	1998.04353819	1998.04353819	1998.04353819	1998.04353819	1998.04353819	1998.04353819	2007.34345007	0
55240000	0	1984.54867018	1984.54867018	1984.54867018	1984.54867018	1984.54867018	1984.54867018	1984.54867018	1984.54867018	1984.54867018	1984.54867018	1984.54867018	1984.54867018	1992.34043142	1992.34043142	1992.34043142	1992.34043142	1992.34043142	1992.34043142	1992.34043142	1998.47383539	1998.47383539	1998.7505163	1998.7505163	1998.7505163	1998.7505163	1998.7505163	1998.7505163	2007.37413105	0
55260000	1983.13403474	1983.55659605	1983.55659605	1983.55659605	1983.55659605	1983.55659605	1983.55659605	1983.55659605	1983.55659605	1983.55659605	1983.55659605	1983.55659605	1983.55659605	1992.29486569	1992.29486569	1992.29486569	1992.29486569	1992.29486569	1992.29486569	1992.29486569	1998.51727145	1998.51727145	1998.51727145	1998.51727145	1998.51727145	1998.51727145	1998.51727145	1998.51727145	2007.25043206	0
55280000	1982.96717353	1983.28883935	1983.28883935	1983.28883935	1983.28883935	1983.28883935	1983.28883935	1983.28883935	1983.28883935	1983.28883935	1983.28883935	1983.28883935	1983.28883935	1991.92256046	1991.92256046	1991.92256046	1991.92256046	1991.92256046	1991.92256046	1991.92256046	1998.23849111	1998.23849111	1998.30487676	1998.30487676	1998.30487676	1998.30487676	1998.30487676	1998.30487676	2007.24842898	0
