states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
99140000	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	1983.68518013	2001.63729292	0
99160000	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	1983.66960727	2001.74214983	0
99180000	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	1983.66833825	2002.09420385	0
99200000	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	1983.14469599	2001.90811932	0
99220000	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	1983.82080762	2001.78160619	0
99240000	1983.67466863	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	1983.68079942	2001.70898168	0
99260000	1983.39361528	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	1983.70861433	2001.67132018	0
99280000	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	1983.31583969	2001.81425625	0
99300000	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	1983.7361827	2001.72395199	0
99320000	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	1983.08057074	2001.78240672	0
99340000	1983.78880253	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	1983.81870445	2001.80195061	0
99360000	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	1983.73859732	2001.71801628	0
99380000	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	1983.87185206	2001.87947794	0
99400000	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	1983.73201764	2001.91135253	0
99420000	1983.61625047	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	1984.15019099	2001.63952232	0
99440000	0	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	1984.15019401	2001.80306074	0
99460000	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	1983.8173548	2001.64037316	0
99480000	1983.84230838	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	1983.97483361	2001.8439251	0
99500000	1983.2832891	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	1983.47791729	2002.00850926	0
99520000	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	1983.48212879	2001.8315569	0
99540000	1983.53929406	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	1983.5755429	2001.77962008	0
99560000	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	1983.38057117	2001.71418296	0
99580000	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	1982.49439709	2001.73406876	0
99600000	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	1983.85095119	2001.99047263	0
99620000	1983.82065424	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	1984.0363649	2001.98788347	0
99640000	1983.48494533	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	1983.53063406	2001.85878649	0
99660000	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	1982.96201625	2001.83824527	0
99680000	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	1983.55579165	2001.90369607	0
99700000	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	1982.71534615	2001.92290791	0
99720000	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	1982.60990195	2001.81339791	0
99740000	1983.64231332	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	1983.7324556	2001.95546733	0
99760000	0	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	1984.20848152	2001.76799507	0
99780000	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	1983.85839696	2001.95683101	0
99800000	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	1983.54364248	2001.84699358	0
99820000	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	1983.64328005	2001.98189417	0
99840000	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	1983.32845054	2001.87818839	0
99860000	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	1982.55442851	2001.5749576	0
99880000	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	1983.34372872	2001.83059884	0
99900000	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	1983.35528184	2001.80264264	0
99920000	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	1983.84897226	2002.01087146	0
99940000	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	1983.83522697	2001.81771363	0
99960000	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	1983.9414101	2001.80204465	0
99980000	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	1983.86129706	2001.94902384	0
100000000	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	1983.4085942	2001.81823371	0
100020000	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	1983.71459699	2001.81207568	0
100040000	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	1983.53364562	2001.8753849	0
100060000	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	1983.1161128	2001.938598	0
100080000	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	1983.5062515	2001.86573876	0
100100000	1983.19747791	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	1983.22647193	2001.73394638	0
100120000	1983.97397306	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	1984.01940493	2001.55131196	0
100140000	0	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	1984.07702987	2001.42398189	0
100160000	0	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	1984.15630549	2001.86553359	0
100180000	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	1983.61283017	2001.91533283	0
100200000	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	1983.47496956	2001.83707523	0
100220000	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	1983.34770633	2001.59599749	0
100240000	0	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	1984.06593424	2001.654044	0
100260000	1983.94486166	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	1984.02036116	2001.7002759	0
100280000	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	1983.1694051	2001.75906252	0
100300000	1983.72113513	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	1983.73160257	2001.92414241	0
100320000	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	1983.91696919	2001.82403107	0
100340000	0	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	1984.03472763	2001.83789882	0
100360000	1983.80071135	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	1984.14991604	2002.03574622	0
100380000	0	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	1984.1517831	2001.9915217	0
100400000	1983.743023	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	1983.85684161	2002.01377801	0
100420000	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	1983.53579092	2001.638438	0
