states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
49080000 	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	1982.33545959	2001.64305793	0
49100000 	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	1982.52501622	2001.67872652	0
49120000 	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	1982.9174033	2001.43730723	0
49140000 	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	1982.89406354	2001.54603083	0
49160000 	1982.88190902	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	1982.98605464	2001.59173314	0
49180000 	1982.72611555	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	1982.82674085	2001.63073811	0
49200000 	1983.11719357	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	1983.140851	2001.6773547	0
49220000 	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	1982.679572	2001.7064469	0
49240000 	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	1982.67960908	2001.76170504	0
49260000 	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	1982.78109953	2001.71880357	0
49280000 	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	1982.96143281	2002.11894294	0
49300000 	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	1982.6568733	2001.80322955	0
49320000 	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	1982.37284325	2001.92205679	0
49340000 	1982.39918641	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	1982.80618853	2001.71898849	0
49360000 	1983.01995822	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	1983.05768418	2001.78325847	0
49380000 	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	1982.56531897	2001.63066763	0
49400000 	1983.19172944	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	1983.23008901	2001.63344658	0
49420000 	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	1982.85988361	2001.53613933	0
49440000 	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	1982.99500491	2001.96131986	0
49460000 	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	1982.85763156	2002.18138314	0
49480000 	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	1982.69383171	2001.873782	0
49500000 	1982.13836226	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	1982.37216798	2001.8874561	0
49520000 	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	1982.04396936	2001.93975585	0
49540000 	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	1981.68612748	2001.74214116	0
49560000 	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	1981.7092013	2001.8373676	0
49580000 	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	1982.39448651	2001.8865008	0
49600000 	1982.9535295	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	1983.02786687	2001.72403077	0
49620000 	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	1982.89032585	2002.20870375	0
49640000 	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	1982.93571658	2001.99868721	0
49660000 	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	1983.34534917	2001.98787248	0
49680000 	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	1982.98081399	2002.31813119	0
49700000 	1982.96539344	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	1983.02855967	2001.77355374	0
49720000 	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	1983.24367623	2001.71190098	0
49740000 	1983.26240141	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	1983.32916485	2001.77489029	0
49760000 	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	1982.6039075	2001.77525822	0
49780000 	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	1982.9072487	2001.80195466	0
49800000 	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	1982.9384307	2001.98079336	0
49820000 	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	1983.37031692	2002.1931159	0
49840000 	1983.13662339	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	1983.19056942	2002.18121819	0
49860000 	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	1982.8806971	2002.08818195	0
49880000 	1982.95066288	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	1983.28179436	2002.17323377	0
49900000 	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	1982.49937121	2002.38309911	0
49920000 	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	1982.97784441	2002.11924988	0
49940000 	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	1983.04848534	2002.31336875	0
49960000 	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	1983.11755934	2002.14001697	0
49980000 	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	1982.55249799	2001.89102871	0
50000000 	1982.83880491	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	1982.97517352	2002.05198093	0
50020000 	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	1982.72019832	2001.91792546	0
50040000 	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	1982.14362387	2001.66456071	0
50060000 	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	1982.63074877	2001.72451184	0
50080000 	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	1982.45375082	2001.96480158	0
50100000 	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	1982.25297071	2001.70515569	0
50120000 	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	1982.73390389	2001.66904977	0
50140000 	1982.12568888	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	1982.23565872	2001.770373	0
50160000 	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	1982.80387406	2001.78382902	0
50180000 	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	1982.46686778	2002.02050962	0
50200000 	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	1981.3103882	2001.9713244	0
50220000 	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	1982.37480118	2002.06472971	0
50240000 	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	1982.66470021	2002.15676273	0
50260000 	1982.6283091	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	1982.80340143	2002.18165363	0
50280000 	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	1981.98636698	2001.99004057	0
50300000 	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	1982.27714759	2002.12349597	0
50320000 	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	1982.7993766	2001.99236387	0
50340000 	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	1982.9278664	2001.65896216	0
50360000 	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	1982.52277466	2001.58823423	0
