states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
89620000 	1983.11008147	1983.11008147	1983.11008147	1983.11008147	1983.11008147	1983.11008147	1983.11008147	1983.11008147	1983.11008147	1983.11008147	1983.11008147	1983.11008147	1983.11008147	1992.30560947	1992.30560947	1992.30560947	1992.30560947	1992.30560947	1992.30560947	1992.30560947	1997.7533534	1997.7533534	1997.7533534	1997.7533534	1997.7533534	1997.7533534	1997.7533534	1997.7533534	2007.22186196	0
89640000 	1982.84234322	1982.84234322	1982.84234322	1982.84234322	1982.84234322	1982.84234322	1982.84234322	1982.84234322	1982.84234322	1982.84234322	1982.84234322	1982.84234322	1982.84234322	1992.46761445	1992.46761445	1992.46761445	1992.46761445	1992.46761445	1992.46761445	1992.46761445	1997.7951354	1997.7951354	1997.7951354	1997.7951354	1997.7951354	1997.7951354	1997.7951354	1997.7951354	2007.22264349	0
89660000 	1981.98204047	1981.98204047	1981.98204047	1981.98204047	1981.98204047	1981.98204047	1981.98204047	1981.98204047	1981.98204047	1981.98204047	1981.98204047	1981.98204047	1981.98204047	1992.3976433	1992.3976433	1992.3976433	1992.3976433	1992.3976433	1992.3976433	1992.3976433	1997.67687906	1997.67687906	1997.73592814	1997.73592814	1997.73592814	1997.73592814	1997.73592814	1997.73592814	2007.21232616	0
89680000 	1982.7474765	1982.7474765	1982.7474765	1982.7474765	1982.7474765	1982.7474765	1982.7474765	1982.7474765	1982.7474765	1982.7474765	1982.7474765	1982.7474765	1982.7474765	1992.72628739	1992.72628739	1992.72628739	1992.72628739	1992.72628739	1992.72628739	1992.72628739	1997.3959097	1997.3959097	1997.3959097	1997.3959097	1997.3959097	1997.3959097	1997.3959097	1997.3959097	2007.21668276	0
89700000 	1983.32401311	1983.32401311	1983.32401311	1983.32401311	1983.32401311	1983.32401311	1983.32401311	1983.32401311	1983.32401311	1983.32401311	1983.32401311	1983.32401311	1983.32401311	1992.24600275	1992.24600275	1992.24600275	1992.24600275	1992.24600275	1992.24600275	1992.24600275	1997.54862603	1997.54862603	1997.54862603	1997.54862603	1997.54862603	1997.54862603	1997.54862603	1997.54862603	2007.22028905	0
89720000 	1982.54361601	1982.54361601	1982.54361601	1982.54361601	1982.54361601	1982.54361601	1982.54361601	1982.54361601	1982.54361601	1982.54361601	1982.54361601	1982.54361601	1982.54361601	1992.2419634	1992.2419634	1992.2419634	1992.2419634	1992.2419634	1992.2419634	1992.2419634	1997.61400755	1997.61400755	1997.61400755	1997.61400755	1997.61400755	1997.61400755	1997.61400755	1997.61400755	2007.09443911	0
89740000 	1982.17031853	1982.17031853	1982.17031853	1982.17031853	1982.17031853	1982.17031853	1982.17031853	1982.17031853	1982.17031853	1982.17031853	1982.17031853	1982.17031853	1982.17031853	1992.18754371	1992.18754371	1992.18754371	1992.18754371	1992.18754371	1992.18754371	1992.18754371	1997.43408579	1997.43408579	1997.43408579	1997.43408579	1997.43408579	1997.43408579	1997.43408579	1997.43408579	2007.4178653	0
89760000 	1982.98556951	1983.08531115	1983.08531115	1983.08531115	1983.08531115	1983.08531115	1983.08531115	1983.08531115	1983.08531115	1983.08531115	1983.08531115	1983.08531115	1983.08531115	1992.36162684	1992.36162684	1992.36162684	1992.36162684	1992.36162684	1992.36162684	1992.36162684	1997.86574619	1997.86574619	1997.86574619	1997.86574619	1997.86574619	1997.86574619	1997.86574619	1997.86574619	2007.47958759	0
89780000 	1982.58559989	1982.82470655	1982.82470655	1982.82470655	1982.82470655	1982.82470655	1982.82470655	1982.82470655	1982.82470655	1982.82470655	1982.82470655	1982.82470655	1982.82470655	1992.53772619	1992.53772619	1992.53772619	1992.53772619	1992.53772619	1992.53772619	1992.53772619	1997.86431339	1997.86431339	1997.86431339	1997.86431339	1997.86431339	1997.86431339	1997.86431339	1997.86431339	2007.28907724	0
89800000 	1983.34139016	1983.34139016	1983.34139016	1983.34139016	1983.34139016	1983.34139016	1983.34139016	1983.34139016	1983.34139016	1983.34139016	1983.34139016	1983.34139016	1983.34139016	1992.51046935	1992.51046935	1992.51046935	1992.51046935	1992.51046935	1992.51046935	1992.51046935	1997.92570212	1997.92570212	1998.31236649	1998.31236649	1998.31236649	1998.31236649	1998.31236649	1998.31236649	2007.29640195	0
89820000 	1982.13276648	1982.13276648	1982.13276648	1982.13276648	1982.13276648	1982.13276648	1982.13276648	1982.13276648	1982.13276648	1982.13276648	1982.13276648	1982.13276648	1982.13276648	1991.86119647	1991.86119647	1991.86119647	1991.86119647	1991.86119647	1991.86119647	1991.86119647	1998.38510262	1998.38510262	1998.38510262	1998.38510262	1998.38510262	1998.38510262	1998.38510262	1998.38510262	2007.32428061	0
89840000 	1983.47769444	1983.47769444	1983.47769444	1983.47769444	1983.47769444	1983.47769444	1983.47769444	1983.47769444	1983.47769444	1983.47769444	1983.47769444	1983.47769444	1983.47769444	1991.58236836	1991.58236836	1991.58236836	1991.58236836	1991.58236836	1991.58236836	1991.58236836	1998.49896521	1998.49896521	1998.49896521	1998.49896521	1998.49896521	1998.49896521	1998.49896521	1998.49896521	2007.56274552	0
89860000 	1983.11623516	1983.23821608	1983.23821608	1983.23821608	1983.23821608	1983.23821608	1983.23821608	1983.23821608	1983.23821608	1983.23821608	1983.23821608	1983.23821608	1983.23821608	1992.3066028	1992.3066028	1992.3066028	1992.3066028	1992.3066028	1992.3066028	1992.3066028	1998.30555888	1998.30555888	1998.30555888	1998.30555888	1998.30555888	1998.30555888	1998.30555888	1998.30555888	2007.5193618	0
89880000 	1981.96086595	1981.96086595	1981.96086595	1981.96086595	1981.96086595	1981.96086595	1981.96086595	1981.96086595	1981.96086595	1981.96086595	1981.96086595	1981.96086595	1981.96086595	1992.39108322	1992.39108322	1992.39108322	1992.39108322	1992.39108322	1992.39108322	1992.39108322	1998.38053498	1998.38053498	1998.38053498	1998.38053498	1998.38053498	1998.38053498	1998.38053498	1998.38053498	2007.26048691	0
89900000 	1982.1398316	1982.1398316	1982.1398316	1982.1398316	1982.1398316	1982.1398316	1982.1398316	1982.1398316	1982.1398316	1982.1398316	1982.1398316	1982.1398316	1982.1398316	1992.68412912	1992.68412912	1992.68412912	1992.68412912	1992.68412912	1992.68412912	1992.68412912	1997.95746638	1997.95746638	1998.37035218	1998.37035218	1998.37035218	1998.37035218	1998.37035218	1998.37035218	2007.24852762	0
89920000 	1982.71923314	1982.97234217	1982.97234217	1982.97234217	1982.97234217	1982.97234217	1982.97234217	1982.97234217	1982.97234217	1982.97234217	1982.97234217	1982.97234217	1982.97234217	1991.87357157	1991.87357157	1991.87357157	1991.87357157	1991.87357157	1991.87357157	1991.87357157	1997.77577938	1997.77577938	1997.77577938	1997.77577938	1997.77577938	1997.77577938	1997.77577938	1997.77577938	2007.20272868	0
89940000 	1982.13855912	1982.13855912	1982.13855912	1982.13855912	1982.13855912	1982.13855912	1982.13855912	1982.13855912	1982.13855912	1982.13855912	1982.13855912	1982.13855912	1982.13855912	1992.73163791	1992.73163791	1992.73163791	1992.73163791	1992.73163791	1992.73163791	1992.73163791	1997.89190332	1997.89190332	1997.89190332	1997.89190332	1997.89190332	1997.89190332	1997.89190332	1997.89190332	2007.2036214	0
89960000 	1983.09524025	1983.09524025	1983.09524025	1983.09524025	1983.09524025	1983.09524025	1983.09524025	1983.09524025	1983.09524025	1983.09524025	1983.09524025	1983.09524025	1983.09524025	1991.82364979	1991.82364979	1991.82364979	1991.82364979	1991.82364979	1991.82364979	1991.82364979	1997.60919312	1997.60919312	1997.88525134	1997.88525134	1997.88525134	1997.88525134	1997.88525134	1997.88525134	2007.3730324	0
89980000 	1983.09377598	1983.09377598	1983.09377598	1983.09377598	1983.09377598	1983.09377598	1983.09377598	1983.09377598	1983.09377598	1983.09377598	1983.09377598	1983.09377598	1983.09377598	1992.89150596	1992.89150596	1992.89150596	1992.89150596	1992.89150596	1992.89150596	1992.89150596	1997.42147276	1997.42147276	1997.42147276	1997.42147276	1997.42147276	1997.42147276	1997.42147276	1997.42147276	2007.17318251	0
90000000 	1983.19903804	1983.19903804	1983.19903804	1983.19903804	1983.19903804	1983.19903804	1983.19903804	1983.19903804	1983.19903804	1983.19903804	1983.19903804	1983.19903804	1983.19903804	1992.95012061	1992.95012061	1992.95012061	1992.95012061	1992.95012061	1992.95012061	1992.95012061	1997.5993492	1997.5993492	1997.5993492	1997.5993492	1997.5993492	1997.5993492	1997.5993492	1997.5993492	2006.84450434	0
90020000 	1983.41406965	1983.47549151	1983.47549151	1983.47549151	1983.47549151	1983.47549151	1983.47549151	1983.47549151	1983.47549151	1983.47549151	1983.47549151	1983.47549151	1983.47549151	1991.99269659	1991.99269659	1991.99269659	1991.99269659	1991.99269659	1991.99269659	1991.99269659	1998.13805668	1998.13805668	1998.13805668	1998.13805668	1998.13805668	1998.13805668	1998.13805668	1998.13805668	2007.36982942	0
90040000 	1982.98531884	1983.3126907	1983.3126907	1983.3126907	1983.3126907	1983.3126907	1983.3126907	1983.3126907	1983.3126907	1983.3126907	1983.3126907	1983.3126907	1983.3126907	1992.41482933	1992.41482933	1992.41482933	1992.41482933	1992.41482933	1992.41482933	1992.41482933	1997.92345715	1997.92345715	1997.92345715	1997.92345715	1997.92345715	1997.92345715	1997.92345715	1997.92345715	2007.47156331	0
90060000 	1983.33115622	1983.33115622	1983.33115622	1983.33115622	1983.33115622	1983.33115622	1983.33115622	1983.33115622	1983.33115622	1983.33115622	1983.33115622	1983.33115622	1983.33115622	1992.63515658	1992.63515658	1992.63515658	1992.63515658	1992.63515658	1992.63515658	1992.63515658	1997.42248362	1997.42248362	1997.42248362	1997.42248362	1997.42248362	1997.42248362	1997.42248362	1997.42248362	2007.14272718	0
90080000 	1983.96770816	1983.98673134	1983.98673134	1983.98673134	1983.98673134	1983.98673134	1983.98673134	1983.98673134	1983.98673134	1983.98673134	1983.98673134	1983.98673134	1983.98673134	1992.33628844	1992.33628844	1992.33628844	1992.33628844	1992.33628844	1992.33628844	1992.33628844	1996.9907723	1996.9907723	1996.9907723	1996.9907723	1996.9907723	1996.9907723	1996.9907723	1996.9907723	2007.51200187	0
90100000 	1983.23972555	1983.23972555	1983.23972555	1983.23972555	1983.23972555	1983.23972555	1983.23972555	1983.23972555	1983.23972555	1983.23972555	1983.23972555	1983.23972555	1983.23972555	1992.27067398	1992.27067398	1992.27067398	1992.27067398	1992.27067398	1992.27067398	1992.27067398	1997.65275122	1997.65275122	1997.65275122	1997.65275122	1997.65275122	1997.65275122	1997.65275122	1997.65275122	2006.86903768	0
90120000 	1982.792647	1982.792647	1982.792647	1982.792647	1982.792647	1982.792647	1982.792647	1982.792647	1982.792647	1982.792647	1982.792647	1982.792647	1982.792647	1992.42609293	1992.42609293	1992.42609293	1992.42609293	1992.42609293	1992.42609293	1992.42609293	1997.83173675	1997.83173675	1997.83173675	1997.83173675	1997.83173675	1997.83173675	1997.83173675	1997.83173675	2007.21870971	0
90140000 	1982.93143886	1982.93143886	1982.93143886	1982.93143886	1982.93143886	1982.93143886	1982.93143886	1982.93143886	1982.93143886	1982.93143886	1982.93143886	1982.93143886	1982.93143886	1991.82134072	1991.82134072	1991.82134072	1991.82134072	1991.82134072	1991.82134072	1991.82134072	1997.50756405	1997.50756405	1997.50756405	1997.50756405	1997.50756405	1997.50756405	1997.50756405	1997.50756405	2007.2050496	0
90160000 	1982.77784014	1982.77784014	1982.77784014	1982.77784014	1982.77784014	1982.77784014	1982.77784014	1982.77784014	1982.77784014	1982.77784014	1982.77784014	1982.77784014	1982.77784014	1992.3434565	1992.3434565	1992.3434565	1992.3434565	1992.3434565	1992.3434565	1992.3434565	1997.55567716	1997.55567716	1997.96764703	1997.96764703	1997.96764703	1997.96764703	1997.96764703	1997.96764703	2007.28425721	0
90180000 	1982.90014656	1982.90014656	1982.90014656	1982.90014656	1982.90014656	1982.90014656	1982.90014656	1982.90014656	1982.90014656	1982.90014656	1982.90014656	1982.90014656	1982.90014656	1991.78705087	1991.78705087	1991.78705087	1991.78705087	1991.78705087	1991.78705087	1991.78705087	1997.61891422	1997.61891422	1998.15997006	1998.15997006	1998.15997006	1998.15997006	1998.15997006	1998.15997006	2007.47538698	0
90200000 	1983.04421818	1983.04421818	1983.04421818	1983.04421818	1983.04421818	1983.04421818	1983.04421818	1983.04421818	1983.04421818	1983.04421818	1983.04421818	1983.04421818	1983.04421818	1991.23735918	1991.23735918	1991.23735918	1991.23735918	1991.23735918	1991.23735918	1991.23735918	1997.93870819	1997.93870819	1998.39175634	1998.39175634	1998.39175634	1998.39175634	1998.39175634	1998.39175634	2007.28045142	0
90220000 	1982.40288683	1982.40288683	1982.40288683	1982.40288683	1982.40288683	1982.40288683	1982.40288683	1982.40288683	1982.40288683	1982.40288683	1982.40288683	1982.40288683	1982.40288683	1991.7105525	1991.7105525	1991.7105525	1991.7105525	1991.7105525	1991.7105525	1991.7105525	1997.60568237	1997.60568237	1997.60568237	1997.60568237	1997.60568237	1997.60568237	1997.60568237	1997.60568237	2007.30592953	0
90240000 	1981.65803724	1981.65803724	1981.65803724	1981.65803724	1981.65803724	1981.65803724	1981.65803724	1981.65803724	1981.65803724	1981.65803724	1981.65803724	1981.65803724	1981.65803724	1991.9713333	1991.9713333	1991.9713333	1991.9713333	1991.9713333	1991.9713333	1991.9713333	1997.84566887	1997.84566887	1997.84566887	1997.84566887	1997.84566887	1997.84566887	1997.84566887	1997.84566887	2007.37320557	0
90260000 	1981.40383385	1981.40383385	1981.40383385	1981.40383385	1981.40383385	1981.40383385	1981.40383385	1981.40383385	1981.40383385	1981.40383385	1981.40383385	1981.40383385	1981.40383385	1992.05836833	1992.05836833	1992.05836833	1992.05836833	1992.05836833	1992.05836833	1992.05836833	1998.13125463	1998.13125463	1998.13125463	1998.13125463	1998.13125463	1998.13125463	1998.13125463	1998.13125463	2007.46413127	0
90280000 	1982.85508451	1982.85508451	1982.85508451	1982.85508451	1982.85508451	1982.85508451	1982.85508451	1982.85508451	1982.85508451	1982.85508451	1982.85508451	1982.85508451	1982.85508451	1991.29582124	1991.29582124	1991.29582124	1991.29582124	1991.29582124	1991.29582124	1991.29582124	1998.02093647	1998.02093647	1998.02093647	1998.02093647	1998.02093647	1998.02093647	1998.02093647	1998.02093647	2007.27935118	0
90300000 	1982.6318459	1982.6318459	1982.6318459	1982.6318459	1982.6318459	1982.6318459	1982.6318459	1982.6318459	1982.6318459	1982.6318459	1982.6318459	1982.6318459	1982.6318459	1992.14675536	1992.14675536	1992.14675536	1992.14675536	1992.14675536	1992.14675536	1992.14675536	1997.75889154	1997.75889154	1997.75889154	1997.75889154	1997.75889154	1997.75889154	1997.75889154	1997.75889154	2007.55592248	0
90320000 	1982.57353027	1982.57353027	1982.57353027	1982.57353027	1982.57353027	1982.57353027	1982.57353027	1982.57353027	1982.57353027	1982.57353027	1982.57353027	1982.57353027	1982.57353027	1992.22351015	1992.22351015	1992.22351015	1992.22351015	1992.22351015	1992.22351015	1992.22351015	1997.32761212	1997.32761212	1997.32761212	1997.32761212	1997.32761212	1997.32761212	1997.32761212	1997.32761212	2007.48248335	0
90340000 	1981.85226656	1981.85226656	1981.85226656	1981.85226656	1981.85226656	1981.85226656	1981.85226656	1981.85226656	1981.85226656	1981.85226656	1981.85226656	1981.85226656	1981.85226656	1991.80517063	1991.80517063	1991.80517063	1991.80517063	1991.80517063	1991.80517063	1991.80517063	1997.49087521	1997.49087521	1997.49087521	1997.49087521	1997.49087521	1997.49087521	1997.49087521	1997.49087521	2007.1960076	0
90360000 	1982.57449764	1982.57449764	1982.57449764	1982.57449764	1982.57449764	1982.57449764	1982.57449764	1982.57449764	1982.57449764	1982.57449764	1982.57449764	1982.57449764	1982.57449764	1991.55459145	1991.55459145	1991.55459145	1991.55459145	1991.55459145	1991.55459145	1991.55459145	1997.40656377	1997.40656377	1997.40656377	1997.40656377	1997.40656377	1997.40656377	1997.40656377	1997.40656377	2007.48708886	0
90380000 	1982.99468773	1982.99468773	1982.99468773	1982.99468773	1982.99468773	1982.99468773	1982.99468773	1982.99468773	1982.99468773	1982.99468773	1982.99468773	1982.99468773	1982.99468773	1992.36966671	1992.36966671	1992.36966671	1992.36966671	1992.36966671	1992.36966671	1992.36966671	1997.73900191	1997.73900191	1997.73900191	1997.73900191	1997.73900191	1997.73900191	1997.73900191	1997.73900191	2007.48507983	0
90400000 	1982.49993023	1982.49993023	1982.49993023	1982.49993023	1982.49993023	1982.49993023	1982.49993023	1982.49993023	1982.49993023	1982.49993023	1982.49993023	1982.49993023	1982.49993023	1992.36633674	1992.36633674	1992.36633674	1992.36633674	1992.36633674	1992.36633674	1992.36633674	1997.54220239	1997.54220239	1997.54220239	1997.54220239	1997.54220239	1997.54220239	1997.54220239	1997.54220239	2007.40684698	0
90420000 	1981.726566	1981.726566	1981.726566	1981.726566	1981.726566	1981.726566	1981.726566	1981.726566	1981.726566	1981.726566	1981.726566	1981.726566	1981.726566	1992.31879536	1992.31879536	1992.31879536	1992.31879536	1992.31879536	1992.31879536	1992.31879536	1997.62916795	1997.62916795	1997.62916795	1997.62916795	1997.62916795	1997.62916795	1997.62916795	1997.62916795	2007.55628689	0
90440000 	1982.4947821	1982.4947821	1982.4947821	1982.4947821	1982.4947821	1982.4947821	1982.4947821	1982.4947821	1982.4947821	1982.4947821	1982.4947821	1982.4947821	1982.4947821	1992.30792135	1992.30792135	1992.30792135	1992.30792135	1992.30792135	1992.30792135	1992.30792135	1997.89819559	1997.89819559	1997.89819559	1997.89819559	1997.89819559	1997.89819559	1997.89819559	1997.89819559	2007.28530471	0
90460000 	1982.44725393	1982.6382879	1982.6382879	1982.6382879	1982.6382879	1982.6382879	1982.6382879	1982.6382879	1982.6382879	1982.6382879	1982.6382879	1982.6382879	1982.6382879	1991.88623413	1991.88623413	1991.88623413	1991.88623413	1991.88623413	1991.88623413	1991.88623413	1998.09943218	1998.09943218	1998.20720264	1998.20720264	1998.20720264	1998.20720264	1998.20720264	1998.20720264	2007.45115375	0
90480000 	1982.4296551	1982.62124991	1982.62124991	1982.62124991	1982.62124991	1982.62124991	1982.62124991	1982.62124991	1982.62124991	1982.62124991	1982.62124991	1982.62124991	1982.62124991	1991.74196974	1991.74196974	1991.74196974	1991.74196974	1991.74196974	1991.74196974	1991.74196974	1998.0138616	1998.0138616	1998.14991739	1998.14991739	1998.14991739	1998.14991739	1998.14991739	1998.14991739	2007.79198716	0
90500000 	1982.73166827	1982.73166827	1982.73166827	1982.73166827	1982.73166827	1982.73166827	1982.73166827	1982.73166827	1982.73166827	1982.73166827	1982.73166827	1982.73166827	1982.73166827	1991.1155833	1991.1155833	1991.1155833	1991.1155833	1991.1155833	1991.1155833	1991.1155833	1998.13681598	1998.13681598	1998.13681598	1998.13681598	1998.13681598	1998.13681598	1998.13681598	1998.13681598	2007.7668274	0
90520000 	1982.07636416	1982.07636416	1982.07636416	1982.07636416	1982.07636416	1982.07636416	1982.07636416	1982.07636416	1982.07636416	1982.07636416	1982.07636416	1982.07636416	1982.07636416	1991.3523201	1991.3523201	1991.3523201	1991.3523201	1991.3523201	1991.3523201	1991.3523201	1998.04887052	1998.04887052	1998.04887052	1998.04887052	1998.04887052	1998.04887052	1998.04887052	1998.04887052	2007.36640253	0
90540000 	1983.11674836	1983.11674836	1983.11674836	1983.11674836	1983.11674836	1983.11674836	1983.11674836	1983.11674836	1983.11674836	1983.11674836	1983.11674836	1983.11674836	1983.11674836	1992.18464372	1992.18464372	1992.18464372	1992.18464372	1992.18464372	1992.18464372	1992.18464372	1998.0694485	1998.0694485	1998.0694485	1998.0694485	1998.0694485	1998.0694485	1998.0694485	1998.0694485	2007.20821799	0
90560000 	1983.15746232	1983.15746232	1983.15746232	1983.15746232	1983.15746232	1983.15746232	1983.15746232	1983.15746232	1983.15746232	1983.15746232	1983.15746232	1983.15746232	1983.15746232	1991.50466481	1991.50466481	1991.50466481	1991.50466481	1991.50466481	1991.50466481	1991.50466481	1998.1257553	1998.1257553	1998.1257553	1998.1257553	1998.1257553	1998.1257553	1998.1257553	1998.1257553	2007.00775975	0
90580000 	1983.17427351	1983.17427351	1983.17427351	1983.17427351	1983.17427351	1983.17427351	1983.17427351	1983.17427351	1983.17427351	1983.17427351	1983.17427351	1983.17427351	1983.17427351	1992.25800506	1992.25800506	1992.25800506	1992.25800506	1992.25800506	1992.25800506	1992.25800506	1998.24446614	1998.24446614	1998.24446614	1998.24446614	1998.24446614	1998.24446614	1998.24446614	1998.24446614	2007.00527335	0
90600000 	1983.03558449	1983.03558449	1983.03558449	1983.03558449	1983.03558449	1983.03558449	1983.03558449	1983.03558449	1983.03558449	1983.03558449	1983.03558449	1983.03558449	1983.03558449	1992.8935417	1992.8935417	1992.8935417	1992.8935417	1992.8935417	1992.8935417	1992.8935417	1998.08957786	1998.08957786	1998.08957786	1998.08957786	1998.08957786	1998.08957786	1998.08957786	1998.08957786	2007.62409535	0
90620000 	1983.39172945	1983.39172945	1983.39172945	1983.39172945	1983.39172945	1983.39172945	1983.39172945	1983.39172945	1983.39172945	1983.39172945	1983.39172945	1983.39172945	1983.39172945	1992.84114655	1992.84114655	1992.84114655	1992.84114655	1992.84114655	1992.84114655	1992.84114655	1998.03038125	1998.03038125	1998.1155288	1998.1155288	1998.1155288	1998.1155288	1998.1155288	1998.1155288	2007.55225995	0
90640000 	1983.11324128	1983.11324128	1983.11324128	1983.11324128	1983.11324128	1983.11324128	1983.11324128	1983.11324128	1983.11324128	1983.11324128	1983.11324128	1983.11324128	1983.11324128	1992.30866194	1992.30866194	1992.30866194	1992.30866194	1992.30866194	1992.30866194	1992.30866194	1997.67925754	1997.67925754	1997.67925754	1997.67925754	1997.67925754	1997.67925754	1997.67925754	1997.67925754	2007.49843033	0
90660000 	1983.48219452	1983.59497999	1983.59497999	1983.59497999	1983.59497999	1983.59497999	1983.59497999	1983.59497999	1983.59497999	1983.59497999	1983.59497999	1983.59497999	1983.59497999	1992.30038713	1992.30038713	1992.30038713	1992.30038713	1992.30038713	1992.30038713	1992.30038713	1997.51988472	1997.51988472	1997.51988472	1997.51988472	1997.51988472	1997.51988472	1997.51988472	1997.51988472	2007.87945754	0
90680000 	1982.68613928	1982.68613928	1982.68613928	1982.68613928	1982.68613928	1982.68613928	1982.68613928	1982.68613928	1982.68613928	1982.68613928	1982.68613928	1982.68613928	1982.68613928	1991.95123702	1991.95123702	1991.95123702	1991.95123702	1991.95123702	1991.95123702	1991.95123702	1998.30848499	1998.30848499	1998.30848499	1998.30848499	1998.30848499	1998.30848499	1998.30848499	1998.30848499	2007.81069695	0
90700000 	1982.75366425	1982.75366425	1982.75366425	1982.75366425	1982.75366425	1982.75366425	1982.75366425	1982.75366425	1982.75366425	1982.75366425	1982.75366425	1982.75366425	1982.75366425	1991.74893805	1991.74893805	1991.74893805	1991.74893805	1991.74893805	1991.74893805	1991.74893805	1998.22009506	1998.22009506	1998.22009506	1998.22009506	1998.22009506	1998.22009506	1998.22009506	1998.22009506	2007.97231249	0
90720000 	1982.90221871	1982.90221871	1982.90221871	1982.90221871	1982.90221871	1982.90221871	1982.90221871	1982.90221871	1982.90221871	1982.90221871	1982.90221871	1982.90221871	1982.90221871	1991.83233812	1991.83233812	1991.83233812	1991.83233812	1991.83233812	1991.83233812	1991.83233812	1997.95164595	1997.95164595	1998.224745	1998.224745	1998.224745	1998.224745	1998.224745	1998.224745	2007.62702372	0
90740000 	1981.94695284	1981.94695284	1981.94695284	1981.94695284	1981.94695284	1981.94695284	1981.94695284	1981.94695284	1981.94695284	1981.94695284	1981.94695284	1981.94695284	1981.94695284	1991.49928114	1991.49928114	1991.49928114	1991.49928114	1991.49928114	1991.49928114	1991.49928114	1998.01679711	1998.01679711	1998.01679711	1998.01679711	1998.01679711	1998.01679711	1998.01679711	1998.01679711	2007.69814403	0
90760000 	1982.41661314	1982.41661314	1982.41661314	1982.41661314	1982.41661314	1982.41661314	1982.41661314	1982.41661314	1982.41661314	1982.41661314	1982.41661314	1982.41661314	1982.41661314	1991.65475206	1991.65475206	1991.65475206	1991.65475206	1991.65475206	1991.65475206	1991.65475206	1998.06928701	1998.06928701	1998.06928701	1998.06928701	1998.06928701	1998.06928701	1998.06928701	1998.06928701	2007.79001488	0
90780000 	1982.92347144	1983.10663935	1983.10663935	1983.10663935	1983.10663935	1983.10663935	1983.10663935	1983.10663935	1983.10663935	1983.10663935	1983.10663935	1983.10663935	1983.10663935	1991.85167918	1991.85167918	1991.85167918	1991.85167918	1991.85167918	1991.85167918	1991.85167918	1997.92679142	1997.92679142	1997.92679142	1997.92679142	1997.92679142	1997.92679142	1997.92679142	1997.92679142	2007.60091698	0
90800000 	1982.27276314	1982.27276314	1982.27276314	1982.27276314	1982.27276314	1982.27276314	1982.27276314	1982.27276314	1982.27276314	1982.27276314	1982.27276314	1982.27276314	1982.27276314	1991.79342691	1991.79342691	1991.79342691	1991.79342691	1991.79342691	1991.79342691	1991.79342691	1998.15457228	1998.15457228	1998.15727372	1998.15727372	1998.15727372	1998.15727372	1998.15727372	1998.15727372	2007.61446939	0
90820000 	1982.75408683	1982.75408683	1982.75408683	1982.75408683	1982.75408683	1982.75408683	1982.96158518	1982.96158518	1982.96158518	1982.96158518	1982.96158518	1982.96158518	1982.96158518	1991.95367736	1991.95367736	1991.95367736	1991.95367736	1991.95367736	1991.95367736	1991.95367736	1997.7501497	1997.7501497	1997.7501497	1997.7501497	1997.7501497	1997.7501497	1997.7501497	1997.7501497	2007.43706356	0
90840000 	1982.71712427	1982.71712427	1982.71712427	1982.71712427	1982.71712427	1982.71712427	1982.71712427	1982.71712427	1982.71712427	1982.71712427	1982.71712427	1982.71712427	1982.71712427	1992.23726176	1992.23726176	1992.23726176	1992.23726176	1992.23726176	1992.23726176	1992.23726176	1997.98788853	1997.98788853	1997.98788853	1997.98788853	1997.98788853	1997.98788853	1997.98788853	1997.98788853	2007.77391605	0
90860000 	1982.43765967	1982.43765967	1982.43765967	1982.43765967	1982.43765967	1982.43765967	1982.43765967	1982.43765967	1982.43765967	1982.43765967	1982.43765967	1982.43765967	1982.43765967	1992.1883006	1992.1883006	1992.1883006	1992.1883006	1992.1883006	1992.1883006	1992.1883006	1997.89323176	1997.89323176	1997.89323176	1997.89323176	1997.89323176	1997.89323176	1997.89323176	1997.89323176	2007.59798069	0
90880000 	1983.00209185	1983.06994494	1983.06994494	1983.06994494	1983.06994494	1983.06994494	1983.06994494	1983.06994494	1983.06994494	1983.06994494	1983.06994494	1983.06994494	1983.06994494	1991.91728236	1991.91728236	1991.91728236	1991.91728236	1991.91728236	1991.91728236	1991.91728236	1997.87731312	1997.87731312	1997.87731312	1997.87731312	1997.87731312	1997.87731312	1997.87731312	1997.87731312	2007.41840341	0
90900000 	1982.98782091	1983.04412012	1983.04412012	1983.04412012	1983.04412012	1983.04412012	1983.04412012	1983.04412012	1983.04412012	1983.04412012	1983.04412012	1983.04412012	1983.04412012	1992.49064568	1992.49064568	1992.49064568	1992.49064568	1992.49064568	1992.49064568	1992.49064568	1997.86021447	1997.86021447	1997.86021447	1997.86021447	1997.86021447	1997.86021447	1997.86021447	1997.86021447	2007.06840585	0
