states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
116480000	1981.74075535	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	1982.07393626	2001.60389187	0
116500000	1982.15125022	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	1982.17495186	2002.10845578	0
116520000	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	1982.47048218	2002.14126568	0
116540000	1982.25142326	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	1982.44092347	2002.12456816	0
116560000	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	1982.27686178	2002.04207268	0
116580000	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	1982.2408524	2001.90338169	0
116600000	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	1981.47592102	2001.81460293	0
116620000	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	1981.80114744	2001.61562771	0
116640000	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	1982.39940426	2001.64130175	0
116660000	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	1982.22661202	2001.60640938	0
116680000	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	1981.50473631	2001.90646316	0
116700000	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	1981.54318807	2001.9779417	0
116720000	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	1981.15464389	2002.31458036	0
116740000	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	1982.36596401	2002.26062842	0
116760000	1982.84000301	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	1983.52889126	2002.2031132	0
116780000	1982.67317484	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	1983.06489125	2002.16749815	0
116800000	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	1982.76815546	2001.97055954	0
116820000	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	1982.34193441	2002.04344213	0
116840000	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	1982.18587106	2001.89836273	0
116860000	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	1982.01775736	2002.39987378	0
116880000	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	1981.76690455	2002.07585836	0
116900000	1981.18237227	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	1981.21395944	2002.19031059	0
116920000	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	1981.10762289	2002.32323665	0
116940000	1981.88439382	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	1981.90833734	2002.08909664	0
116960000	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	1981.26933308	2002.31255923	0
116980000	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	1982.30003044	2002.020275	0
117000000	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	1983.1074584	2001.90704117	0
117020000	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	1982.4514638	2001.81956164	0
117040000	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	1982.08253709	2001.78225441	0
117060000	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	1982.70491062	2001.82392688	0
117080000	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	1982.51959144	2002.21057205	0
117100000	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	1982.56575359	2001.9793676	0
117120000	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	1982.452648	2001.92757876	0
117140000	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	1982.24218143	2002.25604126	0
117160000	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	1982.22226992	2002.03124577	0
117180000	1982.39381783	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	1982.64896401	2002.0031228	0
117200000	1981.49162807	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	1981.85352936	2001.59841351	0
117220000	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	1981.90963704	2001.83890042	0
117240000	1981.71201605	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	1981.80395102	2001.96728528	0
117260000	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	1981.86791849	2001.64285758	0
117280000	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	1981.48708176	2001.55463901	0
117300000	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	1981.36988346	2001.52263361	0
117320000	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	1981.44849658	2001.44251517	0
117340000	1981.84315817	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	1982.04638573	2001.27439807	0
117360000	1982.1353122	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	1982.38809449	2001.60473576	0
117380000	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	1982.17480061	2001.56735842	0
117400000	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	1982.4912831	2001.55680048	0
117420000	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	1982.71580369	2001.88434238	0
117440000	1981.82664359	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	1982.35743116	2001.77943607	0
117460000	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	1982.37085751	2001.60092599	0
117480000	1981.91971432	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	1982.39114919	2001.5384482	0
117500000	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	1982.58058275	2001.60703755	0
117520000	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	1982.88982537	2001.98489385	0
117540000	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	1982.66197864	2001.55420333	0
117560000	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	1982.92306365	2001.64660105	0
117580000	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	1982.79137472	2001.83454721	0
117600000	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	1982.58431222	2001.68633304	0
117620000	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	1983.36363765	2001.68731816	0
117640000	1983.00205057	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	1983.58520009	2002.1744801	0
117660000	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	1982.76052225	2001.76514838	0
117680000	1982.93528003	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	1983.74545941	2001.54591457	0
117700000	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	1983.05981626	2001.77429414	0
117720000	1983.19788287	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	1983.29514072	2001.92096984	0
117740000	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	1982.19780609	2001.86218046	0
117760000	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	1982.95884006	2001.791305	0
