states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
78100000	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	1981.94453831	2007.54453798	0
78120000	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	1982.52839058	2007.23059572	0
78140000	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	1981.70303581	2007.27506655	0
78160000	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	1981.09029912	2007.33900055	0
78180000	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	1981.64180642	2007.55842416	0
78200000	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	1981.64507606	2006.98659121	0
78220000	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	1982.15287426	2006.98308038	0
78240000	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	1982.30667288	2006.85700652	0
78260000	1981.92860765	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	1982.37985617	2007.37382965	0
78280000	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	1982.24027999	2007.34867496	0
78300000	1982.04971823	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	1982.19064764	2007.44284453	0
78320000	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	1982.65834456	2007.43417718	0
78340000	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	1982.14986733	2007.42102917	0
78360000	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	1981.87536488	2007.69089266	0
78380000	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	1981.82607045	2007.40071196	0
78400000	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	1983.03101626	2007.35176778	0
78420000	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	1982.88174053	2007.10381367	0
78440000	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	1982.72023699	2007.03361217	0
78460000	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	1982.21487358	2007.28732847	0
78480000	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	1981.78197387	2007.036709	0
78500000	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	1982.43447358	2007.17711747	0
78520000	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	1982.23180538	2007.64430282	0
78540000	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	1982.20691905	2007.50337659	0
78560000	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	1982.36032763	2007.57010028	0
78580000	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	1981.8305049	2007.60259284	0
78600000	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	1982.55789769	2007.66459032	0
78620000	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	1982.01783994	2007.84565347	0
78640000	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	1981.64722702	2007.28784072	0
78660000	1981.56651397	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	1981.77641084	2007.28654002	0
78680000	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	1981.17957259	2007.62157346	0
78700000	1981.52346277	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	1981.79881366	2007.50231422	0
78720000	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	1981.92423562	2007.5105319	0
78740000	1981.29631095	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	1981.58300953	2007.09271078	0
78760000	1982.05726933	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	1982.05903582	2007.69177666	0
78780000	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	1981.9351193	2007.30972419	0
78800000	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	1981.20524025	2007.10676802	0
78820000	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	1982.54595517	2007.00620716	0
78840000	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	1982.29073906	2007.62863253	0
78860000	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	1981.6788924	2007.59307415	0
78880000	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	1981.5219753	2007.58188414	0
78900000	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	1982.3489879	2007.1217371	0
78920000	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	1981.86518001	2006.71928605	0
78940000	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	1981.5772398	2007.089092	0
78960000	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	1981.59179088	2007.08193668	0
78980000	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	1982.0577038	2006.8740268	0
79000000	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	1981.8846613	2007.2852831	0
79020000	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	1981.36028941	2007.13754049	0
79040000	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	1980.84598465	2007.5388179	0
79060000	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	1981.68476445	2007.3579088	0
79080000	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	1982.34419258	2007.22106888	0
79100000	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	1981.85415541	2007.42637901	0
79120000	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	1981.94099485	2007.51547341	0
79140000	1982.48442299	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	1982.6930643	2007.70785971	0
79160000	1982.58120706	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	1982.85693689	2007.63838692	0
79180000	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	1982.18978489	2007.35833261	0
79200000	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	1981.96221588	2007.59691236	0
79220000	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	1982.41667648	2007.59348567	0
79240000	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	1981.93534646	2006.90912526	0
79260000	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	1982.87185943	2007.75415046	0
79280000	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	1981.80037565	2007.50867162	0
79300000	1983.06395922	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	1983.16357426	2007.30805033	0
79320000	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	1982.75922567	2006.99695244	0
79340000	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	1982.97285735	2007.31433058	0
79360000	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	1982.09867657	2007.26985404	0
79380000	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	1981.88837114	2007.12518866	0
