states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
47960000 	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	1982.80862848	2001.6196104	0
47980000 	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	1982.30697995	2001.66992629	0
48000000 	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	1982.48051904	2001.68538176	0
48020000 	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	1982.37257992	2002.04024119	0
48040000 	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	1981.93841176	2001.99044968	0
48060000 	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	1982.20892733	2001.95088482	0
48080000 	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	1982.52108167	2002.18356806	0
48100000 	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	1982.69384056	2002.14275398	0
48120000 	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	1983.2296091	2002.19823714	0
48140000 	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	1983.27502184	2001.93008563	0
48160000 	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	1983.16243731	2002.18681353	0
48180000 	1983.69601826	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	1983.90630891	2002.35547292	0
48200000 	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	1983.32332935	2002.03845887	0
48220000 	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	1982.37929942	2002.36451861	0
48240000 	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	1982.05165778	2002.20984238	0
48260000 	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	1981.9008266	2002.16865351	0
48280000 	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	1982.80998358	2002.18968543	0
48300000 	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	1982.82993489	2002.1185232	0
48320000 	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	1982.53057004	2002.00246197	0
48340000 	1982.66865189	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	1982.70539084	2002.06125879	0
48360000 	1982.48343971	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	1982.69258062	2001.63619202	0
48380000 	1982.19135412	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	1982.4162687	2001.75367586	0
48400000 	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	1982.69610134	2001.79686062	0
48420000 	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	1982.52011693	2002.26021516	0
48440000 	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	1982.10905015	2002.33241291	0
48460000 	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	1982.87557892	2001.72277566	0
48480000 	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	1982.37049153	2002.05567453	0
48500000 	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	1982.56698573	2001.78691673	0
48520000 	1981.65501943	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	1981.98911533	2001.92204645	0
48540000 	1981.60682817	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	1981.84584062	2001.80634131	0
48560000 	1982.59809781	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	1982.6599943	2001.70197224	0
48580000 	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	1982.84343459	2001.78272516	0
48600000 	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	1982.3091386	2001.61891929	0
48620000 	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	1982.35899489	2001.69742756	0
48640000 	1982.35913014	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	1982.40741238	2001.97708711	0
48660000 	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	1982.52096663	2001.90105173	0
48680000 	1982.94569059	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	1982.96761906	2001.67303707	0
48700000 	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	1982.3257895	2001.89716933	0
48720000 	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	1982.23940639	2002.0349605	0
48740000 	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	1982.12676614	2001.7694003	0
48760000 	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	1982.69060585	2001.47494534	0
48780000 	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	1982.29688958	2001.6321983	0
48800000 	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	1982.28434519	2001.6905522	0
48820000 	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	1981.7413309	2001.69383836	0
48840000 	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	1981.86440312	2001.92350685	0
48860000 	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	1981.65861572	2001.81643416	0
48880000 	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	1981.82788431	2001.68263877	0
48900000 	1981.2138924	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	1981.50431417	2001.67993842	0
48920000 	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	1981.5034381	2001.49600654	0
48940000 	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	1982.06542838	2001.47216109	0
48960000 	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	1982.59554762	2001.55940943	0
48980000 	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	1982.79130599	2001.67181631	0
49000000 	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	1982.74405711	2001.81823307	0
49020000 	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	1982.42636426	2001.81580441	0
49040000 	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	1982.94363374	2002.29684547	0
49060000 	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	1982.43362125	2002.29491073	0
49080000 	1982.81514845	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	1982.89132971	2002.25094142	0
49100000 	1983.1086014	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	1983.39328327	2002.2867347	0
49120000 	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	1982.92004155	2002.2542519	0
49140000 	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	1982.8700365	2002.04914134	0
49160000 	1982.58751545	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	1982.61304467	2002.1476731	0
49180000 	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	1982.86744244	2001.59461032	0
49200000 	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	1983.02124825	2002.36048372	0
49220000 	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	1983.23916381	2001.72531069	0
49240000 	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	1982.69095631	2001.63559314	0
