states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
43020000 	1983.79134976	1983.79134976	1983.79134976	1983.79134976	1983.79134976	1983.79134976	1983.79134976	1983.79134976	1983.79134976	1983.79134976	1983.79134976	1983.79134976	1987.51022964	1991.16252229	1991.16252229	1991.16252229	1991.16252229	1991.16252229	1991.16252229	1991.16252229	1991.16252229	1991.16252229	1991.16252229	1991.16252229	1991.16252229	1991.16252229	1991.16252229	1991.16252229	2007.89900013	0
43040000 	1983.67143792	1983.67143792	1983.67143792	1983.67143792	1983.67143792	1983.67143792	1983.67143792	1983.67143792	1983.67143792	1983.67143792	1983.67143792	1983.67143792	1987.38666468	1990.25623626	1990.25623626	1990.25623626	1990.25623626	1990.25623626	1990.25623626	1990.25623626	1990.25623626	1990.25623626	1990.25623626	1990.25623626	1990.25623626	1990.25623626	1990.25623626	1990.25623626	2008.24742675	0
43060000 	1983.3339295	1983.3339295	1983.3339295	1983.3339295	1983.3339295	1983.3339295	1983.3339295	1983.3339295	1983.3339295	1983.3339295	1983.3339295	1983.3339295	1987.49265654	1991.12016046	1991.12016046	1991.12016046	1991.12016046	1991.12016046	1991.12016046	1991.12016046	1991.12016046	1991.12016046	1991.12016046	1991.12016046	1991.12016046	1991.12016046	1991.12016046	1991.12016046	2008.08644499	0
43080000 	1982.7586856	1982.7586856	1982.7586856	1982.7586856	1982.7586856	1982.7586856	1982.7586856	1982.7586856	1982.7586856	1982.7586856	1982.7586856	1982.7586856	1987.87530807	1991.00732064	1991.00732064	1991.00732064	1991.00732064	1991.00732064	1991.00732064	1991.00732064	1991.00732064	1991.00732064	1991.00732064	1991.00732064	1991.00732064	1991.00732064	1991.00732064	1991.00732064	2008.08826013	0
43100000 	1983.06589925	1983.25247775	1983.25247775	1983.25247775	1983.25247775	1983.25247775	1983.25247775	1983.25247775	1983.25247775	1983.25247775	1983.25247775	1983.25247775	1987.34891054	1991.31813275	1991.31813275	1991.31813275	1991.31813275	1991.31813275	1991.31813275	1991.31813275	1991.31813275	1991.31813275	1991.31813275	1991.31813275	1991.31813275	1991.31813275	1991.31813275	1991.31813275	2007.87151017	0
43120000 	1983.47286066	1983.56639573	1983.56639573	1983.56639573	1983.56639573	1983.56639573	1983.56639573	1983.56639573	1983.56639573	1983.56639573	1983.56639573	1983.56639573	1987.79215661	1991.2512363	1991.2512363	1991.2512363	1991.2512363	1991.2512363	1991.2512363	1991.2512363	1991.2512363	1991.2512363	1991.2512363	1991.2512363	1991.2512363	1991.2512363	1991.2512363	1991.2512363	2007.82510933	0
43140000 	1983.65849034	1983.65849034	1983.65849034	1983.65849034	1983.65849034	1983.65849034	1983.65849034	1983.65849034	1983.65849034	1983.65849034	1983.65849034	1983.65849034	1987.94438953	1991.48742746	1991.48742746	1991.48742746	1991.48742746	1991.48742746	1991.48742746	1991.48742746	1991.48742746	1991.48742746	1991.48742746	1991.48742746	1991.48742746	1991.48742746	1991.48742746	1991.48742746	2007.81265929	0
43160000 	1982.7963002	1982.7963002	1982.7963002	1982.7963002	1982.7963002	1982.7963002	1982.7963002	1982.7963002	1982.7963002	1982.7963002	1982.7963002	1982.7963002	1987.48720465	1991.54863242	1991.54863242	1991.54863242	1991.54863242	1991.54863242	1991.54863242	1991.54863242	1991.54863242	1991.54863242	1991.54863242	1991.54863242	1991.54863242	1991.54863242	1991.54863242	1991.54863242	2007.70837563	0
43180000 	1983.45782312	1983.45782312	1983.45782312	1983.45782312	1983.45782312	1983.45782312	1983.45782312	1983.45782312	1983.45782312	1983.45782312	1983.45782312	1983.45782312	1987.5844463	1991.26596689	1991.26596689	1991.26596689	1991.26596689	1991.26596689	1991.26596689	1991.26596689	1991.26596689	1991.26596689	1991.26596689	1991.26596689	1991.26596689	1991.26596689	1991.26596689	1991.26596689	2007.37504227	0
43200000 	1982.86844974	1983.0887478	1983.0887478	1983.0887478	1983.0887478	1983.0887478	1983.0887478	1983.0887478	1983.0887478	1983.0887478	1983.0887478	1983.0887478	1987.67570955	1991.26016286	1991.26016286	1991.26016286	1991.26016286	1991.26016286	1991.26016286	1991.26016286	1991.26016286	1991.26016286	1991.26016286	1991.26016286	1991.26016286	1991.26016286	1991.26016286	1991.26016286	2007.32986978	0
43220000 	1983.1624112	1983.1624112	1983.1624112	1983.1624112	1983.1624112	1983.1624112	1983.1624112	1983.1624112	1983.1624112	1983.1624112	1983.1624112	1983.1624112	1987.97805516	1991.40974624	1991.40974624	1991.40974624	1991.40974624	1991.40974624	1991.40974624	1991.40974624	1991.40974624	1991.40974624	1991.40974624	1991.40974624	1991.40974624	1991.40974624	1991.40974624	1991.40974624	2007.47818574	0
43240000 	1983.52468666	1983.6730349	1983.6730349	1983.6730349	1983.6730349	1983.6730349	1983.6730349	1983.6730349	1983.6730349	1983.6730349	1983.6730349	1983.6730349	1988.32404075	1991.54634433	1991.54634433	1991.54634433	1991.54634433	1991.54634433	1991.54634433	1991.54634433	1991.54634433	1991.54634433	1991.54634433	1991.54634433	1991.54634433	1991.54634433	1991.54634433	1991.54634433	2007.41019476	0
43260000 	1982.80204248	1982.80204248	1982.80204248	1982.80204248	1982.80204248	1982.80204248	1982.80204248	1982.80204248	1982.80204248	1982.80204248	1982.80204248	1982.80204248	1987.98776381	1991.30465196	1991.30465196	1991.30465196	1991.30465196	1991.30465196	1991.30465196	1991.30465196	1991.30465196	1991.30465196	1991.30465196	1991.30465196	1991.30465196	1991.30465196	1991.30465196	1991.30465196	2007.57510036	0
43280000 	1983.3152203	1983.3152203	1983.3152203	1983.3152203	1983.3152203	1983.3152203	1983.3152203	1983.3152203	1983.3152203	1983.3152203	1983.3152203	1983.3152203	1987.76781783	1990.66846553	1990.66846553	1990.66846553	1990.66846553	1990.66846553	1990.66846553	1990.66846553	1990.66846553	1990.66846553	1990.66846553	1990.66846553	1990.66846553	1990.66846553	1990.66846553	1990.66846553	2007.46856005	0
43300000 	1983.26747742	1983.43677572	1983.43677572	1983.43677572	1983.43677572	1983.43677572	1983.43677572	1983.43677572	1983.43677572	1983.43677572	1983.43677572	1983.43677572	1987.23422043	1990.52307242	1990.52307242	1990.52307242	1990.52307242	1990.52307242	1990.52307242	1990.52307242	1990.52307242	1990.52307242	1990.52307242	1990.52307242	1990.52307242	1990.52307242	1990.52307242	1990.52307242	2007.6979682	0
43320000 	1982.16181361	1982.16181361	1982.16181361	1982.16181361	1982.16181361	1982.16181361	1982.16181361	1982.16181361	1982.16181361	1982.16181361	1982.16181361	1982.16181361	1987.69183296	1991.08633124	1991.08633124	1991.08633124	1991.08633124	1991.08633124	1991.08633124	1991.08633124	1991.08633124	1991.08633124	1991.08633124	1991.08633124	1991.08633124	1991.08633124	1991.08633124	1991.08633124	2007.77026409	0
43340000 	1982.86447048	1982.86447048	1982.86447048	1982.86447048	1982.86447048	1982.86447048	1982.86447048	1982.86447048	1982.86447048	1982.86447048	1982.86447048	1982.86447048	1987.66339802	1991.04944338	1991.04944338	1991.04944338	1991.04944338	1991.04944338	1991.04944338	1991.04944338	1991.04944338	1991.04944338	1991.04944338	1991.04944338	1991.04944338	1991.04944338	1991.04944338	1991.04944338	2007.54267888	0
43360000 	1982.60966667	1982.89194752	1982.89194752	1982.89194752	1982.89194752	1982.89194752	1982.89194752	1982.89194752	1982.89194752	1982.89194752	1982.89194752	1982.89194752	1987.49520888	1991.47170945	1991.47170945	1991.47170945	1991.47170945	1991.47170945	1991.47170945	1991.47170945	1991.47170945	1991.47170945	1991.47170945	1991.47170945	1991.47170945	1991.47170945	1991.47170945	1991.47170945	2007.41424322	0
43380000 	1983.06964529	1983.06964529	1983.06964529	1983.06964529	1983.06964529	1983.06964529	1983.06964529	1983.06964529	1983.06964529	1983.06964529	1983.06964529	1983.06964529	1987.47184862	1990.95193626	1990.95193626	1990.95193626	1990.95193626	1990.95193626	1990.95193626	1990.95193626	1990.95193626	1990.95193626	1990.95193626	1990.95193626	1990.95193626	1990.95193626	1990.95193626	1990.95193626	2007.54383004	0
43400000 	1983.2126266	1983.35089285	1983.35089285	1983.35089285	1983.35089285	1983.35089285	1983.35089285	1983.35089285	1983.35089285	1983.35089285	1983.35089285	1983.35089285	1987.64302037	1989.9540779	1989.9540779	1989.9540779	1989.9540779	1989.9540779	1989.9540779	1989.9540779	1989.9540779	1989.9540779	1989.9540779	1989.9540779	1989.9540779	1989.9540779	1989.9540779	1989.9540779	2007.58403469	0
43420000 	1983.00622329	1983.30231426	1983.30231426	1983.30231426	1983.30231426	1983.30231426	1983.30231426	1983.30231426	1983.30231426	1983.30231426	1983.30231426	1983.30231426	1987.77655474	1990.18871702	1990.18871702	1990.18871702	1990.18871702	1990.18871702	1990.18871702	1990.18871702	1990.18871702	1990.18871702	1990.18871702	1990.18871702	1990.18871702	1990.18871702	1990.18871702	1990.18871702	2007.50463243	0
43440000 	1983.76507281	1983.76507281	1983.76507281	1983.76507281	1983.76507281	1983.76507281	1983.76507281	1983.76507281	1983.76507281	1983.76507281	1983.76507281	1983.76507281	1988.03093254	1990.04221911	1990.04221911	1990.04221911	1990.04221911	1990.04221911	1990.04221911	1990.04221911	1990.04221911	1990.04221911	1990.04221911	1990.04221911	1990.04221911	1990.04221911	1990.04221911	1990.04221911	2007.60686149	0
43460000 	1983.3701012	1983.52140679	1983.52140679	1983.52140679	1983.52140679	1983.52140679	1983.52140679	1983.52140679	1983.52140679	1983.52140679	1983.52140679	1983.52140679	1987.88846505	1990.5196634	1990.5196634	1990.5196634	1990.5196634	1990.5196634	1990.5196634	1990.5196634	1990.5196634	1990.5196634	1990.5196634	1990.5196634	1990.5196634	1990.5196634	1990.5196634	1990.5196634	2007.90610744	0
43480000 	1983.06031821	1983.1246383	1983.1246383	1983.1246383	1983.1246383	1983.1246383	1983.1246383	1983.1246383	1983.1246383	1983.1246383	1983.1246383	1983.1246383	1987.90745663	1990.11285721	1990.11285721	1990.11285721	1990.11285721	1990.11285721	1990.11285721	1990.11285721	1990.11285721	1990.11285721	1990.11285721	1990.11285721	1990.11285721	1990.11285721	1990.11285721	1990.11285721	2007.88280148	0
43500000 	1982.65349543	1982.65349543	1982.65349543	1982.65349543	1982.65349543	1982.65349543	1982.65349543	1982.65349543	1982.65349543	1982.65349543	1982.65349543	1982.65349543	1987.88695165	1989.94008928	1989.94008928	1989.94008928	1989.94008928	1989.94008928	1989.94008928	1989.94008928	1989.94008928	1989.94008928	1989.94008928	1989.94008928	1989.94008928	1989.94008928	1989.94008928	1989.94008928	2008.05183108	0
43520000 	1983.03306253	1983.03306253	1983.03306253	1983.03306253	1983.03306253	1983.03306253	1983.03306253	1983.03306253	1983.03306253	1983.03306253	1983.03306253	1983.03306253	1987.71535928	1989.99216757	1989.99216757	1989.99216757	1989.99216757	1989.99216757	1989.99216757	1989.99216757	1989.99216757	1989.99216757	1989.99216757	1989.99216757	1989.99216757	1989.99216757	1989.99216757	1989.99216757	2007.89271351	0
43540000 	1982.59604071	1982.59604071	1982.59604071	1982.59604071	1982.59604071	1982.59604071	1982.59604071	1982.59604071	1982.59604071	1982.59604071	1982.59604071	1982.59604071	1987.3340575	1991.45800724	1991.45800724	1991.45800724	1991.45800724	1991.45800724	1991.45800724	1991.45800724	1991.45800724	1991.45800724	1991.45800724	1991.45800724	1991.45800724	1991.45800724	1991.45800724	1991.45800724	2008.03837228	0
43560000 	1983.19196045	1983.40582133	1983.40582133	1983.40582133	1983.40582133	1983.40582133	1983.40582133	1983.40582133	1983.40582133	1983.40582133	1983.40582133	1983.40582133	1987.59836962	1991.01981266	1991.01981266	1991.01981266	1991.01981266	1991.01981266	1991.01981266	1991.01981266	1991.01981266	1991.01981266	1991.01981266	1991.01981266	1991.01981266	1991.01981266	1991.01981266	1991.01981266	2007.76993014	0
43580000 	1983.45528527	1983.45528527	1983.45528527	1983.45528527	1983.45528527	1983.45528527	1983.45528527	1983.45528527	1983.45528527	1983.45528527	1983.45528527	1983.45528527	1987.53930663	1991.40982954	1991.40982954	1991.40982954	1991.40982954	1991.40982954	1991.40982954	1991.40982954	1991.40982954	1991.40982954	1991.40982954	1991.40982954	1991.40982954	1991.40982954	1991.40982954	1991.40982954	2008.12294294	0
43600000 	1983.24500284	1983.30024235	1983.30024235	1983.30024235	1983.30024235	1983.30024235	1983.30024235	1983.30024235	1983.30024235	1983.30024235	1983.30024235	1983.30024235	1987.55844361	1991.02634599	1991.02634599	1991.02634599	1991.02634599	1991.02634599	1991.02634599	1991.02634599	1991.02634599	1991.02634599	1991.02634599	1991.02634599	1991.02634599	1991.02634599	1991.02634599	1991.02634599	2008.16334312	0
43620000 	1983.46485728	1983.46485728	1983.46485728	1983.46485728	1983.46485728	1983.46485728	1983.46485728	1983.46485728	1983.46485728	1983.46485728	1983.46485728	1983.46485728	1987.35548426	1990.91576423	1990.91576423	1990.91576423	1990.91576423	1990.91576423	1990.91576423	1990.91576423	1990.91576423	1990.91576423	1990.91576423	1990.91576423	1990.91576423	1990.91576423	1990.91576423	1990.91576423	2007.8014048	0
43640000 	1983.59609746	1983.59609746	1983.59609746	1983.59609746	1983.59609746	1983.59609746	1983.59609746	1983.59609746	1983.59609746	1983.59609746	1983.59609746	1983.59609746	1987.33936097	1991.0706055	1991.0706055	1991.0706055	1991.0706055	1991.0706055	1991.0706055	1991.0706055	1991.0706055	1991.0706055	1991.0706055	1991.0706055	1991.0706055	1991.0706055	1991.0706055	1991.0706055	2007.96257011	0
43660000 	1983.22975138	1983.22975138	1983.22975138	1983.22975138	1983.22975138	1983.22975138	1983.22975138	1983.22975138	1983.22975138	1983.22975138	1983.22975138	1983.22975138	1987.17331723	1990.54671952	1990.54671952	1990.54671952	1990.54671952	1990.54671952	1990.54671952	1990.54671952	1990.54671952	1990.54671952	1990.54671952	1990.54671952	1990.54671952	1990.54671952	1990.54671952	1990.54671952	2007.63894113	0
43680000 	1983.16192643	1983.16192643	1983.16192643	1983.16192643	1983.16192643	1983.16192643	1983.16192643	1983.16192643	1983.16192643	1983.16192643	1983.16192643	1983.16192643	1986.85020465	1990.75462071	1990.75462071	1990.75462071	1990.75462071	1990.75462071	1990.75462071	1990.75462071	1990.75462071	1990.75462071	1990.75462071	1990.75462071	1990.75462071	1990.75462071	1990.75462071	1990.75462071	2007.94986901	0
43700000 	1982.84492964	1982.84492964	1982.84492964	1982.84492964	1982.84492964	1982.84492964	1982.84492964	1982.84492964	1982.84492964	1982.84492964	1982.84492964	1982.84492964	1986.69192287	1990.5593401	1990.5593401	1990.5593401	1990.5593401	1990.5593401	1990.5593401	1990.5593401	1990.5593401	1990.5593401	1990.5593401	1990.5593401	1990.5593401	1990.5593401	1990.5593401	1990.5593401	2007.88861107	0
43720000 	1983.43294702	1983.43294702	1983.43294702	1983.43294702	1983.43294702	1983.43294702	1983.43294702	1983.43294702	1983.43294702	1983.43294702	1983.43294702	1983.43294702	1987.42765328	1990.55858855	1990.55858855	1990.55858855	1990.55858855	1990.55858855	1990.55858855	1990.55858855	1990.55858855	1990.55858855	1990.55858855	1990.55858855	1990.55858855	1990.55858855	1990.55858855	1990.55858855	2007.93680663	0
43740000 	1983.28962269	1983.28962269	1983.28962269	1983.28962269	1983.28962269	1983.28962269	1983.28962269	1983.28962269	1983.28962269	1983.28962269	1983.28962269	1983.28962269	1986.9746548	1990.86906133	1990.86906133	1990.86906133	1990.86906133	1990.86906133	1990.86906133	1990.86906133	1990.86906133	1990.86906133	1990.86906133	1990.86906133	1990.86906133	1990.86906133	1990.86906133	1990.86906133	2008.0675072	0
43760000 	1983.05149714	1983.05149714	1983.05149714	1983.05149714	1983.05149714	1983.05149714	1983.05149714	1983.05149714	1983.05149714	1983.05149714	1983.05149714	1983.05149714	1987.46901979	1991.41261969	1991.41261969	1991.41261969	1991.41261969	1991.41261969	1991.41261969	1991.41261969	1991.41261969	1991.41261969	1991.41261969	1991.41261969	1991.41261969	1991.41261969	1991.41261969	1991.41261969	2008.24380499	0
43780000 	1983.06245214	1983.15591758	1983.15591758	1983.15591758	1983.15591758	1983.15591758	1983.15591758	1983.15591758	1983.15591758	1983.15591758	1983.15591758	1983.15591758	1987.47574544	1991.90136816	1991.90136816	1991.90136816	1991.90136816	1991.90136816	1991.90136816	1991.90136816	1991.90136816	1991.90136816	1991.90136816	1991.90136816	1991.90136816	1991.90136816	1991.90136816	1991.90136816	2007.82843944	0
43800000 	1983.02481225	1983.02481225	1983.02481225	1983.02481225	1983.02481225	1983.02481225	1983.02481225	1983.02481225	1983.02481225	1983.02481225	1983.02481225	1983.02481225	1987.75580138	1991.44598585	1991.44598585	1991.44598585	1991.44598585	1991.44598585	1991.44598585	1991.44598585	1991.44598585	1991.44598585	1991.44598585	1991.44598585	1991.44598585	1991.44598585	1991.44598585	1991.44598585	2007.7300925	0
43820000 	1982.75312869	1982.75312869	1982.75312869	1982.75312869	1982.75312869	1982.75312869	1982.75312869	1982.75312869	1982.75312869	1982.75312869	1982.75312869	1982.75312869	1987.80897543	1991.54301393	1991.54301393	1991.54301393	1991.54301393	1991.54301393	1991.54301393	1991.54301393	1991.54301393	1991.54301393	1991.54301393	1991.54301393	1991.54301393	1991.54301393	1991.54301393	1991.54301393	2007.76419391	0
43840000 	1983.23879697	1983.49384107	1983.49384107	1983.49384107	1983.49384107	1983.49384107	1983.49384107	1983.49384107	1983.49384107	1983.49384107	1983.49384107	1983.49384107	1987.28958471	1991.69517215	1991.69517215	1991.69517215	1991.69517215	1991.69517215	1991.69517215	1991.69517215	1991.69517215	1991.69517215	1991.69517215	1991.69517215	1991.69517215	1991.69517215	1991.69517215	1991.69517215	2007.78720587	0
43860000 	1983.69296521	1983.69296521	1983.69296521	1983.69296521	1983.69296521	1983.69296521	1983.69296521	1983.69296521	1983.69296521	1983.69296521	1983.69296521	1983.69296521	1987.42379848	1991.1526001	1991.1526001	1991.1526001	1991.1526001	1991.1526001	1991.1526001	1991.1526001	1991.1526001	1991.1526001	1991.1526001	1991.1526001	1991.1526001	1991.1526001	1991.1526001	1991.1526001	2008.05306601	0
43880000 	1983.0951002	1983.0951002	1983.0951002	1983.0951002	1983.0951002	1983.0951002	1983.0951002	1983.0951002	1983.0951002	1983.0951002	1983.0951002	1983.0951002	1987.37204405	1990.94798594	1990.94798594	1990.94798594	1990.94798594	1990.94798594	1990.94798594	1990.94798594	1990.94798594	1990.94798594	1990.94798594	1990.94798594	1990.94798594	1990.94798594	1990.94798594	1990.94798594	2007.89602539	0
43900000 	1983.20141653	1983.20141653	1983.20141653	1983.20141653	1983.20141653	1983.20141653	1983.20141653	1983.20141653	1983.20141653	1983.20141653	1983.20141653	1983.20141653	1986.71573018	1990.82647703	1990.82647703	1990.82647703	1990.82647703	1990.82647703	1990.82647703	1990.82647703	1990.82647703	1990.82647703	1990.82647703	1990.82647703	1990.82647703	1990.82647703	1990.82647703	1990.82647703	2007.79310878	0
43920000 	1983.46776705	1983.7273932	1983.7273932	1983.7273932	1983.7273932	1983.7273932	1983.7273932	1983.7273932	1983.7273932	1983.7273932	1983.7273932	1983.7273932	1986.88418208	1991.33536786	1991.33536786	1991.33536786	1991.33536786	1991.33536786	1991.33536786	1991.33536786	1991.33536786	1991.33536786	1991.33536786	1991.33536786	1991.33536786	1991.33536786	1991.33536786	1991.33536786	2007.93456247	0
43940000 	1983.30630051	1983.41275997	1983.41275997	1983.41275997	1983.41275997	1983.41275997	1983.41275997	1983.41275997	1983.41275997	1983.41275997	1983.41275997	1983.41275997	1986.44710892	1990.99652693	1990.99652693	1990.99652693	1990.99652693	1990.99652693	1990.99652693	1990.99652693	1990.99652693	1990.99652693	1990.99652693	1990.99652693	1990.99652693	1990.99652693	1990.99652693	1990.99652693	2007.66520842	0
43960000 	1983.17761603	1983.30815328	1983.30815328	1983.30815328	1983.30815328	1983.30815328	1983.30815328	1983.30815328	1983.30815328	1983.30815328	1983.30815328	1983.30815328	1987.30719189	1991.63616263	1991.63616263	1991.63616263	1991.63616263	1991.63616263	1991.63616263	1991.63616263	1991.63616263	1991.63616263	1991.63616263	1991.63616263	1991.63616263	1991.63616263	1991.63616263	1991.63616263	2007.57550051	0
43980000 	1983.10682252	1983.10682252	1983.10682252	1983.10682252	1983.10682252	1983.10682252	1983.10682252	1983.10682252	1983.10682252	1983.10682252	1983.10682252	1983.10682252	1987.33207024	1989.97782622	1989.97782622	1989.97782622	1989.97782622	1989.97782622	1989.97782622	1989.97782622	1989.97782622	1989.97782622	1989.97782622	1989.97782622	1989.97782622	1989.97782622	1989.97782622	1989.97782622	2007.5393239	0
44000000 	1983.14822088	1983.38868462	1983.38868462	1983.38868462	1983.38868462	1983.38868462	1983.38868462	1983.38868462	1983.38868462	1983.38868462	1983.38868462	1983.38868462	1987.40124024	1990.58943041	1990.58943041	1990.58943041	1990.58943041	1990.58943041	1990.58943041	1990.58943041	1990.58943041	1990.58943041	1990.58943041	1990.58943041	1990.58943041	1990.58943041	1990.58943041	1990.58943041	2007.62153251	0
44020000 	1983.4121901	1983.4121901	1983.4121901	1983.4121901	1983.4121901	1983.4121901	1983.4121901	1983.4121901	1983.4121901	1983.4121901	1983.4121901	1983.4121901	1987.44457169	1991.04082967	1991.04082967	1991.04082967	1991.04082967	1991.04082967	1991.04082967	1991.04082967	1991.04082967	1991.04082967	1991.04082967	1991.04082967	1991.04082967	1991.04082967	1991.04082967	1991.04082967	2007.68228981	0
44040000 	1982.94267351	1982.94267351	1982.94267351	1982.94267351	1982.94267351	1982.94267351	1982.94267351	1982.94267351	1982.94267351	1982.94267351	1982.94267351	1982.94267351	1986.84663165	1991.27151073	1991.27151073	1991.27151073	1991.27151073	1991.27151073	1991.27151073	1991.27151073	1991.27151073	1991.27151073	1991.27151073	1991.27151073	1991.27151073	1991.27151073	1991.27151073	1991.27151073	2007.40775408	0
44060000 	1983.39810186	1983.39810186	1983.39810186	1983.39810186	1983.39810186	1983.39810186	1983.39810186	1983.39810186	1983.39810186	1983.39810186	1983.39810186	1983.39810186	1987.36983304	1990.45125136	1990.45125136	1990.45125136	1990.45125136	1990.45125136	1990.45125136	1990.45125136	1990.45125136	1990.45125136	1990.45125136	1990.45125136	1990.45125136	1990.45125136	1990.45125136	1990.45125136	2007.59942721	0
44080000 	1982.77164773	1983.40747809	1983.40747809	1983.40747809	1983.40747809	1983.40747809	1983.40747809	1983.40747809	1983.40747809	1983.40747809	1983.40747809	1983.40747809	1987.60913131	1990.11839559	1990.11839559	1990.11839559	1990.11839559	1990.11839559	1990.11839559	1990.11839559	1990.11839559	1990.11839559	1990.11839559	1990.11839559	1990.11839559	1990.11839559	1990.11839559	1990.11839559	2007.72759053	0
44100000 	1983.1399918	1983.50062517	1983.50062517	1983.50062517	1983.50062517	1983.50062517	1983.50062517	1983.50062517	1983.50062517	1983.50062517	1983.50062517	1983.50062517	1987.22101635	1990.94287011	1990.94287011	1990.94287011	1990.94287011	1990.94287011	1990.94287011	1990.94287011	1990.94287011	1990.94287011	1990.94287011	1990.94287011	1990.94287011	1990.94287011	1990.94287011	1990.94287011	2007.98106054	0
44120000 	1983.55765252	1983.55765252	1983.55765252	1983.55765252	1983.55765252	1983.55765252	1983.55765252	1983.55765252	1983.55765252	1983.55765252	1983.55765252	1983.55765252	1987.91904539	1990.81364333	1990.81364333	1990.81364333	1990.81364333	1990.81364333	1990.81364333	1990.81364333	1990.81364333	1990.81364333	1990.81364333	1990.81364333	1990.81364333	1990.81364333	1990.81364333	1990.81364333	2008.10675844	0
44140000 	1983.84264455	1983.84264455	1983.84264455	1983.84264455	1983.84264455	1983.84264455	1983.84264455	1983.84264455	1983.84264455	1983.84264455	1983.84264455	1983.84264455	1987.44498757	1990.94410309	1990.94410309	1990.94410309	1990.94410309	1990.94410309	1990.94410309	1990.94410309	1990.94410309	1990.94410309	1990.94410309	1990.94410309	1990.94410309	1990.94410309	1990.94410309	1990.94410309	2007.84520546	0
44160000 	1983.94245248	1983.94245248	1983.94245248	1983.94245248	1983.94245248	1983.94245248	1983.94245248	1983.94245248	1983.94245248	1983.94245248	1983.94245248	1983.94245248	1987.55826247	1990.30315878	1990.30315878	1990.30315878	1990.30315878	1990.30315878	1990.30315878	1990.30315878	1990.30315878	1990.30315878	1990.30315878	1990.30315878	1990.30315878	1990.30315878	1990.30315878	1990.30315878	2007.90280855	0
44180000 	1983.87943094	1983.87943094	1983.87943094	1983.87943094	1983.87943094	1983.87943094	1983.87943094	1983.87943094	1983.87943094	1983.87943094	1983.87943094	1983.87943094	1986.97784511	1990.30746902	1990.30746902	1990.30746902	1990.30746902	1990.30746902	1990.30746902	1990.30746902	1990.30746902	1990.30746902	1990.30746902	1990.30746902	1990.30746902	1990.30746902	1990.30746902	1990.30746902	2007.81749252	0
44200000 	1983.17563613	1983.17563613	1983.17563613	1983.17563613	1983.17563613	1983.17563613	1983.17563613	1983.17563613	1983.17563613	1983.17563613	1983.17563613	1983.17563613	1987.46193973	1990.58119435	1990.58119435	1990.58119435	1990.58119435	1990.58119435	1990.58119435	1990.58119435	1990.58119435	1990.58119435	1990.58119435	1990.58119435	1990.58119435	1990.58119435	1990.58119435	1990.58119435	2007.73196392	0
44220000 	1983.08457855	1983.08457855	1983.08457855	1983.08457855	1983.08457855	1983.08457855	1983.08457855	1983.08457855	1983.08457855	1983.08457855	1983.08457855	1983.08457855	1987.74707716	1990.90486522	1990.90486522	1990.90486522	1990.90486522	1990.90486522	1990.90486522	1990.90486522	1990.90486522	1990.90486522	1990.90486522	1990.90486522	1990.90486522	1990.90486522	1990.90486522	1990.90486522	2008.00366753	0
44240000 	1983.00454082	1983.096393	1983.096393	1983.096393	1983.096393	1983.096393	1983.096393	1983.096393	1983.096393	1983.096393	1983.096393	1983.096393	1987.71337376	1990.24262111	1990.24262111	1990.24262111	1990.24262111	1990.24262111	1990.24262111	1990.24262111	1990.24262111	1990.24262111	1990.24262111	1990.24262111	1990.24262111	1990.24262111	1990.24262111	1990.24262111	2007.71825617	0
44260000 	1983.03487436	1983.03487436	1983.03487436	1983.03487436	1983.03487436	1983.03487436	1983.03487436	1983.03487436	1983.03487436	1983.03487436	1983.03487436	1983.03487436	1987.09544628	1990.12563726	1990.12563726	1990.12563726	1990.12563726	1990.12563726	1990.12563726	1990.12563726	1990.12563726	1990.12563726	1990.12563726	1990.12563726	1990.12563726	1990.12563726	1990.12563726	1990.12563726	2007.60573285	0
44280000 	1983.62802756	1983.62802756	1983.62802756	1983.62802756	1983.62802756	1983.62802756	1983.62802756	1983.62802756	1983.62802756	1983.62802756	1983.62802756	1983.62802756	1987.28374346	1991.11536976	1991.11536976	1991.11536976	1991.11536976	1991.11536976	1991.11536976	1991.11536976	1991.11536976	1991.11536976	1991.11536976	1991.11536976	1991.11536976	1991.11536976	1991.11536976	1991.11536976	2007.5764267	0
44300000 	1983.97065721	1983.97065721	1983.97065721	1983.97065721	1983.97065721	1983.97065721	1983.97065721	1983.97065721	1983.97065721	1983.97065721	1983.97065721	1983.97065721	1988.24076189	1991.74081948	1991.74081948	1991.74081948	1991.74081948	1991.74081948	1991.74081948	1991.74081948	1991.74081948	1991.74081948	1991.74081948	1991.74081948	1991.74081948	1991.74081948	1991.74081948	1991.74081948	2007.61702555	0
