states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
58760000 	0	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	1984.00167071	2002.28894825	0
58780000 	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	1983.70273504	2002.19760934	0
58800000 	1983.81139375	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	1984.24623516	2002.18550793	0
58820000 	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	1983.64566226	2001.92967353	0
58840000 	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	1983.60518657	2001.81129958	0
58860000 	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	1983.72651957	2001.74356595	0
58880000 	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	1983.36342539	2001.89015074	0
58900000 	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	1983.30769245	2001.69688124	0
58920000 	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	1983.46518005	2001.74504715	0
58940000 	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	1983.39212828	2001.90060098	0
58960000 	1983.19391336	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	1983.3110493	2001.81405342	0
58980000 	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	1983.80874416	2001.85743814	0
59000000 	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	1982.58198151	2001.93383364	0
59020000 	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	1982.89466352	2001.64545647	0
59040000 	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	1982.81334558	2001.71492201	0
59060000 	1983.65433748	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	1983.77060699	2001.66195277	0
59080000 	1983.27429348	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	1983.32933639	2001.51538888	0
59100000 	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	1982.76385168	2001.24666466	0
59120000 	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	1982.57784269	2001.19637737	0
59140000 	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	1982.6501975	2001.66625773	0
59160000 	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	1983.00856045	2002.14265693	0
59180000 	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	1983.32708885	2002.38177385	0
59200000 	1983.26427636	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	1983.51580781	2002.20969196	0
59220000 	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	1983.64191974	2001.91173835	0
59240000 	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	1983.14401599	2002.02244858	0
59260000 	1983.39530983	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	1983.41895128	2001.94015365	0
59280000 	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	1983.21507341	2001.87420118	0
59300000 	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	1982.81404124	2001.81521123	0
59320000 	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	1983.5883143	2001.98324564	0
59340000 	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	1983.86000712	2002.06452353	0
59360000 	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	1983.80444314	2002.14455494	0
59380000 	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	1983.72410805	2002.2217446	0
59400000 	1983.64801599	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	1983.78603076	2002.33289421	0
59420000 	1983.78978164	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	1983.970125	2002.33623942	0
59440000 	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	1983.84932104	2002.0737321	0
59460000 	1983.27861173	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	1983.71191208	2001.99755407	0
59480000 	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	1983.81071761	2001.64144258	0
59500000 	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	1983.30065	2001.61889578	0
59520000 	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	1983.45844708	2001.66904822	0
59540000 	0	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	1984.44687607	2001.84719845	0
59560000 	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	1983.3901033	2001.83815859	0
59580000 	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	1983.64391914	2001.83232354	0
59600000 	1983.71136579	1983.71136579	1983.71136579	1983.71136579	1983.71136579	1983.71136579	1983.71136579	1983.71136579	1983.71136579	1983.71136579	1983.71136579	1983.71136579	1983.71573156	1983.71573156	1983.71573156	1983.71573156	1983.71573156	1983.71573156	1983.71573156	1983.71573156	1983.71573156	1983.71573156	1983.71573156	1983.71573156	1983.71573156	1983.71573156	1983.71573156	1983.71573156	2001.88554592	0
59620000 	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	1983.74363358	2002.02033938	0
59640000 	1983.57282233	1983.57282233	1983.57282233	1983.57282233	1983.57282233	1983.57282233	1983.57282233	1983.57282233	1983.57282233	1983.57282233	1983.57282233	1983.57282233	1983.67717168	1983.67717168	1983.67717168	1983.67717168	1983.67717168	1983.67717168	1983.67717168	1983.67717168	1983.67717168	1983.67717168	1983.67717168	1983.67717168	1983.67717168	1983.67717168	1983.67717168	1983.67717168	2002.2059122	0
59660000 	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	1983.58645327	2002.00660615	0
59680000 	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	1983.60756304	2001.74252347	0
59700000 	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	1983.55264355	2001.83266722	0
59720000 	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	1983.59895769	2001.99195184	0
59740000 	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	1983.19103285	2002.05225545	0
59760000 	0	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	1984.32932394	2002.0506084	0
59780000 	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	1982.57738134	2001.96739354	0
59800000 	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	1983.60652055	2001.96566795	0
59820000 	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	1983.38080144	2002.18046153	0
59840000 	1983.97674966	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	1984.09848965	2002.46900616	0
59860000 	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	1983.90907452	2002.21713335	0
59880000 	1983.78029603	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	1984.02759031	2002.32237418	0
59900000 	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	1983.03152762	2002.27765257	0
59920000 	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	1983.63549914	2001.77480977	0
59940000 	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	1983.65057006	2001.88988607	0
59960000 	0	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	1984.01094611	2001.9455976	0
59980000 	0	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	1984.10886721	2001.98087678	0
60000000 	0	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	1984.38023866	2002.39960162	0
60020000 	1983.80855204	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	1983.84550248	2001.98010926	0
60040000 	1983.64037647	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	1983.89309884	2001.81006377	0
