states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
85180000	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1983.05511903	1989.54038211	1989.54038211	1997.84480687	1997.84480687	1997.84480687	1998.30955684	1998.30955684	1999.32415526	1999.32415526	1999.32415526	1999.32415526	1999.32415526	0
85200000	1983.35733359	1983.35733359	1983.35733359	1983.35733359	1983.35733359	1983.35733359	1983.35733359	1983.35733359	1983.35733359	1983.35733359	1983.35733359	1983.35733359	1983.36176255	1983.36176255	1983.36176255	1983.36176255	1983.36176255	1989.60883129	1989.60883129	1997.83299382	1997.83299382	1997.83299382	1998.2529722	1998.2529722	1999.15977099	1999.15977099	1999.15977099	1999.15977099	1999.15977099	0
85220000	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1983.25706792	1991.24505217	1991.24505217	1997.90415791	1997.90415791	1997.90415791	1999.09741289	1999.09741289	1999.29264996	1999.29264996	1999.29264996	1999.29264996	1999.29264996	0
85240000	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1983.35709828	1990.73930435	1990.73930435	1997.83759336	1997.83759336	1997.83759336	1999.02450497	1999.02450497	1999.50184791	1999.50184791	1999.50184791	1999.50184791	1999.50184791	0
85260000	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1982.78188968	1993.63472533	1993.63472533	1997.6314655	1997.6314655	1997.6314655	1998.76069675	1998.76069675	1998.83025111	1998.83025111	1998.83025111	1998.83025111	1998.83025111	0
85280000	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1982.97481294	1992.98001761	1992.98001761	1997.69400235	1997.69400235	1997.69400235	1998.48024036	1998.48024036	1999.28478274	1999.28478274	1999.28478274	1999.28478274	1999.28478274	0
85300000	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1983.07060183	1992.94601546	1992.94601546	1997.93335066	1997.93335066	1997.93335066	1999.00167707	1999.00167707	1999.41608392	1999.41608392	1999.41608392	1999.41608392	1999.41608392	0
85320000	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1983.06744956	1992.10025693	1992.10025693	1997.73153108	1997.73153108	1997.73153108	1999.24650929	1999.24650929	1999.81610709	1999.81610709	1999.81610709	1999.81610709	1999.81610709	0
85340000	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1983.64246867	1992.60564699	1992.60564699	1997.65732948	1997.65732948	1997.65732948	1998.69335777	1998.69335777	1999.62659501	1999.62659501	1999.62659501	1999.62659501	1999.62659501	0
85360000	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1983.09970859	1992.75286761	1992.75286761	1997.82284324	1997.82284324	1997.82284324	1998.83112877	1998.83112877	1999.39507501	1999.39507501	1999.39507501	1999.39507501	1999.39507501	0
85380000	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1983.3096549	1992.87773892	1992.87773892	1997.80713488	1997.80713488	1997.80713488	1998.70842896	1998.70842896	1999.34620851	1999.34620851	1999.34620851	1999.34620851	1999.34620851	0
85400000	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1982.756476	1992.49383491	1992.49383491	1997.82413166	1997.82413166	1997.82413166	1998.65751567	1998.65751567	1999.50317306	1999.50317306	1999.50317306	1999.50317306	1999.50317306	0
85420000	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1982.96008379	1993.43877574	1993.43877574	1997.77171716	1997.77171716	1997.77171716	1998.67197964	1998.67197964	1999.37294274	1999.37294274	1999.37294274	1999.37294274	1999.37294274	0
85440000	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1983.09561809	1992.21270587	1992.21270587	1997.54275809	1997.54275809	1997.54275809	1998.29252102	1998.29252102	1999.28007017	1999.28007017	1999.28007017	1999.28007017	1999.28007017	0
85460000	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1983.17920348	1992.62935234	1992.62935234	1998.3918827	1998.3918827	1998.3918827	1998.80575182	1998.80575182	1999.36260298	1999.36260298	1999.36260298	1999.36260298	1999.36260298	0
85480000	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1983.08705152	1992.60607759	1992.60607759	1997.42920133	1997.42920133	1997.42920133	1998.70801053	1998.70801053	1998.70801053	1998.70801053	1998.70801053	1998.70801053	1998.70801053	0
85500000	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1983.06437317	1991.40919361	1991.40919361	1997.74875901	1997.74875901	1997.74875901	1998.59455544	1998.59455544	1998.79506508	1998.79506508	1998.79506508	1998.79506508	1998.79506508	0
85520000	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1983.17121937	1992.06747945	1992.06747945	1997.91668818	1997.91668818	1997.91668818	1998.52628307	1998.52628307	1999.16247929	1999.16247929	1999.16247929	1999.16247929	1999.16247929	0
85540000	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1983.02787523	1992.99603938	1992.99603938	1997.85205275	1997.85205275	1997.85205275	1999.18152104	1999.18152104	1999.41116078	1999.41116078	1999.41116078	1999.41116078	1999.41116078	0
85560000	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1983.58551173	1992.58656014	1992.58656014	1997.63041605	1997.63041605	1997.63041605	1998.42627564	1998.42627564	1999.30285531	1999.30285531	1999.30285531	1999.30285531	1999.30285531	0
85580000	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1982.92422069	1992.73879878	1992.73879878	1997.67073259	1997.67073259	1997.67073259	1998.19630605	1998.19630605	1998.9738754	1998.9738754	1998.9738754	1998.9738754	1998.9738754	0
85600000	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1982.81201092	1993.04824024	1993.04824024	1997.87475318	1997.87475318	1997.87475318	1998.23031936	1998.23031936	1999.19928553	1999.19928553	1999.19928553	1999.19928553	1999.19928553	0
85620000	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1983.19452894	1992.30244259	1992.30244259	1997.68613695	1997.68613695	1997.68613695	1998.74513445	1998.74513445	1999.1484037	1999.1484037	1999.1484037	1999.1484037	1999.1484037	0
85640000	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1982.00175354	1992.77630645	1992.77630645	1997.07020678	1997.07020678	1997.07020678	1998.64004594	1998.64004594	1999.05391329	1999.05391329	1999.05391329	1999.05391329	1999.05391329	0
85660000	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1981.90825674	1992.573193	1992.573193	1997.51200017	1997.51200017	1997.51200017	1998.73298593	1998.73298593	1999.26183515	1999.26183515	1999.26183515	1999.26183515	1999.26183515	0
85680000	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1981.92107177	1993.05889951	1993.05889951	1997.58198014	1997.58198014	1997.58198014	1998.70841439	1998.70841439	1999.3992782	1999.3992782	1999.3992782	1999.3992782	1999.3992782	0
85700000	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1982.68933921	1993.20749597	1993.20749597	1997.14850148	1997.14850148	1997.14850148	1998.27353356	1998.27353356	1999.64657806	1999.64657806	1999.64657806	1999.64657806	1999.64657806	0
85720000	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1982.45956982	1993.21635709	1993.21635709	1997.28100705	1997.28100705	1997.28100705	1998.17132516	1998.17132516	1999.43060488	1999.43060488	1999.43060488	1999.43060488	1999.43060488	0
85740000	1982.02272195	1982.02272195	1982.02272195	1982.02272195	1982.02272195	1982.02272195	1982.02272195	1982.02272195	1982.02272195	1982.02272195	1982.02272195	1982.02272195	1982.06563558	1982.06563558	1982.06563558	1982.06563558	1982.06563558	1992.60723911	1992.60723911	1997.09009521	1997.09009521	1997.09009521	1998.00270779	1998.00270779	1999.31649297	1999.31649297	1999.31649297	1999.31649297	1999.31649297	0
85760000	1982.03606447	1982.03606447	1982.03606447	1982.03606447	1982.03606447	1982.03606447	1982.03606447	1982.03606447	1982.03606447	1982.03606447	1982.03606447	1982.03606447	1982.11966442	1982.11966442	1982.11966442	1982.11966442	1982.11966442	1993.04739874	1993.04739874	1996.95269491	1996.95269491	1996.95269491	1998.32144498	1998.32144498	1999.55040824	1999.55040824	1999.55040824	1999.55040824	1999.55040824	0
85780000	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1982.08043917	1992.71212857	1992.71212857	1997.44775495	1997.44775495	1997.44775495	1998.98750563	1998.98750563	1999.05803903	1999.05803903	1999.05803903	1999.05803903	1999.05803903	0
85800000	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1981.65338562	1993.12685113	1993.12685113	1997.02002875	1997.02002875	1997.02002875	1999.33661236	1999.33661236	1999.56040734	1999.56040734	1999.56040734	1999.56040734	1999.56040734	0
85820000	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1982.38657819	1993.58554601	1993.58554601	1997.53659284	1997.53659284	1997.53659284	1998.73251137	1998.73251137	1999.02138864	1999.02138864	1999.02138864	1999.02138864	1999.02138864	0
85840000	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1982.42844748	1993.73853652	1993.73853652	1997.40339413	1997.40339413	1997.40339413	1998.12412149	1998.12412149	1999.23294444	1999.23294444	1999.23294444	1999.23294444	1999.23294444	0
85860000	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1982.54077691	1993.81265922	1993.81265922	1997.39497679	1997.39497679	1997.39497679	1998.27934871	1998.27934871	1998.86680204	1998.86680204	1998.86680204	1998.86680204	1998.86680204	0
85880000	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1982.81617279	1992.16073236	1992.16073236	1997.26066523	1997.26066523	1997.26066523	1997.29274956	1997.29274956	1998.29807811	1998.29807811	1998.29807811	1998.29807811	1998.29807811	0
85900000	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1982.349815	1990.00568173	1990.00568173	1997.08562801	1997.08562801	1997.08562801	1998.52845341	1998.52845341	1999.04180056	1999.04180056	1999.04180056	1999.04180056	1999.04180056	0
85920000	1982.44012613	1982.44012613	1982.44012613	1982.44012613	1982.44012613	1982.44012613	1982.44012613	1982.44012613	1982.44012613	1982.44012613	1982.44012613	1982.44012613	1983.04738212	1983.04738212	1983.04738212	1983.04738212	1983.04738212	1988.85100157	1988.85100157	1996.93668272	1996.93668272	1996.93668272	1997.97938132	1997.97938132	1998.51974105	1998.51974105	1998.51974105	1998.51974105	1998.51974105	0
85940000	1982.26191636	1982.26191636	1982.26191636	1982.26191636	1982.26191636	1982.26191636	1982.26191636	1982.26191636	1982.26191636	1982.26191636	1982.26191636	1982.26191636	1982.94527713	1982.94527713	1982.94527713	1982.94527713	1982.94527713	1989.98435964	1989.98435964	1996.30337144	1996.30337144	1996.30337144	1998.63329668	1998.63329668	1998.84759557	1998.84759557	1998.84759557	1998.84759557	1998.84759557	0
85960000	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1982.62543789	1989.01417152	1989.01417152	1997.41648874	1997.41648874	1997.41648874	1998.60554222	1998.60554222	1998.95868234	1998.95868234	1998.95868234	1998.95868234	1998.95868234	0
85980000	1983.0931885	1983.0931885	1983.0931885	1983.0931885	1983.0931885	1983.0931885	1983.0931885	1983.0931885	1983.0931885	1983.0931885	1983.0931885	1983.0931885	1983.13902422	1983.13902422	1983.13902422	1983.13902422	1983.13902422	1991.64780486	1991.64780486	1997.43376473	1997.43376473	1997.43376473	1998.80704345	1998.80704345	1999.00842574	1999.00842574	1999.00842574	1999.00842574	1999.00842574	0
86000000	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1983.2168676	1990.85548106	1990.85548106	1997.32998701	1997.32998701	1997.32998701	1997.63583224	1997.63583224	1998.54056685	1998.54056685	1998.54056685	1998.54056685	1998.54056685	0
86020000	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1983.13145567	1991.33443343	1991.33443343	1997.05256609	1997.05256609	1997.05256609	1998.17551227	1998.17551227	1999.04849257	1999.04849257	1999.04849257	1999.04849257	1999.04849257	0
86040000	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1982.71858695	1991.55385445	1991.55385445	1997.02865564	1997.02865564	1997.02865564	1998.88215136	1998.88215136	1999.03615448	1999.03615448	1999.03615448	1999.03615448	1999.03615448	0
86060000	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1982.92074155	1992.94396031	1992.94396031	1996.6817768	1996.6817768	1996.6817768	1999.19474078	1999.19474078	1999.22461998	1999.22461998	1999.22461998	1999.22461998	1999.22461998	0
86080000	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1982.72498483	1992.62297063	1992.62297063	1996.85491155	1996.85491155	1996.85491155	1998.18186969	1998.18186969	1999.11645964	1999.11645964	1999.11645964	1999.11645964	1999.11645964	0
86100000	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1983.41780372	1993.29213267	1993.29213267	1996.51091188	1996.51091188	1996.51091188	1998.28968589	1998.28968589	1999.38435127	1999.38435127	1999.38435127	1999.38435127	1999.38435127	0
86120000	1983.76983675	1983.76983675	1983.76983675	1983.76983675	1983.76983675	1983.76983675	1983.76983675	1983.76983675	1983.76983675	1983.76983675	1983.76983675	1983.76983675	1983.84494878	1983.84494878	1983.84494878	1983.84494878	1983.84494878	1992.61219814	1992.61219814	1996.82230384	1996.82230384	1996.82230384	1998.28317323	1998.28317323	1998.7054049	1998.7054049	1998.7054049	1998.7054049	1998.7054049	0
86140000	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1982.72612156	1992.74182234	1992.74182234	1997.55903698	1997.55903698	1997.55903698	1998.3341878	1998.3341878	1998.91866415	1998.91866415	1998.91866415	1998.91866415	1998.91866415	0
86160000	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1983.13950741	1992.56108588	1992.56108588	1997.4275301	1997.4275301	1997.4275301	1998.26119067	1998.26119067	1999.37488088	1999.37488088	1999.37488088	1999.37488088	1999.37488088	0
86180000	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1983.10224194	1992.14596957	1992.14596957	1997.15781344	1997.15781344	1997.15781344	1998.16743396	1998.16743396	1998.81447513	1998.81447513	1998.81447513	1998.81447513	1998.81447513	0
86200000	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1982.64668609	1992.82685476	1992.82685476	1997.38784306	1997.38784306	1997.38784306	1997.50812581	1997.50812581	1998.87209899	1998.87209899	1998.87209899	1998.87209899	1998.87209899	0
86220000	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1982.08399824	1990.93381861	1990.93381861	1997.53581313	1997.53581313	1997.53581313	1998.55054151	1998.55054151	1998.74621523	1998.74621523	1998.74621523	1998.74621523	1998.74621523	0
86240000	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1982.16617158	1991.04665107	1991.04665107	1996.92206273	1996.92206273	1996.92206273	1997.99887472	1997.99887472	1999.13439751	1999.13439751	1999.13439751	1999.13439751	1999.13439751	0
86260000	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1981.62956908	1993.02138806	1993.02138806	1996.61700377	1996.61700377	1996.61700377	1999.06665156	1999.06665156	1999.74591682	1999.74591682	1999.74591682	1999.74591682	1999.74591682	0
86280000	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1982.20308624	1993.42007389	1993.42007389	1996.94314909	1996.94314909	1996.94314909	1998.566509	1998.566509	1999.5013215	1999.5013215	1999.5013215	1999.5013215	1999.5013215	0
86300000	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1983.01201802	1992.37203825	1992.37203825	1997.05291779	1997.05291779	1997.05291779	1998.68766151	1998.68766151	1999.38334026	1999.38334026	1999.38334026	1999.38334026	1999.38334026	0
86320000	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1982.86490401	1989.9252672	1989.9252672	1997.84282651	1997.84282651	1997.84282651	1998.39788639	1998.39788639	1999.49786052	1999.49786052	1999.49786052	1999.49786052	1999.49786052	0
86340000	1982.67534673	1982.67534673	1982.67534673	1982.67534673	1982.67534673	1982.67534673	1982.67534673	1982.67534673	1982.67534673	1982.67534673	1982.67534673	1982.67534673	1982.67839057	1982.67839057	1982.67839057	1982.67839057	1982.67839057	1989.42023763	1989.42023763	1997.23858414	1997.23858414	1997.23858414	1998.87159976	1998.87159976	1999.26940305	1999.26940305	1999.26940305	1999.26940305	1999.26940305	0
86360000	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1982.12888194	1989.60411408	1989.60411408	1997.32882175	1997.32882175	1997.32882175	1997.68164617	1997.68164617	1998.89410895	1998.89410895	1998.89410895	1998.89410895	1998.89410895	0
86380000	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1982.18235865	1988.95931133	1988.95931133	1996.86180196	1996.86180196	1996.86180196	1997.62889349	1997.62889349	1998.72222931	1998.72222931	1998.72222931	1998.72222931	1998.72222931	0
86400000	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1982.51882737	1990.33640304	1990.33640304	1996.70055709	1996.70055709	1996.70055709	1997.56921997	1997.56921997	1998.91803527	1998.91803527	1998.91803527	1998.91803527	1998.91803527	0
86420000	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1982.63802687	1989.70323176	1989.70323176	1997.67881864	1997.67881864	1997.67881864	1998.15814277	1998.15814277	1999.45535883	1999.45535883	1999.45535883	1999.45535883	1999.45535883	0
86440000	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1982.56453587	1989.74482873	1989.74482873	1997.75295315	1997.75295315	1997.75295315	1997.99486966	1997.99486966	1998.90915386	1998.90915386	1998.90915386	1998.90915386	1998.90915386	0
86460000	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1982.21339138	1989.85863981	1989.85863981	1997.65798873	1997.65798873	1997.65798873	1998.68539486	1998.68539486	1999.76356276	1999.76356276	1999.76356276	1999.76356276	1999.76356276	0
