states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
75000000 	1983.03373163	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1983.40881362	1994.26581369	1994.26581369	1994.26581369	1994.26581369	1994.26581369	1994.26581369	1994.26581369	1994.26581369	1994.26581369	2001.6085724	0
75020000 	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1983.17970749	1994.23865375	1994.23865375	1994.23865375	1994.23865375	1994.23865375	1994.23865375	1994.23865375	1994.23865375	1994.23865375	2001.63197996	0
75040000 	1983.47864097	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1983.49144965	1994.28227744	1994.28227744	1994.28227744	1994.28227744	1994.28227744	1994.28227744	1994.28227744	1994.28227744	1994.28227744	2001.85180917	0
75060000 	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1983.79574104	1993.83557295	1993.83557295	1993.83557295	1993.83557295	1993.83557295	1993.83557295	1993.83557295	1993.83557295	1993.83557295	2001.40485243	0
75080000 	1983.43733015	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1983.78859218	1993.9816667	1993.9816667	1993.9816667	1993.9816667	1993.9816667	1993.9816667	1993.9816667	1993.9816667	1993.9816667	2001.26570741	0
75100000 	1983.32938501	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1983.87138844	1994.56068474	1994.56068474	1994.56068474	1994.56068474	1994.56068474	1994.56068474	1994.56068474	1994.56068474	1994.56068474	2001.79133183	0
75120000 	1983.73301642	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1983.75911073	1994.579595	1994.579595	1994.579595	1994.579595	1994.579595	1994.579595	1994.579595	1994.579595	1994.579595	2001.60137444	0
75140000 	1983.53135675	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1983.60870323	1994.30425511	1994.30425511	1994.30425511	1994.30425511	1994.30425511	1994.30425511	1994.30425511	1994.30425511	1994.30425511	2001.76860872	0
75160000 	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1982.98532717	1994.47364974	1994.47364974	1994.47364974	1994.47364974	1994.47364974	1994.47364974	1994.47364974	1994.47364974	1994.47364974	2001.751014	0
75180000 	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1982.72695087	1994.01421111	1994.01421111	1994.01421111	1994.01421111	1994.01421111	1994.01421111	1994.01421111	1994.01421111	1994.01421111	2001.57496252	0
75200000 	1982.41395183	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1982.56260988	1994.24517743	1994.24517743	1994.24517743	1994.24517743	1994.24517743	1994.24517743	1994.24517743	1994.24517743	1994.24517743	2001.64865327	0
75220000 	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1982.69416516	1994.45508811	1994.45508811	1994.45508811	1994.45508811	1994.45508811	1994.45508811	1994.45508811	1994.45508811	1994.45508811	2001.53382141	0
75240000 	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1982.91466127	1994.43961261	1994.43961261	1994.43961261	1994.43961261	1994.43961261	1994.43961261	1994.43961261	1994.43961261	1994.43961261	2001.53226825	0
75260000 	1983.05243608	1983.05243608	1983.05243608	1983.05243608	1983.05243608	1983.05243608	1983.34723097	1983.34723097	1983.34723097	1983.34723097	1983.34723097	1983.34723097	1983.34723097	1983.34723097	1983.34723097	1983.34723097	1983.34723097	1983.34723097	1983.34723097	1994.35948525	1994.35948525	1994.35948525	1994.35948525	1994.35948525	1994.35948525	1994.35948525	1994.35948525	1994.35948525	2001.53209519	0
75280000 	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1982.97528862	1993.64479461	1993.64479461	1993.64479461	1993.64479461	1993.64479461	1993.64479461	1993.64479461	1993.64479461	1993.64479461	2001.54764165	0
75300000 	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1982.95349682	1994.62047431	1994.62047431	1994.62047431	1994.62047431	1994.62047431	1994.62047431	1994.62047431	1994.62047431	1994.62047431	2001.62132267	0
75320000 	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1982.9832612	1993.87086892	1993.87086892	1993.87086892	1993.87086892	1993.87086892	1993.87086892	1993.87086892	1993.87086892	1993.87086892	2001.71771889	0
75340000 	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1982.79215864	1994.1787024	1994.1787024	1994.1787024	1994.1787024	1994.1787024	1994.1787024	1994.1787024	1994.1787024	1994.1787024	2001.6516317	0
75360000 	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1982.04122654	1994.16389345	1994.16389345	1994.16389345	1994.16389345	1994.16389345	1994.16389345	1994.16389345	1994.16389345	1994.16389345	2001.54088525	0
75380000 	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1982.22209354	1994.88309858	1994.88309858	1994.88309858	1994.88309858	1994.88309858	1994.88309858	1994.88309858	1994.88309858	1994.88309858	2001.66163421	0
75400000 	1982.70889494	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1982.75342849	1994.10525278	1994.10525278	1994.10525278	1994.10525278	1994.10525278	1994.10525278	1994.10525278	1994.10525278	1994.10525278	2001.5879528	0
75420000 	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1982.44881398	1994.38368661	1994.38368661	1994.38368661	1994.38368661	1994.38368661	1994.38368661	1994.38368661	1994.38368661	1994.38368661	2001.68069962	0
75440000 	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1982.5319745	1994.1398151	1994.1398151	1994.1398151	1994.1398151	1994.1398151	1994.1398151	1994.1398151	1994.1398151	1994.1398151	2001.54832618	0
75460000 	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1982.95848464	1993.9629888	1993.9629888	1993.9629888	1993.9629888	1993.9629888	1993.9629888	1993.9629888	1993.9629888	1993.9629888	2001.44807451	0
75480000 	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1983.04968069	1994.28387777	1994.28387777	1994.28387777	1994.28387777	1994.28387777	1994.28387777	1994.28387777	1994.28387777	1994.28387777	2001.54176655	0
75500000 	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1982.76323191	1994.26508895	1994.26508895	1994.26508895	1994.26508895	1994.26508895	1994.26508895	1994.26508895	1994.26508895	1994.26508895	2001.55292072	0
75520000 	1982.59217388	1982.59217388	1982.59217388	1982.59217388	1982.59217388	1982.59217388	1982.82135723	1982.82135723	1982.82135723	1982.82135723	1982.82135723	1982.82135723	1982.82135723	1982.82135723	1982.82135723	1982.82135723	1982.82135723	1982.82135723	1982.82135723	1994.31912529	1994.31912529	1994.31912529	1994.31912529	1994.31912529	1994.31912529	1994.31912529	1994.31912529	1994.31912529	2001.54892578	0
75540000 	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1983.23280179	1994.40281416	1994.40281416	1994.40281416	1994.40281416	1994.40281416	1994.40281416	1994.40281416	1994.40281416	1994.40281416	2001.62070503	0
75560000 	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1983.15294841	1994.28446069	1994.28446069	1994.28446069	1994.28446069	1994.28446069	1994.28446069	1994.28446069	1994.28446069	1994.28446069	2001.5628863	0
75580000 	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1983.46830097	1994.22569831	1994.22569831	1994.22569831	1994.22569831	1994.22569831	1994.22569831	1994.22569831	1994.22569831	1994.22569831	2001.62125456	0
75600000 	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1983.30968214	1994.44384766	1994.44384766	1994.44384766	1994.44384766	1994.44384766	1994.44384766	1994.44384766	1994.44384766	1994.44384766	2001.40140673	0
75620000 	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1983.46966569	1994.46570784	1994.46570784	1994.46570784	1994.46570784	1994.46570784	1994.46570784	1994.46570784	1994.46570784	1994.46570784	2001.36279422	0
75640000 	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1983.53389373	1994.3030671	1994.3030671	1994.3030671	1994.3030671	1994.3030671	1994.3030671	1994.3030671	1994.3030671	1994.3030671	2001.45492034	0
75660000 	1983.2329511	1983.2329511	1983.2329511	1983.2329511	1983.2329511	1983.2329511	1983.27854949	1983.27854949	1983.27854949	1983.27854949	1983.27854949	1983.27854949	1983.27854949	1983.27854949	1983.27854949	1983.27854949	1983.27854949	1983.27854949	1983.27854949	1994.43833159	1994.43833159	1994.43833159	1994.43833159	1994.43833159	1994.43833159	1994.43833159	1994.43833159	1994.43833159	2001.5345623	0
75680000 	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1983.44694489	1994.41957774	1994.41957774	1994.41957774	1994.41957774	1994.41957774	1994.41957774	1994.41957774	1994.41957774	1994.41957774	2001.33901335	0
75700000 	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1983.2653451	1993.67087926	1993.67087926	1993.67087926	1993.67087926	1993.67087926	1993.67087926	1993.67087926	1993.67087926	1993.67087926	2001.75438139	0
75720000 	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1983.93116208	1994.1199939	1994.1199939	1994.1199939	1994.1199939	1994.1199939	1994.1199939	1994.1199939	1994.1199939	1994.1199939	2001.56025938	0
75740000 	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1983.51716573	1994.22787696	1994.22787696	1994.22787696	1994.22787696	1994.22787696	1994.22787696	1994.22787696	1994.22787696	1994.22787696	2001.57190798	0
75760000 	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1983.41160741	1993.53493813	1993.53493813	1993.53493813	1993.53493813	1993.53493813	1993.53493813	1993.53493813	1993.53493813	1993.53493813	2001.46380914	0
75780000 	1983.4237101	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1983.72437204	1994.30097744	1994.30097744	1994.30097744	1994.30097744	1994.30097744	1994.30097744	1994.30097744	1994.30097744	1994.30097744	2001.56308214	0
75800000 	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1983.73556366	1994.28987843	1994.28987843	1994.28987843	1994.28987843	1994.28987843	1994.28987843	1994.28987843	1994.28987843	1994.28987843	2001.61598376	0
75820000 	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1983.44410463	1993.50872343	1993.50872343	1993.50872343	1993.50872343	1993.50872343	1993.50872343	1993.50872343	1993.50872343	1993.50872343	2001.60217258	0
75840000 	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1982.71252575	1993.71264174	1993.71264174	1993.71264174	1993.71264174	1993.71264174	1993.71264174	1993.71264174	1993.71264174	1993.71264174	2001.59556168	0
75860000 	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1983.05534488	1993.69284777	1993.69284777	1993.69284777	1993.69284777	1993.69284777	1993.69284777	1993.69284777	1993.69284777	1993.69284777	2001.64479123	0
75880000 	1982.75094355	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1982.79824115	1994.33619513	1994.33619513	1994.33619513	1994.33619513	1994.33619513	1994.33619513	1994.33619513	1994.33619513	1994.33619513	2001.60705235	0
75900000 	1983.14583329	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1983.2972611	1993.8682213	1993.8682213	1993.8682213	1993.8682213	1993.8682213	1993.8682213	1993.8682213	1993.8682213	1993.8682213	2001.58258819	0
75920000 	1982.77629004	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1982.9785901	1994.33662067	1994.33662067	1994.33662067	1994.33662067	1994.33662067	1994.33662067	1994.33662067	1994.33662067	1994.33662067	2001.60378014	0
75940000 	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1982.8204187	1993.40003964	1993.40003964	1993.40003964	1993.40003964	1993.40003964	1993.40003964	1993.40003964	1993.40003964	1993.40003964	2001.25205222	0
75960000 	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1983.07339311	1993.8811485	1993.8811485	1993.8811485	1993.8811485	1993.8811485	1993.8811485	1993.8811485	1993.8811485	1993.8811485	2001.97601207	0
75980000 	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1983.02208345	1993.70857486	1993.70857486	1993.70857486	1993.70857486	1993.70857486	1993.70857486	1993.70857486	1993.70857486	1993.70857486	2001.88726887	0
76000000 	1982.8741662	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1983.49030874	1994.1095485	1994.1095485	1994.1095485	1994.1095485	1994.1095485	1994.1095485	1994.1095485	1994.1095485	1994.1095485	2001.77575349	0
76020000 	1982.55442938	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1982.79841791	1994.04365772	1994.04365772	1994.04365772	1994.04365772	1994.04365772	1994.04365772	1994.04365772	1994.04365772	1994.04365772	2001.788267	0
76040000 	1982.71811666	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1982.7910579	1994.19824784	1994.19824784	1994.19824784	1994.19824784	1994.19824784	1994.19824784	1994.19824784	1994.19824784	1994.19824784	2001.48254416	0
76060000 	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1982.43603536	1994.17356741	1994.17356741	1994.17356741	1994.17356741	1994.17356741	1994.17356741	1994.17356741	1994.17356741	1994.17356741	2001.95662622	0
76080000 	1983.0496035	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1983.16646976	1994.5293684	1994.5293684	1994.5293684	1994.5293684	1994.5293684	1994.5293684	1994.5293684	1994.5293684	1994.5293684	2001.91424974	0
76100000 	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1982.74868337	1994.07834051	1994.07834051	1994.07834051	1994.07834051	1994.07834051	1994.07834051	1994.07834051	1994.07834051	1994.07834051	2001.95568622	0
76120000 	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1982.3294834	1993.86477068	1993.86477068	1993.86477068	1993.86477068	1993.86477068	1993.86477068	1993.86477068	1993.86477068	1993.86477068	2001.90520143	0
76140000 	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1982.68603931	1994.12164615	1994.12164615	1994.12164615	1994.12164615	1994.12164615	1994.12164615	1994.12164615	1994.12164615	1994.12164615	2001.6168858	0
76160000 	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1982.88843586	1993.96591455	1993.96591455	1993.96591455	1993.96591455	1993.96591455	1993.96591455	1993.96591455	1993.96591455	1993.96591455	2001.64031291	0
76180000 	1983.05050528	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1983.15034032	1994.41597735	1994.41597735	1994.41597735	1994.41597735	1994.41597735	1994.41597735	1994.41597735	1994.41597735	1994.41597735	2001.65616175	0
76200000 	1982.75758506	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1982.83750596	1994.33036986	1994.33036986	1994.33036986	1994.33036986	1994.33036986	1994.33036986	1994.33036986	1994.33036986	1994.33036986	2001.60162467	0
76220000 	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1983.31340135	1994.25412323	1994.25412323	1994.25412323	1994.25412323	1994.25412323	1994.25412323	1994.25412323	1994.25412323	1994.25412323	2001.62899723	0
76240000 	1983.13767699	1983.13767699	1983.13767699	1983.13767699	1983.13767699	1983.13767699	1983.24015036	1983.24015036	1983.24015036	1983.24015036	1983.24015036	1983.24015036	1983.24015036	1983.24015036	1983.24015036	1983.24015036	1983.24015036	1983.24015036	1983.24015036	1993.97693066	1993.97693066	1993.97693066	1993.97693066	1993.97693066	1993.97693066	1993.97693066	1993.97693066	1993.97693066	2001.60716025	0
76260000 	1982.74705699	1982.74705699	1982.74705699	1982.74705699	1982.74705699	1982.74705699	1982.94527078	1982.94527078	1982.94527078	1982.94527078	1982.94527078	1982.94527078	1982.94527078	1982.94527078	1982.94527078	1982.94527078	1982.94527078	1982.94527078	1982.94527078	1994.46864715	1994.46864715	1994.46864715	1994.46864715	1994.46864715	1994.46864715	1994.46864715	1994.46864715	1994.46864715	2001.97366951	0
76280000 	1982.04123341	1982.04123341	1982.04123341	1982.04123341	1982.04123341	1982.04123341	1982.208142	1982.208142	1982.208142	1982.208142	1982.208142	1982.208142	1982.208142	1982.208142	1982.208142	1982.208142	1982.208142	1982.208142	1982.208142	1994.47380288	1994.47380288	1994.47380288	1994.47380288	1994.47380288	1994.47380288	1994.47380288	1994.47380288	1994.47380288	2001.82335698	0
