states	1984.0_diversity	1985.0_diversity	1986.0_diversity	1987.0_diversity	1988.0_diversity	1989.0_diversity	1990.0_diversity	1991.0_diversity	1992.0_diversity	1993.0_diversity	1994.0_diversity	1995.0_diversity	1996.0_diversity	1997.0_diversity	1998.0_diversity	1999.0_diversity	2000.0_diversity	2001.0_diversity	2002.0_diversity	2003.0_diversity	2004.0_diversity	2005.0_diversity	2006.0_diversity	2007.0_diversity	2008.0_diversity	2009.0_diversity	2010.0_diversity	2011.0_diversity	2012.0_diversity	2013.0_diversity
63420000 	1983.04389533	1983.04389533	1983.04389533	1983.04389533	1983.04389533	1983.04389533	1983.04389533	1983.04389533	1983.04389533	1983.04389533	1983.04389533	1983.04389533	1983.04389533	1992.80917322	1992.80917322	1992.80917322	1992.80917322	1992.80917322	1992.80917322	1992.80917322	1997.37780445	1997.37780445	1997.37780445	1997.37780445	1997.37780445	1997.37780445	1997.37780445	1997.37780445	2007.63902956	0
63440000 	1983.2124799	1983.2124799	1983.2124799	1983.2124799	1983.2124799	1983.2124799	1983.2124799	1983.2124799	1983.2124799	1983.2124799	1983.2124799	1983.2124799	1983.2124799	1992.47991715	1992.47991715	1992.47991715	1992.47991715	1992.47991715	1992.47991715	1992.47991715	1997.69543601	1997.69543601	1997.69543601	1997.69543601	1997.69543601	1997.69543601	1997.69543601	1997.69543601	2007.80345386	0
63460000 	1982.86614446	1982.88905186	1982.88905186	1982.88905186	1982.88905186	1982.88905186	1982.88905186	1982.88905186	1982.88905186	1982.88905186	1982.88905186	1982.88905186	1982.88905186	1992.76299576	1992.76299576	1992.76299576	1992.76299576	1992.76299576	1992.76299576	1992.76299576	1997.91567755	1997.91567755	1997.91567755	1997.91567755	1997.91567755	1997.91567755	1997.91567755	1997.91567755	2007.16215718	0
63480000 	1983.05766638	1983.05766638	1983.05766638	1983.05766638	1983.05766638	1983.05766638	1983.05766638	1983.05766638	1983.05766638	1983.05766638	1983.05766638	1983.05766638	1983.05766638	1992.34818978	1992.34818978	1992.34818978	1992.34818978	1992.34818978	1992.34818978	1992.34818978	1998.22834031	1998.22834031	1998.22834031	1998.22834031	1998.22834031	1998.22834031	1998.22834031	1998.22834031	2007.36453347	0
63500000 	1982.36877634	1982.36877634	1982.36877634	1982.36877634	1982.36877634	1982.36877634	1982.36877634	1982.36877634	1982.36877634	1982.36877634	1982.36877634	1982.36877634	1982.36877634	1992.36694271	1992.36694271	1992.36694271	1992.36694271	1992.36694271	1992.36694271	1992.36694271	1998.50781484	1998.50781484	1998.50781484	1998.50781484	1998.50781484	1998.50781484	1998.50781484	1998.50781484	2007.45018744	0
63520000 	1982.40112093	1982.40112093	1982.40112093	1982.40112093	1982.40112093	1982.40112093	1982.40112093	1982.40112093	1982.40112093	1982.40112093	1982.40112093	1982.40112093	1982.40112093	1992.3045296	1992.3045296	1992.3045296	1992.3045296	1992.3045296	1992.3045296	1992.3045296	1998.2044905	1998.2044905	1998.2044905	1998.2044905	1998.2044905	1998.2044905	1998.2044905	1998.2044905	2007.4168729	0
63540000 	1982.54290941	1982.54290941	1982.54290941	1982.54290941	1982.54290941	1982.54290941	1982.54290941	1982.54290941	1982.54290941	1982.54290941	1982.54290941	1982.54290941	1982.54290941	1991.34324213	1991.34324213	1991.34324213	1991.34324213	1991.34324213	1991.34324213	1991.34324213	1997.47967619	1997.47967619	1997.47967619	1997.47967619	1997.47967619	1997.47967619	1997.47967619	1997.47967619	2006.59590334	0
63560000 	1983.13713862	1983.13713862	1983.13713862	1983.13713862	1983.13713862	1983.13713862	1983.13713862	1983.13713862	1983.13713862	1983.13713862	1983.13713862	1983.13713862	1983.13713862	1992.47631709	1992.47631709	1992.47631709	1992.47631709	1992.47631709	1992.47631709	1992.47631709	1997.80551681	1997.80551681	1997.80551681	1997.80551681	1997.80551681	1997.80551681	1997.80551681	1997.80551681	2007.42686399	0
63580000 	1982.90396651	1982.90396651	1982.90396651	1982.90396651	1982.90396651	1982.90396651	1982.96144051	1982.96144051	1982.96144051	1982.96144051	1982.96144051	1982.96144051	1982.96144051	1992.26429174	1992.26429174	1992.26429174	1992.26429174	1992.26429174	1992.26429174	1992.26429174	1998.12505235	1998.12505235	1998.12505235	1998.12505235	1998.12505235	1998.12505235	1998.12505235	1998.12505235	2006.47713022	0
63600000 	1982.97190681	1982.97190681	1982.97190681	1982.97190681	1982.97190681	1982.97190681	1982.97190681	1982.97190681	1982.97190681	1982.97190681	1982.97190681	1982.97190681	1982.97190681	1992.49558144	1992.49558144	1992.49558144	1992.49558144	1992.49558144	1992.49558144	1992.49558144	1997.57175529	1997.57175529	1998.00625569	1998.00625569	1998.00625569	1998.00625569	1998.00625569	1998.00625569	2006.52534521	0
63620000 	1982.80825065	1983.14625119	1983.14625119	1983.14625119	1983.14625119	1983.14625119	1983.14625119	1983.14625119	1983.14625119	1983.14625119	1983.14625119	1983.14625119	1983.14625119	1992.47065421	1992.47065421	1992.47065421	1992.47065421	1992.47065421	1992.47065421	1992.47065421	1997.79875316	1997.79875316	1998.04267299	1998.04267299	1998.04267299	1998.04267299	1998.04267299	1998.04267299	2006.67957959	0
63640000 	1982.60551005	1982.60551005	1982.60551005	1982.60551005	1982.60551005	1982.60551005	1982.60551005	1982.60551005	1982.60551005	1982.60551005	1982.60551005	1982.60551005	1982.60551005	1992.45815871	1992.45815871	1992.45815871	1992.45815871	1992.45815871	1992.45815871	1992.45815871	1997.81343714	1997.81343714	1997.81343714	1997.81343714	1997.81343714	1997.81343714	1997.81343714	1997.81343714	2007.30656449	0
63660000 	1983.27517513	1983.30516308	1983.30516308	1983.30516308	1983.30516308	1983.30516308	1983.30516308	1983.30516308	1983.30516308	1983.30516308	1983.30516308	1983.30516308	1983.30516308	1992.07338659	1992.07338659	1992.07338659	1992.07338659	1992.07338659	1992.07338659	1992.07338659	1998.10090451	1998.10090451	1998.10090451	1998.10090451	1998.10090451	1998.10090451	1998.10090451	1998.10090451	2007.45605802	0
63680000 	1983.23951968	1983.23951968	1983.23951968	1983.23951968	1983.23951968	1983.23951968	1983.23951968	1983.23951968	1983.23951968	1983.23951968	1983.23951968	1983.23951968	1983.23951968	1992.33265875	1992.33265875	1992.33265875	1992.33265875	1992.33265875	1992.33265875	1992.33265875	1997.88526581	1997.88526581	1998.39279768	1998.39279768	1998.39279768	1998.39279768	1998.39279768	1998.39279768	2007.44254027	0
63700000 	1983.346275	1983.346275	1983.346275	1983.346275	1983.346275	1983.346275	1983.346275	1983.346275	1983.346275	1983.346275	1983.346275	1983.346275	1983.346275	1993.00134958	1993.00134958	1993.00134958	1993.00134958	1993.00134958	1993.00134958	1993.00134958	1998.08455612	1998.08455612	1998.33037864	1998.33037864	1998.33037864	1998.33037864	1998.33037864	1998.33037864	2007.39385797	0
63720000 	1983.58541931	1983.69953254	1983.69953254	1983.69953254	1983.69953254	1983.69953254	1983.69953254	1983.69953254	1983.69953254	1983.69953254	1983.69953254	1983.69953254	1983.69953254	1992.7294048	1992.7294048	1992.7294048	1992.7294048	1992.7294048	1992.7294048	1992.7294048	1998.12574122	1998.12574122	1998.37230599	1998.37230599	1998.37230599	1998.37230599	1998.37230599	1998.37230599	2007.42341357	0
63740000 	1983.24396414	1983.24396414	1983.24396414	1983.24396414	1983.24396414	1983.24396414	1983.24396414	1983.24396414	1983.24396414	1983.24396414	1983.24396414	1983.24396414	1983.24396414	1992.37900429	1992.37900429	1992.37900429	1992.37900429	1992.37900429	1992.37900429	1992.37900429	1997.8727402	1997.8727402	1998.10923749	1998.10923749	1998.10923749	1998.10923749	1998.10923749	1998.10923749	2007.48466258	0
63760000 	1983.32593371	1983.48705412	1983.48705412	1983.48705412	1983.48705412	1983.48705412	1983.48705412	1983.48705412	1983.48705412	1983.48705412	1983.48705412	1983.48705412	1983.48705412	1992.56917121	1992.56917121	1992.56917121	1992.56917121	1992.56917121	1992.56917121	1992.56917121	1998.04865804	1998.04865804	1998.04865804	1998.04865804	1998.04865804	1998.04865804	1998.04865804	1998.04865804	2007.56034337	0
63780000 	1983.82602147	1984.24069304	1984.24069304	1984.24069304	1984.24069304	1984.24069304	1984.24069304	1984.24069304	1984.24069304	1984.24069304	1984.24069304	1984.24069304	1984.24069304	1992.54395817	1992.54395817	1992.54395817	1992.54395817	1992.54395817	1992.54395817	1992.54395817	1998.28557888	1998.28557888	1998.33214137	1998.33214137	1998.33214137	1998.33214137	1998.33214137	1998.33214137	2007.43999193	0
63800000 	1983.84772365	1983.84772365	1983.84772365	1983.84772365	1983.84772365	1983.84772365	1983.84772365	1983.84772365	1983.84772365	1983.84772365	1983.84772365	1983.84772365	1983.84772365	1992.49817176	1992.49817176	1992.49817176	1992.49817176	1992.49817176	1992.49817176	1992.49817176	1998.23226963	1998.23226963	1998.23226963	1998.23226963	1998.23226963	1998.23226963	1998.23226963	1998.23226963	2007.57914905	0
63820000 	1983.04972315	1983.04972315	1983.04972315	1983.04972315	1983.04972315	1983.04972315	1983.04972315	1983.04972315	1983.04972315	1983.04972315	1983.04972315	1983.04972315	1983.04972315	1992.56287838	1992.56287838	1992.56287838	1992.56287838	1992.56287838	1992.56287838	1992.56287838	1998.04735705	1998.04735705	1998.04735705	1998.04735705	1998.04735705	1998.04735705	1998.04735705	1998.04735705	2007.20813374	0
63840000 	1983.20720377	1983.20720377	1983.20720377	1983.20720377	1983.20720377	1983.20720377	1983.44339054	1983.44339054	1983.44339054	1983.44339054	1983.44339054	1983.44339054	1983.44339054	1992.25989582	1992.25989582	1992.25989582	1992.25989582	1992.25989582	1992.25989582	1992.25989582	1997.60309642	1997.60309642	1997.60309642	1997.60309642	1997.60309642	1997.60309642	1997.60309642	1997.60309642	2006.99083474	0
63860000 	1983.3918164	1983.3918164	1983.3918164	1983.3918164	1983.3918164	1983.3918164	1983.3918164	1983.3918164	1983.3918164	1983.3918164	1983.3918164	1983.3918164	1983.3918164	1992.22466162	1992.22466162	1992.22466162	1992.22466162	1992.22466162	1992.22466162	1992.22466162	1997.54527092	1997.54527092	1998.0469324	1998.0469324	1998.0469324	1998.0469324	1998.0469324	1998.0469324	2006.98009671	0
63880000 	1983.62988251	1983.62988251	1983.62988251	1983.62988251	1983.62988251	1983.62988251	1983.63550803	1983.63550803	1983.63550803	1983.63550803	1983.63550803	1983.63550803	1983.63550803	1992.2603541	1992.2603541	1992.2603541	1992.2603541	1992.2603541	1992.2603541	1992.2603541	1997.67047334	1997.67047334	1997.67047334	1997.67047334	1997.67047334	1997.67047334	1997.67047334	1997.67047334	2007.51006183	0
63900000 	1983.2252281	1983.2252281	1983.2252281	1983.2252281	1983.2252281	1983.2252281	1983.2252281	1983.2252281	1983.2252281	1983.2252281	1983.2252281	1983.2252281	1983.2252281	1992.11514913	1992.11514913	1992.11514913	1992.11514913	1992.11514913	1992.11514913	1992.11514913	1997.72864606	1997.72864606	1997.72864606	1997.72864606	1997.72864606	1997.72864606	1997.72864606	1997.72864606	2007.71968962	0
63920000 	1983.12939309	1983.12939309	1983.12939309	1983.12939309	1983.12939309	1983.12939309	1983.12939309	1983.12939309	1983.12939309	1983.12939309	1983.12939309	1983.12939309	1983.12939309	1992.2392637	1992.2392637	1992.2392637	1992.2392637	1992.2392637	1992.2392637	1992.2392637	1997.74466003	1997.74466003	1997.74466003	1997.74466003	1997.74466003	1997.74466003	1997.74466003	1997.74466003	2007.36690449	0
63940000 	1982.86195885	1982.86195885	1982.86195885	1982.86195885	1982.86195885	1982.86195885	1982.86195885	1982.86195885	1982.86195885	1982.86195885	1982.86195885	1982.86195885	1982.86195885	1992.14931733	1992.14931733	1992.14931733	1992.14931733	1992.14931733	1992.14931733	1992.14931733	1997.52679542	1997.52679542	1997.52679542	1997.52679542	1997.52679542	1997.52679542	1997.52679542	1997.52679542	2007.62398116	0
63960000 	1982.76889005	1982.76889005	1982.76889005	1982.76889005	1982.76889005	1982.76889005	1982.76889005	1982.76889005	1982.76889005	1982.76889005	1982.76889005	1982.76889005	1982.76889005	1992.00185508	1992.00185508	1992.00185508	1992.00185508	1992.00185508	1992.00185508	1992.00185508	1997.65408797	1997.65408797	1997.65408797	1997.65408797	1997.65408797	1997.65408797	1997.65408797	1997.65408797	2007.35484244	0
63980000 	1982.27596402	1982.27596402	1982.27596402	1982.27596402	1982.27596402	1982.27596402	1982.27596402	1982.27596402	1982.27596402	1982.27596402	1982.27596402	1982.27596402	1982.27596402	1992.1732374	1992.1732374	1992.1732374	1992.1732374	1992.1732374	1992.1732374	1992.1732374	1997.78823236	1997.78823236	1997.78823236	1997.78823236	1997.78823236	1997.78823236	1997.78823236	1997.78823236	2007.45431369	0
64000000 	1982.8866277	1982.8866277	1982.8866277	1982.8866277	1982.8866277	1982.8866277	1982.8866277	1982.8866277	1982.8866277	1982.8866277	1982.8866277	1982.8866277	1982.8866277	1992.47921314	1992.47921314	1992.47921314	1992.47921314	1992.47921314	1992.47921314	1992.47921314	1997.97668102	1997.97668102	1998.27103855	1998.27103855	1998.27103855	1998.27103855	1998.27103855	1998.27103855	2007.54257761	0
64020000 	1982.30137994	1982.30137994	1982.30137994	1982.30137994	1982.30137994	1982.30137994	1982.30137994	1982.30137994	1982.30137994	1982.30137994	1982.30137994	1982.30137994	1982.30137994	1992.73182461	1992.73182461	1992.73182461	1992.73182461	1992.73182461	1992.73182461	1992.73182461	1998.10912932	1998.10912932	1998.23873104	1998.23873104	1998.23873104	1998.23873104	1998.23873104	1998.23873104	2007.43407271	0
64040000 	1982.48355394	1982.48355394	1982.48355394	1982.48355394	1982.48355394	1982.48355394	1982.48355394	1982.48355394	1982.48355394	1982.48355394	1982.48355394	1982.48355394	1982.48355394	1992.70171208	1992.70171208	1992.70171208	1992.70171208	1992.70171208	1992.70171208	1992.70171208	1998.19604235	1998.19604235	1998.27528649	1998.27528649	1998.27528649	1998.27528649	1998.27528649	1998.27528649	2007.33398537	0
64060000 	1982.97250664	1982.97250664	1982.97250664	1982.97250664	1982.97250664	1982.97250664	1982.97250664	1982.97250664	1982.97250664	1982.97250664	1982.97250664	1982.97250664	1982.97250664	1992.62426991	1992.62426991	1992.62426991	1992.62426991	1992.62426991	1992.62426991	1992.62426991	1998.14850362	1998.14850362	1998.14850362	1998.14850362	1998.14850362	1998.14850362	1998.14850362	1998.14850362	2007.21371469	0
64080000 	1982.97100671	1982.97100671	1982.97100671	1982.97100671	1982.97100671	1982.97100671	1982.97100671	1982.97100671	1982.97100671	1982.97100671	1982.97100671	1982.97100671	1982.97100671	1992.07356009	1992.07356009	1992.07356009	1992.07356009	1992.07356009	1992.07356009	1992.07356009	1998.36018322	1998.36018322	1998.36018322	1998.36018322	1998.36018322	1998.36018322	1998.36018322	1998.36018322	2007.24083532	0
64100000 	1983.35387078	1983.35387078	1983.35387078	1983.35387078	1983.35387078	1983.35387078	1983.35387078	1983.35387078	1983.35387078	1983.35387078	1983.35387078	1983.35387078	1983.35387078	1992.15958018	1992.15958018	1992.15958018	1992.15958018	1992.15958018	1992.15958018	1992.15958018	1998.44347894	1998.44347894	1998.44347894	1998.44347894	1998.44347894	1998.44347894	1998.44347894	1998.44347894	2007.29315536	0
64120000 	1982.80352666	1982.80352666	1982.80352666	1982.80352666	1982.80352666	1982.80352666	1982.80352666	1982.80352666	1982.80352666	1982.80352666	1982.80352666	1982.80352666	1982.80352666	1992.30266361	1992.30266361	1992.30266361	1992.30266361	1992.30266361	1992.30266361	1992.30266361	1998.26694708	1998.26694708	1998.26694708	1998.26694708	1998.26694708	1998.26694708	1998.26694708	1998.26694708	2007.15921006	0
64140000 	1983.24420167	1983.24420167	1983.24420167	1983.24420167	1983.24420167	1983.24420167	1983.24420167	1983.24420167	1983.24420167	1983.24420167	1983.24420167	1983.24420167	1983.24420167	1992.2319595	1992.2319595	1992.2319595	1992.2319595	1992.2319595	1992.2319595	1992.2319595	1998.47001848	1998.47001848	1998.47001848	1998.47001848	1998.47001848	1998.47001848	1998.47001848	1998.47001848	2007.24510587	0
64160000 	1983.21595618	1983.21595618	1983.21595618	1983.21595618	1983.21595618	1983.21595618	1983.21595618	1983.21595618	1983.21595618	1983.21595618	1983.21595618	1983.21595618	1983.21595618	1992.8530547	1992.8530547	1992.8530547	1992.8530547	1992.8530547	1992.8530547	1992.8530547	1998.23831094	1998.23831094	1998.55276191	1998.55276191	1998.55276191	1998.55276191	1998.55276191	1998.55276191	2007.37904319	0
64180000 	1983.32923908	1983.32923908	1983.32923908	1983.32923908	1983.32923908	1983.32923908	1983.32923908	1983.32923908	1983.32923908	1983.32923908	1983.32923908	1983.32923908	1983.32923908	1992.58853687	1992.58853687	1992.58853687	1992.58853687	1992.58853687	1992.58853687	1992.58853687	1998.13690962	1998.13690962	1998.13690962	1998.13690962	1998.13690962	1998.13690962	1998.13690962	1998.13690962	2007.39881121	0
64200000 	1982.63485441	1982.99838681	1982.99838681	1982.99838681	1982.99838681	1982.99838681	1982.99838681	1982.99838681	1982.99838681	1982.99838681	1982.99838681	1982.99838681	1982.99838681	1992.37850604	1992.37850604	1992.37850604	1992.37850604	1992.37850604	1992.37850604	1992.37850604	1997.82963764	1997.82963764	1997.82963764	1997.82963764	1997.82963764	1997.82963764	1997.82963764	1997.82963764	2007.32823462	0
64220000 	1982.97968654	1982.97968654	1982.97968654	1982.97968654	1982.97968654	1982.97968654	1982.97968654	1982.97968654	1982.97968654	1982.97968654	1982.97968654	1982.97968654	1982.97968654	1992.34988649	1992.34988649	1992.34988649	1992.34988649	1992.34988649	1992.34988649	1992.34988649	1997.56663075	1997.56663075	1997.56663075	1997.56663075	1997.56663075	1997.56663075	1997.56663075	1997.56663075	2007.22679865	0
64240000 	1982.99515393	1982.99515393	1982.99515393	1982.99515393	1982.99515393	1982.99515393	1982.99515393	1982.99515393	1982.99515393	1982.99515393	1982.99515393	1982.99515393	1982.99515393	1992.51877112	1992.51877112	1992.51877112	1992.51877112	1992.51877112	1992.51877112	1992.51877112	1997.55833798	1997.55833798	1997.55833798	1997.55833798	1997.55833798	1997.55833798	1997.55833798	1997.55833798	2006.87594275	0
64260000 	1982.79513209	1982.91273806	1982.91273806	1982.91273806	1982.91273806	1982.91273806	1982.91273806	1982.91273806	1982.91273806	1982.91273806	1982.91273806	1982.91273806	1982.91273806	1992.79196395	1992.79196395	1992.79196395	1992.79196395	1992.79196395	1992.79196395	1992.79196395	1997.7313591	1997.7313591	1997.7313591	1997.7313591	1997.7313591	1997.7313591	1997.7313591	1997.7313591	2007.39302461	0
64280000 	1982.78253797	1982.78253797	1982.78253797	1982.78253797	1982.78253797	1982.78253797	1982.78253797	1982.78253797	1982.78253797	1982.78253797	1982.78253797	1982.78253797	1982.78253797	1992.70887844	1992.70887844	1992.70887844	1992.70887844	1992.70887844	1992.70887844	1992.70887844	1998.12080852	1998.12080852	1998.12080852	1998.12080852	1998.12080852	1998.12080852	1998.12080852	1998.12080852	2007.26781504	0
64300000 	1982.91336724	1982.91336724	1982.91336724	1982.91336724	1982.91336724	1982.91336724	1983.30463523	1983.30463523	1983.30463523	1983.30463523	1983.30463523	1983.30463523	1983.30463523	1991.60961126	1991.60961126	1991.60961126	1991.60961126	1991.60961126	1991.60961126	1991.60961126	1997.37083413	1997.37083413	1997.37083413	1997.37083413	1997.37083413	1997.37083413	1997.37083413	1997.37083413	2007.47357171	0
64320000 	1982.99033859	1982.99033859	1982.99033859	1982.99033859	1982.99033859	1982.99033859	1983.30058166	1983.30058166	1983.30058166	1983.30058166	1983.30058166	1983.30058166	1983.30058166	1992.58925312	1992.58925312	1992.58925312	1992.58925312	1992.58925312	1992.58925312	1992.58925312	1998.02666507	1998.02666507	1998.10540929	1998.10540929	1998.10540929	1998.10540929	1998.10540929	1998.10540929	2007.53662757	0
64340000 	1983.0830842	1983.39919524	1983.39919524	1983.39919524	1983.39919524	1983.39919524	1983.39919524	1983.39919524	1983.39919524	1983.39919524	1983.39919524	1983.39919524	1983.39919524	1992.77477408	1992.77477408	1992.77477408	1992.77477408	1992.77477408	1992.77477408	1992.77477408	1998.02060819	1998.02060819	1998.0349004	1998.0349004	1998.0349004	1998.0349004	1998.0349004	1998.0349004	2007.60376228	0
64360000 	1982.78808203	1982.78808203	1982.78808203	1982.78808203	1982.78808203	1982.78808203	1982.86677472	1982.86677472	1982.86677472	1982.86677472	1982.86677472	1982.86677472	1982.86677472	1992.71233801	1992.71233801	1992.71233801	1992.71233801	1992.71233801	1992.71233801	1992.71233801	1998.11834449	1998.11834449	1998.11834449	1998.11834449	1998.11834449	1998.11834449	1998.11834449	1998.11834449	2007.61581113	0
64380000 	1983.24051413	1983.24051413	1983.24051413	1983.24051413	1983.24051413	1983.24051413	1983.24051413	1983.24051413	1983.24051413	1983.24051413	1983.24051413	1983.24051413	1983.24051413	1992.51880531	1992.51880531	1992.51880531	1992.51880531	1992.51880531	1992.51880531	1992.51880531	1997.99757864	1997.99757864	1997.99757864	1997.99757864	1997.99757864	1997.99757864	1997.99757864	1997.99757864	2007.67532372	0
64400000 	1983.07022236	1983.07022236	1983.07022236	1983.07022236	1983.07022236	1983.07022236	1983.07022236	1983.07022236	1983.07022236	1983.07022236	1983.07022236	1983.07022236	1983.07022236	1993.01280487	1993.01280487	1993.01280487	1993.01280487	1993.01280487	1993.01280487	1993.01280487	1997.76723582	1997.76723582	1997.76723582	1997.76723582	1997.76723582	1997.76723582	1997.76723582	1997.76723582	2007.62748852	0
64420000 	1983.41940554	1983.41940554	1983.41940554	1983.41940554	1983.41940554	1983.41940554	1983.47810519	1983.47810519	1983.47810519	1983.47810519	1983.47810519	1983.47810519	1983.47810519	1992.49671083	1992.49671083	1992.49671083	1992.49671083	1992.49671083	1992.49671083	1992.49671083	1997.84339914	1997.84339914	1997.84339914	1997.84339914	1997.84339914	1997.84339914	1997.84339914	1997.84339914	2007.62126336	0
64440000 	1983.13741543	1983.13741543	1983.13741543	1983.13741543	1983.13741543	1983.13741543	1983.34923399	1983.34923399	1983.34923399	1983.34923399	1983.34923399	1983.34923399	1983.34923399	1992.66423806	1992.66423806	1992.66423806	1992.66423806	1992.66423806	1992.66423806	1992.66423806	1997.74531194	1997.74531194	1997.74531194	1997.74531194	1997.74531194	1997.74531194	1997.74531194	1997.74531194	2007.72369492	0
64460000 	1983.08766949	1983.08766949	1983.08766949	1983.08766949	1983.08766949	1983.08766949	1983.08766949	1983.08766949	1983.08766949	1983.08766949	1983.08766949	1983.08766949	1983.08766949	1992.37378262	1992.37378262	1992.37378262	1992.37378262	1992.37378262	1992.37378262	1992.37378262	1998.17139141	1998.17139141	1998.2694648	1998.2694648	1998.2694648	1998.2694648	1998.2694648	1998.2694648	2007.7622831	0
64480000 	1983.02148571	1983.02148571	1983.02148571	1983.02148571	1983.02148571	1983.02148571	1983.02148571	1983.02148571	1983.02148571	1983.02148571	1983.02148571	1983.02148571	1983.02148571	1992.59979926	1992.59979926	1992.59979926	1992.59979926	1992.59979926	1992.59979926	1992.59979926	1997.9298856	1997.9298856	1997.9298856	1997.9298856	1997.9298856	1997.9298856	1997.9298856	1997.9298856	2007.73656949	0
64500000 	1981.96991622	1981.96991622	1981.96991622	1981.96991622	1981.96991622	1981.96991622	1981.96991622	1981.96991622	1981.96991622	1981.96991622	1981.96991622	1981.96991622	1981.96991622	1992.2991236	1992.2991236	1992.2991236	1992.2991236	1992.2991236	1992.2991236	1992.2991236	1997.80225534	1997.80225534	1997.80225534	1997.80225534	1997.80225534	1997.80225534	1997.80225534	1997.80225534	2007.42430441	0
64520000 	1982.48837261	1982.48837261	1982.48837261	1982.48837261	1982.48837261	1982.48837261	1982.48837261	1982.48837261	1982.48837261	1982.48837261	1982.48837261	1982.48837261	1982.48837261	1992.40676275	1992.40676275	1992.40676275	1992.40676275	1992.40676275	1992.40676275	1992.40676275	1997.59981027	1997.59981027	1997.59981027	1997.59981027	1997.59981027	1997.59981027	1997.59981027	1997.59981027	2007.55279578	0
64540000 	1983.06037906	1983.39845844	1983.39845844	1983.39845844	1983.39845844	1983.39845844	1983.39845844	1983.39845844	1983.39845844	1983.39845844	1983.39845844	1983.39845844	1983.39845844	1991.72723182	1991.72723182	1991.72723182	1991.72723182	1991.72723182	1991.72723182	1991.72723182	1997.41518429	1997.41518429	1997.41518429	1997.41518429	1997.41518429	1997.41518429	1997.41518429	1997.41518429	2007.80129945	0
64560000 	1983.00938007	1983.00938007	1983.00938007	1983.00938007	1983.00938007	1983.00938007	1983.00938007	1983.00938007	1983.00938007	1983.00938007	1983.00938007	1983.00938007	1983.00938007	1992.29534992	1992.29534992	1992.29534992	1992.29534992	1992.29534992	1992.29534992	1992.29534992	1997.65243428	1997.65243428	1998.29853003	1998.29853003	1998.29853003	1998.29853003	1998.29853003	1998.29853003	2007.72059413	0
64580000 	1982.9263118	1983.43614282	1983.43614282	1983.43614282	1983.43614282	1983.43614282	1983.444951	1983.444951	1983.444951	1983.444951	1983.444951	1983.444951	1983.444951	1991.76810684	1991.76810684	1991.76810684	1991.76810684	1991.76810684	1991.76810684	1991.76810684	1997.90928861	1997.90928861	1998.27732706	1998.27732706	1998.27732706	1998.27732706	1998.27732706	1998.27732706	2007.80754656	0
64600000 	1982.71263899	1982.71263899	1982.71263899	1982.71263899	1982.71263899	1982.71263899	1982.75957512	1982.75957512	1982.75957512	1982.75957512	1982.75957512	1982.75957512	1982.75957512	1991.70748958	1991.70748958	1991.70748958	1991.70748958	1991.70748958	1991.70748958	1991.70748958	1998.13172988	1998.13172988	1998.59849371	1998.59849371	1998.59849371	1998.59849371	1998.59849371	1998.59849371	2007.75034355	0
64620000 	1982.46203675	1982.73129416	1982.73129416	1982.73129416	1982.73129416	1982.73129416	1982.73129416	1982.73129416	1982.73129416	1982.73129416	1982.73129416	1982.73129416	1982.73129416	1991.74418224	1991.74418224	1991.74418224	1991.74418224	1991.74418224	1991.74418224	1991.74418224	1997.91626911	1997.91626911	1997.91626911	1997.91626911	1997.91626911	1997.91626911	1997.91626911	1997.91626911	2007.58015224	0
64640000 	1982.75271624	1982.79378516	1982.79378516	1982.79378516	1982.79378516	1982.79378516	1982.79378516	1982.79378516	1982.79378516	1982.79378516	1982.79378516	1982.79378516	1982.79378516	1991.51993445	1991.51993445	1991.51993445	1991.51993445	1991.51993445	1991.51993445	1991.51993445	1997.61621913	1997.61621913	1997.61621913	1997.61621913	1997.61621913	1997.61621913	1997.61621913	1997.61621913	2007.86757129	0
64660000 	1983.06142659	1983.1020856	1983.1020856	1983.1020856	1983.1020856	1983.1020856	1983.1020856	1983.1020856	1983.1020856	1983.1020856	1983.1020856	1983.1020856	1983.1020856	1991.41761155	1991.41761155	1991.41761155	1991.41761155	1991.41761155	1991.41761155	1991.41761155	1997.61379477	1997.61379477	1997.61379477	1997.61379477	1997.61379477	1997.61379477	1997.61379477	1997.61379477	2007.67257553	0
64680000 	1982.92422282	1982.92422282	1982.92422282	1982.92422282	1982.92422282	1982.92422282	1982.92422282	1982.92422282	1982.92422282	1982.92422282	1982.92422282	1982.92422282	1982.92422282	1992.24240666	1992.24240666	1992.24240666	1992.24240666	1992.24240666	1992.24240666	1992.24240666	1997.70296262	1997.70296262	1997.72510385	1997.72510385	1997.72510385	1997.72510385	1997.72510385	1997.72510385	2007.67673005	0
64700000 	1983.64905611	1983.64905611	1983.64905611	1983.64905611	1983.64905611	1983.64905611	1983.72680368	1983.72680368	1983.72680368	1983.72680368	1983.72680368	1983.72680368	1983.72680368	1992.04555029	1992.04555029	1992.04555029	1992.04555029	1992.04555029	1992.04555029	1992.04555029	1997.71398385	1997.71398385	1997.71398385	1997.71398385	1997.71398385	1997.71398385	1997.71398385	1997.71398385	2007.74500559	0
