states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
69	303	206	266	0.778877887789	0.772559255716	184393.952035	18495.0094201	70397.4467539	0.24103951131	9.19340213331e+12	1.80909632513	0.181455265782	0.690672122461	0.24103951131	0.00868203063934	2.46546162211	0.157177172134	0.766817111138	0.187387683301	0.00589202099753	75	211	148	0.41782729805	0.424413488562	368883.28589	39905.5921643	141649.561167	0.246087529953	8.66181708892e+13	3.61912844505	0.391515336267	1.38972942298	0.246087529953	0.0818001434811	4.96807480336	0.343588506365	1.55541389272	0.19112055215	0.0574885130985	-21399.6102008	-4632.28315918	19827.5046592	-0.355035006652	-3.94203482075e+11	-0.209952418429	-0.0454475125011	0.194528429048	-0.355035006652	-0.00037227640648	3.05077867203	0.235722719583	1.01350636553	0.204739382861	0.0187087661189	9.66231171429	0
70	305	210	255	0.762295081967	0.758717145273	184015.70262	21937.2008032	101317.90766	0.334903779158	2.68460232475e+13	1.80538530522	0.215226741001	0.994033982107	0.334903779158	0.0253527467851	2.43394316291	0.222206791154	0.826606806683	0.215455646997	0.0138612430134	78	222	146	0.423913043478	0.433253108704	369869.873662	47287.3214024	204404.924396	0.340244317964	2.52594085777e+14	3.62880789653	0.463937772525	2.00542476303	0.340244317964	0.238543855717	4.86221506143	0.466559791577	1.6702177276	0.219732929558	0.12488970225	-28479.312283	-6201.25117334	-43287.4516291	0.86885354377	-2.53019029268e+12	-0.279411654367	-0.0608407194763	-0.424694892659	0.86885354377	-0.00238945162258	3.01751960192	0.303309767285	1.22107191377	0.25258853001	0.0454574610986	9.66266435211	0
71	301	191	266	0.759136212625	0.748843399822	143424.159818	36965.4451689	100969.767877	0.480864636824	9.71297526217e+13	1.40714008024	0.362669438307	0.99061836898	0.480864636824	0.0917270316282	1.99489914099	0.286637285111	1.37545812336	0.416586326175	0.0779182455788	69	228	153	0.362204724409	0.369433225567	285004.500626	74023.8660677	203201.989054	0.486353469004	7.93866942982e+14	2.79619037955	0.726251065162	1.99362271701	0.486353469004	0.749709087298	3.9850315767	0.570339009922	2.75962698636	0.41780923591	0.621634564332	-2727.18590704	-26097.5567515	-34726.2165831	11.1513801053	-3.01161808527e+14	-0.0267565283347	-0.25604415705	-0.340700278468	11.1513801053	-0.28441005964	2.44109603997	0.384878479963	1.66046171962	0.418938904103	0.167309317191	9.66420594444	0
72	305	193	276	0.768852459016	0.75671676562	183772.22234	38482.1146464	57398.0597134	0.260866884938	2.65480370129e+13	1.8029965106	0.37754954228	0.563134624271	0.260866884938	0.025071335662	2.27141480056	0.258564273215	0.719879124736	0.215381927975	0.015253157047	75	226	141	0.408719346049	0.42014334375	367908.146107	76749.6397615	114834.568745	0.260369620154	2.11134194166e+14	3.60956131023	0.752993738217	1.12664647632	0.260369620154	0.199390118716	4.5672712757	0.539833037759	1.4173473318	0.214261454095	0.12817835482	-1089.13837119	28475.8921165	-14401.7280847	-6.46114598663	-1.5441903449e+14	-0.0106855794516	0.279378098979	-0.141295921401	-6.46114598663	-0.145829668854	2.90000128135	0.362418291577	0.902985061825	0.218172895568	0.0369303275314	9.66163063014	0
73	299	195	261	0.76254180602	0.754512381693	156667.870229	33034.5187022	36781.4834425	0.222815316385	9.42354935814e+12	1.53707464463	0.324102963937	0.360864582564	0.222815316385	0.00889937621267	2.64436345524	0.207144638371	0.611907034205	0.154867454199	0.00607571142414	74	220	155	0.394666666667	0.400732467195	315654.046397	68412.7345566	77310.2073881	0.230826982274	8.86209121775e+13	3.09689428013	0.671200032932	0.758493489278	0.230826982274	0.0836914847903	5.27819774775	0.428153327435	1.21732033235	0.155874574848	0.0514662756625	-50082.430795	-20482.9727408	8931.17813652	0.115327814774	-6.68217857856e+11	-0.491360700852	-0.200959252211	0.0876241404207	0.115327814774	-0.000631049075363	3.01891059957	0.327974101705	0.704964875348	0.171078099696	0.0177077673774	9.65935306757	0
74	314	201	268	0.746815286624	0.739155440173	195171.771043	19845.2460521	74772.0924865	0.242395040105	1.12817128539e+13	1.91483793186	0.194702490553	0.733591944023	0.242395040105	0.0106541816883	2.756660883	0.242895752019	0.541082829527	0.142197139006	0.00626590780253	74	217	147	0.406593406593	0.414326952311	389842.254554	44151.0426778	149079.635643	0.247831880797	1.11129577721e+14	3.82475771201	0.433167618447	1.46262617627	0.247831880797	0.104948133968	5.50199365267	0.465343332423	1.08469283785	0.14086131938	0.046306339471	-30708.5100124	-5207.2687045	-8239.23679813	0.218937771602	-59942548317.6	-0.301282401079	-0.0510887183299	-0.0808354767001	0.218937771602	-5.66083190474e-05	3.34290479133	0.307078734262	0.90796111946	0.181734139852	0.0232546591997	9.65868941333	0
75	318	217	273	0.770440251572	0.765392267641	165915.089638	38508.3486502	75859.1606395	0.344656744421	5.14327766178e+13	1.62779947842	0.377806925125	0.744257212483	0.344656744421	0.0485718927539	2.41256471425	0.267655655136	0.435631518839	0.145755089971	0.00563524061703	74	201	143	0.43023255814	0.436481330311	331463.59726	77294.799046	149368.006404	0.341912064136	4.02142408509e+14	3.25200240626	0.758342317426	1.46545539317	0.341912064136	0.379773740062	4.83889763869	0.558927773204	0.88298689478	0.148992061379	0.0503353926948	-28457.2878725	52.1102016129	42877.3542186	-0.75427891464	-175431653.892	-0.279195572008	0.000511255240202	0.420671410813	-0.75427891464	-1.65673487586e-07	2.89693794808	0.463009029087	0.752814175387	0.209846262893	0.0419387328165	9.65715403947	0
76	297	204	260	0.781144781145	0.775434837467	178759.433921	45741.2549469	76888.6885821	0.343002718343	6.919458163e+13	1.75381584602	0.448769253643	0.754357951672	0.343002718343	0.0653457195799	2.82485156811	0.26388244664	0.511737931306	0.137285156272	0.00645536182684	66	216	147	0.363636363636	0.370389266336	356543.50309	90437.6036863	153488.718714	0.342070911805	5.40428802577e+14	3.49806235003	0.887286891336	1.50588386392	0.342070911805	0.510368126437	5.64082693334	0.52917890437	1.04918474494	0.1399053426	0.0546469848809	-60306.7324274	-21495.4223002	58869.5723352	-0.309867145265	-2.65526534397e+13	-0.591671726815	-0.210892434709	0.577571692553	-0.309867145265	-0.0250756953059	3.2719384119	0.475974967454	0.705225190666	0.180504644253	0.0344364789316	9.65472324675	0
77	304	199	260	0.754934210526	0.748237772732	193264.626503	50775.1619731	43843.4370063	0.244790266826	2.56424458966e+13	1.89612686167	0.498157113721	0.430149687089	0.244790266826	0.0242161169188	2.64541096222	0.280395400451	0.552846189407	0.157488118436	0.00908358454359	65	222	154	0.345744680851	0.351541425128	387593.709996	102347.859004	90762.9119753	0.249114944334	2.22637156128e+14	3.8026971528	1.0041388753	0.890478503771	0.249114944334	0.210253242807	5.3055294299	0.586707918929	1.11531685728	0.160401030538	0.0807070930195	-45847.1998032	6451.18818089	19350.7054439	-0.281390071101	-3.39907079185e+11	-0.449808682801	0.0632928613003	0.18985053317	-0.281390071101	-0.000321000173083	3.22353352448	0.568133878812	0.674258435245	0.192706591171	0.0455220656835	9.65441917949	0
78	311	193	254	0.718649517685	0.711926442347	191671.63333	23784.9992574	66241.8822723	0.234846648838	1.29513121167e+13	1.88049794292	0.233355564404	0.649901715679	0.234846648838	0.0122309115805	2.46808440449	0.211128295891	0.546337066094	0.15345207818	0.00539081228131	78	225	158	0.407310704961	0.413689787771	386647.903592	49172.2112842	130213.723546	0.231975827574	1.06032093042e+14	3.79341780892	0.482430501385	1.27753196973	0.231975827574	0.100134190498	4.89825140215	0.442139213884	1.10533377775	0.157961777028	0.0487600207261	-1562.62874968	2193.95144529	15853.131171	-5.77459061213	-7.74155706772e+11	-0.0153310122018	0.0215249440309	0.155535694239	-5.77459061213	-0.000731094263946	3.10281776795	0.313953266504	0.834664649814	0.185092712853	0.0221308341267	9.6522485443	0
79	300	194	255	0.748333333333	0.741395081361	174295.246781	25054.587567	58385.3044666	0.239363647532	1.22771078538e+13	1.71001753018	0.245811545308	0.572820521423	0.239363647532	0.0115942090864	2.59365355282	0.163438840758	0.545874013882	0.136740092729	0.00306890484289	69	233	153	0.357512953368	0.365447853051	348230.738561	52570.9819396	117290.667548	0.243892383236	1.09182237491e+14	3.41650548987	0.515775974135	1.15074335839	0.243892383236	0.103109112102	5.19958941457	0.348313317343	1.09224424452	0.138526088024	0.0278362442072	-23911.465139	-362.348316826	9892.62090954	-0.199282489327	-537364587.506	-0.234596326148	-0.00355501360621	0.0970568933299	-0.199282489327	-5.07474354497e-07	3.09776746534	0.295165940367	0.785290868566	0.174392820156	0.0173438202956	9.6551052	0
80	313	196	260	0.728434504792	0.721224335311	188939.825282	45239.2152725	72519.3849229	0.311629906557	5.69658839003e+13	1.85369606658	0.443843722628	0.711490541401	0.311629906557	0.0537972278649	2.6498022878	0.315621474865	0.543474518324	0.162105678062	0.0111039626352	71	220	155	0.378666666667	0.384486556362	378171.762264	92567.4039486	146411.003425	0.315965430553	4.85707159333e+14	3.71025805255	0.908182445584	1.43644412049	0.315965430553	0.458690306149	5.3032106429	0.661615619999	1.10592376974	0.166648046698	0.100953878173	-44603.8791032	-35690.8552273	19544.9775044	0.18099185595	-1.09096703792e+13	-0.43761041445	-0.350164386195	0.191756544006	0.18099185595	-0.0103028336109	3.20408152156	0.417131955325	0.87453574564	0.201565985801	0.0415334967184	9.65197925926	0
81	304	203	243	0.733552631579	0.730596474429	169196.131749	24899.2252713	44308.0807674	0.204517991408	7.19361376908e+12	1.65998991179	0.244287279706	0.434708325328	0.204517991408	0.00679347800141	2.50015618874	0.257066060327	0.494786266506	0.150361071484	0.00647079462934	70	221	151	0.376344086022	0.383189349398	340562.491757	54806.0614876	92670.5091902	0.216519103318	7.57431689327e+13	3.34127201849	0.5377044276	0.90919401517	0.216519103318	0.0715300499053	5.00625400366	0.556115354403	1.00544026622	0.155960486572	0.0624495681658	-30295.7892455	4707.83460016	608.705854387	-0.087743884331	-271066020.101	-0.297233181382	0.0461887506638	0.00597203710915	-0.087743884331	-2.55988311799e-07	2.98630204621	0.351604655417	0.658596319763	0.169139115794	0.0179561862171	9.65092646341	0
82	307	207	259	0.758957654723	0.754217628917	171486.751975	43763.8010849	50552.1368283	0.27499482271	2.85416142243e+13	1.68246327704	0.429368375929	0.495969005242	0.27499482271	0.0269540226347	2.6994955392	0.354182576836	0.750231512183	0.204559346919	0.0261554608429	73	217	157	0.390374331551	0.395496975812	343363.246089	89005.6713235	106577.630523	0.284805237711	2.62067807632e+14	3.36875032954	0.873238146533	1.04563733025	0.284805237711	0.247490613644	5.40110542793	0.716526836673	1.49137619815	0.204393624998	0.211425167163	-60124.6915624	36233.268029	14524.9186062	-0.42210766755	-4.60669613638e+12	-0.58988571672	0.355486019553	0.142504548459	-0.42210766755	-0.00435045442614	3.1256989116	0.428289843313	0.887989318461	0.210557574322	0.0462747299301	9.6488913253	0
83	315	200	280	0.761904761905	0.751248226425	183740.151114	39333.1045924	83455.835683	0.334137474936	5.86442998031e+13	1.80268185855	0.385898638153	0.818788490503	0.334137474936	0.0553822839826	2.16310112218	0.392549091293	0.500351674905	0.206393671809	0.0178345372767	63	218	139	0.352941176471	0.361913599315	369214.382562	79326.557796	167558.498842	0.334338352321	4.78510564107e+14	3.62237684753	0.778275982536	1.64392303085	0.334338352321	0.45189401253	4.32247351468	0.785687965712	0.998662823735	0.206403900844	0.142431362136	34666.8735553	7088.26631644	-60644.983416	-0.77244804055	5.33034279377e+12	0.340118061685	0.0695432599772	-0.594990320586	-0.77244804055	0.00503384914341	2.79517227591	0.546055201418	0.752829933763	0.232344379338	0.060458626214	9.64876472619	0
84	311	218	262	0.771704180064	0.768455110997	172169.095142	41652.7403349	62360.5747323	0.302067322191	3.91879169604e+13	1.68915777272	0.408656675774	0.611822054552	0.302067322191	0.0370081380982	2.81143855259	0.23128192267	0.621704255712	0.151699239095	0.00735398030719	70	216	150	0.382513661202	0.388888888889	346499.175118	83615.4603933	125891.014744	0.302318865646	3.19786727001e+14	3.39951705274	0.820354574822	1.23512170344	0.302318865646	0.301998990321	5.62717366477	0.491595591173	1.2624892043	0.155858420227	0.0684511874374	-37338.9863845	-27876.0658891	-15268.5428647	0.57774209923	-4.85171884514e+12	-0.366334265884	-0.27349318024	-0.149800275344	0.57774209923	-0.00458184805322	3.25933120774	0.38169763789	0.859303372223	0.190376634195	0.033006804586	9.64994258824	0
85	312	202	264	0.746794871795	0.740155642249	181963.747089	23261.0930133	64491.8145706	0.241127447055	1.2367575138e+13	1.78525348869	0.228215499611	0.632731732537	0.241127447055	0.0116796442411	2.36279652596	0.19788660254	0.426967719847	0.132227704654	0.00302131874598	66	223	150	0.353887399464	0.360865924197	365068.376395	48461.4904712	131614.681615	0.246633485301	1.11436636391e+14	3.58170021775	0.4754575915	1.29127682451	0.246633485301	0.105238112884	4.76255988598	0.40014103291	0.860337570509	0.132332047638	0.0248841898203	598.680393881	3947.06207582	34020.7430844	31.7095778885	3.01189944274e+13	0.0058736769213	0.0387247814672	0.333778850189	31.7095778885	0.0284436630371	2.96140219185	0.299569379323	0.686471090664	0.166482025424	0.0142804519007	9.64934275581	0
86	311	193	266	0.737942122186	0.728549532407	204491.184232	41456.9607953	63545.4070709	0.256740573587	3.39381890053e+13	2.00627106167	0.406735875001	0.623446491287	0.256740573587	0.0320504196939	2.42338123443	0.381023284187	0.574725745019	0.197193288374	0.0197880316067	70	222	160	0.366492146597	0.371416814981	408027.425112	83657.5148881	128896.555754	0.260465421637	2.84972655599e+14	4.00317313652	0.820767173126	1.26460918465	0.260465421637	0.269121408093	4.87722960623	0.771113018681	1.15246812983	0.197200183692	0.161927539927	-4373.70307267	-17689.8336159	-38617.4913927	6.43703105503	-1.06700466278e+14	-0.042910573089	-0.173555654258	-0.378877728869	6.43703105503	-0.100765386309	3.14580019439	0.529614246391	0.75858214852	0.204748603743	0.0513089845467	9.64886417241	0
87	304	201	261	0.759868421053	0.75343310513	169906.380335	39118.8138667	48861.0537937	0.25890689769	2.15024193057e+13	1.66695818864	0.383796223404	0.479377722992	0.25890689769	0.0203063741285	2.34419530146	0.244099718681	0.407983365356	0.139084632503	0.0042308310086	79	215	152	0.430517711172	0.437004659261	339633.831381	79625.7113421	99540.7389047	0.263764139041	1.84968351687e+14	3.33216089497	0.781210989759	0.976598109458	0.263764139041	0.174679718495	4.69366702816	0.496684755009	0.818221634546	0.140072397729	0.0351877339839	-16071.9149544	27847.1893641	17207.0514056	-1.40164507147	-1.42859137183e+13	-0.157682190554	0.273209871516	0.16881905898	-1.40164507147	-0.0134912776374	2.87213118447	0.363648978915	0.606426873608	0.168877357999	0.0169323544007	9.64795621591	0
88	301	194	258	0.750830564784	0.743265923817	186366.440428	41162.4411254	51350.8972512	0.248202783087	2.39734538678e+13	1.82844848644	0.40384633092	0.503805675207	0.248202783087	0.0226399604839	2.64268850585	0.418731245071	0.472664545422	0.168653208375	0.0148228193354	74	224	148	0.397849462366	0.406421667026	374885.441313	84584.8053661	103902.926801	0.251393774464	2.06035329296e+14	3.67801582828	0.829864856524	1.01939570669	0.251393774464	0.194574871826	5.31538281617	0.874234218301	0.9443810215	0.171070956006	0.128237651492	-64957.3183422	-19337.0010144	2205.83144863	0.131864815259	-28008819250.1	-0.637298808372	-0.189716078473	0.0216414992115	0.131864815259	-2.64508637145e-05	3.14974231253	0.549941382481	0.690480685017	0.196908499874	0.045778424969	9.65098668539	0
89	312	202	272	0.759615384615	0.751286426871	174656.641541	26670.9365165	79784.4618836	0.304756227593	2.5925555275e+13	1.7135631884	0.261669608505	0.782768497573	0.304756227593	0.0244834786922	2.73505515403	0.225810637854	0.569342706627	0.145363310738	0.00604324539455	70	213	151	0.384615384615	0.390319064897	350442.899489	55084.7117822	159182.064153	0.305708542315	2.193982514e+14	3.43820908786	0.540438276614	1.56174150023	0.305708542315	0.207194498104	5.48809281521	0.487423167421	1.15928232411	0.150025295396	0.0581794103958	-39342.7978352	12872.1778357	41636.5385895	-0.692740722882	-7.30109595936e+12	-0.38599373894	0.126289443672	0.408497719811	-0.692740722882	-0.0068949816293	3.20434616259	0.321733437181	0.877500570536	0.187126163477	0.0248741234862	9.65466947778	0
90	305	196	260	0.747540983607	0.740141694926	193903.548492	50553.8035788	66565.8901454	0.302005029395	5.84016886177e+13	1.90239535047	0.495985357797	0.653080569682	0.302005029395	0.0551531677409	2.53935630113	0.389739033555	0.63119659395	0.201022524301	0.0238316141881	70	220	153	0.375335120643	0.381540798431	388761.050781	102209.347536	133961.319046	0.303747849878	4.82233431186e+14	3.81414997921	1.00277993384	1.31429977676	0.303747849878	0.455409799785	5.07727214716	0.798454278811	1.27510966315	0.204200590579	0.204157216746	9222.77309127	-16121.9173826	-6969.42685639	-1.25186557288	1.36888192138e+12	0.0904849900052	-0.158172766346	-0.0683773213546	-1.25186557288	0.00129273957679	3.17163222334	0.610638489953	0.905675390322	0.239043144586	0.0964341069854	9.66025049451	0
91	303	191	264	0.750825082508	0.741098643871	201273.186161	30327.8900261	52124.8374268	0.204827898403	1.24161770993e+13	1.97469915587	0.297548123404	0.511398832749	0.204827898403	0.0117255427791	2.54230676644	0.180618702321	0.503356165515	0.134518555523	0.00325123429382	69	223	149	0.370967741935	0.378532806773	401901.596396	61231.5385039	106194.386103	0.208292186581	1.05204357735e+14	3.94307238973	0.600745035652	1.04187730415	0.208292186581	0.0993524969326	5.06844486312	0.38863293457	1.01932500692	0.138894471531	0.0309620590913	-19845.3568633	3646.38793968	41369.3347183	-1.13416258947	-1.14663159291e+12	-0.194703577726	0.0357748556764	0.405876172108	-1.13416258947	-0.00108285164484	3.21323061228	0.346234257506	0.591743803021	0.14595560881	0.0130636824014	9.65909366304	0
92	320	186	264	0.703125	0.692481949223	173674.79067	37353.6192953	59670.386246	0.279326680536	2.8605285742e+13	1.70393021084	0.366477829948	0.58542850937	0.279326680536	0.0270141525039	2.60419478454	0.250133363333	0.373603554629	0.11975619521	0.00335344957212	71	217	154	0.382749326146	0.388390073256	345976.062303	76147.7675912	120470.019785	0.284149409164	2.4323510975e+14	3.39438477231	0.747088746651	1.18193610841	0.284149409164	0.229705461024	5.20377560993	0.521839370874	0.770316346112	0.124155595268	0.0310522697349	-36776.356543	-19712.8631803	32299.2209275	-0.171120237706	-1.10233807479e+13	-0.360814282352	-0.193403676984	0.316888928512	-0.171120237706	-0.0104102189826	3.09111981212	0.39933409199	0.617970519201	0.164552762918	0.0197011896885	9.6630876129	0
93	307	191	257	0.729641693811	0.721680332346	178979.306936	46044.4473334	81787.8440032	0.357114723274	7.9237219433e+13	1.75597302883	0.451743886088	0.802423758444	0.357114723274	0.0748297482171	2.98775193562	0.250709309861	0.686901504923	0.156909079968	0.00992625258383	75	230	151	0.393700787402	0.402447164391	359650.612673	91363.939195	164683.438673	0.355966831205	6.29460788073e+14	3.52854632452	0.896375205493	1.61571570231	0.355966831205	0.594447819106	5.98451969692	0.533689884663	1.39203616761	0.160892281235	0.0922252158855	-52921.0156776	-19033.3144	-11299.4299249	0.286585054505	-8.74004640704e+11	-0.519210168923	-0.186736597139	-0.110859151982	0.286585054505	-0.000825389225826	3.42644476203	0.48172309469	1.05044172328	0.223579383935	0.0747300249824	9.66954380851	0
94	304	187	255	0.726973684211	0.718318927096	171882.232541	36305.1948599	48810.6173284	0.247599216423	1.82698574561e+13	1.68634335244	0.356191696524	0.478882888845	0.247599216423	0.0172536194882	2.6628938196	0.266155986998	0.436398953738	0.131915688032	0.00506624316999	74	225	157	0.387434554974	0.393722863004	345607.727583	75637.3996662	101946.796993	0.256915836202	1.72042960076e+14	3.39077102587	0.742081506841	1.00020404012	0.256915836202	0.162473285624	5.29133873694	0.547914284055	0.871812216421	0.134155699631	0.0431226638592	-41494.3606105	-28083.7259802	-38327.5072096	0.800244083928	-2.79216786722e+13	-0.40710280606	-0.275530541571	-0.376032682629	0.800244083928	-0.0263685702223	3.125543905	0.348990622724	0.527609978722	0.140231688962	0.0108474563997	9.67223478947	0
95	307	212	264	0.775244299674	0.770604460332	202794.366702	40426.2305602	58906.0325493	0.244908832343	2.79634116715e+13	1.98962351807	0.396623340072	0.57792940515	0.244908832343	0.0264079818757	2.77010624658	0.249800423186	0.534347309733	0.141537483244	0.00643186865821	77	217	154	0.415094339623	0.421211769587	404594.707984	82322.5384246	119270.547098	0.249129661788	2.38277882349e+14	3.96949461358	0.807669666469	1.17016803463	0.249129661788	0.225023973197	5.55212314903	0.540588519199	1.11542024235	0.14913292781	0.0654864712645	-37439.0984701	-11408.070844	22681.879383	-0.150561965962	-1.78836890406e+12	-0.367316469499	-0.111925032317	0.222532811873	-0.150561965962	-0.00168889312077	3.3907475536	0.455173716788	0.754989133959	0.178450744507	0.0348289433028	9.67357138542	0
96	303	202	260	0.762376237624	0.756344634225	187378.605821	23621.5966281	48235.023165	0.191741793248	6.92824883923e+12	1.83837888097	0.231752414772	0.47323571184	0.191741793248	0.00654287366385	2.45185141904	0.214243000257	0.418446848494	0.129022877129	0.00327793046953	71	223	154	0.376657824934	0.383129468182	373338.860448	49857.1734918	97090.9228955	0.196802572616	6.27638200581e+13	3.6628422625	0.489150692579	0.952562868115	0.196802572616	0.0592726610764	4.91734635297	0.455750551919	0.833900363437	0.131132812577	0.0293732454169	784.189440746	7399.59350293	-18471.1507999	-7.05923640496	2.38222425693e+13	0.00769371348573	0.0725977032644	-0.18122118792	-7.05923640496	0.0224971601248	3.06449883305	0.307146249192	0.605151786765	0.148849467018	0.011273521875	9.67396452577	0
97	298	188	251	0.736577181208	0.728952989362	150596.732839	66001.2211492	70771.5916725	0.454102855498	1.44879292998e+14	1.47751047661	0.647540579923	0.694342872991	0.454102855498	0.136820563549	2.24440684113	0.405965594532	0.487055176402	0.198943603844	0.0174194003455	67	232	154	0.347150259067	0.354462625391	301221.040379	131961.153241	141291.668291	0.453575256875	1.15409087315e+15	2.9552914897	1.29467607128	1.38621812188	0.453575256875	1.08989601194	4.47791744031	0.812624326174	0.971368965367	0.199198993206	0.139146409219	-19974.8660093	-9203.53829731	-6270.3407801	0.387333739065	-1.66727816208e+11	-0.195974197057	-0.0902962766841	-0.0615185603291	0.387333739065	-0.000157453789985	2.67992413905	0.758922557978	0.845902025573	0.299416046925	0.153784495747	9.67359458163	0
98	299	205	253	0.765886287625	0.761668513607	228937.478473	48740.156422	104550.598728	0.334787375514	1.13425314087e+14	2.24611461721	0.478191594117	1.02575004148	0.334787375514	0.10711617287	2.60006953738	0.332231125705	1.27760106329	0.309574833644	0.0692924953752	68	216	153	0.368563685637	0.374055738458	457607.788642	98583.208417	208632.569072	0.335675861637	9.24435682864e+14	4.48960803565	0.967203740135	2.04690235143	0.335675861637	0.873015104348	5.17835146522	0.655491325534	2.56019207677	0.310492965174	0.543860443466	9060.75407213	33674.5480168	18370.3683621	2.8719969643	4.22352371796e+13	0.0888954150278	0.330382316747	0.180232407454	2.8719969643	0.039885954942	3.43474745476	0.479470798227	1.62847901546	0.306856594474	0.177498156495	9.67510385859	0
99	312	197	254	0.722756410256	0.716960744214	222603.077948	15741.1860738	82018.142051	0.219582157232	7.48796135454e+12	2.1839675642	0.154437396481	0.804683221661	0.219582157232	0.00707145287061	2.3470076985	0.150578787903	0.483430922706	0.135067667442	0.00225778161879	70	226	154	0.368421052632	0.37521782357	445893.437093	34583.7113498	164476.621156	0.2232151406	7.25638750204e+13	4.37467807127	0.339302154012	1.6136866075	0.2232151406	0.06852760024	4.69401286344	0.315055402341	0.973539989472	0.137259465334	0.0200418209301	11278.1665243	-2823.57726549	-13683.9308717	-0.731834740229	1.32367873899e+11	0.110650535921	-0.0277022277484	-0.134253584676	-0.731834740229	0.000125005076488	3.20404680321	0.213909951559	0.929083698734	0.178367190072	0.0123274374548	9.67196125	0
100	303	205	242	0.737623762376	0.735092488596	185881.553314	27286.2120425	55291.7639139	0.222125257951	1.22453470026e+13	1.82369123986	0.267706100922	0.542469673233	0.222125257951	0.0115642148928	2.26368455128	0.185072653825	0.498487903884	0.150984057678	0.0037599134397	71	212	166	0.375661375661	0.378474282416	371494.429742	58954.1750671	111090.085502	0.228865155108	1.15458903656e+14	3.64474648021	0.578401733287	1.08990920376	0.228865155108	0.109036646564	4.52749943749	0.378362406398	0.984732279719	0.15053504754	0.0306615356094	10887.2289087	13293.1571346	-22278.9557298	-0.412676112099	8.05616928832e+12	0.106815031579	0.130419688153	-0.218579712044	-0.412676112099	0.00760805494883	2.90494544442	0.298176371644	0.703552731626	0.172417885712	0.0151496213418	9.67222948515	0
101	307	212	255	0.760586319218	0.757355258555	173108.963046	41539.8107878	71258.246175	0.325800741272	5.06150571453e+13	1.69837885374	0.40754871954	0.69911745948	0.325800741272	0.0477996579041	2.18352571388	0.315682859034	0.779843855983	0.250861876288	0.0277561356624	75	220	154	0.401069518717	0.407464298637	344752.554805	84925.3889983	141740.256044	0.328736715483	4.2029480531e+14	3.38238089207	0.833206335952	1.39061923399	0.328736715483	0.396916432496	4.38680626712	0.670111293537	1.57834735438	0.256275124887	0.255006113643	992.552717448	2903.17907417	-41259.0333761	-19.3218222204	1.44554682792e+13	0.00973797379911	0.0284832042283	-0.404794001296	-19.3218222204	0.013651400938	2.76625748004	0.514723550426	0.965952109775	0.267631569166	0.0893648370748	9.67138129412	0
102	302	194	271	0.769867549669	0.759239103059	151915.991105	55999.9952391	52792.028894	0.358066400191	5.75319633263e+13	1.49045377142	0.549418158655	0.517944674509	0.358066400191	0.054331819831	2.51695218467	0.353219515897	0.308901005078	0.131532200931	0.00472991198633	75	224	145	0.406504065041	0.416153214017	302849.876536	113629.522656	106882.077882	0.364060905457	4.87040122674e+14	2.97127206538	1.11482372168	1.04862427528	0.364060905457	0.459949125072	5.0260712879	0.706009352791	0.631623393734	0.133069416439	0.0395647729844	-46327.3664681	-37671.2015275	30525.5544539	0.0771212311252	-2.85435807459e+13	-0.45451961686	-0.369593641735	0.29948741689	0.0771212311252	-0.0269558797711	2.88962154313	0.538539580216	0.523444174593	0.183758277504	0.0275001479492	9.66817990291	0
