states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
10	308	209	260	0.761363636364	0.756848754446	724636.472406	118219.736773	99431.0979778	0.150179326489	1.9067961099e+14	7.10943696805	1.15985849316	0.975522418007	0.150179326489	0.180073296143	6.4304520722	0.840229061857	0.873254151729	0.133231940332	0.0837211548178	80	227	156	0.417754569191	0.425123154096	1450307.21289	237600.404307	200745.725802	0.151121819644	1.56865326655e+15	14.2290211809	2.33110692371	1.96952422151	0.151121819644	1.48139889077	12.8502819062	1.68787879598	1.72883563785	0.132943170382	0.662639426364	-480013.211352	98771.3697726	-27034.8909815	-0.0747234420788	-1.48545058098e+13	-4.70942852022	0.969049798605	-0.265240380094	-0.0747234420788	-0.0140282425051	8.34961621084	1.05460850004	1.28213273194	0.139931056289	0.21896867793	8.51505209091	0
11	304	190	255	0.731907894737	0.724057917864	740676.402967	22438.8907713	88498.4982926	0.0748892421978	5.32409826967e+12	7.26680535846	0.220148841034	0.868262251954	0.0748892421978	0.00502795196314	6.81796115534	0.247833571981	1.07994385673	0.0973734961568	0.0105067429375	85	233	152	0.441558441558	0.451667842637	1481046.63143	49160.5499033	177232.060058	0.0764299398671	5.12565419321e+13	14.5306068268	0.482316091118	1.73883072089	0.0764299398671	0.0484054609021	13.6108564175	0.499930148263	2.17530913033	0.0982759349061	0.0868910745683	-496775.768558	4757.97925836	-11599.8189604	0.00688624539988	-6131787664.55	-4.8738866291	0.0466807218802	-0.113806280639	0.00688624539988	-5.79071464574e-06	8.69116123197	0.328188820368	1.38101636571	0.0983300815883	0.0236356423381	8.57961158333	0
12	305	195	263	0.750819672131	0.742498089601	794154.141636	50059.6189972	65588.3272372	0.0728120273957	1.3574485696e+13	7.79147755858	0.491136893405	0.643489661492	0.0728120273957	0.012819421909	7.27020353806	0.245897779023	0.687334451153	0.0641819878419	0.00392915234238	74	235	156	0.378516624041	0.386487533049	1588510.13546	100898.248172	134775.907691	0.0741808788633	1.16413083424e+14	15.5849354969	0.98991668634	1.32229173804	0.0741808788633	0.109937751276	14.5652450657	0.515008238554	1.36461985699	0.0645244239652	0.0339104794237	-592192.730981	-38471.770398	-15070.1025492	0.045206459102	-5.67614769442e+11	-5.8100262051	-0.377448054452	-0.147853369593	0.045206459102	-0.0005360419079	8.93345272147	0.399016455778	0.929863954183	0.0743766408909	0.015409945249	8.63375792308	0
13	309	202	254	0.73786407767	0.733050785764	733077.787505	24395.9600655	102020.841481	0.0862233201587	8.45013349089e+12	7.19225504293	0.239349724953	1.00093049351	0.0862233201587	0.00798010538543	6.51611666065	0.297349940838	1.0928105024	0.106670929607	0.016204535331	83	213	160	0.445040214477	0.449602067143	1466580.28234	51758.9908407	204927.743705	0.0875119956392	7.67127012147e+13	14.3886769062	0.507809497486	2.01055416386	0.0875119956392	0.0724456531668	13.0211372051	0.578035485437	2.16531340387	0.105342138943	0.12030996886	-469212.237325	1104.52084319	-91356.225273	0.0961736472863	-21699753217.1	-4.60345973868	0.0108364974903	-0.896299523899	0.0961736472863	-2.04927315878e-05	8.5437970114	0.381559757408	1.1801456734	0.0913941090084	0.0237326067752	8.68208714286	0
14	288	194	265	0.796875	0.787283798462	741031.629337	60316.1917067	66237.6045801	0.0853902797644	2.15397330639e+13	7.27029049837	0.591764532177	0.649859747073	0.0853902797644	0.0203416123555	6.49743152834	0.310472591468	0.400437957841	0.0547070443304	0.00237889513213	80	228	146	0.427807486631	0.438476311341	1483265.06588	121248.687675	130888.263455	0.0849938952015	1.69799628928e+14	14.5523719745	1.18957564974	1.28414990734	0.0849938952015	0.160354736965	12.9849680824	0.638165248636	0.810748407345	0.0557919606267	0.0206156780749	-467418.362518	40348.5384524	-54016.6456611	0.0146208496549	-1.01626055585e+13	-4.5858599623	0.395861099743	-0.529959437838	0.0146208496549	-0.00959732333639	8.60486076601	0.53839806956	0.549373500628	0.0632068083242	0.0101671341732	8.70937333333	0
15	295	190	275	0.78813559322	0.774856233943	765650.314415	38826.5688535	77779.7963114	0.0761485778622	1.1911354884e+13	7.5118253872	0.380928996071	0.763100644698	0.0761485778622	0.0112488006681	6.95536967173	0.379273186765	0.42232938863	0.0576247283198	0.00368881327084	81	234	153	0.418604651163	0.428086344739	1530935.02784	79175.4370953	155111.578042	0.0765176218705	9.85173251554e+13	15.0200638487	0.77679333139	1.5218058007	0.0765176218705	0.0930374221754	13.9008323064	0.760678934271	0.859924113023	0.058291583251	0.0307809648336	-513483.145934	6759.32155432	-48463.2523515	0.0406088604148	-2.08980196552e+11	-5.0378033665	0.0663159699617	-0.475474877376	0.0406088604148	-0.000197355934524	8.91208309873	0.533439070911	0.73116916471	0.0709490823644	0.017069710348	8.7334225	0
16	294	187	260	0.760204081633	0.749998071789	808544.733982	87842.9509422	45161.1303662	0.0822490554439	1.94643268094e+13	7.93266422681	0.861830651082	0.443077628536	0.0822490554439	0.0183816479779	7.31942621342	0.495664976583	0.370246710935	0.0591516098578	0.00460131374715	87	233	157	0.446153846154	0.454874368746	1617793.33998	177707.793202	93513.9410766	0.0838245922937	1.70703578397e+14	15.8722341697	1.74349815751	0.917468958623	0.0838245922937	0.161208405376	14.6325134949	0.998658371274	0.739922372425	0.059408137375	0.0373153292726	-576318.327875	-63604.4217001	1398.77108734	0.0539681349733	-13734266785.3	-5.65428181107	-0.624025486138	0.0137233982236	0.0539681349733	-1.2970315375e-05	9.19403388236	0.77396901282	0.577245251353	0.07348321104	0.0217100980341	8.75890852941	0
17	300	183	254	0.728333333333	0.718656153294	760990.66151	65717.0268041	54913.9376399	0.0792591621326	1.71136110922e+13	7.46610934903	0.644752338011	0.538762804779	0.0792591621326	0.016161687882	7.02253978891	0.412589062422	0.455894707961	0.0618354467535	0.00503814096766	81	231	165	0.409090909091	0.414893906867	1522296.71183	131878.450977	113399.888949	0.0805619357975	1.46917531895e+14	14.9353129901	1.29386467611	1.11257077634	0.0805619357975	0.138745427957	14.0342878795	0.850981763834	0.919053387436	0.0630610960265	0.0435844536531	-540811.186741	-28530.3193962	-13397.4417239	0.0387637701919	-2.70153969986e+11	-5.30591985107	-0.279912087163	-0.131442828364	0.0387637701919	-0.000255126993331	8.76961050632	0.71244967209	0.693417714968	0.0801556343947	0.0278303034584	8.79461883333	0
18	304	192	252	0.730263157895	0.723564583414	758501.559277	32568.5853276	70744.48986	0.0681034032983	6.99884780925e+12	7.441688669	0.319531673249	0.694076976042	0.0681034032983	0.00660954565447	7.00433914515	0.184322360371	0.477448180603	0.0472400412987	0.00110571032682	80	228	152	0.421052631579	0.429735042594	1516719.25549	66616.9054025	143001.611968	0.0691026096661	5.98336606793e+13	14.8805923463	0.653581082378	1.40299444664	0.0691026096661	0.0565054881478	14.0073356975	0.406558371708	0.96604578446	0.0489959042108	0.0110124943624	-539395.236653	-6646.29743142	-16547.5953154	0.0214999050518	-22424471744.5	-5.292027909	-0.0652070858409	-0.162349109309	0.0214999050518	-2.11771385537e-05	8.74265049724	0.363074728806	0.826645256769	0.068041149875	0.0103035594797	8.80254157895	0
19	301	195	253	0.744186046512	0.737923040412	752098.950674	26869.6011275	50173.6947694	0.0512188561278	2.41657135453e+12	7.37887242385	0.263618714827	0.492256095299	0.0512188561278	0.00228215259573	7.10045947297	0.244820684118	0.483792360073	0.0513074574234	0.00197573081286	81	239	160	0.406015037594	0.4142152433	1503482.63407	56094.8717605	100702.307438	0.0521446592215	2.12239760339e+13	14.7507273323	0.550348995944	0.98799430408	0.0521446592215	0.0200434189153	14.1859903913	0.506033652506	0.968744034894	0.0519800749442	0.0169401487784	-565670.259075	-7718.10813346	10692.121552	-0.00262875179566	-12038881697.2	-5.54981318874	-0.0757226628481	0.104900825619	-0.00262875179566	-1.13692339618e-05	8.60603605297	0.351707367723	0.682178076317	0.0600674594945	0.00668890899662	8.81590215	0
20	303	198	261	0.757425742574	0.750257283583	726603.655426	38127.071917	61445.0352266	0.0685188592158	7.55340765214e+12	7.12873707813	0.37406620408	0.602839660406	0.0685188592158	0.00713325879978	6.74466780478	0.163343323622	0.479189915781	0.047632682439	0.000908359059859	79	227	151	0.417989417989	0.42670299293	1452502.75844	77896.0404858	123364.298852	0.0692805360154	6.35759398477e+13	14.2505617649	0.76424112087	1.21033199431	0.0692805360154	0.0600396077185	13.4776639303	0.381229872957	0.954661539251	0.0495594570066	0.00982784002541	-527226.261164	19773.661266	2445.40574959	-0.0210716618767	-4434850701.31	-5.17263761125	0.194000169397	0.023991972113	-0.0210716618767	-4.18816767845e-06	8.33985948735	0.359124631125	0.769716192385	0.0676774485962	0.00916205507176	8.85038638095	0
21	295	196	263	0.777966101695	0.769633377502	756876.063908	43599.9397987	63247.8317151	0.0705847209397	1.00470436988e+13	7.42574086993	0.427760726397	0.620526967753	0.0705847209397	0.00948818946053	6.98560719627	0.246244490272	0.933358381964	0.0844309477396	0.00756180974628	82	227	157	0.427083333333	0.434361273321	1514147.12162	87539.3654668	128960.96886	0.0714925026888	8.41696047461e+13	14.8553570396	0.858852162028	1.26524114416	0.0714925026888	0.0794877757668	13.9575351406	0.51094571555	1.84532133363	0.0844084225992	0.0636919871632	-536855.759484	31129.4408593	9731.24705172	-0.0380555551368	-1.70931467067e+11	-5.26711299849	0.305412170195	0.0954736480556	-0.0380555551368	-0.000161423618023	8.72913833257	0.38773572744	1.1167346907	0.0861751962693	0.0214783185776	8.88539490909	0
22	291	210	254	0.797250859107	0.793658216431	764957.395801	87208.1128956	63589.4758271	0.0985660048197	4.02019408272e+13	7.50502713538	0.855602230006	0.62387885159	0.0985660048197	0.0379657581558	6.95724706506	0.579149571094	0.746113158495	0.0952433280863	0.026838204047	75	223	160	0.391644908616	0.39705332802	1530915.39909	176123.743896	129144.355466	0.0997011655715	3.37936797634e+14	15.0198712703	1.72795698738	1.26704035738	0.0997011655715	0.319139485978	13.906869745	1.17223214172	1.50006793691	0.096078417632	0.222341084785	-537169.382563	61848.3775345	19923.5168324	-0.0761136961835	-2.82668473639e+12	-5.27018996687	0.606796867674	0.19547040826	-0.0761136961835	-0.00266945393373	8.77233245723	0.836221838433	0.952733428738	0.101965769987	0.0723553644502	8.90259856522	0
23	301	206	257	0.769102990033	0.764422877848	780423.219152	60317.1866498	43480.708181	0.0665010293669	8.8134346622e+12	7.65676293735	0.591774293603	0.4265909403	0.0665010293669	0.00832319838353	7.19657652901	0.280538768969	0.408805466266	0.0478939001382	0.0018276507723	84	223	160	0.43864229765	0.444699727382	1560461.35882	122008.839801	89419.2500113	0.0677453781911	7.62766519105e+13	15.3097478447	1.19703353218	0.877295783326	0.0677453781911	0.0720338585598	14.3840820429	0.589477856875	0.802817313508	0.0483970811009	0.0155699170955	-590007.688685	-42363.4575252	17216.6389834	0.0213105854586	-9.01616541205e+11	-5.78858866908	-0.415629550117	0.168913123083	0.0213105854586	-0.0008514652489	8.7697761452	0.506113517438	0.566189099547	0.0611362593087	0.00936333094078	8.91635625	0
24	303	209	250	0.757425742574	0.754397983542	741860.730915	58708.9263984	70224.7526999	0.0868988434927	2.29121757023e+13	7.2784248466	0.575995588941	0.688977814296	0.0868988434927	0.0216377145889	6.90605083467	0.276608486556	0.954708630313	0.0891477015118	0.0100981757996	78	221	159	0.410526315789	0.41610209624	1484596.0897	117337.175347	142446.180919	0.0874929410325	1.88176144522e+14	14.5654307017	1.15119964824	1.39754509075	0.0874929410325	0.177709081866	13.7969650857	0.591320470629	1.90021051312	0.0902927190243	0.0915093974195	-549252.816635	34947.085665	3224.94719364	-0.0347490551733	-23125698108.7	-5.38874101441	0.342867233729	0.0316400839201	-0.0347490551733	-2.18393600786e-05	8.46347899261	0.539189422512	1.17692731402	0.101383647199	0.047580948068	8.91839956	0
25	295	207	257	0.786440677966	0.781861302062	774787.600115	35725.8907194	84027.5490905	0.0772814638439	1.16312626245e+13	7.60147165703	0.350508120787	0.824397593259	0.0772814638439	0.0109842881902	7.27860714237	0.205604783363	0.527260415016	0.0503437803445	0.00161461314357	87	222	152	0.465240641711	0.473610117486	1549757.21607	72555.3331759	168311.109997	0.0777110248866	9.62278056824e+13	15.2047290787	0.711843231128	1.65130692852	0.0777110248866	0.0908752543593	14.5586101516	0.449144005138	1.08995221331	0.0528586246359	0.0164613789723	-568395.774194	-24055.9352662	38159.5020284	-0.0124064669395	-1.48251484106e+12	-5.57655332491	-0.236013728256	0.37438437718	-0.0124064669395	-0.00140005180745	8.92538773949	0.330797203365	0.904141180977	0.0691812176898	0.0100223385208	8.93770969231	0
26	315	195	263	0.726984126984	0.718926721677	778001.210703	29716.0983423	49369.0322836	0.0508258403315	2.7663844187e+12	7.63300051708	0.291545811101	0.484361519962	0.0508258403315	0.00261250774578	7.37485233446	0.407468047747	0.439619260652	0.057430797932	0.00435098124415	79	228	148	0.420212765957	0.430059761855	1555141.33962	61569.7561204	100886.795919	0.0522320858885	2.48103938992e+13	15.2575529268	0.604063302008	0.98980432784	0.0522320858885	0.023430346773	14.7459862229	0.820096151671	0.889314607887	0.057961900063	0.0360716971695	-604877.546322	-16307.0180341	27203.7073655	-0.00900735148595	-3.25340274294e+11	-5.93447742796	-0.159988796127	0.266896644286	-0.00900735148595	-0.000307243628493	8.79960916779	0.474797593737	0.597191223667	0.0609111607665	0.00913651283129	8.95137618519	0
27	295	184	260	0.752542372881	0.741435829939	792193.283537	53481.8719776	72489.2354414	0.0795078108063	1.89726975053e+13	7.77223950255	0.524712752169	0.711194743651	0.0795078108063	0.0179173649388	7.27187241943	0.290560789735	0.430340369578	0.0495677810151	0.00215006673811	82	233	153	0.424870466321	0.434300347104	1583501.64732	107943.755778	144059.749102	0.0795715954277	1.52708017184e+14	15.5357970226	1.05904043893	1.41337587173	0.0795715954277	0.144213824745	14.5348414912	0.599061227933	0.87690372716	0.0507733419723	0.0189861084273	-586358.455308	34670.4171288	29602.0938471	-0.0548065013766	-1.79638658744e+12	-5.7527858967	0.340152827824	0.290427308509	-0.0548065013766	-0.00169646483055	8.95507061928	0.494009208966	0.778872759542	0.0710704595543	0.0165323314841	8.95659135714	0
28	295	205	259	0.786440677966	0.781096688491	812979.357961	46462.4178591	51280.9759273	0.0601143146067	6.98291341757e+12	7.97617249732	0.455844611376	0.503119674346	0.0601143146067	0.0065944975934	7.50678163038	0.221483511383	0.854609060999	0.0716746953199	0.00477269854313	83	215	163	0.439153439153	0.443368730375	1624502.96098	91866.6371954	104724.158809	0.0605079832805	5.69755980266e+13	15.9380625255	0.901307195371	1.02745284627	0.0605079832805	0.0538064016551	15.0033134228	0.46348839638	1.69873502134	0.0720581966393	0.0413182415821	-606006.775006	-23090.5758324	25837.6352251	-0.00226652531461	-5.87350810841e+11	-5.94555633504	-0.226542548833	0.253494056719	-0.00226652531461	-0.000554680156684	9.1989922285	0.453351661631	0.958763170477	0.0767537789483	0.0205377497392	8.96530058621	0
29	305	196	261	0.749180327869	0.74156367836	791852.435968	45597.0716517	58572.1526124	0.0657756543596	9.00766067915e+12	7.76889543363	0.447354665656	0.57465369594	0.0657756543596	0.00850662082124	7.20660123086	0.255859154579	0.810902016684	0.0740127791929	0.00597321559835	83	222	154	0.441489361702	0.448891358241	1582397.58682	90826.6058536	118598.773119	0.0661734385583	7.33281876035e+13	15.5249650415	0.891103406919	1.16357723367	0.0661734385583	0.0692493988917	14.3910420552	0.539636941689	1.61357741926	0.0748109258766	0.0526854528839	-578932.173298	-28740.0955868	-9568.24329323	0.0330853428492	-1.30621043903e+11	-5.67992635145	-0.28197020963	-0.0938744117617	0.0330853428492	-0.000123355411725	8.94590823793	0.431373277739	0.989432436166	0.0794109259851	0.0203635890806	8.96804943333	0
30	302	208	255	0.766556291391	0.762596512344	750949.999976	54738.407737	79159.498449	0.0891523444904	2.50022657282e+13	7.36760002331	0.537040673988	0.776636956704	0.0891523444904	0.0236115459715	6.85621396958	0.301153675219	1.08434104947	0.101039344078	0.015553343747	81	217	152	0.439024390244	0.445998458823	1501438.90214	111304.779622	158051.086864	0.0896992432066	2.06117533744e+14	14.7306761979	1.09201557622	1.55064543751	0.0896992432066	0.194652503755	13.7136210963	0.626861479005	2.16666465743	0.101852242993	0.134516146813	-515727.29923	35805.588592	-46725.389419	0.0105867973669	-5.42734429693e+12	-5.05982084287	0.351290039754	-0.458424635706	0.0105867973669	-0.00512545505929	8.69985132852	0.505669387629	1.25252039004	0.101047116283	0.0461095733834	8.98206877419	0
31	303	198	256	0.749174917492	0.743036159972	774161.378582	25940.2001736	85214.5928713	0.0717904535928	6.31165266941e+12	7.59532777291	0.254500325467	0.836043726539	0.0717904535928	0.0059605748847	7.1164770116	0.197658355933	0.894226323885	0.0767152537722	0.00438995640289	75	224	165	0.385604113111	0.390117364958	1548801.31411	54544.6112288	171821.109221	0.0730777144841	5.67101804969e+13	15.1953506869	0.535139328815	1.68574366915	0.0730777144841	0.0535557476435	14.2372307241	0.424038911266	1.80705276035	0.0783541306188	0.0412408458432	-546304.448466	-14601.1193178	-7717.03742361	0.0204264827095	-23240141914.0	-5.35981445819	-0.143252156641	-0.0757121580717	0.0204264827095	-2.19474380903e-05	8.92219916883	0.28864868084	1.22183366304	0.0846474235386	0.0139409192952	8.98469253125	0
