states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
20	298	188	261	0.753355704698	0.743332145314	650189.833283	20013.8853912	62953.2287122	0.0638022234864	2.44151085994e+12	6.3790380598	0.196357017751	0.617636606089	0.0638022234864	0.00230570487235	5.4211564381	0.233082861005	0.396423844261	0.0580601862771	0.0015748829384	76	223	151	0.406417112299	0.414164324904	1300471.82721	45173.1127324	124858.691873	0.0653731211425	2.44622639363e+13	12.7589803113	0.443195188003	1.22499354309	0.0653731211425	0.0231015811038	10.8264778468	0.477494443131	0.81533328707	0.0597067554424	0.0139997344752	-500097.634901	6461.12489521	31337.6119878	-0.0377913573722	-81977235678.7	-4.90647759061	0.0633903507958	0.307454545335	-0.0377913573722	-7.74173544864e-05	6.78288591585	0.298102938497	0.666407190862	0.0710988022889	0.00581831661954	8.36498409524	0
21	308	198	264	0.75	0.742307488958	649555.955998	55468.5071329	66630.8775018	0.0939868101487	2.10294275775e+13	6.3728190648	0.544203707914	0.653718163195	0.0939868101487	0.0198596919734	5.23881749107	0.29104213038	0.373517989362	0.0634265386105	0.00225580470848	67	228	143	0.361185983827	0.371055916198	1299885.28326	111439.423662	134264.124242	0.0945097044597	1.72223596683e+14	12.7532257055	1.0933365742	1.31727061046	0.0945097044597	0.162643874545	10.4710954381	0.603393295538	0.735015368206	0.0639096774382	0.0187845883412	-458375.713579	-48534.6513175	-38674.586019	0.0951285536656	-7.686587512e+12	-4.49714217746	-0.476175375444	-0.379437886496	0.0951285536656	-0.00725903069652	6.91619431285	0.392581468213	0.650299942765	0.0753941664884	0.00942366491049	8.40107363636	0
22	297	195	266	0.776094276094	0.766834554842	647682.370469	27204.0666384	62932.3825032	0.0695838371179	4.52536831061e+12	6.35443724338	0.266900169127	0.617432083112	0.0695838371179	0.00427365035895	5.38685662031	0.218077407683	0.439255479584	0.06101265855	0.00170341438921	73	236	151	0.377260981912	0.386703751239	1296107.67787	56596.3308725	126396.571341	0.0705932482842	3.94826284701e+13	12.7161634702	0.555268831039	1.24008173911	0.0705932482842	0.0372864566488	10.7452834004	0.464966326553	0.903286217401	0.0636675875807	0.0164163233178	-474805.489595	6831.71314665	28221.7104153	-0.0369134564892	-78290700033.5	-4.65833535698	0.067026206725	0.276884312299	-0.0369134564892	-7.39358777752e-05	6.90630209518	0.33808422565	0.705338805967	0.0755413691175	0.00823379028071	8.40972078261	0
23	302	179	273	0.748344370861	0.731982833454	607579.08075	39915.1776394	55257.2212595	0.0783209971461	8.00666030979e+12	5.96098228862	0.391609379741	0.542130773889	0.0783209971461	0.0075612998453	4.98139363065	0.217961285026	0.336014014538	0.0556044493407	0.0010767692412	73	242	145	0.377260981912	0.389700691132	1216444.41288	80387.4629547	111266.615181	0.0787763403351	6.57679235261e+13	11.9345840402	0.788684564828	1.09164114339	0.0787763403351	0.0621096650467	9.97128620614	0.459171689547	0.697114250789	0.0579807818386	0.0102755942483	-454513.787656	12996.7797689	48330.0471711	-0.0674642096736	-8.68078291442e+11	-4.45925267014	0.127511918146	0.474167996106	-0.0674642096736	-0.000819792522329	6.36102648734	0.429657699572	0.426586339952	0.067303920305	0.0052811910992	8.41839633333	0
24	298	197	268	0.780201342282	0.771053026221	654871.773715	89013.4651648	64922.1584217	0.117531118125	5.09965790702e+13	6.42497276175	0.873314612217	0.636953853008	0.117531118125	0.0481599581492	5.38293796291	0.607352542184	0.642377361612	0.11608251037	0.0282776156492	77	227	155	0.403141361257	0.410498852549	1309675.07452	175815.099072	131722.43095	0.117409858371	4.09513526521e+14	12.8492737331	1.72492886086	1.29233395748	0.117409858371	0.386734848854	10.7645717198	1.21271261677	1.27427671897	0.115517337823	0.221843410589	-475243.328323	-77304.2066058	-25376.5141769	0.10802962889	-8.09755966063e+12	-4.66263100998	-0.758434615366	-0.248969979955	0.10802962889	-0.00764714303346	6.96535484857	0.745876971506	0.869696978639	0.115972120966	0.0604125369596	8.42790996	0
25	298	183	264	0.75	0.737583587276	624294.919686	57289.4819179	67015.8973405	0.0995566160629	2.36110696972e+13	6.12498204272	0.562069363243	0.657495607995	0.0995566160629	0.0222977334795	4.7654143369	0.332960157552	0.524254523002	0.0899412537873	0.00639393536434	78	240	148	0.40206185567	0.413864450979	1248835.72314	116641.226856	134492.889314	0.100547298382	1.97059552393e+14	12.2523764608	1.14437167019	1.3195150336	0.100547298382	0.186098361286	9.51155694726	0.690935763718	1.06917767322	0.0925249907399	0.057375105309	-399301.831631	51034.8014864	-27979.9813049	-0.0288689136327	-5.10653599157e+12	-3.91756599524	0.500704447211	-0.274512698477	-0.0288689136327	-0.00482249131463	6.69904885031	0.41961826957	0.794849707678	0.0906448067766	0.0166060243318	8.44208507692	0
26	312	195	255	0.721153846154	0.714714843621	629226.462829	35209.2743612	44564.2352446	0.0633901419587	3.91273185798e+12	6.17336560671	0.345439577352	0.437221466992	0.0633901419587	0.00369509104268	5.09550603463	0.196606883494	0.401826780658	0.0587217108649	0.001224864009	74	224	154	0.391534391534	0.398425705335	1257490.94011	71312.3609571	91138.9514193	0.0645934325229	3.35917647656e+13	12.3372931353	0.699648381738	0.894167841565	0.0645934325229	0.0317232648692	10.1920603331	0.414152932441	0.802719268307	0.0596970661958	0.0108439341411	-439163.65941	-11012.266047	18128.2491996	-0.00810174407664	-90748346362.6	-4.3086519574	-0.108041775867	0.177856966815	-0.00810174407664	-8.57005831101e-05	6.7461205869	0.382504565863	0.566563564137	0.0703417703385	0.00696171804757	8.46134044444	0
27	293	193	259	0.77133105802	0.763063914596	660646.970033	24631.8229546	68256.3435089	0.0703009100751	4.27867894538e+12	6.48163344027	0.241663785046	0.669665674204	0.0703009100751	0.00404068278109	5.379275092	0.239421948983	0.414676097676	0.0607979732838	0.001832407983	78	240	157	0.392947103275	0.401827037608	1321543.30371	51772.6283824	137338.562117	0.0715493733608	3.82563930992e+13	12.9657133971	0.507943295944	1.34743404153	0.0715493733608	0.0361284290867	10.7507287438	0.487568110108	0.855497470111	0.0624639320846	0.016183413834	-483327.151895	7171.86317226	28687.3838757	-0.0370962472389	-87579948852.1	-4.7419417214	0.0703634320219	0.281453052957	-0.0370962472389	-8.27084237479e-05	6.96147694677	0.332826143942	0.735657909746	0.0767426267342	0.0086116286737	8.45812353571	0
28	310	187	280	0.753225806452	0.738138954063	617200.633482	50068.461252	58557.9327439	0.0879992567271	1.39275138461e+13	6.05537972139	0.491223645115	0.57451418425	0.0879992567271	0.0131528133099	4.96678510275	0.263238082593	0.580510974022	0.0849391547209	0.0047015703175	77	241	145	0.39896373057	0.411906080281	1233909.17476	99666.6621747	117859.226375	0.0881450162619	1.11826261669e+14	12.1059315068	0.97783354762	1.15632151144	0.0881450162619	0.105606065743	9.93238766169	0.541686989626	1.15912850113	0.0856196691416	0.0396923047232	-425619.081776	36492.088971	11214.118625	-0.0560433138911	-3.93465493595e+11	-4.17576557283	0.358025322009	0.110022159459	-0.0560433138911	-0.000371579467686	6.62567428326	0.427098146154	0.809292693216	0.0933030199276	0.0180316940162	8.46705603448	0
29	297	172	260	0.727272727273	0.712023697664	648605.261324	40176.8448816	71428.600389	0.0860349521702	1.26974195578e+13	6.3634917619	0.394176607359	0.700788811383	0.0860349521702	0.0119911414777	5.13927234862	0.205088430045	0.535732648161	0.0720745105486	0.00234896699802	70	239	145	0.364583333333	0.376023587395	1297646.49659	80776.8444579	143853.761861	0.0865530816406	1.04054248084e+14	12.7312608813	0.792504802091	1.4113549228	0.0865530816406	0.098266360692	10.2765569702	0.438741404369	1.09049986117	0.0744043588708	0.0222751602541	-424035.451497	27676.3263249	-19471.7659586	-0.00967438021675	-6.84897214215e+11	-4.16022851379	0.27153352751	-0.191038262648	-0.00967438021675	-0.000646800663387	7.04263064416	0.351718645177	0.861172927274	0.0861106902899	0.0130267658787	8.47116923333	0
