states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
20	313	185	262	0.714057507987	0.703383493381	675066.238239	22291.677645	73167.7344852	0.0707037374431	3.94074502647e+12	6.62310144849	0.218704527255	0.717851524491	0.0707037374431	0.00372154601371	5.66177857419	0.138783338638	0.468391670966	0.0536205188571	0.000746345826585	70	235	150	0.363636363636	0.372836548904	1349615.44223	46939.8039973	145276.296082	0.0712114332959	3.44557749562e+13	13.2411302536	0.460528265578	1.42531146206	0.0712114332959	0.0325392155737	11.3306658258	0.323172849139	0.959415646087	0.0565981079552	0.0084845320837	-504797.288107	11996.9843472	-7452.55825768	-0.00450123861255	-15835724247.6	-4.9525860733	0.117702885889	-0.0731173425591	-0.00450123861255	-1.49548818946e-05	7.16889814454	0.23073473076	0.854023080989	0.0756572202504	0.00541642516761	8.31429952381	0
21	326	195	265	0.705521472393	0.697304780471	744022.511031	40720.2816176	43304.7950443	0.0564667569974	4.17933751226e+12	7.29963415645	0.399508286577	0.424865049588	0.0564667569974	0.00394686709092	6.16683539028	0.22822137699	0.520981144259	0.0607444883667	0.00229242057263	58	228	150	0.306878306878	0.313628080853	1488726.34862	83165.7798304	88532.3857553	0.0576661270707	3.6414872088e+13	14.6059528346	0.81594274111	0.868594723184	0.0576661270707	0.0343893403782	12.3330280955	0.488978198166	1.02152396213	0.0612380896481	0.0202304893424	-571997.255202	-25239.8562982	-13075.9343908	0.0334929847482	-1.90425575484e+11	-5.61188759691	-0.247629224125	-0.128288507258	0.0334929847482	-0.000179833391044	7.73441886302	0.387777816949	0.659904327869	0.067728562635	0.00846642738982	8.34712454545	0
22	332	190	262	0.680722891566	0.672031085761	710203.893615	32004.7844939	54063.0573427	0.0605937552654	4.2154890885e+12	6.96783836916	0.314000201066	0.530414784674	0.0605937552654	0.00398100778095	5.89125835691	0.213006545052	0.439565296825	0.0553847584287	0.00148807432568	60	227	159	0.310880829016	0.315820094845	1420534.87448	62578.5936808	110178.462741	0.0608070451229	3.34651761373e+13	13.9369235963	0.613961047042	1.08096523695	0.0608070451229	0.0316037175751	11.785508091	0.445360516244	0.917018579387	0.0577989122364	0.014152441969	-512719.195021	-10186.3493427	-32508.9706164	0.0416361630047	-2.13876954721e+11	-5.03030821401	-0.0999386745551	-0.31894679097	0.0416361630047	-0.000201980316645	7.61273248175	0.366033025604	0.610598426549	0.0641446060592	0.00656162394072	8.36903347826	0
23	327	198	274	0.721712538226	0.712295374084	721433.016497	98539.8930091	69162.5920027	0.116228728917	6.43829216375e+13	7.07800773597	0.966778770962	0.678556913866	0.116228728917	0.0608017021557	5.99291925943	0.754942376484	0.444357275681	0.100059720501	0.0187781918658	56	225	151	0.297872340426	0.303814357941	1444580.3439	197961.149583	141058.540751	0.117341929705	5.39780270472e+14	14.1728346438	1.94220463457	1.3839308984	0.117341929705	0.509755668118	11.9904633502	1.51723504864	0.88054416296	0.0999869288434	0.148857956265	-535490.004337	-87545.2914931	-33021.1275441	0.112575788587	-1.56062304258e+13	-5.25371352095	-0.858910302505	-0.323971582757	0.112575788587	-0.0147381533797	7.64275925306	0.875712439129	0.743596185689	0.105937435107	0.0554813684812	8.3854635	0
24	315	205	265	0.746031746032	0.739927747353	660012.975392	127874.812749	74857.1505726	0.153581801328	1.38830258226e+14	6.47541329388	1.25458482378	0.734426452256	0.153581801328	0.13110799877	5.44271370209	0.915901156569	0.557520395567	0.13535725309	0.0479074708505	58	216	155	0.312668463612	0.316982487296	1321697.13778	256379.201815	151634.686678	0.154352263022	1.14348572977e+15	12.9672226692	2.51534644561	1.4876938826	0.154352263022	1.0798807664	10.8983620209	1.8396462674	1.1281198052	0.136156519067	0.395200845035	-473457.733848	102060.307916	44315.1113286	-0.154581294992	-4.32052201908e+13	-4.64511247226	1.00131770025	0.434777302441	-0.154581294992	-0.0408019838616	7.06944410045	1.18752720888	0.813129696007	0.141500298783	0.131892930383	8.38949308	0
25	319	197	253	0.705329153605	0.69984633179	716154.914798	73659.3164173	74448.2343028	0.103404687771	4.19910945832e+13	7.02622407235	0.722674454186	0.730414558629	0.103404687771	0.0396553924722	5.96873099772	0.454574148666	0.561882611591	0.0851484813644	0.0109299618592	60	223	153	0.31914893617	0.324827734716	1432987.18811	146363.170998	150089.258432	0.103438618255	3.36760027395e+14	14.0590937358	1.43597483466	1.47253162522	0.103438618255	0.318028172113	11.9427730665	0.902633247642	1.11595260013	0.0845107679992	0.0849589173422	-540850.624618	58984.5055349	45427.9152478	-0.0965261164821	-1.32752945017e+13	-5.30630677765	0.578699306702	0.445695065516	-0.0965261164821	-0.0125368728506	7.53901073214	0.627696690919	0.806581307272	0.0951237535765	0.0340002118095	8.40124638462	0
26	315	194	266	0.730158730159	0.721159168795	706032.391625	19599.7887703	58793.6162528	0.0555168615158	1.88078218499e+12	6.92691159886	0.192294299495	0.576826484438	0.0555168615158	0.00177616602855	5.87892527581	0.219519047909	0.329021579885	0.0466531382914	0.000887350600536	57	229	143	0.306451612903	0.314984436576	1411821.48037	43451.2731715	117984.076132	0.0571727203288	1.86153848719e+13	13.8514361436	0.426302152262	1.15754641732	0.0571727203288	0.0175799273738	11.7517323348	0.453089853953	0.686979998068	0.0485064592838	0.00824432242243	-511332.064031	-2961.66621752	-37786.3659978	0.0398449804753	-24492857170.9	-5.01669901724	-0.0290570238949	-0.370723524889	0.0398449804753	-2.3130472628e-05	7.5747341648	0.290381472163	0.550951959133	0.0555355087711	0.00337907532428	8.41338396296	0
27	305	192	267	0.752459016393	0.742346056293	721246.170372	36741.9418275	58438.5396095	0.0659833530817	6.3920387464e+12	7.07617458129	0.360476638222	0.573342813507	0.0659833530817	0.0060364895867	6.05675550101	0.19740533587	0.509646810499	0.0583688862999	0.00167115354209	63	222	169	0.322250639386	0.325252549834	1442012.87274	74785.7317607	119022.453894	0.0672005740447	5.49447444053e+13	14.1476450831	0.73372575948	1.16773398244	0.0672005740447	0.0518885117262	12.1092852958	0.44490997857	1.04944825306	0.0617029905206	0.0180031226097	-546803.717419	-18692.3606083	-23456.1333735	0.0385407895367	-3.51568282898e+11	-5.36471280555	-0.183391486062	-0.230129048266	0.0385407895367	-0.000332012736926	7.61422290308	0.36780407308	0.731780345729	0.0722059514678	0.00951412743353	8.421282	0
28	315	183	281	0.736507936508	0.719893332151	719088.321221	26710.3059328	67778.2698465	0.0657002575281	4.55781240827e+12	7.05500383829	0.262055863399	0.664975274675	0.0657002575281	0.00430428979426	5.916026735	0.2785484834	0.792070282912	0.0904846119083	0.00822808761905	60	222	142	0.32967032967	0.337932990026	1437494.72232	56850.9225334	137443.807931	0.0675810239329	4.24736057951e+13	14.1033173314	0.557766639851	1.34846661236	0.0675810239329	0.0401110646014	11.8338773337	0.58481178793	1.58366684633	0.0916216457676	0.072482443015	-510130.075943	-8064.31351977	-32626.1036957	0.0398823938583	-1.35701391986e+11	-5.00490626477	-0.0791192975273	-0.320095988224	0.0398823938583	-0.000128153171801	7.72808933491	0.374169306471	0.983415480519	0.0878344392874	0.0175201679534	8.42351	0
29	327	206	260	0.7125382263	0.707738027799	706244.021719	44709.8550149	38035.1529341	0.0585810324791	4.09469984608e+12	6.92898791004	0.438650148293	0.373164383318	0.0585810324791	0.00386693728905	5.71690610382	0.339401363811	0.484110627123	0.0720242711687	0.00472231920161	59	215	139	0.333333333333	0.341291428818	1412605.75954	88902.8341055	78143.42536	0.0591269922046	3.41660779807e+13	13.8591307374	0.872229206537	0.766668223614	0.0591269922046	0.0322656326302	11.4291050408	0.69615127024	0.976073641853	0.0731564241521	0.0403980298649	-510834.612054	-25504.0924135	-21443.6259365	0.0459519747117	-5.85512102966e+11	-5.0118184963	-0.250221655058	-0.210384258545	0.0459519747117	-0.000552943724635	7.45490202601	0.494971071573	0.573893038839	0.0716886758996	0.0108237962535	8.4380855	0
