states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
20	256	202	216	0.81640625	0.815948211822	722111.923772	61282.5439677	31523.6725009	0.0642602714437	5.16823994808e+12	7.08466852198	0.601245452267	0.309279992356	0.0642602714437	0.00488076306573	6.64363211403	0.245700822615	0.321198268796	0.0426648467044	0.000937462786471	124	222	201	0.586288416076	0.587012256567	1444853.99051	121910.663562	64504.7371129	0.0645101172502	4.27998895022e+13	14.1755194015	1.19607032123	0.632858516109	0.0645101172502	0.0404191991855	13.2917081338	0.516782200456	0.638005162342	0.0434401414467	0.00817866995675	-617018.052639	42764.6262078	7560.70973713	-0.0407810887621	-1.69432461684e+11	-6.05358841354	0.419565431861	0.0741784209832	-0.0407810887621	-0.00016000799294	7.59502752151	0.495812299659	0.439681706931	0.061585952384	0.00625722878481	8.94990157143	0
21	257	196	235	0.838521400778	0.83508146317	754374.875394	52106.3657178	32028.9889258	0.0557649501514	3.69216252157e+12	7.40120161092	0.511217606085	0.314237671701	0.0557649501514	0.0034867905997	6.99093250666	0.252453231343	0.239869936575	0.0352115520676	0.000524539743061	120	223	203	0.56338028169	0.564002196793	1507915.88522	104416.523579	68487.0856388	0.0573319808194	3.39139765113e+13	14.7942221339	1.02443462491	0.671929494327	0.0573319808194	0.0320275539896	13.9720859336	0.526410390997	0.497832941876	0.0366532004505	0.00491535535036	-651009.918171	-33800.7125576	14947.0620008	0.01448030977	-3.92080983102e+11	-6.38708394493	-0.331620122026	0.146646213927	0.01448030977	-0.000370271968857	7.92818272232	0.463793239983	0.367120945643	0.0524025627769	0.0036567351335	8.97977295455	0
22	261	186	221	0.77969348659	0.776805159754	791112.672328	107771.127987	35259.3048454	0.0903982693207	1.82521490667e+13	7.76163758342	1.05734678087	0.345930428403	0.0903982693207	0.0172368961058	7.28166122518	0.74073283216	0.339037849355	0.0741431555331	0.00866141980335	111	240	211	0.492239467849	0.493260263151	1581454.65805	216229.542407	70917.053079	0.0907855922471	1.48687573679e+14	15.5157139302	2.121436556	0.695770000579	0.0907855922471	0.140417013381	14.5643454904	1.47843837246	0.669441507101	0.0737376039653	0.067257504899	-680993.07536	-90688.3520359	5814.57880575	0.0623161793425	-4.08316421201e+11	-6.68124988089	-0.889746993269	0.0570470616501	0.0623161793425	-0.00038560433102	8.28411179329	0.935423771147	0.480999124061	0.0854903295943	0.0244376490789	9.0023713913	0
23	244	181	207	0.795081967213	0.793294848046	685436.257145	61288.8436297	67284.1824566	0.0937891924639	2.48097130394e+13	6.72484211237	0.601307258499	0.660127763834	0.0937891924639	0.0234297037852	6.20854149343	0.292826815859	0.645652032344	0.075579654996	0.00575743637112	115	233	205	0.525114155251	0.526190435027	1371343.92301	123420.037764	135330.775623	0.0943420571035	2.03431455045e+14	13.4543092342	1.21087885097	1.32773556917	0.0943420571035	0.192115834823	12.4074347482	0.606792868584	1.29465269856	0.076625249527	0.0497399675964	-557616.06524	28835.488183	-39102.3825211	0.00920606038638	-2.27995239471e+12	-5.47079317583	0.282906110149	-0.383635014825	0.00920606038638	-0.00215313289466	7.33756846232	0.606038031851	0.839916297529	0.098530891862	0.0353117798646	9.011310375	0
24	258	195	216	0.796511627907	0.795471226813	753272.777417	34016.0038034	33950.2577147	0.0451139770052	1.77051846632e+12	7.39038888426	0.333732352917	0.333087315451	0.0451139770052	0.00167203559131	6.97466555894	0.176294310944	0.259562353874	0.0312457035491	0.000300217922796	102	235	205	0.463636363636	0.464717802782	1505875.41259	67146.9624818	68212.422829	0.0449437530419	1.39312681371e+13	14.7742029766	0.658781493258	0.669234766683	0.0449437530419	0.0131563587731	13.9306326726	0.378682787846	0.52571913571	0.0324609062924	0.00284503662226	-655752.726698	-22739.261148	13771.9829083	0.00683739302527	-1.49556586314e+11	-6.43361582617	-0.223095786629	0.135117466675	0.00683739302527	-0.000141237688275	7.86590076984	0.304442502688	0.400078799066	0.0447832563853	0.0018860499018	9.03269272	0
25	260	189	207	0.761538461538	0.760751341471	722141.556923	47533.4154681	29101.4333152	0.0530608216966	2.6497473324e+12	7.084959254	0.466352211095	0.285515308314	0.0530608216966	0.00250235845151	6.67565865863	0.21174440107	0.33479876428	0.0409355236163	0.000752830909231	113	223	213	0.518348623853	0.518485016313	1444247.12508	96168.2133064	61996.5809379	0.0547568319498	2.46125755071e+13	14.1695654208	0.943510127999	0.608250897101	0.0547568319498	0.0232435317815	13.3380045295	0.475050385652	0.66624384268	0.0427835447875	0.00751025885738	-617207.147356	35034.3715951	10596.5260488	-0.0369656264023	-2.23297950809e+11	-6.05544362926	0.343723599426	0.103962934372	-0.0369656264023	-0.000210877281611	7.62185466997	0.379702730271	0.427552233208	0.0529565964213	0.00345784191782	9.03379438462	0
26	259	183	232	0.801158301158	0.79555420066	738976.416402	27008.294496	35331.9344971	0.0421801207788	1.23224928715e+12	7.25012672333	0.264979440928	0.346643000776	0.0421801207788	0.00116370696192	6.68533522483	0.29769513782	0.247890841324	0.040804683744	0.000814594093475	114	235	203	0.520547945205	0.52194278823	1477289.85432	56586.3573356	72682.9299067	0.0437521745866	1.14504515061e+13	14.4937489386	0.555170980276	0.713095087679	0.0437521745866	0.010813534464	13.362149528	0.605737709308	0.519007637168	0.0420869914724	0.00739674064947	-617237.563243	-3738.48198628	-22270.1516	0.0210685764567	-11230124823.6	-6.05574204072	-0.0366783939945	-0.21849333438	0.0210685764567	-1.06054631776e-05	7.78370303319	0.396851602756	0.365885094026	0.0489957474951	0.00270869092585	9.04669588889	0
27	246	190	211	0.815040650407	0.813922250324	786189.812633	73554.7639126	47539.8212847	0.0770135807228	1.55528251411e+13	7.71333921308	0.721648685445	0.466415058814	0.0770135807228	0.0146877186971	7.21557225908	0.440231044286	0.342724360519	0.0542545606011	0.00315486295979	123	223	207	0.572093023256	0.572489475579	1572099.43772	146149.685467	96224.1140414	0.0770860270325	1.2580085708e+14	15.4239294951	1.43388031971	0.944058572311	0.0770860270325	0.118803341764	14.4121972342	0.881359010961	0.681223656306	0.0542104247492	0.0250123756839	-674436.054938	-54376.2083793	-37358.911267	0.0680087600408	-6.1187891185e+12	-6.6169186953	-0.533487121827	-0.366529749691	0.0680087600408	-0.00577843912756	8.23264670819	0.655722264684	0.44794970362	0.067030203495	0.0104799422326	9.06108632143	0
28	263	202	227	0.815589353612	0.814203312316	748335.969271	35491.5566852	52618.3329078	0.0588705429185	4.66044776559e+12	7.34195366512	0.348209060349	0.516240536348	0.0588705429185	0.00440121618821	6.82010141661	0.208308256299	0.337304360395	0.0400003301539	0.000723879112389	117	213	196	0.572127139364	0.572621993213	1498161.32101	71982.654952	106705.663655	0.0596358736875	3.93796710147e+13	14.6985197203	0.70622466252	1.04689346834	0.0596358736875	0.0371892260731	13.6364380615	0.445607017673	0.696186493695	0.0418655335879	0.00705755524422	-629195.385973	-20393.5194482	-40148.3910992	0.0481105805105	-1.06545503439e+12	-6.17306071045	-0.200081622434	-0.393897446179	0.0481105805105	-0.00100619043085	7.89375629334	0.353000316878	0.474471626975	0.0524130662959	0.00355375080022	9.06911993103	0
29	279	211	209	0.752688172043	0.752679638115	727806.572235	42380.1683853	31663.2903589	0.0508675392397	2.47412404392e+12	7.14053894232	0.415793501024	0.310649788659	0.0508675392397	0.00233650398877	6.68128125882	0.234575432557	0.26090794885	0.0370799673156	0.000560634627495	114	215	214	0.531468531469	0.531469975361	1457374.01752	86023.8360763	65823.4711781	0.0520962036611	2.20002770418e+13	14.2983538795	0.843983243494	0.645796667956	0.0520962036611	0.0207765391507	13.3593341108	0.506973926831	0.543524838242	0.0393170331829	0.00568362254869	-621336.833108	-29922.6172608	-15897.7353578	0.0368723936656	-3.64202214385e+11	-6.09596013881	-0.293571976343	-0.155973307672	0.0368723936656	-0.000343943921777	7.64631189741	0.376464292808	0.374497765362	0.0491061617839	0.00259952520299	9.08350716667	0
