states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
20	314	206	262	0.745222929936	0.739868619596	434871.132444	45545.551038	73167.7344852	0.13649248785	2.55370400952e+13	4.26653780629	0.446849194886	0.717851524491	0.13649248785	0.0241165741833	4.27971650006	0.34409744572	0.468391670966	0.0949232404384	0.00606968599279	80	209	150	0.445682451253	0.45182599578	871736.026151	92072.0470601	145276.296082	0.136135444688	2.05239109206e+14	8.55263648285	0.903322479643	1.42531146206	0.136135444688	0.193822940483	8.55407039204	0.712852048118	0.959415646087	0.0977468981177	0.0546813939221	-18690.4560578	15961.6115781	-7452.55825768	-0.227630970964	-7.57084469025e+11	-0.183372800441	0.156599999785	-0.0731173425591	-0.227630970964	-0.000714972592445	6.04033878101	0.541805957137	0.854023080989	0.115542280717	0.035445856143	9.57158804762	0
21	309	208	265	0.765372168285	0.75979446425	422682.33812	43844.3480742	43304.7950443	0.103090589858	8.52874456728e+12	4.14695306516	0.430158625612	0.424865049588	0.103090589858	0.00805434381902	4.40826743548	0.299093135775	0.520981144259	0.0930154864736	0.005507937058	77	221	150	0.415094339623	0.422910978013	846743.122394	85975.1821857	88532.3857553	0.103046345064	6.84224887902e+13	8.30743011983	0.843505898257	0.868594723184	0.103046345064	0.0646165734385	8.81407519749	0.611562732909	1.02152396213	0.092640841974	0.0442794676528	-25871.8728219	-23002.3981048	-13075.9343908	0.697250112971	-3.49674392501e+12	-0.253829963129	-0.225677433676	-0.128288507258	0.697250112971	-0.00330224191813	6.04695062467	0.472824325713	0.659904327869	0.0936611462446	0.0160999732535	9.58362440909	0
22	313	202	262	0.741214057508	0.734990952066	448267.596134	32504.1702623	54063.0573427	0.0965575343295	6.88877541526e+12	4.39797103913	0.318899694507	0.530414784674	0.0965575343295	0.00650559589971	4.51455577693	0.350599580707	0.439565296825	0.0875130263725	0.00526083350913	79	205	159	0.434065934066	0.437574090323	898159.437085	68113.5495508	110178.462741	0.0992540995119	6.27056978771e+13	8.81187760811	0.668264717057	1.08096523695	0.0992540995119	0.059217771869	9.02550087963	0.701004655854	0.917018579387	0.0896362017366	0.0457853735333	19382.2053778	15835.7315401	-32508.9706164	-0.430117180972	1.36734940519e+13	0.190159580262	0.155364985775	-0.31894679097	-0.430117180972	0.0129129230489	6.29977796895	0.447748592788	0.610598426549	0.0839987555557	0.0118646403345	9.60715982609	0
23	305	194	274	0.767213114754	0.755920819891	426127.498327	37606.6114526	69162.5920027	0.125278471672	1.58756445812e+13	4.18075366763	0.368959945966	0.678556913866	0.125278471672	0.0149925817096	4.41256140079	0.241698395687	0.444357275681	0.0777389376661	0.00261409498991	78	216	151	0.425068119891	0.43189607122	852274.920038	74491.1541217	141058.540751	0.126455495642	1.29547331329e+14	8.36170280437	0.730835646662	1.3839308984	0.126455495642	0.12234142307	8.82807179696	0.50613347161	0.88054416296	0.0785379676595	0.0224991725578	35021.2807976	15950.9649453	-33021.1275441	-0.243711283682	7.92183319471e+12	0.343595165096	0.156495545252	-0.323971582757	-0.243711283682	0.00748119113239	6.0688830692	0.412381741256	0.743596185689	0.0952381116727	0.0154940300169	9.62276183333	0
24	321	219	265	0.753894080997	0.750481449881	449978.719592	36156.802538	74857.1505726	0.123354670207	1.62800090796e+13	4.41475893876	0.354735813609	0.734426452256	0.123354670207	0.0153744539386	4.41235920098	0.244602310218	0.557520395567	0.0908949916869	0.00421474950341	71	207	155	0.39226519337	0.396375978283	901746.593459	74711.4328575	151634.686678	0.12550428312	1.42326817149e+14	8.84707134058	0.732996810014	1.4876938826	0.12550428312	0.134410065977	8.82261437888	0.511901004671	1.1281198052	0.0929441512143	0.0377994180767	-18683.098452	25883.7186104	44315.1113286	-1.87867205537	-7.04219629797e+13	-0.183300614681	0.253946182626	0.434777302441	-1.87867205537	-0.0665048293773	6.23902324811	0.348107919977	0.813129696007	0.0930624530319	0.0128419462753	9.63061484	0
25	324	205	253	0.706790123457	0.702897794965	429309.517834	31973.9641673	74448.2343028	0.123945771115	1.31987029547e+13	4.21197258633	0.313697821629	0.730414558629	0.123945771115	0.0124645416127	4.33039156485	0.198420131205	0.561882611591	0.0877868353716	0.00287035413226	74	212	153	0.405479452055	0.410882906203	860526.391095	66529.0793916	150089.258432	0.125863854999	1.15866545079e+14	8.44265831186	0.652719417927	1.47253162522	0.125863854999	0.109421613442	8.64054403418	0.424492741362	1.11595260013	0.0891405295432	0.0259711359628	-21546.0162491	21972.1438002	45427.9152478	-1.56409561444	-4.62406037653e+13	-0.211388813935	0.21556956812	0.445695065516	-1.56409561444	-0.0436685280215	6.03724431693	0.302169874512	0.806581307272	0.0918259327915	0.0098392021383	9.65543069231	0
26	308	208	266	0.769480519481	0.763698204051	464911.456446	63027.3384604	58793.6162528	0.131015221312	2.95357521175e+13	4.56126460811	0.618363699747	0.576826484438	0.131015221312	0.0278928628512	4.73712749478	0.412210155197	0.329021579885	0.0782364139344	0.00388303287152	76	210	143	0.43059490085	0.43856697589	930017.863142	126569.352522	117984.076132	0.131477812602	2.39779813975e+14	9.12444188079	1.24177690209	1.15754641732	0.131477812602	0.226442361755	9.47531508261	0.8397667053	0.686979998068	0.0805644292594	0.035124635673	13614.30528	-22710.8222709	-37786.3659978	-2.22182428793	5.40929275132e+13	0.133570485254	-0.222816771687	-0.370723524889	-2.22182428793	0.0510840760832	6.57477533095	0.708973598569	0.550951959133	0.0958151035041	0.0232063411328	9.67018433333	0
27	302	209	267	0.788079470199	0.782207238879	448422.891684	39353.7482251	58438.5396095	0.109040249336	1.17945978915e+13	4.39949464988	0.386101173647	0.573342813507	0.109040249336	0.0111385381373	4.46096889204	0.274464458153	0.509646810499	0.0878857584111	0.0043861315519	78	205	169	0.417112299465	0.419058177462	898083.499232	80021.9657203	119022.453894	0.110816210177	1.01008870273e+14	8.81113257886	0.785098657068	1.16773398244	0.110816210177	0.0953903782121	8.91966139108	0.570470146728	1.04944825306	0.090806047941	0.0401827388153	16376.8467071	-1793.07057558	-23456.1333735	-0.770881122622	1.08013323321e+11	0.160673887988	-0.0175918860309	-0.230129048266	-0.770881122622	0.000102005217321	6.2633841118	0.473387136101	0.731780345729	0.0962073745055	0.0191595515593	9.68302792857	0
28	301	216	281	0.825581395349	0.818490305687	472718.847505	73393.3147461	67778.2698465	0.149318760335	5.23469092311e+13	4.63786322926	0.720064701313	0.664975274675	0.149318760335	0.049435177884	4.44816413631	0.518704861377	0.792070282912	0.147338891296	0.0379478584184	72	209	142	0.410256410256	0.417941196005	943226.257085	147834.901736	137443.807931	0.151224961946	4.37711976617e+14	9.25402995393	1.4504140429	1.34846661236	0.151224961946	0.413364795435	8.90139336055	1.06456791399	1.58366684633	0.1487539452	0.319312853977	-11977.1848454	-32133.3300223	-32626.1036957	2.70344970684	-9.17671282349e+13	-0.117508632198	-0.315261366307	-0.320095988224	2.70344970684	-0.086662696515	6.42511721591	0.829552999035	0.983415480519	0.141084467305	0.103581286655	9.6856147931	0
29	311	219	260	0.770096463023	0.767270220157	437934.729099	29772.0940445	38035.1529341	0.0774170697973	2.92805824214e+12	4.29659487372	0.292095187141	0.373164383318	0.0774170697973	0.00276518866502	4.37791565225	0.237236498016	0.484110627123	0.0823847673684	0.00301290093222	71	207	139	0.410404624277	0.418567761847	875826.121076	59859.987924	78143.42536	0.0787847096377	2.49827501521e+13	8.59276456523	0.587288698899	0.766668223614	0.0787847096377	0.0235931159249	8.75167303199	0.507321399244	0.976073641853	0.0847492265578	0.0280182141062	1924.62108517	-6090.21100899	-21443.6259365	-7.15305395894	8.86167638358e+12	0.0188825332611	-0.0597513000509	-0.210384258545	-7.15305395894	0.0083687567195	6.13404568104	0.371524610873	0.573893038839	0.0770631406148	0.00741122645918	9.69139	0
30	305	217	256	0.775409836066	0.772769566566	447166.40482	36121.3446663	60225.5059703	0.107730421604	1.05832624202e+13	4.38716720778	0.354387935034	0.590874810846	0.107730421604	0.00999458168628	4.60872288263	0.351566987082	0.585382737367	0.101649605358	0.00918999766999	71	210	145	0.4	0.406878461093	893146.579937	74129.9970269	122450.588894	0.110049453436	9.22543773518e+13	8.76269626923	0.727292320182	1.20136754993	0.110049453436	0.0871228430093	9.21824443722	0.716525538734	1.16929822062	0.102287576132	0.076149263321	-12895.1389536	18564.8064277	18895.5438416	-1.45249889916	-9.54275153774e+12	-0.126514716104	0.182140046972	0.185384924765	-1.45249889916	-0.00901194792014	6.36172592498	0.464774308878	0.810825764865	0.100255818058	0.0223236062324	9.69863535484	0
