states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
21	320	218	263	0.7515625	0.748266225183	484458.201578	43492.4366952	63247.8317151	0.110164579795	1.56193317865e+13	4.75303849438	0.426706009215	0.620526967753	0.110164579795	0.0147505259935	4.07085623406	0.347451747823	0.933358381964	0.157314586434	0.0258345023537	77	210	157	0.41961852861	0.424063849697	967358.541619	86730.9583614	128960.96886	0.111484996484	1.29323483478e+14	9.49079274786	0.85092084808	1.26524114416	0.111484996484	0.122130026475	8.13651741615	0.70377458585	1.84532133363	0.156645391948	0.207287257955	-99164.6186864	-7033.23501231	9731.24705172	-0.0136037029898	-47237892036.5	-0.972907979185	-0.0690033456852	0.0954736480556	-0.0136037029898	-4.46103433801e-05	6.18196534053	0.545929733253	1.1167346907	0.134477009524	0.0601238725289	9.72846768182	0
22	295	213	254	0.791525423729	0.788469038266	489649.710021	32713.732144	63589.4758271	0.0983388798157	8.83782047394e+12	4.80397258816	0.320955714381	0.62387885159	0.0983388798157	0.00834622776499	4.06427024501	0.312090640903	0.746113158495	0.130183739713	0.0133409977526	69	203	160	0.380165289256	0.382860956896	979844.664695	66520.134533	129144.355466	0.0998446473453	7.53181881042e+13	9.61329459309	0.652631659567	1.26704035738	0.0998446473453	0.0711287081037	8.12936027471	0.626740210788	1.50006793691	0.130810302153	0.108727800965	-98523.8347946	-23610.5951918	19923.5168324	0.0187116060148	-2.24597317648e+12	-0.966621223188	-0.231644479248	0.19547040826	0.0187116060148	-0.00212104372795	6.21788458105	0.38308481302	0.952733428738	0.107417420213	0.021423480151	9.75300495652	0
23	309	220	257	0.771844660194	0.769519133416	505957.057669	73901.9368088	43480.708181	0.116000600457	2.04075655645e+13	4.96396461814	0.725054812401	0.4265909403	0.116000600457	0.019272420257	4.15596975744	0.534586872357	0.408805466266	0.11349846049	0.0114920521846	73	197	160	0.408963585434	0.411177892017	1013897.44419	147899.663529	89419.2500113	0.117032997223	1.72505278898e+14	9.94738775373	1.4510494234	0.877295783326	0.117032997223	0.16290988854	8.32004093185	1.06828509835	0.802817313508	0.112445505208	0.0884061214628	-152028.212908	-55900.6863686	17216.6389834	0.127226541197	-6.09265849693e+12	-1.49155478394	-0.548443835416	0.168913123083	0.127226541197	-0.00575376198912	6.29986457643	0.71463064899	0.566189099547	0.101654546141	0.025986935619	9.77259004167	0
24	305	216	250	0.76393442623	0.761898363188	489252.774442	37046.1794473	70224.7526999	0.109627311025	1.38335610798e+13	4.80007823757	0.363461525492	0.688977814296	0.109627311025	0.0130640865486	3.91903383479	0.447811994774	0.954708630313	0.178937039614	0.046639526023	73	203	159	0.403314917127	0.406327558844	977354.786812	79411.0008946	142446.180919	0.113498795324	1.30921422507e+14	9.58886630312	0.779104457102	1.39754509075	0.113498795324	0.123639082145	7.84217177064	0.888283468711	1.90021051312	0.177788376956	0.363304052343	-114387.629217	-14339.9764758	3224.94719364	0.0485849272261	-18696617116.3	-1.122261535	-0.140690073934	0.0316400839201	0.0485849272261	-1.76566411762e-05	6.09426831802	0.559326529206	1.17692731402	0.14244973741	0.0711063768215	9.80483864	0
25	314	206	257	0.737261146497	0.732774796918	509476.606911	51625.9759817	84027.5490905	0.133130278439	3.69364961103e+13	4.99849505436	0.506504483465	0.824397593259	0.133130278439	0.0348819497167	4.16808023333	0.283752824034	0.527260415016	0.0972885829506	0.0053702517959	79	212	152	0.434065934066	0.440085811349	1017329.89227	104000.611159	168311.109997	0.133836488648	3.01186530413e+14	9.98106363703	1.02035409179	1.65130692852	0.133836488648	0.284433406402	8.34306289264	0.571486125949	1.08995221331	0.0995700476338	0.0465051212107	-124582.267443	-31380.6841952	38159.5020284	-0.0272061906254	-1.15099644686e+13	-1.22228153213	-0.307877128458	0.37438437718	-0.0272061906254	-0.0108697370924	6.39248570559	0.492213501126	0.904141180977	0.109218443843	0.0309820235304	9.84663776923	0
26	300	207	263	0.783333333333	0.777753174214	466061.019083	60321.3446086	49369.0322836	0.1176781284	1.90286718072e+13	4.57254301242	0.591815087501	0.484361519962	0.1176781284	0.0179702257402	4.03963087893	0.360159417404	0.439619260652	0.0989915541821	0.00620585022715	85	210	148	0.474860335196	0.482145836303	934170.713364	121194.61038	100886.795919	0.118865536632	1.60032807653e+14	9.16518565787	1.18904509526	0.98980432784	0.118865536632	0.151131182907	8.05525585465	0.736683000874	0.889314607887	0.10092774445	0.0532835080596	-113333.928127	24276.8853991	27203.7073655	-0.227119070235	-3.84841752508e+12	-1.11192363212	0.238181478711	0.266896644286	-0.227119070235	-0.00363435411409	5.99919936948	0.65056090179	0.597191223667	0.103993220479	0.0251599316165	9.85761840741	0
27	310	217	260	0.76935483871	0.766222405176	488891.538314	22580.7920089	72489.2354414	0.0972301829749	5.48040758543e+12	4.79653413569	0.221541039666	0.711194743651	0.0972301829749	0.00517556676873	3.879475119	0.223225660155	0.430340369578	0.0842338215462	0.00237869871591	74	209	153	0.408839779006	0.413821319606	977251.784483	46724.6852299	144059.749102	0.0976127326453	4.63630079741e+13	9.58785574322	0.458417726879	1.41337587173	0.0976127326453	0.0437841236493	7.76407832153	0.443122650556	0.87690372716	0.0850085691468	0.0194474124047	-90015.6582915	-9661.47652415	29602.0938471	-0.110761936875	-9.08685935767e+11	-0.883147168451	-0.094789126662	0.290427308509	-0.110761936875	-0.000858141417233	6.1054989962	0.299875222508	0.778872759542	0.0883423273611	0.00893496863414	9.87522482143	0
28	320	209	259	0.73125	0.727064678605	479345.970455	72389.5612429	51280.9759273	0.128999245631	2.87485120145e+13	4.7028821935	0.710216836164	0.503119674346	0.128999245631	0.0271494119942	4.02573411103	0.388378206761	0.854609060999	0.154380199174	0.0273652615293	77	211	163	0.411764705882	0.415198423008	958624.039409	144064.606244	104724.158809	0.12976347078	2.37443365192e+14	9.4050982027	1.41342352534	1.02745284627	0.12976347078	0.224235875012	8.04219029695	0.79148670689	1.69873502134	0.154822357858	0.224783374086	-113667.064943	8309.82790131	25837.6352251	-0.150208255767	-4.05559835505e+11	-1.11519205053	0.0815280487934	0.253494056719	-0.150208255767	-0.000383001076955	6.08933352257	0.80535629576	0.958763170477	0.144853247051	0.0979104485513	9.88251675862	0
29	302	214	261	0.78642384106	0.782564598327	494429.884233	52781.9159267	58572.1526124	0.112608553902	1.93307168436e+13	4.85087106561	0.517845455789	0.57465369594	0.112608553902	0.0182554698993	4.13003771284	0.268033372284	0.810902016684	0.130620525039	0.0114382737082	77	204	154	0.430167597765	0.434425471394	989192.230861	105811.533809	118598.773119	0.113431090503	1.59200972232e+14	9.70500393287	1.03812112522	1.16357723367	0.113431090503	0.150345617291	8.25564011712	0.562505764761	1.61357741926	0.131793728479	0.0997890338255	-136265.394596	-40365.6662554	-9568.24329323	0.183223002791	-1.09472009801e+12	-1.33690515272	-0.396029141293	-0.0938744117617	0.183223002791	-0.0010338276619	6.22903252658	0.427979817264	0.989432436166	0.113774671057	0.0287871231971	9.87303553333	0
30	299	213	255	0.782608695652	0.779450793688	482601.892886	53443.1288568	79159.498449	0.137383036889	3.70852148319e+13	4.7348261767	0.524332641886	0.776636956704	0.137383036889	0.0350223961454	4.0066180431	0.267051221202	1.08434104947	0.16864500885	0.0209287356342	80	211	152	0.440771349862	0.446711327623	965974.728075	108775.122667	158051.086864	0.138112417321	3.0597671121e+14	9.47721609869	1.06719701222	1.55064543751	0.138112417321	0.288957139385	8.01454411155	0.573665745998	2.16666465743	0.170959842836	0.192762438683	-64545.5069838	18509.0500871	-46725.389419	0.218577098937	-1.1587989795e+13	-0.633258510918	0.181593019319	-0.458424635706	0.218577098937	-0.0109434223577	6.17013376882	0.559700857089	1.25252039004	0.146854291578	0.0796502188431	9.88983496774	0
