states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
20	276	206	208	0.75	0.749991248286	500143.186695	45545.551038	16222.8889127	0.0617507561773	1.09157593691e+12	4.90692450106	0.446849194886	0.159163402004	0.0617507561773	0.00103085839083	4.41223857235	0.34409744572	0.256925599175	0.0681086295583	0.00177140826507	96	209	217	0.450704225352	0.450783719892	1000410.57414	92072.0470601	37487.0879895	0.0647529816251	1.19080523643e+13	9.81506754056	0.903322479643	0.367787296563	0.0647529816251	0.0112456818469	8.84079796442	0.712852048118	0.529579532968	0.0702669366547	0.0161201738832	23796.8489152	15961.6115781	-2920.95627157	0.27399962392	91344864048.4	0.233471821863	0.156599999785	-0.0286576170121	0.27399962392	8.62639202457e-05	6.59478947252	0.541805957137	0.300869561498	0.0638894935271	0.00402942541822	9.86664161905	0
21	284	208	195	0.709507042254	0.709137795784	491599.022619	43844.3480742	46769.4168282	0.0921622712141	8.55342659021e+12	4.82309737083	0.430158625612	0.458856590352	0.0921622712141	0.00807765293531	4.30283449583	0.299093135775	0.277685618088	0.0670231163227	0.00160311628189	106	221	223	0.477477477477	0.477482321694	982893.929587	85975.1821857	96135.2427859	0.0926399174365	6.95032017884e+13	9.64321105103	0.843505898257	0.943186652924	0.0926399174365	0.065637173128	8.59111962932	0.611562732909	0.580618073548	0.0693844840891	0.0146761911605	-10758.437709	-23002.3981048	25927.3326811	-0.135936771462	-3.30607500358e+13	-0.105551456047	-0.225677433676	0.254374081992	-0.135936771462	-0.0312217871696	6.46262422218	0.472824325713	0.472178461404	0.0731129301835	0.00771264008337	9.89234454545	0
22	266	202	201	0.757518796992	0.757516464856	504480.205907	32504.1702623	39862.5985098	0.0717240913764	3.32786154139e+12	4.94947516735	0.318899694507	0.391093523829	0.0717240913764	0.00314275340585	4.46353721895	0.350599580707	0.301863991101	0.0730881742217	0.00250937891106	99	205	225	0.460465116279	0.460963995208	1008971.41894	68113.5495508	78909.3789439	0.0728578261661	2.86315864309e+13	9.89905832599	0.668264717057	0.774183024389	0.0728578261661	0.0270389902499	8.93309000287	0.701004655854	0.609059914256	0.073326506824	0.0204061055765	23138.5902975	15835.7315401	2444.80610504	0.39502271768	64778100316.3	0.227013620641	0.155364985775	0.0239860889767	0.39502271768	6.11748995148e-05	6.66100095731	0.447748592788	0.493457881729	0.0706505283928	0.0073287371099	9.90247786957	0
23	272	194	192	0.709558823529	0.70954929893	513493.671247	37606.6114526	54290.8159141	0.0894825316382	8.1179439386e+12	5.03790663076	0.368959945966	0.532649332988	0.0894825316382	0.00766639346146	4.42652503741	0.241698395687	0.427959881871	0.0756415327936	0.00241707834987	95	216	221	0.434782608696	0.434811070468	1026455.77213	74491.1541217	110627.556224	0.090173739275	6.61600466191e+13	10.0705980037	0.730835646662	1.0853713108	0.090173739275	0.0624799767831	8.8530436909	0.50613347161	0.852181856009	0.0767145952874	0.0210136781929	39452.7500125	15950.9649453	-895.29187729	0.19080638312	5169230869.25	0.387072484081	0.156495545252	-0.00878374386604	0.19080638312	4.88169886815e-06	6.69513271109	0.412381741256	0.683218719201	0.0818206679191	0.011856573009	9.91735366667	0
24	284	219	193	0.725352112676	0.723906326105	504991.203404	36156.802538	55346.9442277	0.0905993472251	7.93018863012e+12	4.95448858391	0.354735813609	0.543011049464	0.0905993472251	0.00748908180716	4.49342343695	0.244602310218	0.660595083162	0.100724693108	0.00581051245821	96	207	229	0.440366972477	0.44092865047	1009603.43373	74711.4328575	110199.680189	0.0915761114065	6.71404087031e+13	9.90525904802	0.732996810014	1.08117340217	0.0915761114065	0.0634058074526	8.97803508028	0.511901004671	1.31139532087	0.101542058437	0.0501947072105	-2313.57540223	25883.7186104	42602.0337105	-14.8008472632	-5.25569730665e+14	-0.0226985793834	0.253946182626	0.417970230466	-14.8008472632	-0.496335571813	6.68859447765	0.348107919977	0.746021279979	0.0817906664556	0.0100831301747	9.94004416	0
25	284	205	204	0.720070422535	0.720068270254	493131.824544	31973.9641673	25156.9889424	0.0579266539556	1.31204054132e+12	4.83813575088	0.313697821629	0.246816209234	0.0579266539556	0.0012390599274	4.4214602116	0.198420131205	0.178641717858	0.0426399685871	0.000284165608983	101	212	215	0.473067915691	0.473079591751	986676.759408	66529.0793916	52018.4831923	0.06007416383	1.21384573815e+13	9.68032454338	0.652719417927	0.510355387166	0.06007416383	0.0114632708732	8.84284699144	0.424492741362	0.394325258488	0.0462983245465	0.00316852851373	18649.506368	21972.1438002	2218.75886992	0.648566835838	1.27437645067e+11	0.182971041422	0.21556956812	0.0217683306509	0.648566835838	0.000120349085467	6.55159442767	0.302169874512	0.303903346939	0.0462538721026	0.00128714149011	9.96686142308	0
26	272	208	190	0.731617647059	0.730869037635	520201.167405	63027.3384604	51934.4620896	0.110497445751	2.05967116521e+13	5.10371413972	0.618363699747	0.509531052818	0.110497445751	0.0194510453302	4.45453630111	0.412210155197	0.347729899065	0.0852995691238	0.00461231479013	100	210	225	0.459770114943	0.460043706228	1040767.66962	126569.352522	102827.53338	0.110205616776	1.62750435821e+14	10.2110125937	1.24177690209	1.00884497949	0.110205616776	0.153697646407	8.90833688175	0.8397667053	0.686360313604	0.0856572354167	0.037292800655	-21778.3925541	-22710.8222709	46216.8966008	-0.539665043492	-5.0587294748e+13	-0.213668667015	-0.222816771687	0.453435792641	-0.539665043492	-0.0477734397555	6.77090373426	0.708973598569	0.418251071058	0.0832403408664	0.0129863651432	10.0017912222	0
27	280	209	188	0.708928571429	0.707936063065	518447.546094	39353.7482251	27832.1188316	0.0647952406786	2.31398171242e+12	5.08650929198	0.386101173647	0.273062013928	0.0647952406786	0.00218526937414	4.44930769888	0.274464458153	0.200420390216	0.0533661504786	0.000680085620417	103	205	237	0.466063348416	0.467289606134	1036008.90077	80021.9657203	57096.9350418	0.0661765071033	2.0150254531e+13	10.1643241251	0.785098657068	0.560180278259	0.0661765071033	0.019029421828	8.89890402434	0.570470146728	0.423547526184	0.0558505671143	0.00656044986086	34992.1128043	-1793.07057558	-10400.2413408	-0.174229432567	9938284765.43	0.343308996766	-0.0175918860309	-0.102037177372	-0.174229432567	9.3854801068e-06	6.74915214745	0.473387136101	0.322985465151	0.0589979736605	0.00346377476098	10.0116739643	0
28	282	216	194	0.72695035461	0.725903068478	529251.924723	73393.3147461	23369.9962869	0.0914151715968	5.55863101201e+12	5.1925114762	0.720064701313	0.229283953917	0.0914151715968	0.00524943911506	4.53201652197	0.518704861377	0.217972628751	0.0812748019073	0.00282067517146	94	209	221	0.437209302326	0.437379650993	1057171.81465	147834.901736	48615.9136983	0.0929133811138	4.88613298452e+13	10.3719543066	1.4504140429	0.476972643862	0.0929133811138	0.0461434794914	9.05629181366	1.06456791399	0.450652364189	0.0836556677588	0.0254143873233	-2764.2837344	-32133.3300223	618.790021126	5.70030847574	-1.43026151686e+11	-0.0271204965799	-0.315261366307	0.00607097326616	5.70030847574	-0.000135070500905	6.89206889581	0.829552999035	0.316301030178	0.0831284514517	0.00998941091213	10.0301651034	0
29	275	219	187	0.738181818182	0.735885366567	501848.877386	29772.0940445	20602.6125028	0.0501891194912	7.49704980556e+11	4.9236590996	0.292095187141	0.202133042627	0.0501891194912	0.000708003578791	4.49977906297	0.237236498016	0.146902024458	0.0426841537216	0.000269915223636	87	207	231	0.397260273973	0.397857995242	1001552.38153	59859.987924	44352.1514401	0.0520253065573	7.03767107139e+12	9.82626985779	0.587288698899	0.435140704434	0.0520253065573	0.00664620942122	8.993462006	0.507321399244	0.330231768799	0.0465645580914	0.00312088064924	4987.94450477	-6090.21100899	-80.8376640635	-0.61859636441	48592649.3132	0.0489369199691	-0.0597513000509	-0.000793101505637	-0.61859636441	4.58897439779e-08	6.66993521127	0.371524610873	0.24987465398	0.04658210651	0.00129210549079	10.0640714	0
30	284	217	196	0.727112676056	0.726172105906	509748.305558	36121.3446663	32084.5791535	0.0669015699278	2.63490354458e+12	5.00116070049	0.354387935034	0.314783069614	0.0669015699278	0.00248834033082	4.52864087276	0.351566987082	0.309975824754	0.0730398844183	0.00262243021866	92	210	220	0.427906976744	0.428022736783	1018402.1314	74129.9970269	67431.5505462	0.0695017926653	2.45355025613e+13	9.99158341739	0.727292320182	0.661573597965	0.0695017926653	0.0231707459219	9.04288218293	0.716525538734	0.649993176237	0.0755576976083	0.0239868970287	10196.8808837	18564.8064277	5772.72483832	1.19338116937	1.12635481114e+12	0.100041999919	0.182140046972	0.0566364307274	1.19338116937	0.00106370273369	6.74612393192	0.464774308878	0.438138913545	0.0669208890568	0.00614686345894	10.0953543548	0
