states	AB_aSPR	AA_aSPR	BB_aSPR	NormSPR_1	NormSPR_2	AB_sumTMRCA	AA_sumTMRCA	BB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AB_meanTMRCA	AA_meanTMRCA	BB_meanTMRCA	Norm_meanTMRCA_1	Norm_meanTMRCA_2	AB_stdevTMRCA	AA_stdevTMRCA	BB_stdevTMRCA	Norm_stdevTMRCA_1	Norm_stdevTMRCA_2	sharedClades_AB	sharedClades_AA	sharedClades_BB	Norm_sharedClades_1	Norm_sharedClades_2	AB_sumTT	AA_sumTT	BB_sumTT	Norm_sumTT_1	Norm_sumTT_2	AB_meanTT	AA_meanTT	BB_meanTT	Norm_meanTT_1	Norm_meanTT_2	AB_stdevTT	AA_stdevTT	BB_stdevTT	Norm_stdevTT_1	Norm_stdevTT_2	AltAB_sumTMRCA	AltAA_sumTMRCA	AltBB_sumTMRCA	Norm_sumTMRCA_1	Norm_sumTMRCA_2	AltAB_meanTMRCA	AltAA_meanTMRCA	AltBB_meanTMRCA	AltNorm_meanTMRCA_1	AltNorm_meanTMRCA_2	AltAB_stdevTMRCA	AltAA_stdevTMRCA	AltBB_stdevTMRCA	AltNorm_stdevTMRCA_1	AltNorm_stdevTMRCA_2	timeTaken	exact indicator
20	315	217	257	0.752380952381	0.749697175784	251410.087326	43934.7884862	69656.8903807	0.22590915121	3.72531110113e+13	2.46659426766	0.431045940057	0.683406494719	0.22590915121	0.0351809533098	2.40000710594	0.312710975898	0.531182284818	0.175810575441	0.0114963740988	72	205	153	0.402234636872	0.406546147989	502585.315888	86558.4380628	140445.938191	0.225836658054	2.94054204597e+14	4.93088432675	0.849228244636	1.37792063057	0.225836658054	0.277697807288	4.79581182207	0.635463257269	1.06586757914	0.177376729898	0.0956588729694	132014.746644	-16732.8909061	-23885.0537301	-0.1538386645	1.20996263144e+12	1.29520187827	-0.164167051646	-0.234337202776	-0.1538386645	0.00114265997357	3.1885064661	0.506594449279	0.833237740458	0.210103414245	0.0558819325681	9.6192532381	0
21	324	204	272	0.734567901235	0.727033672313	230104.409316	38318.5007396	67036.2095521	0.228928056192	2.86754984525e+13	2.25756342166	0.375944319796	0.657694891903	0.228928056192	0.0270804597202	2.14571967395	0.189901380374	0.401215243959	0.137743208377	0.00270544127113	67	218	158	0.356382978723	0.361008986172	460258.505393	78176.2523933	135786.001089	0.232437044591	2.44826187114e+14	4.51561432208	0.76699029093	1.33220180414	0.232437044591	0.2312080367	4.30669159493	0.414682508755	0.813784817307	0.14262309002	0.0264427627118	121261.232289	-21956.3877917	51750.5204098	0.122851021945	1.06470489537e+13	1.18969872544	-0.2154149853	0.507726393754	0.122851021945	0.0100548201736	2.87842360758	0.361929620179	0.579439515313	0.163521646538	0.0152795218563	9.65969309091	0
22	308	223	254	0.774350649351	0.772713630786	253390.771407	42407.5636203	39383.2679813	0.161392680458	1.10082770752e+13	2.48602683718	0.416062276753	0.386390793137	0.161392680458	0.0103959554328	2.28397914202	0.232053431738	0.454566362321	0.150312185743	0.00487167656437	77	212	165	0.40848806366	0.411699957913	505414.586459	87030.7532214	83117.1883159	0.16832511971	1.03533143354e+14	4.95864241174	0.853862147258	0.815466007847	0.16832511971	0.0977742417605	4.5726112327	0.474505632223	0.91174179821	0.15158159746	0.0409319273845	137947.21082	-14865.1518977	4287.26020107	-0.0383403609023	29443230820.0	1.35340551793	-0.145842590681	0.0420624786715	-0.0383403609023	2.78054879351e-05	3.09276311095	0.453526793102	0.595112737775	0.169531175402	0.0235536237602	9.69018752174	0
23	318	213	264	0.75	0.745700862089	250899.373026	31744.7376783	64434.0595356	0.191668070059	1.66753476654e+13	2.46158362955	0.311448871518	0.632165095614	0.191668070059	0.0157478023101	2.03824365473	0.279772911953	0.496882271203	0.190520692007	0.00948117646896	71	211	155	0.387978142077	0.392600882952	502835.076003	64989.6960163	128410.121884	0.192309394402	1.38503887309e+14	4.93333473307	0.637616467008	1.25983676279	0.192309394402	0.130799781827	4.07161184626	0.55626265529	1.02125894971	0.19372200305	0.0792620299587	147201.896394	-15875.9308828	-15308.919627	-0.105925437354	4.01286066092e+11	1.44420360255	-0.155759383109	-0.150196413349	-0.105925437354	0.00037896503062	2.8509835348	0.388603006172	0.789915018825	0.206686220845	0.0330505236764	9.72901245833	0
24	321	221	251	0.735202492212	0.733715958484	280627.890438	45056.94207	92241.1372627	0.244626574925	6.15519609439e+13	2.75325128464	0.442055433059	0.90498143028	0.244626574925	0.0581282101095	2.54010978655	0.376247585598	0.66956114849	0.205858963188	0.0249847752413	72	200	158	0.402234636872	0.405031644333	563298.764933	92004.7120393	187488.131196	0.248085794461	5.28237102683e+14	5.52654636631	0.902661853102	1.83945343873	0.248085794461	0.498854574599	5.07658891304	0.731471803776	1.32038472317	0.20209008077	0.183748653257	183460.507108	-22141.4060717	-18938.5971517	-0.111958709454	9.58436658879e+11	1.79993826019	-0.217230206931	-0.185807322485	-0.111958709454	0.000905124818603	3.2852355507	0.53831801824	1.11030588561	0.250914109264	0.108741821406	9.748256	0
25	304	238	261	0.820723684211	0.819851411272	282079.047326	51549.3404126	83650.7121213	0.239649229207	6.59196180382e+13	2.76748864201	0.505752608879	0.820700430914	0.239649229207	0.0622529217413	2.53435109638	0.36700741391	0.519271613054	0.174853245123	0.0143308535798	69	199	144	0.402332361516	0.40760669288	564993.465024	103477.209139	167075.022236	0.23942952275	5.2901628879e+14	5.54317313565	1.01521897395	1.63917962283	0.23942952275	0.499590419454	5.06430729175	0.736169341176	1.04498369972	0.175853570714	0.116856920069	179354.264626	16090.9927842	-17447.9339429	-0.00378285166917	4.39482907704e+11	1.75965175349	0.157869363894	-0.171182367039	-0.00378285166917	0.000415037220696	3.31444634439	0.604613436169	0.95597531487	0.235422237817	0.100794759199	9.74938434615	0
26	314	211	261	0.751592356688	0.747363412991	261689.70451	32644.2552592	41419.8337607	0.141511277944	6.9862415361e+12	2.56744799669	0.320274073928	0.406371620202	0.141511277944	0.00659764058949	2.34223525275	0.509338722128	0.335143380319	0.180272690682	0.0124406813664	73	205	153	0.40782122905	0.412192622267	524475.650168	68778.4477538	83649.4723322	0.145314582323	6.31111104421e+13	5.14565125845	0.674788059511	0.820688267294	0.145314582323	0.0596006338672	4.67520043055	1.03664966978	0.682653991399	0.183874861273	0.107118642626	164375.939363	8372.40479755	19658.1167983	0.0852634567576	1.64795751127e+11	1.61269881447	0.0821419931867	0.192866558074	0.0852634567576	0.000155629193608	3.07848302395	0.596031969985	0.490164737464	0.176417524313	0.0277259526184	9.73649411111	0
27	307	226	273	0.812703583062	0.809090622431	260815.347211	42342.2928722	42212.7428611	0.162097508137	1.22490595193e+13	2.55886964279	0.415421902872	0.414150882612	0.162097508137	0.0115677209055	2.32126491623	0.281146062848	0.350910314685	0.136144817662	0.00419306478757	66	204	156	0.366666666667	0.369970036698	520490.005117	86352.1350173	84544.1455876	0.164168647741	1.02400209281e+14	5.10654793788	0.847204197333	0.829465941836	0.164168647741	0.0967043257287	4.65458384834	0.598766031141	0.711395698702	0.140738868665	0.03898126426	164040.988869	16297.2354307	-5231.25050209	0.0337293288858	44308447601.3	1.60941260197	0.15989281862	-0.0513240046906	0.0337293288858	4.18438456273e-05	3.05710250674	0.475450052681	0.540393235582	0.166144786775	0.0215933292427	9.74010264286	0
28	303	215	266	0.793729372937	0.789255141577	265069.742181	37777.6591686	44859.0417269	0.155877280099	1.08345260089e+13	2.60060967938	0.370638101844	0.440113825	0.155877280099	0.0102318690522	2.33815260514	0.195744795188	0.530384628907	0.155278449853	0.00460987820939	79	212	147	0.440111420613	0.447507680512	530884.132262	75237.1428228	93609.0718818	0.159023602745	9.34330923704e+13	5.20852512864	0.738154571187	0.918402290699	0.159023602745	0.0882359934794	4.67426176557	0.411013352056	1.0534390608	0.156650663389	0.0401067680531	163801.182202	-14596.5512343	21411.9850706	0.0208039824398	5.96344672698e+11	1.60705984932	-0.143207338994	0.210073828764	0.0208039824398	0.000563173746226	3.10604039738	0.393929289899	0.656412233284	0.169080467219	0.0215269637221	9.74486662069	0
29	313	209	271	0.766773162939	0.760349826091	256651.220772	44353.0102735	89381.6935144	0.260537829093	6.1235042805e+13	2.51801523431	0.435149130482	0.876927315056	0.260537829093	0.0578289201456	2.2022640996	0.41470200927	0.789949494374	0.273502960853	0.0487305744352	72	210	151	0.398891966759	0.404328519352	512084.483628	88844.5101178	178858.8746	0.261385956104	4.93106315616e+14	5.02408103553	0.871656987596	1.75479146244	0.261385956104	0.465677893619	4.40633669007	0.825176689891	1.60124915809	0.275333686308	0.396217864212	163423.214244	-23419.2213112	40915.3918951	0.0535302486396	5.61829558116e+12	1.6033515908	-0.229766902569	0.401422521193	0.0535302486396	0.00530578491718	2.93592090508	0.555463493612	1.10990165286	0.283618871271	0.129460025329	9.742135	0
30	305	222	262	0.793442622951	0.790728320309	263730.870709	42291.7874555	93666.7763062	0.257760047953	5.95007253831e+13	2.58747395865	0.41492639224	0.91896843108	0.257760047953	0.056191071961	2.15329798757	0.314932728185	0.587564314968	0.209561576791	0.0159016532614	68	201	140	0.398826979472	0.405365576842	527802.241748	87883.3483729	186649.466108	0.260071663936	5.09794873724e+14	5.17828857944	0.862226991866	1.83122526253	0.260071663936	0.481438171557	4.3071016293	0.628735065215	1.19758190311	0.212012291039	0.131631761822	171765.851337	-32053.5627139	12066.110147	-0.0581822650176	8.70864045093e+11	1.68520153186	-0.314478766104	0.118381081834	-0.0581822650176	0.000822423321917	2.91407095092	0.415270562319	1.08430656228	0.257299350266	0.0695771031008	9.74550622581	0
